Sentence,Entities
"Yet a Byzantine historian has dropped an unguarded word of conspiracy, deliverance, and Italian succour: such treason may be glorious; but the rebel who bravely ventures, has justly forfeited his life; nor should we blame a conqueror for destroying the enemies whom he can no longer trust.","('Byzantine', 'NORP'), ('Italian', 'NORP')"
"Yet his mind was not satisfied, nor did the victory seem complete, till he was informed of the fate of Constantine—whether he had escaped or been made prisoner, or had fallen in the battle.","('Constantine', 'PERSON')"
"Yet the neighbours of Mahomet might tremble at the severity with which a youthful monarch reformed the pomp of his father's household: the expenses of luxury were applied to those of ambition, and a useless train of seven thousand falconers was either dismissed from his service, or enlisted in his troops.","('Mahomet', 'PERSON'), ('seven thousand', 'CARDINAL')"
"Yet the same Aeneas, when he was raised to the papal throne, under the name of Pius the Second, devoted his life to the prosecution of the Turkish war.","('Aeneas', 'PERSON'), ('Pius', 'PERSON'), ('Second', 'ORDINAL'), ('the Turkish war', 'EVENT')"
"Yet the sultan persevered in a decent reverence for the doctrine and discipline of the Koran: (2) his private indiscretion must  have been sacred from the vulgar ear; and we should suspect the credulity of strangers and sectaries, so prone to believe that a mind which is hardened against truth must be armed with superior contempt for absurdity and error.","('Koran', 'WORK_OF_ART'), ('2', 'CARDINAL')"
"Yet this was
 the sole and feeble attempt for the deliverance of
 Constantinople: the more distant powers were insensible of
 its danger; and the ambassador of Hungary, or at least of
 Huniades, resided in the Turkish camp, to remove the fears,
 and to direct the operations, of the sultan. (47)","('Constantinople', 'GPE'), ('Hungary', 'GPE'), ('Huniades', 'NORP'), ('Turkish', 'NORP')"
and at these words he hastily passed through one of the breaches of the inner wall.,"('one', 'CARDINAL')"
"forms the siege of Constantinople, A.D. 1453, April 6.","('Constantinople', 'GPE'), ('A.D. 1453', 'DATE'), ('April 6', 'DATE')"
"or had you rather forfeit your kingdom, your treasures, and your life?""  of Trebizond, A.D. 1461.","('Trebizond', 'GPE'), ('A.D. 1461', 'DATE')"
"visits the city, St. Sophia, the palace etc.","('St. Sophia', 'GPE')"
