Sentence,Entities
"The independent patrician had been persuaded to
 acknowledge the legitimate title of Anthemius whom he
 accompanied in his journey to Rome, the Dalmatian fleet was
 received into the harbours of Italy; the active valour of
 Marcellinus expelled the Vandals from the island of
 Sardinia; and the languid efforts of the West added some
 weight to the immense preparations of the Eastern Romans.","('Anthemius', 'PERSON'), ('Rome', 'GPE'), ('Dalmatian', 'NORP'), ('Italy', 'GPE'), ('Marcellinus', 'PERSON'), ('Vandals', 'NORP'), ('Sardinia', 'LOC'), ('West', 'LOC'), ('the Eastern Romans', 'NORP')"
"The injury which he
 received from the emperor Valentinian appears to excuse the
 most bloody revenge.","('Valentinian', 'PERSON')"
"The intelligence of this
 loss extorted from Genseric some insidious and in.","('Genseric', 'GPE')"
"The intrepid countenance of Majorian 
 animated his troops with a confidence of victory; and if we
 might credit the historian Procopius, his courage sometimes
 hurried him beyond the bounds of prudence.","('Majorian', 'NORP'), ('Procopius', 'PERSON')"
"The king of Italy was not unworthy of the high station to
 which his valour and fortune had exalted him: his savage
 manners were polished by the habits of conversation; and he
 respected, though a conqueror and a barbarian, the
 institutions, and even the prejudices, of his subjects.","('Italy', 'GPE')"
"The king of the
 Vandals distrusted the valour of his native subjects, who
 were enervated by the luxury of the South;(51) he suspected 
 the fidelity of the vanquished people, who abhorred him as
 an Arian tyrant; and the desperate measure which he executed
 of reducing Mauritania into a desert(52) could not defeat the 
 operations of the Roman emperor, who was at liberty to land
 his troops on any part of the African coast.","('The king of the\r\n Vandals', 'PERSON'), ('South', 'LOC'), ('51', 'DATE'), ('Arian', 'NORP'), ('Mauritania', 'GPE'), ('52', 'CARDINAL'), ('Roman', 'NORP'), ('African', 'NORP')"
"The king of the Vandals supported, by threats and
 solicitations, the fair pretensions of his Roman ally, and
 assigned, as one of the motives of the war, the refusal of
 the senate and people to acknowledge their lawful prince,
 and the unworthy preference which they had given to a
 stranger.(106)","('Vandals', 'PERSON'), ('Roman', 'NORP'), ('one', 'CARDINAL'), ('106', 'CARDINAL')"
"The king was vanquished in battle, and led away prisoner; a
 numerous colony of captives and subjects was transplanted
 into Italy; and Rome, after a long period of defeat and
 disgrace, might claim the triumph of her barbarian master.
 (137)","('Italy', 'GPE'), ('Rome', 'GPE'), ('137', 'CARDINAL')"
"The kingdom of Italy, a name to which the Western empire was
 gradually reduced, was afflicted under the reign of Ricimer,
 by the incessant depredations of the Vandal pirates.(62)","('Italy', 'GPE'), ('Western', 'NORP'), ('Ricimer', 'PERSON'), ('Vandal', 'NORP'), ('62', 'CARDINAL')"
"The kings of the
 barbarians were frequently resisted, deposed, or murdered,
 by their native subjects; and the various bands of Italian
 mercenaries, who associated under the standard of an
 elective general, claimed a larger privilege of freedom and
 rapine.","('Italian', 'NORP')"
"The laws of the emperors were strictly 
 enforced, and the civil administration of Italy was still
 exercised by the Praetorian praefect and his subordinate
 officers.","('Italy', 'GPE'), ('Praetorian', 'PERSON')"
"The life of
 this inoffensive youth was spared by the generous clemency
 of Odoacer; who dismissed him, with his whole family, from
 the Imperial palace, fixed his annual allowance at six
 thousand pieces of gold, and assigned the castle of
 Lucullus, in Campania, for the place of his exile or
 retirement.(127)","('Odoacer', 'PERSON'), ('Imperial', 'NORP'), ('six\r\n thousand', 'CARDINAL'), ('Lucullus', 'PERSON'), ('Campania', 'GPE')"
"The lowness of the door would not
 admit the lofty stature of Odoacer: he was obliged to stoop;
 but in that humble attitude the saint could discern the
 symptoms of his future greatness; and addressing him in a
 prophetic tone,  The barbarian, whose daring spirit accepted and ratified the prediction, was admitted into the service of the Western empire, and soon obtained an honourable rank in the guards.","('Odoacer', 'PERSON'), ('Western', 'NORP')"
"The mandate of his disgrace summoned him to
 justify his conduct before the senate; and he passed the sea
 of Tuscany with a favourable wind, the presage, as he vainly
 imagined, of his future fortunes.","('Tuscany', 'GPE')"
"The marriage of his son Palladius
 with the eldest daughter of the late emperor might tend to
 establish the hereditary succession of his family; but the
 violence which he offered to the empress Eudoxia could
 proceed only from the blind impulse of lust or revenge.","('Palladius', 'PERSON'), ('Eudoxia', 'PERSON')"
"The monuments of consular or Imperial greatness
 were no longer revered as the immortal glory of the capital;
 they were only esteemed as an inexhaustible mine of
 materials, cheaper, and more convenient, than the distant
 quarry.","('Imperial', 'NORP')"
"The most faithful subjects
 of Gaul were sacrificed by the Italian emperor to he hope of
 domestic security;(115) but his repose was soon invaded by a 
 furious sedition of the barbarian confederates, who, under
 the command of Orestes, their general, were in full march
 from Rome to Ravenna.","('Gaul', 'PERSON'), ('Italian', 'NORP'), ('115', 'CARDINAL'), ('Orestes', 'PERSON'), ('Rome', 'GPE'), ('Ravenna', 'GPE')"
"The mournful garb which they
 affected excited the compassion of the judges, who were
 scandalised by the gay and splendid dress of their
 adversary: and when the praefect Arvandus, with the first of
 the Gallic deputies, were directed to take their places on
 the senatorial benches, the same contrast of pride and
 modesty was observed in their behaviour.","('Arvandus', 'PERSON'), ('first', 'ORDINAL'), ('Gallic', 'NORP')"
"The nations who had asserted their independence after the
 death of Attila were established, by the right of possession
 or conquest, in the boundless countries to the north of the
 Danube; or in the Roman provinces between the river and the
 Alps.","('Attila', 'PERSON'), ('Danube', 'LOC'), ('Roman', 'NORP'), ('Alps', 'LOC')"
"The obstinacy of Arvandus was founded on the
 strange supposition that a subject could not be convicted of
 treason, unless he had actually conspired to assume the
 purple.","('Arvandus', 'PERSON')"
"The patrician Orestes had married the daughter 
 of Count Romulus, of Petovio in Noricum; the name of
 Augustus, notwithstanding the jealousy of power, was known
 at Aquileia as a familiar surname; and the appellations of
 the two great founders, of the city and of the monarchy,
 were thus strangely united in the last of their successors.
 (126)","('Orestes', 'PERSON'), ('Count Romulus', 'PERSON'), ('Petovio', 'GPE'), ('Noricum', 'GPE'), ('Augustus', 'PERSON'), ('Aquileia', 'PERSON'), ('two', 'CARDINAL'), ('126', 'CARDINAL')"
"The patrician Orestes, A.D. 475.","('Orestes', 'PERSON'), ('A.D. 475', 'DATE')"
"The patrician, who had extended his posts from the Anio to
 the Milvian bridge, already possessed two quarters of Rome,
 the Vatican and the Faniculum, which are separated by the
 Tiber from the rest of the city; (108) and it may be 
 conjectured that an assembly of seceding senators imitated,
 in the choice of Olybrius, the forms of a legal election.","('Anio', 'NORP'), ('Milvian', 'NORP'), ('two quarters', 'CARDINAL'), ('Rome', 'GPE'), ('Vatican', 'FAC'), ('Faniculum', 'ORG'), ('Tiber', 'LOC'), ('108', 'CARDINAL'), ('Olybrius', 'PERSON')"
"The pillage
 lasted fourteen days and nights; and all that yet remained
 of public or private wealth, of sacred or profane treasure,
 was diligently transported to the vessels of Genseric.","('fourteen days', 'DATE'), ('Genseric', 'PRODUCT')"
"The pious maids who consecrated
 their virginity to Christ were restrained from taking the
 veil till they had reached their fortieth year.","('Christ', 'PERSON'), ('their fortieth year', 'DATE')"
"The plebians of Rome, who were fed by the hand of their master, perished or disappeared as soon as his liberality was suppressed; the decline of the arts
 reduced the industrious mechanic to idleness and want; and
 the senators, who might support with patience the ruin of
 their country, bewailed their private loss of wealth and
 luxury.","('Rome', 'GPE')"
"The pressing solicitations of the senate and people
 persuaded the emperor Avitus to fix his residence at Rome,
 and to accept the consulship for the ensuing year.","('Avitus', 'PERSON'), ('Rome', 'GPE'), ('the ensuing year', 'DATE')"
"The private and public actions of Majorian are very
 imperfectly known: but his laws, remarkable for an original cast of thought and expression, faithfully represent the character of a sovereign who loved his people, who sympathised in their distress, who had studied the causes of
 the decline of the empire, and who was capable of applying (as far as such reformation was practicable) judicious and effectual remedies to the public disorders. (40)","('Majorian', 'NORP'), ('40', 'CARDINAL')"
"The private life of the senator Petronius Maximus(1) was 
 often alleged as a rare example of human felicity.","('Petronius Maximus', 'PERSON'), ('1', 'CARDINAL')"
"The provincials of Carthagena and Tarragona,
 afflicted by an hostile invasion, represented their injuries
 and their apprehensions.","('Carthagena', 'GPE'), ('Tarragona', 'GPE')"
"The public
 opinion had imposed a nobler and more arduous task on the
 genius of Majorian.","('Majorian', 'PERSON')"
"The public 
 confidence was lost; the resources of the state were
 exhausted; and the Gauls had too much reason to believe that
 Anthemius, who reigned in Italy, was incapable of protecting
 his distressed subjects beyond the Alps.","('Gauls', 'NORP'), ('Anthemius', 'PERSON'), ('Italy', 'GPE'), ('Alps', 'LOC')"
"The punishment of
 confiscation and exile was deemed so inadequate to the guilt
 of adultery, that, if the criminal returned to Italy, he
 might, by the express declaration of Majorian, be slain with
 impunity.(44)
Majorian prepares to invade Africa, A.D. 457.","('Italy', 'GPE'), ('Majorian', 'PERSON'), ('Majorian', 'PERSON'), ('Africa', 'LOC'), ('457', 'CARDINAL')"
"The rapacious Vandals confiscated the
 patrimonial estates of the senators, and intercepted the
 regular subsidies which relieved the poverty and encouraged
 the idleness of the plebeians.","('Vandals', 'NORP')"
"The recent misfortune of Carthagena
 sullied the glory which had dazzled the eyes of the
 multitude: almost every description of civil and military
 officers were exasperated against the Reformer, since they
 all derived some advantage from the abuses which he
 endeavoured to suppress; and the patrician Ricimer impelled
 the inconstant passions of the barbarians against a prince
 whom he esteemed and hated.","('Carthagena', 'GPE'), ('Ricimer', 'PERSON')"
The reign of Maximus continued about three months.,"('Maximus', 'PERSON'), ('about three months', 'DATE')"
"The revolutions of the palace, which left the
 Western empire without a defender and without a lawful
 prince, dispelled the apprehensions and stimulated the
 avarice of Genseric.","('Western', 'NORP'), ('Genseric', 'PERSON')"
"The rustic deities who presided over the toils
 and pleasures of the pastoral life, Pan, Faunus, and their
 train of satyrs, were such as the fancy of shepherds might
 create, sportive, petulant, and lascivious; whose power was
 limited, and whose malice was inoffensive.","('Pan', 'PERSON'), ('Faunus', 'PERSON')"
"The sea-coast was infested by the Saxons; the
 Alemanni and the Franks advanced from the Rhine to the
 Seine; and the ambition of the Goths seemed to meditate more
 extensive and permanent conquests.","('Saxons', 'NORP'), ('Alemanni', 'NORP'), ('Franks', 'NORP'), ('Rhine', 'LOC'), ('Seine', 'LOC'), ('Goths', 'NORP')"
"The season was now approaching in which
 the annual assembly of the seven provinces was held at
 Arles; their deliberations might perhaps be influenced by
 the presence of Theodoric and his martial brothers; but
 their choice would naturally incline to the most illustrious
 of their countrymen.","('seven', 'CARDINAL'), ('Arles', 'GPE'), ('Theodoric', 'PERSON')"
"The second praefecture, which he obtained
 within the term of five years, abolished the merit and
 popularity of his preceding administration.","('second', 'ORDINAL'), ('five years', 'DATE')"
"The selfish policy of
 Ricimer encouraged him to invade the provinces which were in
 the possession of Aegidius, his rival; but the active count,
 by the defence of Arles and the victory of Orleans, saved
 Gaul, and checked during his lifetime the progress of the
 Visigoths.","('Ricimer', 'PERSON'), ('Aegidius', 'PERSON'), ('Arles', 'PERSON'), ('Orleans', 'GPE'), ('Gaul', 'PERSON'), ('Visigoths', 'NORP')"
"The senator Olybrius, of the Anician family, might esteem
 himself the lawful heir of the Western empire.","('Olybrius', 'PERSON'), ('Anician', 'NORP'), ('Western', 'NORP')"
"The several
 parts of the empire became every day more alienated from
 each other; and the stranger of Gaul was the object of
 popular hatred and contempt.","('Gaul', 'PERSON')"
"The situation, and perhaps the 
 character, of Leo dissuaded him from exposing his person to
 the toils and dangers of an African war.","('Leo', 'PERSON'), ('African', 'NORP')"
"The soldiers, who united the rage of
 factious citizens with the savage manners of barbarians,
 were indulged without control in the licence of rapine and
 murder: the crowd of slaves and plebeians, who were
 unconcerned in the event, could only gain by the
 indiscriminate pillage; and the face of the city exhibited
 the strange contrast of stern cruelty and dissolute
 intemperance.(110) Death of Ricimer, August 20.","('110', 'CARDINAL'), ('August 20', 'DATE')"
"The son or Orestes assumed and disgraced the names of 
 Romulus Augustus; but the first was corrupted into Momyllus
 by the Greeks, and the second has been changed by the Latins
 into the contemptible diminutive Augustulus.","('Orestes', 'PERSON'), ('Romulus Augustus', 'PERSON'), ('first', 'ORDINAL'), ('Momyllus', 'PERSON'), ('Greeks', 'NORP'), ('second', 'ORDINAL'), ('Latins', 'NORP'), ('Augustulus', 'PERSON')"
"The spectator who casts a mournful view over the ruins of
 ancient Rome is tempted to accuse the memory of the Goths
 and Vandals for the mischief which they had neither leisure,
 nor power, nor perhaps inclination, to perpetrate.","('Rome', 'GPE'), ('Goths', 'NORP'), ('Vandals', 'NORP')"
"The strength and sharpness of the first
 impression are blunted by delay; the health and spirit of
 the troops insensibly languish in a distant climate; the
 naval and military force, a mighty effort which perhaps can
 never be repeated, is silently consumed, and every hour that
 is wasted in negotiation accustoms the enemy to contemplate
 and examine those hostile terrors which, on their first
 appearance, he deemed irresistible.","('first', 'ORDINAL'), ('every hour', 'TIME'), ('first', 'ORDINAL')"
"The subject who was unprovided with these curious medals had recourse to the expedient of compounding with their rapacious demands; or, if he succeeded in the research, his imposition was doubled according to the weight and value of the money of former times. (42) III.","('42', 'CARDINAL')"
"The successor of Avitus presents the welcome discovery of a
 great and heroic character, such as sometimes arise, in a
 degenerate age, to vindicate the honour of the human
 species.","('Avitus', 'PERSON')"
"The troops of Egypt, Thebais, and Libya were 
 embarked under this command and the Arabs, with a train of
 horses and camels opened the roads of the desert.","('Egypt', 'GPE'), ('Thebais', 'GPE'), ('Libya', 'GPE'), ('Arabs', 'NORP')"
"The two armies, or rather the two nations, encountered each other on the banks of the river Urbicus, about twelve miles from Astorga; and the decisive victory of the Goths appeared for a while to have extirpated the name and kingdom of the Suevi.","('two', 'CARDINAL'), ('two', 'CARDINAL'), ('Urbicus', 'GPE'), ('about twelve miles', 'QUANTITY'), ('Astorga', 'GPE'), ('Goths', 'NORP'), ('Suevi', 'PERSON')"
"The unfortunate Anthemius was dragged from his concealment
 and inhumanly massacred by the command of his son-in-law,
 who thus added a third, or perhaps a fourth, emperor to the
 number of his victims.","('Anthemius', 'PERSON'), ('a third', 'CARDINAL'), ('fourth', 'ORDINAL')"
"The unfortunate Augustulus was
 made the instrument of his own disgrace; he signified his
 resignation to the senate; and that assembly, in their last
 act of obedience to a Roman prince, still affected the
 spirit of freedom and the forms of the constitution.","('Augustulus', 'PERSON'), ('Roman', 'NORP')"
"The unfortunate king of the Suevi had escaped to one of the ports of the ocean; but the obstinacy of the winds opposed his flight: he was delivered to his implacable rival; and Rechiarius, who neither desired nor expected mercy, received, with manly constancy, the death which he would probably have inflicted.","('Suevi', 'PERSON'), ('one', 'CARDINAL'), ('Rechiarius', 'PERSON')"
"The victorious troops, breaking down every barrier, rushed
 with irresistible violence into the heart of the city, and
 Rome (if we may use the language of a contemporary pope) was
 subverted by the civil fury of Anthemius and Ricimer.(109)","('Rome', 'GPE'), ('Anthemius', 'ORG'), ('Ricimer', 'PERSON'), ('109', 'CARDINAL')"
"The villa of Marius was purchased within a few years, by 
 Lucullus, and the price had increased from two thousand five
 hundred, to more than four-score thousand, pounds sterling.
 (130)","('Marius', 'PERSON'), ('a few years', 'DATE'), ('Lucullus', 'ORG'), ('two thousand five\r\n hundred', 'CARDINAL'), ('more than four-score thousand, pounds', 'QUANTITY'), ('130', 'CARDINAL')"
"The virtues of Anthemius have perhaps been magnified, since
 the Imperial descent, which he could only deduce from the
 usurper Procopius, has been swelled into a line of emperors.","('Imperial', 'NORP'), ('Procopius', 'PRODUCT')"
"The virtues of Majorian could
 not protect him from the impetuous sedition which broke out
 in the camp near Tortona at the foot of the Alps.","('Majorian', 'PERSON'), ('Tortona', 'GPE'), ('Alps', 'LOC')"
"The wealth
 of two empires was ostentatiously displayed; and many
 senators completed their ruin, by an expensive effort to
 disguise their poverty.","('two', 'CARDINAL')"
"The widow of Valentinian, Eudoxia, whom he had led
 captive from Rome to Carthage, was the sole heiress of the
 Theodosian house; her eldest daughter, Eudocia, became the
 reluctant wife of Hunneric, his eldest son; and the stern
 father, asserting a legal claim which could not easily be
 refuted or satisfied, demanded a just proportion of the
 Imperial patrimony.","('Valentinian', 'NORP'), ('Eudoxia', 'PERSON'), ('Rome', 'GPE'), ('Carthage', 'GPE'), ('Theodosian', 'NORP'), ('Eudocia', 'PERSON'), ('Hunneric', 'PERSON'), ('Imperial', 'ORG')"
"The woods of
 Mount Atlas afforded an inexhaustible nursery of timber; his
 new subjects were skilled in the arts of navigation and
 shipbuilding; he animated his daring Vandals to embrace a
 mode of warfare which would render every maritime country
 accessible to their arms; the Moors and Africans were
 allured by the hopes of plunder; and, after an interval of
 six centuries, the fleets that issued from the port of
 Carthage again claimed the empire of the Mediterranean.","('Mount Atlas', 'LOC'), ('Vandals', 'NORP'), ('Moors', 'NORP'), ('Africans', 'NORP'), ('six centuries', 'DATE'), ('Carthage', 'GPE'), ('Mediterranean', 'LOC')"
"The woods of the
 Apennine were felled, the arsenals and manufactures of
 Ravenna and Misenum were restored; Italy and Gaul vied with
 each other in liberal contributions to the public service;
 and the Imperial navy of three hundred large galleys, with
 an adequate proportion of transports and smaller vessels,
 was collected in the secure and capacious harbour of
 Carthagena in Spain.(49)","('Apennine', 'PRODUCT'), ('Ravenna', 'GPE'), ('Misenum', 'ORG'), ('Italy', 'GPE'), ('Gaul', 'PERSON'), ('Imperial', 'ORG'), ('three hundred', 'CARDINAL'), ('Carthagena', 'GPE'), ('Spain', 'GPE'), ('49', 'CARDINAL')"
"The youth of the province
 were animated by the heroic and almost incredible valour of
 Ecdicius, the son of the emperor Avitus, (94) who made a 
 desperate sally with only eighteen horsemen, boldly attacked
 the Gothic army, and, after maintaining a flying skirmish,
 retired safe and victorious within the walls of Clermont.","('Ecdicius', 'PERSON'), ('Avitus', 'PERSON'), ('94', 'DATE'), ('only eighteen', 'CARDINAL'), ('Gothic', 'NORP'), ('Clermont', 'GPE')"
"Their 
 hopes ( if such hopes had been entertained) were confounded
 within the term of a single year, and the treaty of peace,
 which ceded Auvergne to the Visigoths, is the only event of
 his short and inglorious reign.","('a single year', 'DATE'), ('Auvergne', 'GPE'), ('Visigoths', 'NORP')"
"Their ambition was soon rekindled; and the design
 of extinguishing the Roman empire in Spain and Gaul was
 conceived and almost completed in the reign of Euric, who
 assassinated his brother Theodoric, and displayed, with a
 more savage temper, superior abilities both in peace and
 war.","('Roman', 'NORP'), ('Spain', 'GPE'), ('Gaul', 'PERSON'), ('Euric', 'PERSON'), ('Theodoric', 'PERSON')"
"Their charges of
 corrupt oppression were numerous and weighty; but they
 placed their secret dependence on a letter which they had
 intercepted, and which they could prove, by the evidence of
 his secretary, to have been dictated by Arvandus himself.","('Arvandus', 'PERSON')"
"Their gallant leader, who did not survive this national
 calamity, left two sons, Onulf and Odoacer, to struggle with
 adversity, and to maintain as they might, by rapine or
 service, the faithful followers of their exile.","('two', 'CARDINAL'), ('Onulf', 'PERSON'), ('Odoacer', 'PERSON')"
"Their military acclamations saluted him with the title of king, but he abstained during his whole reign from the use of the purple and diadem,(123)  lest he should offend those princes whose subjects, by their accidental mixture, had formed the victorious army which time and policy might insensibly unite into a great nation.","('123', 'CARDINAL')"
"Their place was readily supplied by a various multitude of Moors and Romans, of captives and outlaws; and those desperate wretches, who had already violated the laws of their country, were the most eager to promote the atrocious acts which disgraced the victories of Genseric.","('Moors', 'NORP'), ('Romans', 'NORP'), ('Genseric', 'ORG')"
"Their recommendation was approved; and Epiphanius, assuming the benevolent office of mediation, proceeded without delay to Rome where he was received with the honours due to his merit and reputation.","('Epiphanius', 'PERSON'), ('Rome', 'GPE')"
"Theodoric, to whom Avitis was indebted for the purple, had
 acquired the Gothic sceptre by the murder of his elder
 brother Torismond; and he justified this atrocious deed by
 the design which his predecessor had formed of violating his
 alliance with the empire. (16)","('Theodoric', 'PERSON'), ('Avitis', 'PERSON'), ('Gothic', 'NORP'), ('Torismond', 'PERSON'), ('16', 'CARDINAL')"
"These civil honours were not incompatible with
 the enjoyment of leisure and tranquillity; his hours,
 according to the demands of pleasure or reason, were
 accurately, distributed by a water-clock; and this avarice
 of time may be allowed to prove the sense which Maximus
 entertained of his own happiness.","('Maximus', 'PERSON')"
"These idols 
 were crumbled into dust: and the mythology which had once
 been the creed of nations was so universally disbelieved,
 that it might be employed without scandal, or at least
 without suspicion, by Christian poets.(79)","('Christian', 'NORP')"
"These suspicions were soon justified by the
 indiscreet confession of Maximus himself; and he wantonly
 provoked the hatred of his reluctant bride, who was still
 conscious that she descended from a line of emperors.","('Maximus', 'PERSON')"
"These troops had been long accustomed to
 reverence the character and authority of Orestes, who
 affected their manners, conversed with them in their own
 language, and was intimately connected with their national
 chieftains by long habits of familiarity and friendship.","('Orestes', 'PERSON')"
"They exacted the whole payment in gold: but they refused the current coin of the empire, and would accept only such ancient pieces as were stamped with the names of Faustina or the Antonines.","('Faustina', 'PRODUCT'), ('Antonines', 'PRODUCT')"
"They informed him that Epiphanius, bishop of Pavia,(104) united the wisdom of  the serpent with the innocence of the dove; and appeared confident that the eloquence of such an ambassador must prevail against the strongest opposition, either of interest or passion.","('Epiphanius', 'PERSON'), ('Pavia', 'GPE'), ('104', 'CARDINAL')"
"They loved the person of Avitus; they respected his virtues; and they were not
 insensible of the advantage, as well as honour, of giving an
 emperor to the West.","('Avitus', 'PERSON')"
They passed the Alps in a severe winter.,"('Alps', 'LOC'), ('winter', 'DATE')"
"They securely reposed, amidst the
 broken trophies of Cimbric and Armenian victories, till the
 beginning of the tenth century; when the fortifications,
 which might afford a dangerous shelter to the Saracens, were
 demolished by the people of Naples.(132)
Decay of the Roman spirit.","('Cimbric', 'NORP'), ('Armenian', 'NORP'), ('the\r\n beginning of the tenth century', 'DATE'), ('Saracens', 'NORP'), ('Naples', 'GPE'), ('132', 'CARDINAL'), ('Roman', 'NORP')"
"They were afterwards deposited in the temple of
 Peace; and at the end of four hundred years, the spoils of
 Jerusalem were transferred from Rome to Carthage, by a
 barbarian who derived his origin from the shores of the
 Baltic.","('the end of four hundred years', 'DATE'), ('Jerusalem', 'GPE'), ('Rome', 'GPE'), ('Carthage', 'GPE'), ('Baltic', 'LOC')"
"Thirty years of his life were laudably spent in
 the public service; he alternately displayed his talents in
 war and negotiation; and the soldier of Aetius, after
 executing the most important embassies, was raised to the
 station of Praetorian praefect of Gaul.","('Thirty years', 'DATE'), ('Aetius', 'PERSON'), ('Praetorian', 'GPE'), ('Gaul', 'PERSON')"
"This
 splendid alliance, which might supersede the necessity of
 merit, hastened the promotion of Anthemius to the successive
 dignities of count, of master-general, of consul, and of
 patrician; and his merit or fortune claimed the honours of a
 victory which was obtained on the banks of the Danube over
 the Huns.","('Anthemius', 'ORG'), ('Danube', 'LOC'), ('Huns', 'NORP')"
"This emperor, the 
 first of the name of Leo, has been distinguished by the
 title of the Great, from a succession of princes who
 gradually fixed in the opinion of the Greeks a very humble
 standard of heroic, or at least of royal, perfection.","('first', 'ORDINAL'), ('Leo', 'PERSON'), ('Greeks', 'NORP')"
Total Extinction of the Western Empire.—,"('the Western Empire', 'ORG')"
"Under circumstances 
 much less favourable, Majorian equalled the spirit and
 perseverance of the ancient Romans.","('Majorian', 'PERSON'), ('Romans', 'NORP')"
"When
 that province was ceded to the Huns, he entered into the
 service of Attila, his lawful sovereign, obtained the office
 of his secretary, and was repeatedly sent ambassador to
 Constantinople, to represent the person and signify the
 commands of the imperious monarch.","('Huns', 'NORP'), ('Attila', 'PERSON'), ('Constantinople', 'GPE')"
"When Leo had delivered himself from the ignominious servitude, he listened to the complaints of the Italians; resolved to extirpate the tyranny of the Vandals; and declared his alliance with his colleague Anthemius, whom he solemnly invested with the diadem and purple of the West.","('Leo', 'PERSON'), ('Italians', 'NORP'), ('Vandals', 'NORP'), ('Anthemius', 'PERSON'), ('West', 'LOC')"
"When the Vandals became formidable to 
 the seacoast, the Lucullan villa, on the promontory of
 Misenum, gradually assumed the strength and appellation of a
 strong castle, the obscure retreat of the last emperor of
 the West.","('Vandals', 'NORP'), ('Lucullan', 'NORP'), ('Misenum', 'LOC'), ('West', 'LOC')"
"When the Vandals disembarked at the mouth of the Tiber, the
 emperor was suddenly roused from his lethargy by the
 clamours of a trembling and exasperated multitude.","('Vandals', 'NORP'), ('Tiber', 'FAC')"
"When the king of the Visigoths encouraged Avitus to assume
 the purple, he offered his person and his forces as a
 faithful soldier of the republic. (21)","('Visigoths', 'PERSON'), ('Avitus', 'PERSON'), ('21', 'CARDINAL')"
"When the ship which he had
 bravely defended was almost consumed, he threw himself in
 his armour into the sea, disdainfully rejected the esteem
 and pity of Genso, the son of Genseric, who pressed him to
 accept honourable quarter, and sunk under the waves;
 exclaiming, with his last breath, that he would never fall
 alive into the hands of those impious dogs.","('Genso', 'PERSON'), ('Genseric', 'PERSON')"
"Whenever Maximus appeared in public, he was
 surrounded by a train of grateful and obsequious clients;(2) 
 and it is possible that among these clients he might deserve
 and possess some real friend.","('Maximus', 'PERSON'), ('2', 'CARDINAL')"
"While the emperor Majorian assiduously laboured to restore
 the happiness and virtue of the Romans, he encountered the
 arms of Genseric, from his character and situation their
 most formidable enemy.","('Majorian', 'PERSON'), ('Romans', 'NORP'), ('Genseric', 'PERSON')"
"Whilst the king of the Visigoths fought and vanquished in the name of Avitus, the reign of Avitus had expired; and both the honour and interest of Theodoric were deeply wounded by the disgrace of a friend whom he had seated on the throne of the Western empire.(23)
Avitus is deposed, A.D. 456, October 16.","('Visigoths', 'NORP'), ('Avitus', 'PERSON'), ('Avitus', 'PERSON'), ('Theodoric', 'PERSON'), ('Western', 'NORP'), ('23', 'CARDINAL'), ('Avitus', 'PERSON'), ('A.D. 456', 'DATE'), ('October 16', 'DATE')"
"Whilst the vacant throne of Italy was abandoned to lawless
 barbarians, (112) the election of a new colleague was 
 seriously agitated in the council of Leo.","('Italy', 'GPE'), ('112', 'CARDINAL'), ('Leo', 'PERSON')"
"Whilst they laboured to extricate
 themselves from the fire-ships, and to save at least a part
 of the navy, the galleys of Genseric assaulted them with
 temperate and disciplined valour; and many of the Romans,
 who escaped the fury of the flames, were destroyed or taken
 by the victorious Vandals.","('Genseric', 'PRODUCT'), ('Romans', 'NORP'), ('Vandals', 'PRODUCT')"
"Widows under
 that age were compelled to form a second alliance within the
 term of five years, by the forfeiture of half their wealth
 to their nearest relations or to the state.","('second', 'ORDINAL'), ('five years', 'DATE'), ('half', 'CARDINAL')"
"Without indulging an extravagant ambition, the
 son-in-law of Marcian might hope to be his successor; but
 Anthemius supported the disappointment with courage and
 patience; and his subsequent elevation was universally
 approved by the public, who esteemed him worthy to reign
 till he ascended the throne. (72)","('Marcian', 'PERSON'), ('Anthemius', 'PERSON')"
"Without the help of a personal interview, Genseric was
 sufficiently acquainted with the genius and designs of his
 adversary.","('Genseric', 'PERSON')"
"Yet
 the temperate firmness with which Leo resisted the
 oppression of his benefactor showed that he was conscious of
 his duty and of his prerogative.","('Leo', 'PERSON')"
"Yet Olybrius yielded to the importunities of his
 friends, perhaps of his wife; rashly plunged into the
 dangers and calamities of a civil war; and, with the secret
 connivance of the emperor Leo, accepted the Italian purple,
 which was bestowed, and resumed, at the capricious will of a
 barbarian.","('Olybrius', 'PERSON'), ('Leo', 'PERSON'), ('Italian', 'NORP')"
"Yet even such a monarchy might have
 resisted the votes of an unarmed senate, if their discontent
 had not been supported, or perhaps inflamed, by Count
 Ricimer, one of the principal commanders of the barbarian
 troops who formed the military defence of Italy.","('Ricimer', 'PERSON'), ('one', 'CARDINAL'), ('Italy', 'GPE')"
"Yet some 
 suspicious appearances are found to sully the theological
 fame of Anthemius.","('Anthemius', 'PERSON')"
"Yet the vestiges 
 of superstition were not absolutely obliterated, and the
 festival of the Lupercalia, whose origin had preceded the
 foundation of Rome, was still celebrated under the reign of
 Anthemius.","('Lupercalia', 'NORP'), ('Rome', 'GPE'), ('Anthemius', 'PRODUCT')"
