Sentence,Entities
"The fortunate opportunity was eagerly
 embraced by the bishops, who governed the resolutions of the
 synod, and, according to the lively expressions of Ambrose,
 (56) they used the sword, which heresy itself had drawn from  the scabbard, to cut off the head of the hated monster.","('Ambrose', 'PERSON'), ('56', 'DATE')"
"The friends of
 Athanasius were not, however, wanting to their leader, or to
 their cause.","('Athanasius', 'PERSON')"
"The genius of Plato, informed by his own meditation or by
 the traditional knowledge of :he priests of Egypt,(11) had 
 ventured to explore the mysterious nature of the Deity.","('Plato', 'PERSON'), ('Egypt', 'GPE'), ('11', 'DATE')"
"The grateful
 emperor ascribed his success to the merits and intercession
 of the bishop of Mursa, whose faith had deserved the public
 and miraculous approbation of Heaven. (87)","('Mursa', 'PERSON')"
"The guilt
 of that atheist was aggravated by the suspicious favour of
 the unfortunate Gallus; and even the deaths of the Imperial
 ministers who had been massacred at Antioch were imputed to
 the suggestions of that dangerous sophist.","('Gallus', 'PERSON'), ('Imperial', 'NORP'), ('Antioch', 'GPE')"
"The honours and estates
 of the church were attributed to his suffragan bishops, and
 it was not without difficulty that Constantine was satisfied
 with inflicting the punishment of exile on the principal
 leaders of the Donatist faction.","('Constantine', 'PERSON'), ('Donatist', 'ORG')"
The honours of the state and army were indifferently bestowed on all the subjects of Constantine and Constantius; and a considerable portion of knowledge and wealth and valour was still engaged in the service of polytheism.,"('Constantine', 'PERSON'), ('Constantius', 'PERSON')"
"The hopes of
 some peculiar favours, and the apprehension of being
 involved in the general penalties of rebellion, engaged them
 to promise their support to the destined successor of
 Athanasius, the famous George of Cappadocia.","('Athanasius', 'PERSON'), ('George', 'PERSON'), ('Cappadocia', 'GPE')"
"The ignominious
 capitulation was rejected with disdain and abhorrence, and
 the Homoousian standard, which had been shaken but not
 overthrown, was more firmly replanted in all the churches of
 the West.(76)","('Homoousian', 'NORP'), ('West', 'LOC'), ('76', 'CARDINAL')"
"The immortal name of Athanasius (96) will never be 
 separated from the catholic doctrine of the Trinity, to
 whose defence he consecrated every moment and every faculty
 of his being.","('Athanasius', 'PERSON'), ('96', 'CARDINAL'), ('Trinity', 'ORG')"
"The impious Arius was banished into one of the remote provinces of Illyricum; his person and disciples were branded, by law,
 with the odious name of Porphyrians; his writings were
 condemned to the flames, and a capital punishment was
 denounced against those in whose possession they should be
 found.","('Arius', 'PERSON'), ('one', 'CARDINAL'), ('Illyricum', 'GPE'), ('Porphyrians', 'NORP')"
"The important
 cause was argued before him; and if at first he seemed to
 hesitate, he at length pronounced his final sentence as an
 absolute rule of faith.","('first', 'ORDINAL')"
"The indifference
 and contempt of the sovereign would have been, perhaps, the
 most effectual method of silencing the dispute, if the
 popular current had been less rapid and impetuous, and if
 Constantine himself, in the midst of faction and fanaticism,
 could have preserved the calm possession of his own mind.","('Constantine', 'PERSON')"
"The inflexible zeal of freedom and fanaticism
 animated the Donatists to refuse obedience to the usurpers,
 whose election they disputed, and whose spiritual powers
 they denied.","('Donatists', 'NORP')"
"The ingenious malice of their enemies had deprived
 them of the benefit of mutual comfort and advice, separated
 those illustrious exiles into distant provinces, and
 carefully selected the most inhospitable spots of a great
 empire.(130)","('130', 'CARDINAL')"
"The inhabitants of the West were of a less
 inquisitive spirit, their passions were not so forcibly
 moved by invisible objects, their minds were less frequently
 exercised by the habits of dispute; and such was the happy
 ignorance of the Gallican church, that Hilary himself, above
 thirty years after the first general council, was still a
 stranger to the Nicene creed.(72)","('West', 'LOC'), ('Gallican', 'NORP'), ('Hilary', 'PERSON'), ('thirty years', 'DATE'), ('first', 'ORDINAL'), ('Nicene', 'NORP'), ('72', 'CARDINAL')"
"The leaders of the Circumcellions assumed the title of captains of the saints; their principal weapon, as they were indifferently provided with swords and spears, was a huge and weighty club, which they termed an 'Israelite', and the well-known sound of ""Praise be to God!""  which they used as their cry of war, diffused consternation over the unarmed provinces of Africa.","('Circumcellions', 'PERSON'), ('Israelite', 'NORP'), ('Africa', 'LOC')"
"The life of Athanasius
 was consumed in irreconcilable opposition to the impious
 madness of the Arians,(61) but he defended above twenty years 
 the Sabellianism of Marcellus of Ancyra; and when at last he
 was compelled to withdraw himself from his communion, he
 continued to mention with an ambiguous smile the venial
 errors of his respectable friend.(62)
Arian Creeds.","('Athanasius', 'PERSON'), ('Arians', 'NORP'), ('61', 'DATE'), ('twenty years', 'DATE'), ('the Sabellianism of Marcellus of Ancyra', 'PERSON'), ('Arian Creeds', 'PERSON')"
"The lofty speculations, which neither
 convinced the understanding nor agitated the passions of the
 Platonists themselves, were carelessly overlooked by the
 idle, the busy, and even the studious part of mankind.(33) 
 But after the logos had been revealed as the sacred object
 of the faith, the hope, and the religious worship of the
 Christians, the mysterious system was embraced by a numerous
 and increasing multitude in every province of the Roman
 world.","('Platonists', 'NORP'), ('Christians', 'NORP'), ('Roman', 'NORP')"
"The logos is no
 longer a person, but an attribute; and it is only in a
 figurative sense that the epithet of Son can be applied to
 the eternal reason which was with God from the beginning,
 and by which, not by whom, all things were made.","('Son', 'PERSON')"
"The material soul of the universe(18) might 
 offend the piety of the Hebrews; but they applied the
 character of the Logos to the Jehovah of Moses and the
 Patriarchs; and the Son of God was introduced upon earth,
 under a visible and even human appearance, to perform those
 familiar offices which seem incompatible with the nature and
 attributes of the Universal Cause.(19)
Revealed by the Apostle St John, A.D. 97.","('Hebrews', 'NORP'), ('the Logos to the Jehovah of Moses', 'WORK_OF_ART'), ('the Universal Cause', 'WORK_OF_ART'), ('19', 'CARDINAL'), ('the Apostle St John', 'WORK_OF_ART'), ('A.D. 97', 'DATE')"
"The metaphysical opinions of the Athanasians and the Arians
 could not influence their moral character; and they were
 alike actuated by the intolerant spirit which has been
 extracted from the pure and simple maxims of the Gospel.","('Athanasians', 'NORP'), ('Arians', 'NORP')"
"The military procession advanced towards the
 cathedral, and the Arians and the catholics eagerly rushed
 to occupy that important post, and three thousand one
 hundred and fifty persons lost their lives in the confusion
 of the tumult.","('Arians', 'NORP'), ('three thousand one\r\n hundred and fifty', 'CARDINAL')"
"The mind of
 Constantius, which could neither be moderated by reason nor
 fixed by faith, was blindly impelled to either side of the
 dark and empty abyss by his horror of the opposite extreme;
 he alternately embraced and condemned the sentiments, he
 successively banished and recalled the leaders, of the Arian
 and Semi-Arian factions. (94)","('Constantius', 'PERSON'), ('Arian', 'NORP'), ('Semi-Arian', 'NORP'), ('94', 'CARDINAL')"
"The monarch
 himself avowed the resolution, which he had so long
 suppressed, of avenging his private injuries;(122) and the 
 first winter after his victory, which he passed at Arles,
 was employed against an enemy more odious to him than the
 vanquished tyrant of Gaul.","('122', 'CARDINAL'), ('first', 'ORDINAL'), ('Arles', 'GPE'), ('Gaul', 'PERSON')"
"The monasteries of 
 Egypt were seated in lonely and desolate places, on the
 summit of mountains, or in the islands of the Nile; and the
 sacred horn or trumpet of Tabenne was the well-known signal
 which assembled several thousand robust and determined
 monks, who, for the most part, had been the peasants of the
 adjacent country.","('Egypt', 'GPE'), ('Nile', 'LOC'), ('Tabenne', 'GPE'), ('several thousand', 'CARDINAL')"
"The name of Constantius is prefixed to a concise law, which might have superseded the necessity of any future prohibitions.","('Constantius', 'PERSON')"
"The narrow and solitary path
 which their first leaders had marked out continued to
 deviate from the great society of mankind Even the
 imperceptible sect of the Rogatians could affirm, without a
 blush, that when Christ should descend to judge the earth,
 he would find his true religion preserved only in a few
 nameless villages of the Caesarean Mauritania.(10)
The Trinitarian controversy.","('first', 'ORDINAL'), ('Rogatians', 'NORP'), ('Christ', 'PERSON'), ('the Caesarean Mauritania', 'LOC'), ('10', 'CARDINAL')"
"The numerous disciples of Antony
 and Pachomius received the fugitive primate as their father,
 admired the patience and humility with which he conformed to
 their strictest institutions, collected every word which
 dropped from his lips as the genuine effusions of inspired
 wisdom; and persuaded themselves that their prayers, their
 fasts, and their vigils, were less meritorious than the zeal
 which they expressed, and he dangers which they braved, in
 the defence of truth and innocence.(139)","('Antony', 'PERSON'), ('Pachomius', 'PERSON')"
"The occupations of husbandry and the administration of justice were interrupted; and, as the Circumcellions pretended to restore the primitive equality of mankind, and to reform the
 abuses of civil society, they opened a secure asylum for the
 slaves and debtors who flocked in crowds to their holy
 standard.","('Circumcellions', 'NORP')"
"The omnipotence of the Creator
 suggested a specious and respectful solution of the likeness
 of the Father and the Son; and faith might humbly receive
 what reason could not presume to deny, that the Supreme God
 might communicate his infinite perfections, and create a
 being similar only to himself. (69)","('the Father and the Son', 'PERSON')"
"The oppression which he had felt, the disorders of which he was the spectator and the victim, appeased, during a short interval, the angry passions of his soul and in the
 following passage, of which I shall transcribe a few lines,
 the bishop of Poitiers unwarily deviates into the style of a
 Christian philosopher.","('Poitiers', 'GPE'), ('Christian', 'NORP')"
"The order was obeyed, and
 Liberius, with the greatest difficulty, at the hour of
 midnight, was swiftly conveyed beyond the reach of the Roman
 people before their consternation was turned into rage.","('Liberius', 'PERSON'), ('the hour of\r\n midnight', 'TIME'), ('Roman', 'NORP')"
"The other
 churches of the city were profaned by similar outrages; and,
 during at least four months, Alexandria was exposed to the
 insults of a licentious army, stimulated by the
 ecclesiastics of an hostile faction.","('at least four months', 'DATE'), ('Alexandria', 'GPE')"
"The partial acts of severity which he
 occasionally exercised, though they were secretly prompted
 by a Christian zeal, were coloured by the fairest pretences
 of justice and the public good; and while Constantine
 designed to ruin the foundations, he seemed to reform the
 abuses, of the ancient religion.","('Christian', 'NORP'), ('Constantine', 'PERSON')"
"The partiality which Constantius always expressed towards
 the Eusebian faction was insensibly fortified by the
 dexterous management of their leaders; and his victory over
 the tyrant Magnentius increased his inclination, as well as
 ability, to employ the arms of power in the cause of
 Arianism.","('Constantius', 'PERSON'), ('Eusebian', 'NORP'), ('Magnentius', 'PERSON'), ('Arianism', 'NORP')"
"The peasants who inhabited the villages of Numidia and Mauritania were a ferocious race, who had been imperfectly reduced under the authority of the Roman laws, who were imperfectly converted to the Christian faith, but who were actuated by a blind and furious enthusiasm in the cause of their Donatist teachers.","('Numidia', 'GPE'), ('Mauritania', 'GPE'), ('Roman', 'NORP'), ('Christian', 'NORP'), ('Donatist', 'NORP')"
"The people regretted the loss of their faithful pastors,
 whose banishment was usually followed by the intrustion of a
 stranger(145) into the episcopal chair, and loudly complained 
 that the right of election was violated, and that they were
 condemned to obey a mercenary usurper, whose person was
 unknown and whose principles were suspected.","('145', 'CARDINAL')"
"The persecution of Athanasius and of so many respectable
 bishops, who suffered for the truth of their opinions, or at
 least for the integrity of their conscience, was a just
 subject of indignation and discontent to all Christians,
 except those who were blindly devoted to the Arian faction.","('Athanasius', 'PERSON'), ('Christians', 'NORP'), ('Arian', 'NORP')"
"The position 
 of Alexandria, between the sea and the lake Mareotis,
 facilitated the approach and landing of the troops, who were
 introduced into the heart of the city before any effectual
 measures could be taken, either to shut the gates, or to
 occupy the important posts of defence.","('Alexandria', 'GPE'), ('Mareotis', 'GPE')"
"The poverty and stubbornness of
 their native tongue was not always capable of affording just
 equivalents for the Greek terms, for the technical words of
 the Platonic philosophy, (73) which had been consecrated, by 
 the Gospel or by the church, to express the mysteries of the
 Christian faith, and a verbal defect might introduce into
 the Latin theology a long train of error or perplexity.(74)","('Greek', 'NORP'), ('Platonic', 'NORP'), ('73', 'CARDINAL'), ('Gospel', 'WORK_OF_ART'), ('Christian', 'NORP'), ('Latin', 'NORP')"
"The provinces of Egypt and Asia, which cultivated the
 language and manners of the Greeks, had deeply imbibed the
 venom of the Arian controversy.","('Egypt', 'GPE'), ('Asia', 'LOC'), ('Greeks', 'NORP'), ('Arian', 'NORP')"
"The religion which had so long and so lately been established in the Roman empire was still revered by a numerous people, less attached indeed to speculative opinion than to ancient custom.","('Roman', 'NORP')"
"The request of a formal audience might have been opposed or
 eluded; but Athanasius concealed his arrival, watched the
 moment of Constantine's return from an adjacent villa, and
 boldly encountered his angry sovereign as he passed on
 horseback through the principal street of Constantinople.","('Athanasius', 'PERSON'), ('Constantine', 'PERSON'), ('Constantinople', 'GPE')"
"The resolution of Liberius and Osius 
 was at length subdued by the hardships of exile and
 confinement.","('Liberius', 'PERSON'), ('Osius', 'PERSON')"
"The respectable
 name of Plato was used by the orthodox,(29) and abused by the 
 heretics,(30) as the common support of truth and error: the 
 authority of his skilful commentators and the science of
 dialectics were employed to justify the remote consequences
 of his opinions, and to supply the discreet silence of the
 inspired writers.","('Plato', 'PERSON'), ('29', 'CARDINAL'), ('30', 'CARDINAL')"
"The retirement of Athanasius, which ended only with the life
 of Constantius, was spent, for the most part, in the society
 of the monks, who faithfully served him as guards, as
 secretaries, and as messengers; but the importance of
 maintaining a more intimate connection with the catholic
 party tempted him, whenever the diligence of the pursuit was
 abated, to emerge from the desert, to introduce himself into
 Alexandria, and to trust his person to the discretion of his
 friends and adherents.","('Athanasius', 'PERSON'), ('Constantius', 'PERSON'), ('Alexandria', 'GPE')"
"The revolt and fury of the Donatists Circumcellions, A.D. 345 etc","('A.D. 345', 'DATE')"
"The revolutions of the court multiplied the number of pretenders, and the same city was often disputed, under the
 reign of Constantius, by two, or three, or even four
 bishops, who exercised their spiritual jurisdiction over
 their respective followers, and alternately lost and
 regained temporal possessions of the church.","('Constantius', 'PERSON'), ('two', 'CARDINAL'), ('three', 'CARDINAL'), ('four', 'CARDINAL')"
"The ruin of Athanasius was no longer contrived by
 the obscure malice of a few bigoted or angry bishops, who
 abused the authority of a credulous monarch.","('Athanasius', 'PERSON')"
"The same subtle and profound questions
 concerning the nature, the generation, the distinction, and
 the equality of the three divine persons of the mysterious
 Triad, or Trinity,(31) were agitated in the philosophical and in the Christian schools of Alexandria.","('three', 'CARDINAL'), ('Triad', 'ORG'), ('Trinity', 'ORG'), ('31', 'CARDINAL'), ('Christian', 'NORP'), ('Alexandria', 'GPE')"
"The same zeal which
 inspired their songs prompted the more scrupulous members
 the orthodox party to form separate assemblies which were
 governed by the presbyters, till the death of their exiled
 bishop allowed the election and consecration of a new
 episcopal pastor.(148)","('148', 'CARDINAL')"
"The schism of the Donatists was confined to Africa; the more
 diffusive mischief of the Trinitarian controversy
 successively penetrated into every part of the Christian
 world.","('Donatists', 'NORP'), ('Africa', 'LOC'), ('Trinitarian', 'NORP'), ('Christian', 'NORP')"
"The sects against whom the Imperial severity was directed appear to have been the adherents of Paul of Samosata; the Montanists of Phrygia, who maintained an enthusiastic succession of prophecy; the Novatians, who sternly rejected the temporal efficacy of repentance; the Marcionites and Valentinians, under whose leading banners the various Gnostics of Asia and Egypt had insensibly rallied; and perhaps the Manichaeans, who had recently imported from Persia a more artful composition of Oriental and Christian theology.(2)","('Paul of Samosata', 'PERSON'), ('Montanists', 'NORP'), ('Phrygia', 'NORP'), ('Novatians', 'NORP'), ('Marcionites', 'NORP'), ('Valentinians', 'NORP'), ('Gnostics', 'NORP'), ('Asia', 'LOC'), ('Egypt', 'GPE'), ('Manichaeans', 'NORP'), ('Persia', 'GPE'), ('Oriental', 'NORP'), ('Christian', 'NORP'), ('2', 'CARDINAL')"
"The senate still presumed to consecrate, by solemn decrees, the divine
 memory of their sovereigns; and Constantine himself was associated, after death, to those gods whom he had renounced and insulted during his life.","('Constantine', 'PERSON')"
"The sentence which was pronounced in the
 synod of Tyre, and subscribed by a large majority of the
 Eastern bishops, had never been expressly repealed; and as
 Athanasius had been once degraded from his episcopal dignity
 by the judgment of his brethren, every subsequent act might
 be considered as irregular, and even criminal.","('Tyre', 'PERSON'), ('Eastern', 'NORP'), ('Athanasius', 'PERSON')"
"The sentiments of a judicious stranger, who has impartially
 considered the progress of civil or ecclesiastical discord,
 are always entitled to our notice: and a short passage of
 Ammianus, who served in the armies, and studied the
 character, of Constantius, is perhaps of more value than
 many pages of theologic invectives.","('Ammianus', 'PERSON'), ('Constantius', 'PERSON')"
"The severe execution of the laws of  Constantine had excited a spirit of discontent and resistance; the strenuous efforts of his son Constans to restore the unity of the church exasperated the sentiments of mutual hatred which had first occasioned the separation; and the methods of force and corruption employed by the two Imperial commissioners, Paul and Macarius, furnished the schismatics with a specious contrast between the maxims of the apostles and the conduct of their pretended successors. (158)","('Constantine', 'PERSON'), ('Constans', 'PERSON'), ('first', 'ORDINAL'), ('two', 'CARDINAL'), ('Imperial', 'NORP'), ('Paul', 'PERSON'), ('Macarius', 'PERSON'), ('158', 'CARDINAL')"
"The simple narrative of the intestine divisions which
 distracted the peace and dishonoured the triumph of the
 church, will confirm the remark of a Pagan historian, and
 justify the complaint of a venerable bishop.","('Pagan', 'NORP')"
"The sincerity or the cunning of the Arian chiefs, the
 fear of the laws or of the people, their reverence for
 Christ, their hatred of Athanasius, all the causes, human
 and divine, that influence and disturb the counsels of a
 theological faction, introduced among the sectaries a spirit
 of discord and inconstancy which in the course of a few
 years erected eighteen different models of religion,(63) and  avenged the violated dignity of the church.","('Arian', 'NORP'), ('Christ', 'PERSON'), ('Athanasius', 'PERSON'), ('a few\r\n years', 'DATE'), ('eighteen', 'CARDINAL'), ('63', 'CARDINAL')"
"The size of the meteor was gradually 
 magnified; and the Arian historian has ventured to affirm
 that it was conspicuous to the two armies in the plains of
 Pannonia; and that the tyrant, who is purposely represented
 as an idolater, fled before the auspicious sign of orthodox
 Christianity.(90)
Arian Councils","('Arian', 'NORP'), ('two', 'CARDINAL'), ('Pannonia', 'LOC'), ('Christianity', 'NORP'), ('90', 'CARDINAL'), ('Arian Councils', 'ORG')"
"The sons of Constantine must have been admitted from their
 childhood into the rank of catechumens, but they imitated,
 in the delay of their baptism, the example of their father.","('Constantine', 'PERSON')"
"The sons of Constantine trod in the footsteps of their
 father with more zeal and with less discretion.","('Constantine', 'PERSON')"
"The spirit of the Circumcellions was not
 always exerted against their defenceless enemies; they
 engaged, and sometimes defeated, the troops of the province,
 and in the bloody action of Bagai they attacked in the open
 field, but with unsuccessful valour, an advanced guard of
 the Imperial cavalry.","('Circumcellions', 'PERSON'), ('Bagai', 'GPE'), ('Imperial', 'NORP')"
"The suspense and fluctuation produced
 in the minds of the Christians by these opposite tendencies
 may be observed in the writings of the theologians who
 flourished after the end of the apostolic age and before the
 origin of the Arian controversy.","('Christians', 'NORP'), ('Arian', 'NORP')"
The system of Plato.,"('Plato', 'PERSON')"
"The three 
 principal leaders of the catholics, Athanasius of
 Alexandria, Eustathius of Antioch, and Paul of
 Constantinople, were deposed on various accusations, by the
 sentence of numerous councils; and were afterwards banished
 into distant provinces by the first of the Christian
 emperors, who, in the last moments of his life received the
 rites of baptism from the Arian bishop of Nicomedia.","('three', 'CARDINAL'), ('Athanasius', 'PERSON'), ('Alexandria', 'GPE'), ('Eustathius', 'PERSON'), ('Antioch', 'GPE'), ('Paul', 'PERSON'), ('Constantinople', 'GPE'), ('first', 'ORDINAL'), ('Christian', 'NORP'), ('Arian', 'NORP'), ('Nicomedia', 'GPE')"
"The title, the ensigns, the prerogatives, of SOVEREIGN PONTIFF, which had been instituted by Numa, and assumed by Augustus, were accepted, without hesitation, by seven Christian emperors, who were invested with a more absolute authority over the religion which they had deserted than over that which they professed.","('Numa', 'ORG'), ('Augustus', 'PERSON'), ('seven', 'CARDINAL'), ('Christian', 'NORP')"
"The unhappy spirit of discord which pervaded the provinces
 of the East interrupted the triumph of Constantine; but the
 emperor continued for some time to view with cool and
 careless indifference the object of the dispute.","('East', 'LOC'), ('Constantine', 'PERSON')"
"The usurper,
 after receiving the consecration of an Arian synod, was
 placed on the episcopal throne by the arms of Sebastian, who
 had been appointed count of Egypt for the execution of that
 important design.","('Arian', 'NORP'), ('Sebastian', 'PERSON'), ('Egypt', 'GPE')"
"The vain hope of extricating
 himself from these difficulties, which must ever oppress the
 feeble powers of the human mind, might induce Plato to
 consider the divine nature under the threefold modification
 — of the first cause, the reason, or The Logos Logos, and the soul
 or spirit of the universe.","('Plato', 'PERSON'), ('first', 'ORDINAL'), ('The Logos Logos', 'ORG')"
"The victorious faction received all their
 proposals with haughty suspicion, and anxiously sought for
 some irreconcilable mark of distinction, the rejection of
 which might involve the Arians in the guilt and consequences
 of heresy.","('Arians', 'NORP')"
"The wives of many of the senators and most honourable
 citizens, after pressing their husbands to intercede in
 favour of Liberius, were advised to undertake a commission
 which in their hands would be less dangerous and might prove
 more successful.","('Liberius', 'ORG')"
"The writer who should impute these tumults solely to
 a religious principle would betray a very imperfect
 knowledge of human nature; yet it must be confessed that the
 motive which misled the sincerity of zeal, and the pretence
 which disguised the licentiousness of passion, suppressed
 the remorse which, in another cause, would have succeeded to
 the rage of the Christians of Constantinople.(153)
Cruelty of the Arians","('Christians', 'NORP'), ('Constantinople', 'GPE'), ('153', 'CARDINAL'), ('Cruelty of the Arians', 'PERSON')"
"The zeal of
 the philosophic historian for the rights of mankind has
 induced him to acquiesce in the ambiguous testimony of those
 ecclesiastics who have too lightly ascribed to their
 favourite hero the merit of a general persecution.(164)","('164', 'CARDINAL')"
"The zeal of the Roman people in the cause of Liberius was not confined to words alone, and the dangerous and bloody sedition which they excited soon after the departure of Constantius determined that prince to accept the submission of the exiled prelate, and to restore him to the undivided dominion of the capital.","('Roman', 'NORP'), ('Liberius', 'PERSON'), ('Constantius', 'PERSON')"
"The zealous Hilary, (64) who, from the peculiar hardships of his  situation, was inclined to extenuate rather than to aggravate the errors of the Oriental clergy, declares that,
 in the wide extent of the ten provinces of Asia to which he
 had been banished, there could be found very few prelates
 who had preserved the knowledge of the true God.(65)","('Hilary', 'PERSON'), ('64', 'DATE'), ('Oriental', 'NORP'), ('ten', 'CARDINAL'), ('Asia', 'LOC'), ('65', 'CARDINAL')"
"Their
 debates soon degenerated into hostile altercations; the
 Asiatics, apprehensive for their personal safety, retired to
 Philippopolis in Thrace; and the rival synods reciprocally
 hurled their spiritual thunders against their enemies, whom
 they piously condemned as the enemies of the true God.","('Asiatics', 'NORP'), ('Philippopolis', 'GPE'), ('Thrace', 'GPE')"
"Their
 decrees were published and ratified in their respective
 provinces: and Athanasius, who in the West was revered as a
 saint, was exposed as a criminal to the abhorrence of the
 East.(115)","('Athanasius', 'PERSON'), ('West', 'LOC'), ('East', 'LOC'), ('115', 'CARDINAL')"
"Their 
 consolation was derived from the consciousness of rectitude
 and independence, from the applause, the visits, the
 letters, and the liberal alms of their adherents;(132) and 
 from the satisfaction which they soon enjoyed of observing
 the intestine divisions of the adversaries of the Nicene
 faith.","('132', 'CARDINAL'), ('Nicene', 'NORP')"
"Their integrity was gradually undermined by the arguments of
 the Arians, the dexterity of the eunuchs, and the pressing
 solicitations of a prince who gratified his revenge at the
 expense of his dignity, and exposed his own passions whilst
 he influenced those of the clergy.","('Arians', 'NORP')"
"Their language was
 specious; their conduct was honourable: but in this long and
 obstinate contest, which fixed the eyes of the whole empire
 on a single bishop, the ecclesiastical factions were
 prepared to sacrifice truth and justice to the more
 interesting object of defending or removing the intrepid
 champion of the Nicene faith.","('Nicene', 'NORP')"
"Their religious suicides 
Such disorders are the natural effects of religious tyranny;
 but the rage of the Donatists was inflamed by a frenzy of a
 very extraordinary kind; and which, if it really prevailed
 among them in so extravagant a degree, cannot surely be
 paralleled in any country or in any age.","('Donatists', 'NORP')"
"Their sentiments and their temper
 were displayed in the memorable synod of Rimini, which
 surpassed in numbers the council of Nice, since it was
 composed of above four hundred bishops of Italy, Africa,
 Spain, Gaul, Britain, and Illyricum.","('Rimini', 'GPE'), ('Nice', 'GPE'), ('four hundred', 'CARDINAL'), ('Italy', 'GPE'), ('Africa', 'LOC'), ('Spain', 'GPE'), ('Gaul', 'GPE'), ('Britain', 'GPE'), ('Illyricum', 'GPE')"
"Their zeal was insensibly provoked by the insulting triumph of a proscribed sect; and their hopes we revived by the well-grounded confidence that the presumptive heir of the empire, a young and valiant hero, who had delivered Gaul from the arms of the barbarians, had secretly embraced the religion of his ancestors.","('Gaul', 'PERSON')"
"These
 speculations, instead of being treated as the amusement of a
 vacant hour, became the most serious business of the
 present, and the most useful preparation for a future life.","('a\r\n vacant hour', 'TIME')"
"These Arians were 
 powerfully supported by the weight and abilities of their
 leaders, who had succeeded to the management of the Eusebian
 interest, and who occupied the principal thrones of the
 East.","('Arians', 'NORP'), ('Eusebian', 'NORP'), ('East', 'LOC')"
"These charges, which affected 
 his honour and his life, were referred by Constantine to his
 brother Dalmatius, the censor, who resided at Antioch; the
 synods of Caesarea and Tyre were successively convened; and
 the bishops of the East were instructed to judge the cause
 of Athanasius before they proceeded to consecrate the new
 church of the Resurrection at Jerusalem.","('Constantine', 'PERSON'), ('Dalmatius', 'PERSON'), ('Antioch', 'GPE'), ('Caesarea', 'GPE'), ('Tyre', 'GPE'), ('East', 'LOC'), ('Athanasius', 'PERSON'), ('Jerusalem', 'GPE')"
"They
 ascribed to his person and to his future reign all the
 predictions of the Hewbrew oracles which relate to the
 spiritual and everlasting kingdom of the promised Messiah.
 (24)","('Hewbrew', 'NORP'), ('Messiah', 'PERSON'), ('24', 'CARDINAL')"
"They
 declared that neither the hope of his favour, nor the fear
 of his displeasure, should prevail on them to join in the
 condemnation of an absent, an innocent, a respectable
 brother.(125)","('125', 'CARDINAL')"
"They affirmed, with apparent reason, that the 
 illegal and obsolete decrees of the council of Tyre had long
 since been tacitly abolished by the Imperial edicts, the
 honourable re-establishment of the Archbishop of Alexandria,
 and the silence or recantation of his most clamorous
 adversaries.","('Tyre', 'GPE'), ('Imperial', 'NORP'), ('Alexandria', 'GPE')"
"They alleged that his innocence had been
 attested by the unanimous bishops of Egypt, and had been
 acknowledged in the councils of Rome and Sardica(126) by the 
 impartial judgment of the Latin church.","('Egypt', 'GPE'), ('Rome', 'GPE'), ('Sardica', 'PERSON'), ('126', 'CARDINAL'), ('Latin', 'NORP')"
"They asserted with confidence, and almost with exultation,
 that the Apostolical succession was interrupted; that all
 the bishops of Europe and Asia were infected by the
 contagion of guilt and schism; and that the prerogatives of
 the catholic church were confined to the chosen portion of
 the African believers, who alone had preserved inviolate the
 integrity of their faith and discipline.","('Apostolical', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('African', 'NORP')"
"They composed an ambiguous creed, which is
 faintly tinged with the colours of Semi-Arianism, and
 twenty-five canons, which still regulate the discipline of
 the orthodox Greeks. (110)","('Semi-Arianism', 'NORP'), ('twenty-five', 'CARDINAL'), ('Greeks', 'NORP'), ('110', 'CARDINAL')"
"They cultivated with 
 diligence, and embraced with ardour, the theological system
 of the Athenian sage.","('Athenian', 'NORP')"
"They deplored the
 hard condition of Athanasius, who, after enjoying so many
 years his seat, his reputation, and the seeming confidence
 of his sovereign, was again called upon to confute the most
 groundless and extravagant accusations.","('Athanasius', 'PERSON')"
"They detested, perhaps with some affectation, the
 impiety of Aetius; they professed to believe, either without
 reserve or according to the Scriptures, that the Son was
 different from all other creatures, and similar only to the
 Father.","('Aetius', 'NORP'), ('Scriptures', 'WORK_OF_ART'), ('Son', 'PERSON')"
"They recommended the exercise of
 Christian charity and moderation, urged the incomprehensible
 nature of the controversy, disclaimed the use of any terms
 or definitions which could not be found in the Scriptures,
 and offered, by very liberal concessions, to satisfy their
 adversaries without renouncing the integrity of their own
 principles.","('Christian', 'NORP'), ('Scriptures', 'WORK_OF_ART')"
"They revered Jesus as the greatest of the
 prophets, endowed with supernatural virtue and power.","('Jesus', 'PERSON')"
"They scattered rumours and suspicions,
 represented the archbishop as a proud and oppressive tyrant,
 and boldly accused him of violating the treaty which had
 been ratified in the Nicene council with the schismatic
 followers of Meletius.(102)","('Nicene', 'ORG'), ('Meletius', 'ORG'), ('102', 'CARDINAL')"
"They soon beheld, with surprise and
 indignation, the gates of the palace thrown open, and the
 usurper Macedonius seated by the side of the praefect on a
 lofty chariot, which was surrounded by troops of guards with
 drawn swords.","('Macedonius', 'PERSON')"
