Sentence,Entities
"The whole body, consisting of two hundred
 of the most noble and wealthy citizens, were sent, under a
 guard, from the palace to the prison; and though they were
 permitted, before the close of evening, to return to their
 respective houses,(17) the emperor himself could not obtain 
 the forgiveness which he had so easily granted.","('two hundred', 'CARDINAL'), ('evening', 'TIME'), ('17', 'CARDINAL')"
"The whole country might have claimed the peculiar 
 name of Mesopotamia, as the two rivers, which are never more
 distant than fifty, approach, between Bagdad and Babylon,
 within twenty-five miles of each other.","('Mesopotamia', 'GPE'), ('two', 'CARDINAL'), ('more\r\n distant than fifty', 'CARDINAL'), ('Bagdad', 'GPE'), ('Babylon', 'GPE'), ('twenty-five miles', 'QUANTITY')"
Their aversion to Julian,"('Julian', 'PERSON')"
"Their contemplation of fancied triumphs was
 disturbed by the melancholy rumour of his death, and they
 persisted to doubt, after they could no longer deny, the
 truth of that fatal event. (121)","('121', 'CARDINAL')"
"Their courage was kindled by his frequent and familiar asseverations (for such wishes were the oaths of Julian), ""So may I reduce the Persians under the yoke!""","('Julian', 'PERSON'), ('Persians', 'NORP')"
"Their subsequent operations were left to the discretion of the generals; but Julian expected that, after wasting with fire and sword the fertile districts of Media and Adiabene, they might arrive under the walls of Ctesiphon about the same time that he himself, advancing
 with equal steps along the banks of the Euphrates, should besiege the capital of the Persian monarchy.","('Julian', 'PERSON'), ('Adiabene', 'GPE'), ('Ctesiphon', 'GPE'), ('Euphrates', 'LOC'), ('Persian', 'NORP')"
"These detachments were,
 however, supported; by a much greater force; and the heads
 of the columns were no sooner pointed towards the Tigris
 than a cloud of dust arose on the plain.","('Tigris', 'LOC')"
"These preliminaries of the
 expedition of Julian appear to have employed about fifteen
 days, and we may compute near three hundred miles from the
 fortress of Circesium to the wall of Macepracta.(51)
Description of Assyria","('Julian', 'PERSON'), ('about fifteen\r\n days', 'DATE'), ('near three hundred miles', 'QUANTITY'), ('Circesium', 'GPE'), ('Macepracta', 'GPE'), ('Assyria', 'GPE')"
"These splendid advantages were not obtained without
 an inadequate slaughter on the side of the Romans: several
 officers of distinction were either killed or wounded; and
 the emperor himself, who, on all occasions of danger,
 inspired and guided the valour of his troops, was obliged to
 expose his person and exert his abilities.","('Romans', 'NORP')"
"They
 facilitated the intercourse of peace and commerce, and, as
 the dam could be speedily broke down, they armed the despair
 of the Assyrians with the means of opposing a sudden deluge
 to the progress of an invading army.","('Assyrians', 'NORP')"
"They
 implored and experienced the clemency of Julian, who
 transplanted the people to an advantageous settlement near
 Chalcis in Syria, and admitted Pusaeus, the governor, to an
 honourable rank in his service and friendship.","('Julian', 'PERSON'), ('Chalcis', 'GPE'), ('Syria', 'GPE'), ('Pusaeus', 'PERSON')"
"They abandoned the field; their two
 generals, Meranes and Nohordates, (94) fifty nobles or 
 satraps, and a multitude of their bravest soldiers [were
 slain]: and the success of the Romans, if Julian had
 survived, might have been improved into a decisive and
 useful victory.","('two', 'CARDINAL'), ('Meranes', 'PERSON'), ('Nohordates', 'PERSON'), ('94', 'CARDINAL'), ('fifty', 'CARDINAL'), ('Romans', 'NORP'), ('Julian', 'PERSON')"
"They acknowledged
 that the death of the tyrant, at the instant he expired
 beyond the Tigris, was revealed to the saints of Egypt,
 Syria, and Cappadocia ;(131) and instead of suffering him to 
 fall by the Persian darts, their indiscretion ascribed the
 heroic deed to the obscure hand of some mortal or immortal
 champion of the faith.(132)","('Tigris', 'LOC'), ('Egypt', 'GPE'), ('Syria', 'GPE'), ('Cappadocia', 'GPE'), ('131', 'CARDINAL'), ('Persian', 'NORP'), ('132', 'CARDINAL')"
"They conjured him not to abandon, or
 at least not to deliver, a faithful colony to the rage of a
 barbarian tyrant, exasperated by the three successive
 defeats which he had experienced under the walls of Nisibis.","('three', 'CARDINAL'), ('Nisibis', 'PERSON')"
"They entertained a fond persuasion that
 the temples of the gods would be enriched with the spoils of
 the East; that Persia would be reduced to the humble state
 of a tributary province, governed by the laws and
 magistrates of Rome; that the barbarians would adopt the
 dress, and manners, and language of their conquerors; and
 that the youth of Ecbatana and Susa would study the art of
 rhetoric under Grecian masters.(120)","('East', 'LOC'), ('Persia', 'GPE'), ('Rome', 'GPE'), ('Ecbatana', 'GPE'), ('Susa', 'PERSON'), ('Grecian', 'NORP'), ('120', 'CARDINAL')"
"They first conveyed the emperor
 and his favourites, and afterwards transported, in many
 successive voyages, a great part of the army.","('first', 'ORDINAL')"
"They halted,
 pitched their tents, fortified their camp, passed the whole
 night in continual alarms; and discovered at the dawn of day
 that they were surrounded by an army of Persians.","('Persians', 'NORP')"
"They served to discharge the
 superfluous waters from one river into the other at the
 season of their respective inundations.","('one', 'CARDINAL')"
"They stood in silent
 and respectful astonishment; but when the venerable Sallust
 assumed the privilege of his age and experience, the rest of
 the chiefs supported with freedom the weight of his prudent
 remonstrances.(68) Julian contented himself with observing 
 that conquest and safety depended on the attempt; that,
 instead of diminishing, the number of their enemies would be
 increased by successive reinforcements; and that a longer
 delay would neither contract the breadth of the stream nor
 level the height of the bank.","('Sallust', 'PERSON'), ('Julian', 'PERSON')"
"They were obliged to traverse a sandy
 desert, which, in the extent of seventy miles, did not
 afford a single blade of sweet grass nor a single spring of
 fresh water, and the rest of the inhospitable waste was
 untrod by the footsteps either of friend or enemies.","('seventy miles', 'QUANTITY')"
"They were ordered to direct their march
 towards Nisibis, and to secure the frontier from the
 desultory incursions of the enemy, before they attempted the
 passage of the Tigris.","('Nisibis', 'GPE'), ('Tigris', 'LOC')"
"They were pursued
 to the gates of Ctesiphon; and the conquerors might have
 entered the dismayed city,(71) if their general, Victor, who 
 was dangerously wounded with an arrow, had not conjured them
 to desist from a rash attempt, which must be fatal if it
 were not successful.","('Ctesiphon', 'GPE'), ('71', 'CARDINAL'), ('Victor', 'PERSON')"
"They were seated,
 however, in a new built quarter of Amida; and that rising
 city, With the reinforcement of a very considerable colony,
 soon recovered its former splendour and became the capital
 of Mesopotamia.(126)","('Amida', 'GPE'), ('Mesopotamia', 'GPE'), ('126', 'CARDINAL')"
"This Imperial reply was publicly exposed before the gates of the palace; and the MISOPOGON(20) still remains a singular monument of the resentment, the wit, the humanity, and the indiscretion of Julian.","('Imperial', 'ORG'), ('MISOPOGON', 'EVENT'), ('20', 'CARDINAL'), ('Julian', 'PERSON')"
"This army,
 which might be considered only as the van of the barbarians,
 was soon followed by the main body of cuirassiers, archers,
 and elephants, commanded by Meranes, a general of rank and
 reputation.","('Meranes', 'PERSON')"
"This custom was 
 practised in the funeral of Julian.","('Julian', 'PERSON')"
"Though he affected to laugh, he could not forgive.(21) His contempt was expressed, and his 
 revenge might be gratified, by the nomination of a governor
 (22) worthy only of such subjects; and the emperor, for ever renouncing the ungrateful city, proclaimed his resolution to pass the ensuing winter at Tarsus in Cilicia.(23)
The sophist Libanius.","('22', 'DATE'), ('Tarsus', 'GPE'), ('Cilicia', 'GPE'), ('23', 'CARDINAL'), ('Libanius', 'PERSON')"
"Three
 or four hours of the night had not passed away without some
 secret cabals; and when the election of an emperor was
 proposed, the spirit of faction began to agitate the
 assembly.","('Three\r\n or four hours of the night', 'TIME')"
"Three chosen cohorts, advancing in a single file,
 silently explored the dark and dangerous passage; till their
 intrepid leader whispered back the intelligence that he was
 ready to issue from his confinement into the streets of the
 hostile city.","('Three', 'CARDINAL')"
"To the soil and climate
 of Assyria nature had denied some of her choicest gifts -
 the vine, the olive, and the fig-tree; but the food which
 supports the life of man, and particularly wheat and barley,
 were produced with inexhaustible fertility, and the
 husbandman, who committed his seed to the earth, was
 frequently rewarded with an increase of two or even of three
 hundred.","('Assyria', 'GPE'), ('two', 'CARDINAL'), ('three\r\n hundred', 'CARDINAL')"
"Twelve, or, at the most, twenty-two,
 small vessels were saved, to accompany, on carriages, the
 march of the army, and to form occasional bridges for the
 passage of the rivers.","('Twelve', 'CARDINAL'), ('twenty-two', 'CARDINAL')"
"Two 
 important days were spent in the ineffectual labour; and the
 Romans, who already endured the miseries of famine, cast a
 look of despair on the Tigris, and upon the barbarians,
 whose numbers and obstinacy increased with the distress of
 the Imperial army.(108)
Negotiation and treaty of peace.","('Two \r\n important days', 'DATE'), ('Romans', 'NORP'), ('Tigris', 'NORP'), ('Imperial', 'NORP'), ('108)\r\nNegotiation', 'LAW')"
"Two thousand five hundred persons of both sexes, the feeble
 remnant of a flourishing people, were permitted to retire:
 the plentiful magazines of corn, of arms, and of splendid
 furniture, were partly distributed among the troops and
 partly reserved for the public service; the useless stores
 were destroyed by fire or thrown into the stream of the
 Euphrates; and the fate of Amida was revenged by the total
 ruin of Perisabor.","('Two thousand five hundred', 'CARDINAL'), ('Euphrates', 'LOC'), ('Amida', 'GPE'), ('Perisabor', 'GPE')"
"Under
 the pretence of private business, a minister of rank and
 confidence was secretly despatched to embrace the knees of
 Hormisdas, and to request, in the language of a suppliant,
 that he might be introduced into the presence of the
 emperor.","('Hormisdas', 'NORP')"
"Under the
 direction of Nevitta and Dagalaiphus, the trenches were
 opened at a considerable distance, and gradually prolonged
 as far as the edge of the ditch.","('Nevitta', 'GPE'), ('Dagalaiphus', 'GPE')"
"Under the specious pretence of examining the
 state of the magazines, four-score vessels were gradually
 unladen; and a select detachment, apparently destined for
 some secret expedition, was ordered to stand to their arms
 on the first signal.","('four', 'CARDINAL'), ('first', 'ORDINAL')"
"Victor and Arinthaeus collected the remains of the
 court of Constantius; the friends of Julian attached
 themselves to the Gallic chiefs Dagalaiphus and Nevitta; and
 the most fatal consequences might be apprehended from the
 discord of two factions, so opposite in their character and
 interest, in their maxims of government, and perhaps in
 their religious principles.","('Victor', 'PERSON'), ('Arinthaeus', 'PERSON'), ('Constantius', 'PERSON'), ('Julian', 'PERSON'), ('Gallic', 'NORP'), ('Dagalaiphus', 'PERSON'), ('Nevitta', 'PERSON'), ('two', 'CARDINAL')"
"Victor, at the head of the cavalry and of a
 detachment of heavy-armed foot, was ordered to clear the
 country as far as the banks of the Tigris and the suburbs of
 Ctesiphon.","('Victor', 'PERSON'), ('Tigris', 'LOC'), ('Ctesiphon', 'GPE')"
"When
 the Romans marched through the flat and flooded country,
 their sovereign, on foot, at the head of his legions, shared
 their fatigues and animated their diligence.","('Romans', 'NORP')"
"When the emperor had relinquished the hope
 of this important reinforcement, he condescended to hold a
 council of war, and approved, after a full debate, the
 sentiment of those generals who dissuaded the siege of
 Ctesiphon, as a fruitless and pernicious undertaking.","('Ctesiphon', 'GPE')"
"When the judges of this awful contest proceeded to
 examine the heart and to scrutinise the springs of action,
 the superiority of the Imperial Stoic appeared still more
 decisive and conspicuous.","('the Imperial Stoic', 'ORG')"
"When the luxurious
 citizens of Antioch complained of the high price of poultry
 and fish, Julian publicly declared that a frugal city ought
 to be satisfied with a regular supply of wine, oil, and
 bread; but he acknowledged that it was the duty of a
 sovereign to provide for the subsistence of his people.","('Antioch', 'GPE'), ('Julian', 'PERSON')"
"Whenever a small measure of flour could be discovered in the
 camp, twenty pounds weight were greedily purchased with ten
 pieces of gold, (117) the beasts of burden were slaughtered 
 and devoured, and the desert was strewed with the arms and
 baggage of the Roman soldiers, whose tattered garments and
 meagre countenances displayed their past sufferings and
 actual misery.","('twenty pounds', 'QUANTITY'), ('ten', 'CARDINAL'), ('117', 'CARDINAL'), ('Roman', 'NORP')"
"Whenever he
 closed his eyes in short and interrupted slumbers, his mind
 was agitated with painful anxiety: nor can it be thought
 surprising that the Genius of the empire should once more
 appear before him, covering with a funeral veil his head and
 his horn of abundance, and slowly retiring from the Imperial
 tent.","('Imperial', 'NORP')"
"Wherever they moved, the inhabitants deserted the
 open villages and took shelter in the fortified towns; the
 cattle was driven away; the grass and ripe corn were
 consumed with fire; and, as soon as the flames had subsided
 which interrupted the march of Julian, he beheld the
 melancholy face of a smoking and naked desert.","('Julian', 'PERSON')"
"While Julian struggled with the almost insuperable
 difficulties of his situation, the silent hours of the night
 were still devoted to study and contemplation.","('Julian', 'PERSON'), ('the silent hours of the night', 'TIME')"
"While the Persians beheld from 
 the walls of Ctesiphon the desolation of the adjacent
 country, Julian cast many an anxious look towards the North,
 in full expectation that, as he himself had victoriously
 penetrated to the capital of Sapor, the march and junction
 of his lieutenants, Sebastian and Procopius, would be
 executed with the same courage and diligence.","('Persians', 'NORP'), ('Ctesiphon', 'GPE'), ('Julian', 'PERSON'), ('North', 'LOC'), ('Sapor', 'GPE'), ('Sebastian', 'PERSON'), ('Procopius', 'PERSON')"
"While the successors of Cyrus reigned over Asia, the
 province of Assyria alone maintained, during a third part of
 the year, the luxurious plenty of the table and household of
 the Great King.","('Cyrus', 'PERSON'), ('Asia', 'LOC'), ('Assyria', 'GPE'), ('third', 'ORDINAL'), ('the year', 'DATE'), ('the Great King', 'GPE')"
"While they debated, a few voices saluted Jovian, who was no
 more than first (101) of the domestics, with the names of Emperor and Augustus.","('Jovian', 'PERSON'), ('first', 'ORDINAL'), ('101', 'CARDINAL'), ('Augustus', 'PERSON')"
"With a train 
 of faithful followers he deserted to the Imperial camp;
 exposed, in a specious tale, the injuries which he had
 sustained; exaggerated the cruelty of Sapor, the discontent
 of the people, and the weakness of the monarchy; and
 confidently offered himself as the hostage and guide of the
 Roman march.","('Imperial', 'NORP'), ('Sapor', 'PERSON'), ('Roman', 'NORP')"
"With the assistance of his wisest officers,
 Jovian endeavoured to check their rashness, by representing
 that, if they possessed sufficient skill and vigour to stem
 the torrent of a deep and rapid stream, they would only
 deliver themselves naked and defenceless to the barbarians;
 who had occupied the opposite banks.","('Jovian', 'PERSON')"
"Without 
 consulting the dictates of religious zeal, he was prompted,
 by humanity and gratitude, to bestow the last honours on the
 remains of his deceased sovereign;(129) and Procopius, who 
 sincerely bewailed the loss of his kinsman, was removed from
 the command of the army, under the decent pretence of
 conducting the funeral.","('129', 'CARDINAL'), ('Procopius', 'PERSON')"
"Without adopting in 
 its full force this malicious insinuation, we must
 acknowledge that the conclusion of so ignominious a treaty
 was facilitated by the private ambition of Jovian.","('Jovian', 'PERSON')"
"Without being conspicuous for any of the ambitious qualifications which excite the admiration and
 envy of mankind, the comely person of Jovian, his cheerful
 temper, and familiar wit, had gained the affection of his
 fellow soldiers and the generals of both parties acquiesced
 in a popular election which had not been conducted by the
 arts of their enemies.","('Jovian', 'PERSON')"
"Yet Julian enjoyed the
 satisfaction of embracing a philosopher and a friend, whose
 religious firmness had withstood the pressing and repeated
 solicitations of Constantius and Gallus as often as those
 princes lodged at his house in their passage through
 Hierapolis.","('Julian', 'PERSON'), ('Constantius', 'PERSON'), ('Gallus', 'PERSON'), ('Hierapolis', 'PERSON')"
"Yet the prudence of the emperor induced him to secure a remote frontier, perpetually
 exposed to the inroads of the hostile Arabs.","('Arabs', 'NORP')"
"Yet the sophist of Antioch
 sometimes descended from this imaginary elevation; he
 entertained a various and elaborate correspondence;(26) he 
 praised the virtues of his own times; he boldly arraigned
 the abuses of public and private life; and he eloquently
 pleaded the cause of Antioch against the just resentment of
 Julian and Theodosius.","('Antioch', 'GPE'), ('26', 'CARDINAL'), ('Antioch', 'GPE'), ('Julian', 'PERSON'), ('Theodosius', 'PERSON')"
"Yet there are not wanting some 
 specious, and perhaps solid, reasons, which might justify
 the resolution of Julian.","('Julian', 'PERSON')"
"Yet, in every age, 
 the subsistence of sixty thousand men must have been one of
 the most important cares of a prudent general; and that
 subsistence could only be drawn from his own or from the
 enemy's country.","('sixty thousand', 'CARDINAL'), ('one', 'CARDINAL')"
"Yielding at length to
 their clamorous importunities, he consented, with
 reluctance, that five hundred Gauls and Germans, accustomed
 from their infancy to the waters of the Rhine and Danube,
 should attempt the bold adventure, which might serve either
 as an encouragement or as a warning for the rest of the
 army.","('five hundred', 'CARDINAL'), ('Gauls', 'NORP'), ('Germans', 'NORP'), ('Rhine', 'LOC'), ('Danube', 'LOC')"
of Maogamalcha,"('Maogamalcha', 'GPE')"
