Sentence,Entities
"The arts and sciences 
 flourished under the protection of the emperors; and if the
 character of the Spaniards was enfeebled by peace and
 servitude, the hostile approach of the Germans, who had
 spread terror and desolation from the Rhine to the Pyrenees,
 seemed to rekindle some sparks of military ardour.","('Spaniards', 'NORP'), ('Germans', 'NORP'), ('Rhine', 'LOC'), ('Pyrenees', 'LOC')"
"The assurances of speedy and effectual relief,
 which were repeatedly transmitted from the court of Ravenna,
 supported, for some time, the fainting resolution of the
 Romans, Superstition.","('Ravenna', 'GPE'), ('Romans', 'NORP')"
"The authority of Alaric preserved some
 order and moderation among the ferocious multitude which
 acknowledged him for their leader and king; but the
 constable of Bourbon had gloriously fallen in the attack of
 the walls; and the death of the general removed every
 restraint of discipline from an army which consisted of
 three independent nations, the Italians, the Spaniards, and
 the Germans.","('Alaric', 'PERSON'), ('Bourbon', 'PERSON'), ('three', 'CARDINAL'), ('Italians', 'NORP'), ('Spaniards', 'NORP'), ('Germans', 'NORP')"
"The authority of Jornandes, who praises the
 beauty of Placidia, may perhaps be counterbalanced by the
 silence, the expressive silence, of her flatterers: yet the
 splendour of her birth, the bloom of youth, the elegance of
 manners, and the dexterous insinuations which she
 condescended to employ, made a deep impression on the mind
 of Adolphus; and the Gothic king aspired to call himself the
 brother of the emperor.","('Jornandes', 'PERSON'), ('Placidia', 'GPE'), ('Adolphus', 'PERSON'), ('Gothic', 'NORP')"
"The barbarian
 still aspired to the rank of master-general of the armies of
 the West; he stipulated an annual subsidy of corn and money;
 and he chose the provinces of Dalmatia, Noricum, and Venetia
 for the seat of his new kingdom, which would have commanded
 the important communication between Italy and the Danube.","('West', 'LOC'), ('Dalmatia', 'GPE'), ('Noricum', 'GPE'), ('Venetia', 'PERSON'), ('Italy', 'GPE'), ('Danube', 'LOC')"
"The barbarian viewed with wonder and delight this valuable
 acquisition, till he was interrupted by a serious
 admonition, addressed to him in the following words: 
 ""These,"" said she,   ""are the consecrated vessels belonging to St. Peter: if you presume to touch them, the sacrilegious deed will remain on your conscience.","('St. Peter', 'GPE')"
"The barbarians enjoyed
 the insolence of their triumph; and the provincials rejoiced
 in this alliance, which tempered, by the mild influence of
 love and reason, the fierce spirit of their Gothic lord.(138)","('Gothic', 'NORP'), ('138', 'CARDINAL')"
"The baths of Antoninus
 Caracalla, which were open, at stated hours, for the
 indiscriminate service of the senators and the people,
 contained above sixteen hundred seats of marble; and more
 than three thousand were reckoned in the baths of
 Diocletian. (58)","('Antoninus\r\n Caracalla', 'FAC'), ('hours', 'TIME'), ('sixteen hundred', 'CARDINAL'), ('more\r\n than three thousand', 'CARDINAL'), ('Diocletian', 'PERSON'), ('58', 'CARDINAL')"
"The bleeding heroine still continued to brave his
 resentment and to repel his love, till the ravisher desisted
 from his unavailing efforts, respectfully conducted her to
 the sanctuary of the Vatican, and gave six pieces of gold to
 the guards of the church on condition that they should
 restore her inviolate to the arms of her husband.","('Vatican', 'FAC'), ('six', 'CARDINAL')"
"The brave Gennerid,(85) a soldier of 
 barbarian origin, who still adhered to the worship of his
 ancestors, had been obliged to lay aside the military belt;
 and though he was repeatedly assured by the emperor himself
 that laws were not made for persons of his rank or merit, he
 refused to accept any partial dispensation, and persevered
 in honourable disgrace till he had extorted a general act of
 justice from the distress of the Roman government.","('Gennerid', 'PERSON'), ('85', 'CARDINAL'), ('Roman', 'NORP')"
"The brutal soldiers satisfied their sensual
 appetites without consulting either the inclination or the
 duties of their female captives; and a nice question of
 casuistry was seriously agitated, whether those tender
 victims, who had inflexibly refused their consent to the
 violation which they sustained, had lost, by their
 misfortune, the glorious crown of virginity.(103)","('103', 'CARDINAL')"
"The calamities of Rome and Italy dispersed the
 inhabitants to the most lonely, the most secure, the most
 distant places of refuge.","('Rome', 'GPE'), ('Italy', 'GPE')"
"The caprice of the barbarians, who ravaged Spain, once more
 seated this Imperial phantom on the throne: but they soon
 resigned him to the justice of Honorius; and the tyrant
 Maximus after he had been shown to the people of Ravenna and
 Rome, was publicly executed.","('Spain', 'GPE'), ('Imperial', 'NORP'), ('Honorius', 'PERSON'), ('Maximus', 'PERSON'), ('Ravenna', 'GPE'), ('Rome', 'GPE')"
"The captives, who were regularly 
 sold, either in open market or by private contract, would
 have legally regained their native freedom, which it was
 impossible for a citizen to lose or to alienate.(110)","('110', 'CARDINAL')"
"The character and political system of the new king
 of the Goths may be best understood from his own
 conversation with an illustrious citizen of Narbonne, who
 afterwards, in a pilgrimage to the Holy Land, related it to
 St Jerom, in the presence of the historian Orosius.","('Goths', 'NORP'), ('Narbonne', 'GPE'), ('the Holy Land', 'GPE'), ('St Jerom', 'GPE'), ('Orosius', 'PERSON')"
"The cities of Gaul which they attacked might perhaps be considered as in a state of rebellion against the government of Honorius: the articles of the treaty or the secret instructions of the court might sometimes be alleged in favour of the seeming usurpations of Adolphus; and the guilt of any irregular unsuccessful act of hostility might always be imputed, with an appearance of truth, to the ungovernable spirit of a barbarian host impatient of peace or discipline.","('Gaul', 'LOC'), ('Honorius', 'PERSON'), ('Adolphus', 'PERSON')"
"The clamours of
 that people and the terror of famine subdued the pride of
 the senate; they listened without reluctance to the proposal
 of placing a new emperor on the throne of the unworthy
 Honorius; and the suffrage of the Gothic conqueror bestowed
 the purple on Attalus, praefect of the city.","('Honorius', 'PERSON'), ('Gothic', 'NORP'), ('Attalus', 'PERSON')"
"The clergy, who applied
 to recent events the lofty metaphors of Oriental prophecy,
 were sometimes tempted to confound the destruction of the
 capital and the dissolution of the globe.","('Oriental', 'NORP')"
"The confederates are united by a strict and indissoluble bond of friendship, or rather of conspiracy; a superior degree of skill in the Tesserarian art (which may be interpreted the game of dice and tables (46)) is a sure road to wealth and reputation.","('Tesserarian', 'NORP'), ('46', 'CARDINAL')"
"The conference of Rimini was hastily interrupted and
 the praefect Jovius, on his return to Ravenna, was compelled
 to adopt, and even to encourage, the fashionable opinions of
 the court.","('Rimini', 'GPE'), ('Jovius', 'PERSON'), ('Ravenna', 'GPE')"
"The consciousness of guilt, 
 and the thirst of rapine, prompted the mercenary guards of
 the Pyrenees to desert their station; to invite the arms of
 the Suevi, the Vandals, and the Alani; and to swell the
 torrent which was poured with irresistible violence from the
 frontiers of Gaul to the sea of Africa.","('Pyrenees', 'LOC'), ('Suevi', 'NORP'), ('Vandals', 'PRODUCT'), ('Alani', 'PRODUCT'), ('Gaul', 'LOC'), ('Africa', 'LOC')"
"The crime and folly of the court of Ravenna 
 was expiated a third time by the calamities of Rome.","('Ravenna', 'GPE'), ('third', 'ORDINAL'), ('Rome', 'GPE')"
"The daily allowance of three pounds of bread was reduced to one-half, to one-third, to nothing; and the price of corn still continued to rise in a rapid and extravagant
 proportion.","('daily', 'DATE'), ('three pounds', 'QUANTITY'), ('one-half', 'CARDINAL'), ('one-third', 'CARDINAL')"
"The daughter of the emperor Theodosius, confounded among a crowd of vulgar captives, was compelled to march on foot above twelve miles, before the horse of a barbarian, the assassin of an husband whom Placidia loved
 and lamented.(162)","('Theodosius', 'PERSON'), ('twelve miles', 'QUANTITY'), ('Placidia', 'PERSON'), ('162', 'CARDINAL')"
"The death of Sarus dissolved the loose alliance
 which Adolphus still maintained with the usurpers of Gaul.","('Sarus', 'PERSON'), ('Adolphus', 'PERSON'), ('Gaul', 'PERSON')"
"The degradation of Attalus removed the only real obstacle to
 the conclusion of the peace, and Alaric advanced within
 three miles of Ravenna to press the irresolution of the
 Imperial ministers, whose insolence soon returned with the
 return of fortune.","('Attalus', 'GPE'), ('Alaric', 'PERSON'), ('three miles', 'QUANTITY'), ('Ravenna', 'GPE'), ('Imperial', 'NORP')"
"The emperor Honorius expresses his
 surprise that he must compel the reluctant provinces to
 accept a privilege which they should ardently have
 solicited.","('Honorius', 'PERSON')"
"The emperor chosen by the
 Roman senate, who had been promoted, degraded, insulted,
 restored, again degraded, and again insulted, was finally
 abandoned to his fate; but when the Gothic king withdrew his
 protection, he was restrained, by pity or contempt, from
 offering any violence to the person of Attalus.","('the\r\n Roman senate', 'ORG'), ('Gothic', 'NORP'), ('Attalus', 'PERSON')"
"The estates of the Roman senators, which so far exceed the proportion of modern wealth, were not confined to the limits of Italy.","('Roman', 'NORP'), ('Italy', 'GPE')"
"The exile, or
 escape, of the guilty Olympius reserved him for more
 vicissitudes of fortune: he experienced the adventures of an
 obscure and wandering life; he again rose to power; he fell
 a second time into disgrace; his ears were cut off—he
 expired under the lash—and his ignominious death afforded
 a grateful spectacle to the friends of Stilicho.","('Olympius', 'PERSON'), ('second', 'ORDINAL'), ('Stilicho', 'PERSON')"
"The experience of eleven centuries 
 has enabled posterity to produce a much more singular
 parallel; and to affirm with confidence, that the ravages of
 the barbarians whom Alaric had led from the banks of the
 Danube were less destructive than the hostilities exercised
 by the troops of Charles the Fifth, a catholic prince, who
 styled himself Emperor of the Romans. (116)","('eleven centuries', 'DATE'), ('Alaric', 'PERSON'), ('Danube', 'LOC'), ('Charles the Fifth', 'PERSON'), ('Romans', 'NORP'), ('116', 'CARDINAL')"
"The failure of the African expedition was the source
 of mutual complaint and recrimination in the party of
 Attalus, and the mind of his protector was insensibly
 alienated from the interest of a prince who wanted spirit to
 command or docility to obey.","('African', 'NORP'), ('Attalus', 'PERSON')"
"The fate of Capua, the proud and
 luxurious metropolis of Campania, and which was respected,
 even in its decay, as the eighth city of the empire,(120) is 
 buried in oblivion; whilst the adjacent town of Nola(121) has 
 been illustrated, on this occasion, by the sanctity of
 Paulinus,(122) who was successively a consul, a monk, and a 
 bishop.","('Capua', 'LOC'), ('Campania', 'GPE'), ('eighth', 'ORDINAL'), ('120', 'CARDINAL'), ('Nola', 'GPE'), ('121', 'CARDINAL'), ('Paulinus', 'PERSON')"
"The father maintained a siege within the
 walls of Arles; but those walls must have yielded to the
 assailants had not the city been unexpectedly relieved by
 the approach of an Italian army.","('Arles', 'GPE'), ('Italian', 'NORP')"
"The favourable intelligence
 which was received from Africa suddenly changed the opinions
 of men and the state of public affairs.","('Africa', 'LOC')"
"The favourite eunuchs
 transferred the government of Honorius and the empire to
 Jovius, the Praetorian praefect—an unworthy servant, who
 did not atone by the merit of personal attachment for the
 errors and misfortunes of his administration.","('Honorius', 'PERSON'), ('Jovius', 'NORP'), ('Praetorian', 'NORP')"
"The first 
 days of the reign of Attalus were fair and prosperous.","('The first \r\n days', 'DATE'), ('Attalus', 'GPE')"
"The first act of his reign was the inhuman murder of the six children of Adolphus, the issue of a former marriage, whom he tore, without pity, from the feeble arms of a venerable bishop. (161)","('first', 'ORDINAL'), ('six', 'CARDINAL'), ('Adolphus', 'PERSON'), ('161', 'CARDINAL')"
"The first emotions of
 the nobles and of the people were those of surprise and
 indignation, that a vile barbarian should dare to insult the
 capital of the world; but their arrogance was soon humbled
 by misfortune; and their unmanly rage, instead of being
 directed against an enemy in arms, was meanly exercised on a
 defenceless and innocent victim.","('first', 'ORDINAL')"
"The fondness of
 Adolphus for his Roman bride was not abated by time or
 possession; and the birth of a son, surnamed, from his
 illustrious grandsire, Theodosius, appeared to fix him for
 ever in the interest of the public.","('Adolphus', 'PERSON'), ('Roman', 'NORP'), ('Theodosius', 'PERSON')"
"The footsteps of the
 barbarians, who, in the reign of Gallienus, had penetrated
 beyond the Pyrenees, were soon obliterated by the return of
 peace; and in the fourth century of the Christian era, the
 cities of Emerita or Merida, of Corduba, Seville, Bracara,
 and Tarragona, were numbered with the most illustrious of
 the Roman world.","('Gallienus', 'EVENT'), ('Pyrenees', 'LOC'), ('the fourth century of the Christian era', 'DATE'), ('Emerita', 'GPE'), ('Merida', 'GPE'), ('Corduba', 'GPE'), ('Seville', 'GPE'), ('Bracara', 'GPE'), ('Tarragona', 'GPE'), ('Roman', 'NORP')"
"The foreign auxiliaries who had been attached to
 the person of Stilicho lamented his death; but the desire of
 revenge was checked by a natural apprehension for the safety
 of their wives and children, who were detained as hostages
 in the strong cities of Italy, where they had likewise
 deposited their most valuable effects.","('Stilicho', 'PERSON'), ('Italy', 'GPE')"
"The forests of Lucania, whose acorns
 fattened large droves of wild hogs, (54) afforded, as a 
 species of tribute, a plentiful supply of cheap and
 wholesome meat.","('Lucania', 'GPE'), ('54', 'CARDINAL')"
"The fruits of a long peace perished under the
 rude grasp of the barbarians; and they themselves were
 incapable of tasting the more elegant refinements of luxury
 which had been prepared for the use of the soft and polished
 Italians.","('Italians', 'NORP')"
"The gardens and villas, which
 exhibited some faint imitation of Italian elegance, would
 soon be converted into strong castles, the refuge, in time
 of danger, of the adjacent country:(184) the produce of the 
 land was applied to purchase arms and horses; to maintain a
 military force of slaves, of peasants, and of licentious
 followers: and the chieftain might assume, within his own
 domain, the powers of a civil magistrate.","('Italian', 'NORP'), ('184', 'CARDINAL')"
"The gates of the city were thrown open, and the new emperor
 of the Romans, encompassed on every side by the Gothic arms,
 was conducted in tumultuous procession to the palace of
 Augustus and Trajan.","('Romans', 'NORP'), ('Gothic', 'NORP'), ('Augustus', 'PERSON'), ('Trajan', 'PERSON')"
"The genealogy of her father, Rogatus, which ascended as high
 as Agamemnon, might seem to betray a Grecian origin; but her
 mother, Blasilla, numbered the Scipios, Amilius Paulus, and
 the Gracchi in the list of her ancestors; and Toxotius, the
 husband of Paula, deduced his royal lineage from Aeneas, the
 father of the Julian line.","('Rogatus', 'PERSON'), ('Agamemnon', 'PERSON'), ('Grecian', 'NORP'), ('Blasilla', 'PERSON'), ('Scipios', 'PERSON'), ('Amilius Paulus', 'PERSON'), ('Gracchi', 'PERSON'), ('Toxotius', 'PERSON'), ('Paula', 'PERSON'), ('Aeneas', 'PERSON'), ('Julian', 'PERSON')"
"The general, Constantius was his name, who raised by his
 approach the siege of Arles and dissipated the troops of
 Gerontius, was born a Roman; and this remarkable distinction
 is strongly expressive of the decay of military spirit among
 the subjects of the empire.","('Constantius', 'PERSON'), ('Arles', 'PERSON'), ('Gerontius', 'PERSON'), ('Roman', 'NORP')"
"The generals,
 under a perfidious promise of safety, were sent on shipboard
 and privately executed; while the favour of the eunuchs
 procured them a mild and secure exile at Milan and
 Constantinople.","('Milan', 'GPE'), ('Constantinople', 'GPE')"
"The grateful
 monarch immediately acknowledged his protector as
 master-general of the armies of the West; Adolphus, with the
 rank of count of the domestics, obtained the custody of the
 person of Attalus; and the two hostile nations seemed to be
 united in the closest bands of friendship and alliance.(91)
Attalus is created emperor by the Goths and the Romans.","('West', 'LOC'), ('Adolphus', 'PERSON'), ('Attalus', 'PERSON'), ('two', 'CARDINAL'), ('Attalus', 'PERSON'), ('Goths', 'NORP'), ('Romans', 'NORP')"
"The greatest part of the Spaniards was even disposed to prefer this new condition of poverty and barbarism to the severe oppressions of the Roman government; yet there were many who still asserted their native freedom, and who refused, more especially in the mountains of Gallicia, to submit to the barbarian yoke."" (158) 
Adolphus, king of the Goths, marches into Spain, A.D. 414","('Spaniards', 'NORP'), ('Roman', 'NORP'), ('Gallicia', 'GPE'), ('158', 'CARDINAL'), ('Adolphus', 'PERSON'), ('Goths', 'NORP'), ('Spain', 'GPE'), ('A.D. 414', 'DATE')"
"The historian Olympiodorus, who  represents the state of Rome when it was besieged by the
 Goths,(26) continues to observe that several of the richest senators received from their estates an annual income of four thousand pounds of gold, above one hundred and sixty thousand pounds sterling; without computing the stated provision of corn and wine, which, had they been sold, might have equalled in value one-third of the money.","('Olympiodorus', 'PERSON'), ('Rome', 'GPE'), ('Goths', 'NORP'), ('26', 'DATE'), ('four thousand pounds', 'QUANTITY'), ('one hundred and sixty thousand pounds', 'QUANTITY'), ('one-third', 'CARDINAL')"
"The hundred basins of gold and gems presented to Placidia at
 her nuptial feast formed an inconsiderable portion of the
 Gothic treasures; of which some extraordinary specimens may
 be selected from the history of the successors of Adolphus.","('hundred', 'CARDINAL'), ('Placidia', 'PERSON'), ('Gothic', 'NORP'), ('Adolphus', 'PERSON')"
"The important present of the heads of Jovinus and Sebastian
 had approved the friendship of Adolphus and restored Gaul to
 the obedience of his brother Honorius.","('Jovinus', 'GPE'), ('Sebastian', 'GPE'), ('Adolphus', 'PERSON'), ('Gaul', 'PERSON'), ('Honorius', 'PERSON')"
"The independence of Britain
 and Armorica was soon confirmed by Honorius himself, the
 lawful emperor of the West; and the letters by which he
 committed to the new states the care of their own safety
 might be interpreted as an absolute and perpetual abdication
 of the exercise and rights of sovereignty.","('Britain', 'GPE'), ('Armorica', 'GPE'), ('Honorius', 'PERSON'), ('West', 'LOC')"
"The intemperance
 of the Gauls, the cunning and levity of the Greeks, the
 savage obstinacy of the Egyptians and Jews, the servile
 temper of the Asiatics, and the dissolute, effeminate
 prostitution of the Syrians, were mingled in the various
 multitude, which, under the proud and false denomination of
 Romans, presumed to despise their fellow-subjects, and even
 their sovereigns, who dwelt beyond the precincts of the
 ETERNAL CITY.","('Gauls', 'NORP'), ('Greeks', 'NORP'), ('Egyptians', 'NORP'), ('Jews', 'NORP'), ('Asiatics', 'NORP'), ('Syrians', 'NORP'), ('Romans', 'NORP'), ('the\r\n ETERNAL CITY', 'GPE')"
"The intemperance
 of the Gauls, the cunning and levity of the Greeks, the
 savage obstinacy of the Egyptians and Jews, the servile
 temper of the Asiatics, and the dissolute, effeminate
 prostitution of the Syrians, were mingled in the various
 multitude, which, under the proud and false denomination of
 Romans, presumed to despise their fellow-subjects, and even
 their sovereigns, who dwelt beyond the precincts of the
 ETERNAL CITY.(52)
Public distribution of bread, bacon, oil, wine, etc","('Gauls', 'NORP'), ('Greeks', 'NORP'), ('Egyptians', 'NORP'), ('Jews', 'NORP'), ('Asiatics', 'NORP'), ('Syrians', 'NORP'), ('Romans', 'NORP'), ('52', 'CARDINAL')"
"The judicious reader will not always
 approve the asperity of censure, the choice of
 circumstances, or the style of expression; he will perhaps
 detect the latent prejudices and personal resentments which
 soured the temper of Ammianus himself; but he will surely
 observe, with philosophic curiosity, the interesting and
 original picture of the manners of Rome.(34)
Character of the Roman nobles, by Ammianus Marcellinus
 ""The greatness of Rome (such is the language of the historian)  was founded on the rare and almost incredible alliance of virtue and of fortune.","('Ammianus', 'PERSON'), ('Rome', 'GPE'), ('Roman', 'NORP'), ('Ammianus Marcellinus', 'PERSON'), ('Rome', 'GPE')"
"The king of 
 the Goths would have conspired, perhaps with some
 reluctance, to destroy the formidable adversary by whose
 arms, in Italy as well as in Greece, he had been twice
 overthrown.","('Goths', 'NORP'), ('Italy', 'GPE'), ('Greece', 'GPE')"
"The king of the
 Goths repeatedly declared that it was his desire to be
 considered as the friend of peace and of the Romans.","('The king of the\r\n Goths', 'PERSON'), ('Romans', 'NORP')"
"The lands of Italy, which had 
 been originally divided among the families of free and
 indigent proprietors, were insensibly purchased or usurped
 by the avarice of the nobles; and in the age which preceded
 the fall of the republic, it was computed that only two
 thousand citizens were possessed of any independent
 substance.(51) Yet as long as the people bestowed by their 
 suffrages the honours of the state, the command of the
 legions, and the administration of wealthy provinces, their
 conscious pride alleviated in some measure the hardships of
 poverty and their wants were seasonably supplied by the
 ambitious liberality of the candidates, who aspired to
 secure a venal majority in the thirty-five tribes, or the
 hundred and ninety-three centuries, of Rome.","('Italy', 'GPE'), ('only two\r\n thousand', 'CARDINAL'), ('thirty-five', 'CARDINAL'), ('the\r\n hundred and ninety-three centuries', 'DATE'), ('Rome', 'GPE')"
"The last resource of the Romans was in the clemency, or at
 least in the moderation, of the king of the Goths.","('Romans', 'NORP'), ('Goths', 'NORP')"
"The learned work concerning the City of God was
 professedly composed by St. Augustin, to justify the ways of
 Providence in the destruction of the Roman greatness.","('the City of God', 'GPE'), ('St. Augustin', 'GPE'), ('Providence', 'GPE'), ('Roman', 'NORP')"
"The liberal grant of the usurper Jovinus to his Burgundian allies was confirmed by the lawful emperor; the lands of the First, or Upper, Germany were ceded to those formidable barbarians; and they gradually occupied, either by conquest or treaty, the two provinces which still retain, with the titles of Duchy and of County, the national appellation of Burgundy.(168)","('Jovinus', 'PERSON'), ('Burgundian', 'NORP'), ('First', 'ORDINAL'), ('Upper, Germany', 'GPE'), ('two', 'CARDINAL'), ('Duchy', 'ORG'), ('Burgundy', 'GPE'), ('168', 'CARDINAL')"
"The long period of her infancy was employed in a laborious struggle against the tribes of Italy, the neighbours and enemies of the rising city.","('Italy', 'GPE')"
"The loss of that infant,
 whose remains were deposited in a silver coffin in one of
 the churches near Barcelona, afflicted his parents; but the
 grief of the Gothic king was suspended by the labours of the
 field; and the course of his victories was soon interrupted
 by domestic treason.","('one', 'CARDINAL'), ('Barcelona', 'GPE'), ('Gothic', 'NORP')"
"The luxury of Italy had been less effectual to soften the temper than to relax the courage of the Goths; and they had imbibed the vices, without imitating the arts and institutions, of civilised society.(132)","('Italy', 'GPE'), ('Goths', 'NORP'), ('132', 'CARDINAL')"
"The marriage of Adolphus and Placidia
 (136) was consummated before the Goths retired from Italy; and 
 the solemn, perhaps the anniversary, day of their nuptials
 was afterwards celebrated in the house of Ingenuus, one of
 the most illustrious citizens of Narbonne in Gaul.","('Adolphus', 'PERSON'), ('Placidia', 'PERSON'), ('136', 'CARDINAL'), ('Goths', 'NORP'), ('Italy', 'GPE'), ('Ingenuus', 'PERSON'), ('one', 'CARDINAL'), ('Narbonne', 'GPE'), ('Gaul', 'GPE')"
"The matrons and virgins of
 Rome were exposed to injuries more dreadful, in the
 apprehension of chastity, than death itself; and the
 ecclesiastical historian has selected an example of female
 virtue for the admiration of future ages.(102) A Roman lady, 
 of singular beauty and orthodox faith, had excited the
 impatient desires of a young Goth, who, according to the
 sagacious remark of Sozomen, was attached to the Arian
 heresy.","('Rome', 'GPE'), ('Roman', 'NORP'), ('Goth', 'PERSON'), ('Sozomen', 'PERSON'), ('Arian', 'NORP')"
"The ministers of Honorius rejected
 with disdain the proposal of an alliance so injurious to
 every sentiment of Roman pride; and repeatedly urged the
 restitution of Placidia as an indispensable condition of the
 treaty of peace.","('Honorius', 'PERSON'), ('Roman', 'NORP'), ('Placidia', 'GPE')"
"The misfortunes of
 Spain may be described in the language of its most eloquent
 historian, who has concisely expressed the passionate, and
 perhaps exaggerated, declamations of contemporary writers.
 (157)","('Spain', 'GPE'), ('157', 'CARDINAL')"
"The modesty of Alaric was interpreted
 by the ministers of Ravenna as a sure evidence of his
 weakness and fear.","('Alaric', 'PERSON'), ('Ravenna', 'GPE')"
"The most diligent researches 
 have collected only the following circumstances, which,
 slight and imperfect as they are, may tend in some degree to
 illustrate the question of the populousness of ancient Rome.","('Rome', 'GPE')"
"The most illustrious of these
 fugitives was the noble and pious Proba,(113) the widow of 
 the praefect Petronius.","('Proba', 'PERSON'), ('113', 'CARDINAL'), ('Petronius', 'PERSON')"
"The most imprudent measures
 were adopted, without the knowledge or against the advice of
 Alaric, and the obstinate refusal of the senate to allow in
 the embarkation the mixture even of five hundred Goths,
 betrayed a suspicious and distrustful temper which in their
 situation was neither generous nor prudent.","('Alaric', 'PERSON'), ('five hundred', 'CARDINAL'), ('Goths', 'NORP')"
"The name of Honorius, the
 proclamation of a lawful emperor, astonished the contending
 parties of the rebels.","('Honorius', 'PERSON')"
"The nations who invaded the Roman empire had driven 
 before them, into Italy, whole troops of hungry and
 affrighted provincials, less apprehensive of servitude than
 of famine.","('Roman', 'NORP'), ('Italy', 'GPE')"
"The nuptial gift, which,
 according to the custom of his nation,(137) was offered to 
 Placidia, consisted of the rare and magnificent spoils of
 her country.","('137', 'CARDINAL'), ('Placidia', 'ORG')"
"The officers who returned to their 
 duty were reinstated in their employments, and even the
 merit of a tardy repentance was graciously allowed, but the
 degraded emperor of the Romans, desirous of life and
 insensible of disgrace, implored the permission of following
 the Gothic camp in the train of a haughty and capricious
 barbarian.(96)
Third siege and sack of Rome by the Goths, A.D. 410, August 24.","('Romans', 'NORP'), ('Gothic', 'NORP'), ('96', 'CARDINAL'), ('Third', 'ORDINAL'), ('Rome', 'GPE'), ('Goths', 'NORP'), ('A.D. 410', 'DATE'), ('August 24', 'DATE')"
The oppressed provincials might exclaim that the miserable remnant which the enemy had spared was cruelly ravished by their pretended allies; yet some specious colours were not wanting to palliate or justify the violence of the Goths.,"('Goths', 'NORP')"
"The pantomimes, (64) who maintained their 
 reputation from the age of Augustus to the sixth century,
 expressed, without the use of words, the various fables of
 the gods and heroes of antiquity; and the perfection of
 their art, which sometimes disarmed the gravity of the
 philosopher, always excited the applause and wonder of the
 people.","('64', 'CARDINAL'), ('the age of Augustus to the sixth century', 'DATE')"
"The personal animosities and hereditary feuds of the
 barbarians were suspended by the strong necessity of their
 affairs; and the brave Adolphus, the brother-in-law of the
 deceased monarchy was unanimously elected to succeed to his
 throne.","('Adolphus', 'PERSON')"
"The piety of Christian princes had
 suppressed the inhuman combats of gladiators; but the Roman
 people still considered the Circus as their home, their
 temple, and the seat of the republic.","('Christian', 'NORP'), ('Roman', 'NORP'), ('Circus', 'FAC')"
"The poorer citizens who were unable to purchase
 the necessaries of life, solicited the precarious charity of
 the rich; and for a while the public misery was alleviated
 by the humanity of Laeta, the widow of the emperor Gratian,
 who had fixed her residence at Rome, and consecrated, to the
 use of the indigent, the princely revenue which she annually
 received from the grateful successors of her husband.","('Laeta', 'PERSON'), ('Gratian', 'PERSON'), ('Rome', 'GPE')"
"The ports of Africa were immediately
 filled with the naval forces, at the head of which he
 prepared to invade Italy; and his fleet, when it cast anchor
 at the mouth of the Tiber, indeed surpassed the fleets of
 Xerxes and Alexander, if all the vessels, including the
 royal galley and the smallest boat, did actually amount to
 the incredible number of three thousand two hundred.(146)","('Africa', 'LOC'), ('Italy', 'GPE'), ('Tiber', 'LOC'), ('Xerxes', 'PERSON'), ('Alexander', 'PERSON'), ('three thousand two hundred', 'CARDINAL'), ('146', 'CARDINAL')"
"The pressing invitation of the malcontents, who
 urged the king of the Goths to invade Italy, was enforced by
 a lively sense of his personal injuries; and he might
 speciously complain that the Imperial ministers still
 delayed and eluded the payment of the four thousand pounds
 of gold which had been granted by the Roman senate either to
 reward his services or to appease his fury.","('Goths', 'NORP'), ('Italy', 'GPE'), ('Imperial', 'ORG'), ('the four thousand pounds', 'QUANTITY'), ('Roman', 'NORP')"
"The proclamation of Alaric, when he forced his entrance into
 a vanquished city, discovered, however, some regard for the
 laws of humanity and religion.","('Alaric', 'PERSON')"
"The professions of Adolphus were probably sincere, and his
 attachment to the cause of the republic was secured by the
 ascendant which a Roman princess had acquired over the heart
 and understanding of the barbarian king.","('Adolphus', 'PERSON'), ('Roman', 'NORP')"
"The promiscuous multitude of barbarians,
 whose retreat had been intercepted, were driven into the
 mountains of Gallicia; where they still continued, in a
 narrow compass and on a barren soil, to exercise their
 domestic and implacable hostilities.","('Gallicia', 'GPE')"
"The prospect of gain will urge a rich and gouty senator as far as Spoleto; every sentiment of arrogance and dignity is subdued by the hopes of an inheritance, or even of a legacy; and a wealthy childless citizen is the most powerful of the Romans.","('Spoleto', 'GPE'), ('Romans', 'NORP')"
"The prosperity,
 indeed, which Italy had attained in the auspicious age of
 the Antonines, had gradually declined with the decline of
 the empire.","('Italy', 'GPE')"
"The public discontent was
 favourable to the rival of Honorius; and the sectaries,
 oppressed by his persecuting edicts, expected some degree of
 countenance, or at least of toleration, from a prince who,
 in his native country of Ionia, had been educated in the
 Pagan superstition, and who had since received the sacrament
 of baptism from the hands of an Arian bishop.(92)","('Honorius', 'PERSON'), ('Ionia', 'GPE'), ('Pagan', 'NORP'), ('Arian', 'NORP'), ('92', 'CARDINAL')"
"The public strength, instead of being united
 against a foreign enemy, was consumed in obscure and
 intestine quarrels; and the personal merit which had placed
 a successful leader at the head of his equals might enable
 him to subdue the freedom of some neighbouring cities, and
 to claim a rank among the tyrants(186) who infested Britain after the dissolution of the Roman government.","('186', 'CARDINAL'), ('Britain', 'GPE'), ('Roman', 'NORP')"
