Sentence,Entities
"The enemies were dispersed and dismayed; Heraclius
 pursued his march to Sebaste in Cappadocia; and at the
 expiration of three years, the same coast of the Euxine
 applauded his return from a long and victorious expedition.
 (93)
Deliverance of Constantinople from the Persians and Avars, A.D. 626.","('Heraclius', 'PERSON'), ('Sebaste', 'GPE'), ('Cappadocia', 'GPE'), ('three years', 'DATE'), ('Euxine', 'PERSON'), ('93', 'CARDINAL'), ('Deliverance of Constantinople', 'WORK_OF_ART'), ('Persians', 'NORP'), ('626', 'CARDINAL')"
"The example of her warlike youth was propagated to
 succeeding generations; and they obtained, from the first or
 the second Justin, an honourable privilege, that their valour
 should be always reserved for the defence of their native
 country.","('first', 'ORDINAL'), ('second', 'ORDINAL'), ('Justin', 'PERSON')"
"The father must desire that his
 posterity should inherit the fruit of his crimes, but the
 monarch was offended by this premature and popular
 association: the tribunes of the green faction, who accused
 the officious error of their sculptors, were condemned to
 instant death: their lives were granted to the prayers of
 the people; but Crispus might reasonably doubt, whether a
 jealous usurper could forget and pardon his involuntary
 competition.","('Crispus', 'PERSON')"
"The first army of fifty thousand men,
 illustrious by the ornament and title of the golden spears,
 was destined to march against Heraclius; the second was
 stationed to prevent his junction with the troops of his
 brother Theodorus; and the third was commanded to besiege
 Constantinople, and to second the operations of the chagan,
 with whom the Persian king had ratified a treaty of alliance
 and partition.","('first', 'ORDINAL'), ('fifty thousand', 'CARDINAL'), ('Heraclius', 'PERSON'), ('second', 'ORDINAL'), ('Theodorus', 'PERSON'), ('third', 'ORDINAL'), ('Constantinople', 'GPE'), ('second', 'ORDINAL'), ('Persian', 'NORP')"
"The first intelligence from the East which Heraclius
 received, (59) was that of the loss of Antioch; but the aged
 metropolis, so often overturned by earthquakes, and pillaged
 by the enemy, could supply but a small and languid stream of
 treasure and blood.","('first', 'ORDINAL'), ('East', 'LOC'), ('Heraclius', 'GPE'), ('59', 'CARDINAL'), ('Antioch', 'GPE')"
"The flat roofs of the houses were defended with
 useless valour against the darts and torches of the Romans: the satraps and nobles of Persia, with their wives and children, and the flower of their martial youth, were either slain or made prisoners.","('Romans', 'NORP'), ('Persia', 'LOC')"
"The flight of
 Theodosius to the Persian court had been intercepted by a
 rapid pursuit, or a deceitful message: he was beheaded at
 Nice, and the last hours of the young prince were soothed by
 the comforts of religion and the consciousness of innocence.","('Theodosius', 'GPE'), ('Persian', 'NORP'), ('Nice', 'GPE'), ('the last hours', 'TIME')"
"The friendly offer of Sain, the Persian general, to conduct an embassy to the presence of the great king, was accepted with the
 warmest gratitude, and the prayer for pardon and peace was
 humbly presented by the Praetorian praefect, the praefect of
 the city, and one of the first ecclesiastics of the
 patriarchal church. (72)","('Sain', 'PERSON'), ('Persian', 'NORP'), ('Praetorian', 'NORP'), ('one', 'CARDINAL'), ('first', 'ORDINAL'), ('72', 'CARDINAL')"
"The fugitives of Palestine were
 entertained at Alexandria by the charity of John the
 Archbishop, who is distinguished among a crowd of saints by
 the epithet of almsgiver: (61) and the revenues of the church, with a treasure of three hundred thousand pounds,
 were restored to the true proprietors, the poor of every
 country and every denomination.","('Palestine', 'GPE'), ('Alexandria', 'GPE'), ('John the\r\n Archbishop', 'PERSON'), ('61', 'CARDINAL'), ('three hundred thousand pounds', 'QUANTITY')"
"The general escaped by a
 precipitate flight, but his golden armour was the prize of the conqueror; and the soldiers of Heraclius enjoyed the wealth and repose which they had so nobly deserved.","('Heraclius', 'PERSON')"
"The general who had restored Chosroes to the throne
 still commanded in the East; and the name of Narses was the
 formidable sound with which the Assyrian mothers were
 accustomed to terrify their infants.","('Chosroes', 'PERSON'), ('East', 'LOC'), ('Narses', 'PERSON'), ('Assyrian', 'NORP')"
"The genius of
Belisarius and Narses had been formed without a master, and expired without a disciple.","('Belisarius', 'PERSON'), ('Narses', 'PERSON')"
"The glory of the
 house of Sassan ended with the life of Chosroes: his
 unnatural son enjoyed only eight months the fruit of his
 crimes: and in the space of four years, the regal title was
 assumed by nine candidates, who disputed, with the sword or
 dagger, the fragments of an exhausted monarchy.","('Sassan', 'PERSON'), ('Chosroes', 'PERSON'), ('eight months', 'DATE'), ('the space of four years', 'DATE'), ('nine', 'CARDINAL')"
"The great Pompey had formerly halted within
 three days' march of the Caspian: (5) that inland sea was explored, for the first time, by a hostile fleet, (6) and seventy thousand captives were transplanted from Hyrcania to the Isle of Cyprus.","('Pompey', 'PERSON'), (""three days'"", 'DATE'), ('Caspian', 'PRODUCT'), ('5', 'CARDINAL'), ('first', 'ORDINAL'), ('6', 'CARDINAL'), ('seventy thousand', 'CARDINAL'), ('Hyrcania', 'GPE'), ('the Isle of Cyprus', 'GPE')"
"The green faction was alienated by the
 ingratitude of Phocas and the loss of their privileges;
 every province of the empire was ripe for rebellion; and
 Heraclius, exarch of Africa, persisted above two years in
 refusing all tribute and obedience to the centurion who
 disgraced the throne of Constantinople.","('Phocas', 'EVENT'), ('Heraclius', 'PERSON'), ('Africa', 'LOC'), ('two years', 'DATE'), ('Constantinople', 'PERSON')"
"The green faction was tempted, by
 gifts and promises, to oppose a feeble and fruitless
 resistance to the landing of the Africans: but the people,
 and even the guards, were determined by the well-timed
 defection of Crispus; and they tyrant was seized by a
 private enemy, who boldly invaded the solitude of the
 palace.","('Africans', 'NORP'), ('Crispus', 'PERSON')"
"The hippodrome, the sacred asylum of the pleasures
 and the liberty of the Romans, was polluted with heads and
 limbs, and mangled bodies; and the companions of Phocas were
 the most sensible, that neither his favour, nor their
 services, could protect them from a tyrant, the worthy rival
 of the Caligulas and Domitians of the first age of the
 empire.","('Romans', 'NORP'), ('Phocas', 'PERSON'), ('Caligulas', 'NORP'), ('Domitians', 'NORP'), ('first', 'ORDINAL')"
"The historians of the times adopt the vulgar suspicion, that Maurice conspired to
destroy the troops whom he had labored to reform; the misconduct and favour of Commentiolus
are imputed to this malevolent design; and every age must condemn the inhumanity of avarice
 (42) of a prince, who, by
 the trifling ransom of six thousand pieces of gold, might
 have prevented the massacre of twelve thousand prisoners in
 the hands of the chagan.","('Maurice', 'PERSON'), ('Commentiolus', 'PERSON'), ('42', 'CARDINAL'), ('six thousand', 'CARDINAL'), ('twelve thousand', 'CARDINAL')"
"The idea of a republic was kept
 alive by the institutions, or at least by the writings, of
 the Greeks and Romans, and the subjects of Heraclius had
 been educated to pronounce the words of liberty and law.","('Greeks', 'NORP'), ('Romans', 'NORP'), ('Heraclius', 'PERSON')"
"The images of the emperor and his wife Leontia were
 exposed in the Lateran to the veneration of the clergy and
 senate of Rome, and afterwards deposited in the palace of
 the Caesars, between those of Constantine and Theodosius.","('Leontia', 'PERSON'), ('Lateran', 'NORP'), ('Rome', 'GPE'), ('Caesars', 'LOC'), ('Constantine', 'PERSON'), ('Theodosius', 'PERSON')"
"The imaginary conversion of the king of Persia
 was reduced to a local and superstitious veneration for
 Sergius, (19) one of the saints of Antioch, who heard his
 prayers and appeared to him in dreams; he enriched the
 shrine with offerings of gold and silver, and ascribed to
 this invisible patron the success of his arms, and the
 pregnancy of Sira, a devout Christian and the best beloved
 of his wives. (20)","('Persia', 'GPE'), ('Sergius', 'PERSON'), ('19', 'CARDINAL'), ('one', 'CARDINAL'), ('Antioch', 'PERSON'), ('Sira', 'PERSON'), ('Christian', 'NORP'), ('20', 'CARDINAL')"
"The imprudent
 Hormouz accepted their perfidious and formidable aid; the
 cities of Khorassan or Bactriana were commanded to open
 their gates the march of the Barbarians towards the
 mountains of Hyrcania revealed the correspondence of the
 Turkish and Roman arms; and their union must have subverted
 the throne of the house of Sassan.","('Hormouz', 'ORG'), ('Khorassan', 'GPE'), ('Bactriana', 'GPE'), ('Barbarians', 'NORP'), ('Hyrcania', 'GPE'), ('Turkish', 'NORP'), ('Roman', 'NORP'), ('Sassan', 'PERSON')"
"The iron of Tuscany or Pontus still received the keenest temper from
the skill of the Byzantine workmen.","('Tuscany', 'GPE'), ('Pontus', 'PERSON'), ('Byzantine', 'NORP')"
"The life and liberty of Chosroes were
 saved, but he was reduced to the necessity of imploring aid
 or refuge in some foreign land; Death of Hormouz, A.D. 590.","('Chosroes', 'PERSON'), ('Hormouz', 'GPE'), ('590', 'CARDINAL')"
"The limits of Armenia, as it had been ceded to
 the emperor Maurice, extended as far as the Araxes: the
 river submitted to the indignity of a bridge, (86) and
 Heraclius, in the footsteps of Mark Antony, advanced towards
 the city of Tauris or Gandzaca, (87) the ancient and modern
 capital of one of the provinces of Media.","('Armenia', 'GPE'), ('Maurice', 'PERSON'), ('Araxes', 'NORP'), ('86', 'CARDINAL'), ('Mark Antony', 'PERSON'), ('Tauris', 'GPE'), ('Gandzaca', 'GPE'), ('87', 'CARDINAL'), ('one', 'CARDINAL')"
"The long emulation of the successors of Artaxerxes
 and Constantine increased his reluctance to appear as a
 suppliant in a rival court; but he weighed the forces of the
 Romans, and prudently considered that the neighbourhood of
 Syria would render his escape more easy and their succors
 more effectual.","('Artaxerxes', 'PERSON'), ('Constantine', 'PERSON'), ('Romans', 'NORP'), ('Syria', 'GPE')"
"The loss of two
 hundred thousand soldiers (113) who had fallen by the sword, was of less fatal importance than the decay of arts,
 agriculture, and population, in this long and destructive
 war: and although a victorious army had been formed under
 the standard of Heraclius, the unnatural effort appears to
 have exhausted rather than exercised their strength.","('two\r\n hundred thousand', 'CARDINAL'), ('113', 'CARDINAL'), ('Heraclius', 'GPE')"
"The mangled bodies of the boy
 and his mother were exposed to the people; the eyes of
 Hormouz were pierced with a hot needle; Elevation of his son Chosroes.","('Hormouz', 'PERSON'), ('Chosroes', 'PERSON')"
"The measure of their grievances was full: they pronounced
 Maurice unworthy to reign, expelled or slaughtered his
 faithful adherents, and, under the command of Phocas, a
 simple centurion, returned by hasty marches to the
 neighbourhood of Constantinople.","('Maurice', 'PERSON'), ('Phocas', 'ORG'), ('Constantinople', 'GPE')"
"The military fame of Commentiolus (37) is the
 object of satire or comedy rather than of serious history,
 since he was even deficient in the vile and vulgar
 qualification of personal courage.","('Commentiolus', 'WORK_OF_ART')"
"The military force of
 Persia was wasted by the marches and combats of twenty
 years, and many of the veterans, who had survived the perils
 of the sword and the climate, were still detained in the
 fortresses of Egypt and Syria.","('Persia', 'GPE'), ('twenty\r\n years', 'DATE'), ('Egypt', 'GPE'), ('Syria', 'GPE')"
The ministers of death were despatched to Chalcedon: they dragged the emperor from his sanctuary; and the five sons of Maurice were successively murdered before the eyes of their agonizing parent.,"('Chalcedon', 'GPE'), ('five', 'CARDINAL'), ('Maurice', 'PERSON')"
"The natural fortifications of Cilicia protected, and even
 concealed, the camp of Heraclius, which was pitched near
 Issus, on the same ground where Alexander had vanquished the
 host of Darius.","('Cilicia', 'GPE'), ('Heraclius', 'GPE'), ('Issus', 'LOC'), ('Alexander', 'PERSON'), ('Darius', 'PERSON')"
"The neighbouring heights of Chalcedon were covered with tents
 and arms: but if the new levies of Heraclius had been rashly
 led to the attack, the victory of the Persians in the sight
 of Constantinople might have been the last day of the Roman
 empire.","('Chalcedon', 'GPE'), ('Heraclius', 'PRODUCT'), ('Persians', 'NORP'), ('Constantinople', 'GPE'), ('Roman', 'NORP')"
"The number of five hundred
 thousand may be interpreted as an Oriental metaphor, to
 describe the men and arms, the horses and elephants, that
 covered Media and Assyria against the invasion of Heraclius.","('five hundred\r\n thousand', 'CARDINAL'), ('Oriental', 'NORP'), ('Assyria', 'GPE'), ('Heraclius', 'GPE')"
"The offer of a general amnesty, and of the
 second rank in his kingdom, was answered by an epistle from
 Bahram, friend of the gods, conqueror of men, and enemy of
 tyrants, the satrap of satraps, general of the Persian
 armies, and a prince adorned with the title of eleven
 virtues.","('second', 'ORDINAL'), ('Bahram', 'PERSON'), ('Persian', 'NORP'), ('eleven', 'CARDINAL')"
"The only blood which he lost was drawn, in a real or
 affected malady, by the lancet of a surgeon; and his health,
 which felt with exquisite sensibility the approach of the
 Barbarians, was uniformly restored by the repose and safety
 of the winter season.","('Barbarians', 'NORP'), ('winter', 'DATE')"
"The pencil of
 an impartial historian has delineated the portrait of a
 monster: (49) his diminutive and deformed person, the
 closeness of his shaggy eyebrows, his red hair, his
 beardless chin, and his cheek disfigured and discoloured by a
 formidable scar.","('49', 'CARDINAL')"
"The plains of the Lower Hungary were covered
 with the Avar horse and a fleet of large boats was built in
 the Hercynian wood, to descend the Danube, and to transport
 into the Save the materials of a bridge.","('the Lower Hungary', 'LOC'), ('Avar', 'PRODUCT'), ('Hercynian', 'GPE'), ('Danube', 'LOC')"
"The popular prediction which marked him as the
 deliverer of Persia, might be inspired by his past victories
 and extraordinary figure: the epithet Giubin  is expressive of the quality of dry wood: he had the strength
 and stature of a giant; and his savage countenance was
 fancifully compared to that of a wild cat.","('Persia', 'PERSON'), ('Giubin', 'PERSON')"
"The powers of Africa
 were armed by the two adventurous youths; they agreed that
 the one should navigate the fleet from Carthage to
 Constantinople, that the other should lead an army through
 Egypt and Asia, and that the Imperial purple should be the
 reward of diligence and success.","('Africa', 'LOC'), ('two', 'CARDINAL'), ('Carthage', 'GPE'), ('Constantinople', 'GPE'), ('Egypt', 'GPE'), ('Asia', 'LOC'), ('Imperial', 'NORP')"
"The pride of the second Justin,
 of Tiberius, and Maurice, was humbled by a proud Barbarian,
 more prompt to inflict, than exposed to suffer, the injuries
 of war; and as often as Asia was threatened by the Persian
 arms, Europe was oppressed by the dangerous inroads, or
 costly friendship, of the Avars.","('second', 'ORDINAL'), ('Justin', 'PERSON'), ('Tiberius', 'GPE'), ('Maurice', 'PERSON'), ('Barbarian', 'NORP'), ('Asia', 'LOC'), ('Persian', 'NORP'), ('Europe', 'LOC'), ('Avars', 'NORP')"
"The prosecution of the war revealed the true
 character of the Barbarian; and the suppliant embassies of
 Heraclius to beseech his clemency, that he would spare the
 innocent, accept a tribute, and give peace to the world,
 were rejected with contemptuous silence or insolent menace.","('Barbarian', 'NORP'), ('Heraclius', 'GPE')"
"The rapid conquests of Heraclius
 were suspended only by the winter season; a motive of
 prudence, or superstition, (88) determined his retreat into
 the province of Albania, along the shores of the Caspian;
 and his tents were most probably pitched in the plains of
 Mogan, (89) the favorite encampment of Oriental princes.","('Heraclius', 'GPE'), ('the winter season', 'DATE'), ('88', 'DATE'), ('Albania', 'GPE'), ('Caspian', 'LOC'), ('Mogan', 'PERSON'), ('89', 'CARDINAL'), ('Oriental', 'NORP')"
"The rapid tide of
 success discloses the decay of the empire, the incapacity of
 Phocas, and the disaffection of his subjects; and Chosroes
 provided a decent apology for their submission or revolt, by
 an impostor, who attended his camp as the son of Maurice (58)
 and the lawful heir of the monarchy.","('Phocas', 'WORK_OF_ART'), ('Chosroes', 'PERSON'), ('Maurice', 'PERSON'), ('58', 'DATE')"
"The recovery of three
 hundred Roman standards, and the deliverance of the numerous
 captives of Edessa and Alexandria, reflect a purer glory on
 the arms of Heraclius.","('three\r\n hundred', 'CARDINAL'), ('Roman', 'NORP'), ('Edessa', 'GPE'), ('Alexandria', 'GPE'), ('Heraclius', 'ORG')"
"The reign of
 Baian is the brightest aera of their monarchy; their chagan,
 who occupied the rustic palace of Attila, appears to have
 imitated his character and policy; (23) but as the same
 scenes were repeated in a smaller circle, a minute
 representation of the copy would be devoid of the greatness
 and novelty of the original.","('Baian', 'GPE'), ('Attila', 'PERSON'), ('23', 'CARDINAL')"
"The restoration of Chosroes was celebrated with feasts and
 executions; and the music of the royal banquet was often
 disturbed by the groans of dying or mutilated criminals.","('Chosroes', 'GPE')"
"The return of
 the emperor is marked by the modern name of the city of
 Sherhzour: he fortunately passed Mount Zara, before the
 snow, which fell incessantly thirty-four days; and the
 citizens of Gandzca, or Tauris, were compelled to entertain
 the soldiers and their horses with a hospitable reception.
 (104)
Flight of Chrosoes, A.D. 627, Dec. 29.","('Sherhzour', 'GPE'), ('Mount Zara', 'LOC'), ('thirty-four days', 'DATE'), ('Gandzca', 'GPE'), ('Tauris', 'GPE'), ('104', 'CARDINAL'), ('Flight of Chrosoes', 'PRODUCT'), ('627', 'CARDINAL'), ('Dec. 29', 'DATE')"
"The return of Heraclius
 from Tauris to Constantinople was a perpetual triumph; and
 after the exploits of six glorious campaigns, he peaceably
 enjoyed the Sabbath of his toils.","('Heraclius', 'PERSON'), ('Tauris', 'GPE'), ('Constantinople', 'GPE'), ('six', 'CARDINAL')"
"The revolt of Bahram, and the
 conspiracy of the satraps, were impartially punished by the
 revenge or justice of the conqueror; the merits of Bindoes
 himself could not purify his hand from the guilt of royal
 blood: and the son of Hormouz was desirous to assert his own
 innocence, and to vindicate the sanctity of kings.","('Bahram', 'GPE'), ('Bindoes', 'PERSON'), ('Hormouz', 'PERSON')"
"The rigid and parsimonious virtues of Maurice had long since
 alienated the hearts of his subjects: as he walked barefoot
 in a religious procession, he was rudely assaulted with
 stones, and his guards were compelled to present their iron
 maces in the defence of his person.","('Maurice', 'PERSON')"
"The science of tactics, the order, evolutions, and stratagems of antiquity, was transcribed and
studied in the books of the Greeks and Romans.","('Greeks', 'NORP'), ('Romans', 'NORP')"
"The sea-coast of Pontus,
 the city of Ancyra, and the Isle of Rhodes, are enumerated
 among the last conquests of the great king; and if Chosroes
 had possessed any maritime power, his boundless ambition
 would have spread slavery and desolation over the provinces
 of Europe.","('Pontus', 'LOC'), ('Ancyra', 'GPE'), ('the Isle of Rhodes', 'GPE'), ('Chosroes', 'PERSON'), ('Europe', 'LOC')"
"The sentiments of grief and
 resentment, which humanity would feel, and honour would
 dictate, promoted on this occasion the interest of the
 Persian king; and his interest was powerfully magnified by
 the national and religious prejudices of the Magi and
 satraps.","('Persian', 'NORP'), ('Magi', 'PERSON')"
"The sepulchre of Christ, and the stately
 churches of Helena and Constantine, were consumed, or at
 least damaged, by the flames; the devout offerings of three
 hundred years were rifled in one sacrilegious day; the
 Patriarch Zachariah, and the true cross, were transported
 into Persia; and the massacre of ninety thousand Christians
 is imputed to the Jews and Arabs, who swelled the disorder
 of the Persian march.","('Helena', 'GPE'), ('Constantine', 'GPE'), ('three\r\n hundred years', 'DATE'), ('one sacrilegious day', 'DATE'), ('Zachariah', 'PERSON'), ('Persia', 'GPE'), ('ninety thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Jews', 'NORP'), ('Arabs', 'NORP'), ('Persian', 'NORP')"
"The sincerity of this
 advice was punished with death; the murmurs of the cities
 were despised, their tumults were quelled by military
 execution: the intermediate powers between the throne and
 the people were abolished; and the childish vanity of
 Hormouz, who affected the daily use of the tiara, was fond
 of declaring, that he alone would be the judge as well as
 the master of his kingdom.","('Hormouz', 'PERSON')"
"The slow and stately
 procession in which he showed himself to the prostrate
 crowd, was changed to a rapid and secret journey; and the
 first evening he lodged in the cottage of a peasant, whose
 humble door would scarcely give admittance to the great
 king. (105)","('first', 'ORDINAL'), ('105', 'CARDINAL')"
"The son of Nushirvan, who had requested to plead in
 his own defence, was introduced as a criminal into the full
 assembly of the nobles and satraps.","('Nushirvan', 'PERSON')"
"The sovereign of Persia and India aspired to reduce under his obedience the province of Yemen or Arabia (3) Felix; the distant land of myrrh and frankincense, which had escaped, rather than opposed, the conquerors of the East.","('Persia', 'GPE'), ('India', 'GPE'), ('Yemen', 'GPE'), ('Arabia', 'GPE'), ('3', 'CARDINAL'), ('Felix', 'PERSON'), ('East', 'LOC')"
"The steep and narrow descent of the Pule Rudbar, (12) or
 Hyrcanian rock, is the only pass through which an army can
 penetrate into the territory of Rei and the plains of Media.","('the Pule Rudbar', 'LOC'), ('12', 'CARDINAL'), ('Hyrcanian', 'NORP'), ('Rei', 'PERSON')"
"The subjects of a
 monarch were persuaded that they fought in the cause of
 freedom; and a similar enthusiasm was communicated to the
 foreign mercenaries, who must have viewed with equal
 indifference the interest of Rome and of Persia.","('Rome', 'GPE'), ('Persia', 'GPE')"
"The successor
 of Cyrus chose rather, at a secure distance, to expect the
 event, to assemble the relics of the defeat, and to retire,
 by measured steps, before the march of Heraclius, till he
 beheld with a sigh the once loved mansions of Dastagerd.","('Cyrus', 'PERSON'), ('Heraclius', 'EVENT'), ('Dastagerd', 'PERSON')"
"The successor of the apostles might have inculcated
 with decent firmness the guilt of blood, and the necessity
 of repentance; he is content to celebrate the deliverance of
 the people and the fall of the oppressor; to rejoice that
 the piety and benignity of Phocas have been raised by
 Providence to the Imperial throne; to pray that his hands
 may be strengthened against all his enemies; and to express
 a wish, perhaps a prophecy, that, after a long and
 triumphant reign, he may be transferred from a temporal to
 an everlasting kingdom. (48)","('Phocas', 'PERSON'), ('Providence', 'GPE'), ('Imperial', 'NORP')"
"The theory of war was not more familiar to the camps of Caesar and Trajan, than to those of Justinian and Maurice. (40)","('Caesar', 'PERSON'), ('Trajan', 'PERSON'), ('Justinian', 'PERSON'), ('Maurice', 'PERSON'), ('40', 'CARDINAL')"
"The throne of Chosroes Nushirvan was filled by Hormouz, or Hormisdas, the eldest or the most favoured of his sons.","('Chosroes Nushirvan', 'PERSON'), ('Hormouz', 'PERSON'), ('Hormisdas', 'PERSON')"
"The tragic scene was finally closed by the execution of the emperor himself, in the twentieth year of his reign, and the sixty-third of his age.","('the twentieth year', 'DATE'), ('sixty-third', 'CARDINAL')"
"The troops of Maurice might listen to the voice of a victorious
leader; they disdained the admonitions of statesmen and sophists; and, when they received an edict
which deducted from their pay the price of their arms and clothing,their discontent,  they execrated the
 avarice of a prince insensible of the dangers and fatigues
 from which he had escaped.","('Maurice', 'PERSON')"
"The two armies
 encountered each other in the battle of Melitene:  the Barbarians, who darkened the air with a cloud of arrows,
 prolonged their line, and extended their wings across the
 plain; while the Romans, in deep and solid bodies, expected
 to prevail in closer action, by the weight of their swords
 and lances.","('two', 'CARDINAL'), ('Melitene', 'PERSON'), ('Barbarians', 'NORP'), ('Romans', 'NORP')"
"The various treasures of gold, silver, gems, silks,
 and aromatics, were deposited in a hundred subterraneous
 vaults and the chamber Badaverd denoted the accidental gift
 of the winds which had wafted the spoils of Heraclius into
 one of the Syrian harbours of his rival.","('hundred', 'CARDINAL'), ('Badaverd', 'PERSON'), ('Heraclius', 'PRODUCT'), ('one', 'CARDINAL'), ('Syrian', 'NORP')"
"The vice of
 flattery, and perhaps of fiction, is not ashamed to compute
 the thirty thousand rich hangings that adorned the walls;
 the forty thousand columns of silver, or more probably of
 marble, and plated wood, that supported the roof; and the
 thousand globes of gold suspended in the dome, to imitate
 the motions of the planets and the constellations of the
 zodiac. (67)","('thirty thousand', 'CARDINAL'), ('forty thousand', 'CARDINAL'), ('thousand', 'CARDINAL'), ('67', 'CARDINAL')"
"The victor was not ambitious of enlarging the
 weakness of the empire; the son of Chosroes abandoned
 without regret the conquests of his father; the Persians who
 evacuated the cities of Syria and Egypt were honourably
 conducted to the frontier, and a war which had wounded the
 vitals of the two monarchies, produced no change in their
 external and relative situation.","('Chosroes', 'PERSON'), ('Persians', 'NORP'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('two', 'CARDINAL')"
"The voice of the clergy, the senate, and the people, invited Heraclius to ascend the throne which he had purified from guilt and ignominy; after some graceful hesitation, he yielded to their entreaties.","('Heraclius', 'PERSON')"
"The voyage of Heraclius had been easy and prosperous; the
 tedious march of Nicetas was not accomplished before the
 decision of the contest: but he submitted without a murmur
 to the fortune of his friend, and his laudable intentions
 were rewarded with an equestrian statue, and a daughter of
 the emperor.","('Heraclius', 'GPE'), ('Nicetas', 'PERSON')"
"The warfare of Baian was that of a Tartar; yet his mind was susceptible of a humane and generous sentiment: he spared Anchialus, whose salutary waters had restored the
 health of the best beloved of his wives; and the Romans
 confessed, that their starving army was fed and dismissed by
 the liberality of a foe.","('Baian', 'PERSON'), ('Tartar', 'NORP'), ('Anchialus', 'PERSON'), ('Romans', 'NORP')"
"The wealth of Constantinople, and the skilful
 diligence of her artists, were instantly devoted to the
 gratification of his caprice; but when the work was
 finished, he rejected with scorn a present so unworthy the
 majesty of a great king. (24)","('Constantinople', 'GPE'), ('24', 'CARDINAL')"
"Their
 reconciliation was celebrated with equestrian games; the
 senate and people, in their gayest apparel, resorted to the
 festival of peace; and the Avars beheld, with envy and
 desire, the spectacle of Roman luxury.","('Avars', 'NORP'), ('Roman', 'NORP')"
"Their standard
 was joined at Abidus by the fugitives and exiles who
 thirsted for revenge; the ships of Heraclius, whose lofty
 masts were adorned with the holy symbols of religion, (53)
 steered their triumphant course through the Propontis; and
 Phocas beheld from the windows of the palace his approaching
 and inevitable fate.","('Abidus', 'PERSON'), ('Heraclius', 'LOC'), ('53', 'CARDINAL'), ('Propontis', 'NORP'), ('Phocas', 'PERSON')"
"These robbers were
 the apostles of Mahomet; their fanatic valour had emerged
 from the desert; and in the last eight years of his reign,
 Heraclius lost to the Arabs the same provinces which he had
 rescued from the Persians.","('Mahomet', 'PERSON'), ('the last eight years', 'DATE'), ('Heraclius', 'PERSON'), ('Arabs', 'NORP'), ('Persians', 'NORP')"
"These were the casual sallies
 of his pride; but the avarice of the chagan was a more
 steady and tractable passion: a rich and regular supply of
 silk apparel, furniture, and plate, introduced the rudiments
 of art and luxury among the tents of the Scythians; their
 appetite was stimulated by the pepper and cinnamon of India;
 (25) the annual subsidy or tribute was raised from fourscore
 to one hundred and twenty thousand pieces of gold; and after
 each hostile interruption, the payment of the arrears, with
 exorbitant interest, was always made the first condition of
 the new treaty.","('Scythians', 'NORP'), ('India', 'GPE'), ('25', 'CARDINAL'), ('one hundred and twenty thousand', 'CARDINAL'), ('first', 'ORDINAL')"
"They acknowledged, that on
 this occasion it was less difficult to kill than to
 discomfit the soldiers of Chosroes; amidst the bodies of
 their friends, no more than two bow-shot from the enemy the
 remnant of the Persian cavalry stood firm till the seventh
 hour of the night; about the eighth hour they retired to
 their unrifled camp, collected their baggage, and dispersed
 on all sides, from the want of orders rather than of
 resolution.","('Chosroes', 'NORP'), ('more than two', 'CARDINAL'), ('Persian', 'NORP'), ('the seventh\r\n hour of the night', 'TIME'), ('about the eighth hour', 'TIME')"
"They had coolly massacred their male captives in the sacred
 field of Pannonia; the women and children were reduced to
 servitude, and the noblest virgins were abandoned to the
 promiscuous lust of the Barbarians.","('Pannonia', 'NORP'), ('Barbarians', 'NORP')"
"They hesitated to invest their favourite with the vacant purple; and, while they rejected all
treaty with Maurice himself, they held a friendly correspondence with his son Theodosius, and with
Germanus, the father-in-law of the royal youth.","('Maurice', 'PERSON'), ('Theodosius', 'PERSON'), ('Germanus', 'PERSON')"
"They humbly represented the vicissitudes of fortune and the
 common interest of princes, exaggerated the ingratitude of
 Bahram, the agent of the evil principle, and urged, with
 specious argument, that it was for the advantage of the
 Romans themselves to support the two monarchies which
 balance the world, the two great luminaries by whose
 salutary influence it is vivified and adorned.","('Bahram', 'PERSON'), ('Romans', 'NORP'), ('two', 'CARDINAL'), ('two', 'CARDINAL')"
"They were tempted by the artful
 disorder of his camp; but when they advanced to combat, the
 ground, the sun, and the expectation of both armies, were
 unpropitious to the Barbarians; the Romans successfully
 repeated their tactics in a field of battle, (81) and the
 event of the day declared to the world, that the Persians
 were not invincible, and that a hero was invested with the
 purple.","('Barbarians', 'NORP'), ('Romans', 'NORP'), ('81', 'CARDINAL'), ('Persians', 'NORP')"
"To provide for the expenses of
 war, was the first care of the emperor; and for the purpose
 of collecting the tribute, he was allowed to solicit the
 benevolence of the eastern provinces.","('first', 'ORDINAL')"
"To the faith of the people Heraclius recommended
 his children; the civil and military powers were vested in
 the most deserving hands, and the discretion of the
 patriarch and senate was authorized to save or surrender the
 city, if they should be oppressed in his absence by the
 superior forces of the enemy.","('Heraclius', 'PERSON')"
"Treaty of peace between the two empires, A.D. 628, March, etc.","('two', 'CARDINAL'), ('A.D. 628', 'DATE'), ('March', 'DATE')"
