Sentence,Entities
"The people of Mecca deserved their pardon by the profession of Islam; and after an exile of seven years, the fugitive missionary was enthroned as the prince and prophet of his native country. (140)","('Mecca', 'GPE'), ('Islam', 'ORG'), ('seven years', 'DATE'), ('140', 'CARDINAL')"
"The people of Mecca were hardened in their unbelief by
 superstition and envy.","('Mecca', 'GPE')"
"The people was edified by his devotion;
 the hostile chiefs were awed, or divided, or seduced; and
 both Kaled and Amrou, the future conquerors of Syria and
 Egypt, most seasonably deserted the sinking cause of
 idolatry.","('Kaled', 'PERSON'), ('Amrou', 'PERSON'), ('Syria', 'GPE'), ('Egypt', 'GPE')"
"The perpetual independence of the Arabs has been the theme
 of praise among strangers and natives; and the arts of
 controversy transform this singular event into a prophecy
 and a miracle, in favour of the posterity of Ismael. (21)","('Arabs', 'NORP'), ('Ismael', 'PERSON'), ('21', 'CARDINAL')"
"The persecutors of Mahomet usurped the inheritance of his
 children; and the champions of idolatry became the supreme
 heads of his religion and empire.","('Mahomet', 'PERSON')"
"The piety
 of Moses and of Christ rejoiced in the assurance of a future
 prophet, more illustrious than themselves: the evangelical
 promise of the Paraclete, or Holy Ghost, was prefigured in
 the name, and accomplished in the person, of Mahomet, (90)
 the greatest and the last of the apostles of God.","('Moses', 'PERSON'), ('Christ', 'PERSON'), ('Paraclete', 'NORP'), ('Holy Ghost', 'WORK_OF_ART'), ('Mahomet', 'PERSON'), ('90', 'DATE')"
"The policy of Moawiyah eluded
 the valour of his rival; and, after the death of Ali, he
 negotiated the abdication of his son Hassan, whose mind was
 either above or below the government of the world, and who
 retired without a sigh from the palace of Cufa to an humble
 cell near the tomb of his grandfather.","('Moawiyah', 'GPE'), ('Ali', 'PERSON'), ('Hassan', 'PERSON'), ('Cufa', 'GPE')"
"The polytheist is oppressed and distracted by the variety of
 superstition: a thousand rites of Egyptian origin were
 interwoven with the essence of the Mosaic law; and the
 spirit of the gospel had evaporated in the pageantry of the
 church.","('thousand', 'CARDINAL'), ('Egyptian', 'NORP'), ('Mosaic', 'NORP')"
"The power of Mahomet was increased by the
 submission of the Arabian tribes; ten thousand soldiers were
 assembled for the conquest of Mecca; and the idolaters, the
 weaker party, were easily convicted of violating the truce.","('Mahomet', 'GPE'), ('Arabian', 'NORP'), ('ten thousand', 'CARDINAL'), ('Mecca', 'GPE')"
"The prayer was not ineffectual, since Ali himself, in a life of privacy and prayer, professed to revere the superior worth and dignity of his rival; who comforted him for the loss of empire, by the most
 flattering marks of confidence and esteem.","('Ali', 'PERSON')"
"The precincts of Mecca enjoyed the rights of sanctuary;
 and, in the last month of each year, the city and the temple
 were crowded with a long train of pilgrims, who presented
 their vows and offerings in the house of God.","('Mecca', 'GPE'), ('the last month of each year', 'DATE')"
"The primogeniture of the line of Hashem, and the holy
 character of grandson of the apostle, had centred in his
 person, and he was at liberty to prosecute his claim against
 Yezid, the tyrant of Damascus, whose vices he despised, and
 whose title he had never deigned to acknowledge.","('Hashem', 'PERSON'), ('Yezid', 'PERSON'), ('Damascus', 'GPE')"
"The prince of Damascus already
 meditated his flight; but the certain victory was snatched
 from the grasp of Ali by the disobedience and enthusiasm of
 his troops.","('Damascus', 'GPE'), ('Ali', 'PERSON')"
"The prize was disputed by the generous emulation of
 the bards; the victorious performance was deposited in the
 archives of princes and emirs; and we may read in our own
 language, the seven original poems which were inscribed in
 letters of gold, and suspended in the temple of Mecca. (41)","('seven', 'CARDINAL'), ('Mecca', 'GPE'), ('41', 'CARDINAL')"
"The prophet of
 Mecca rejected the worship of idols and men, of stars and
 planets, on the rational principle that whatever rises must
 set, that whatever is born must die, that whatever is
 corruptible must decay and perish.","('Mecca', 'GPE')"
"The prophet of Mecca was tempted by prejudice, or
 policy, or patriotism, to sanctify the rites of the
 Arabians, and the custom of visiting the holy stone of the
 Caaba.","('Mecca', 'GPE'), ('Arabians', 'NORP'), ('Caaba', 'NORP')"
"The prophet was at first inclined to gratify the
 Jews by the choice of Jerusalem; but he soon returned to a
 more natural partiality; and five times every day the eyes
 of the nations at Astracan, at Fez, at Delhi, are devoutly
 turned to the holy temple of Mecca.","('first', 'ORDINAL'), ('Jews', 'NORP'), ('Jerusalem', 'GPE'), ('five', 'CARDINAL'), ('Astracan', 'GPE'), ('Fez', 'GPE'), ('Delhi', 'GPE'), ('Mecca', 'GPE')"
"The prophet, on his white mule, was
 encompassed by the enemies: he attempted to rush against
 their spears in search of a glorious death: ten of his
 faithful companions interposed their weapons and their
 breasts; three of these fell dead at his feet:","('ten', 'CARDINAL'), ('three', 'CARDINAL')"
"The prudence of Mahomet
 declined a general engagement: the valour of Ali was
 signalized in single combat; and the war was protracted
 twenty days, till the final separation of the confederates.","('Mahomet', 'PERSON'), ('Ali', 'PERSON'), ('twenty days', 'DATE')"
"The quarrel between Othman
 and his subjects was assuaged by the early mediation of Ali;
 and Hassan, the eldest of his sons, was insulted and wounded
 in the defence of the caliph.","('Othman', 'PERSON'), ('Ali', 'PERSON'), ('Hassan', 'PERSON')"
"The ranks of the Syrians were broken by
 the charge of a hero who was mounted on a piebald horse, and
 wielded with irresistible force his ponderous and two-edged
 sword.","('Syrians', 'NORP'), ('two', 'CARDINAL')"
"The refined malice of the Arabs refuses even
 the head of the murderer, substitutes an innocent for the
 guilty person, and transfers the penalty to the best and
 most considerable of the race by whom they have been
 injured.","('Arabs', 'NORP')"
"The religion of the Arabs, (44) as well as of the Indians,
 consisted in the worship of the sun, the moon, and the fixed
 stars; a primitive and specious mode of superstition.","('Arabs', 'NORP'), ('44', 'DATE'), ('Indians', 'NORP')"
"The religion of the Koran might have perished in its cradle,
 had not Medina embraced with faith and reverence the holy
 outcasts of Mecca.","('Koran', 'WORK_OF_ART'), ('Medina', 'PERSON'), ('Mecca', 'GPE')"
"The religions of
 the Sabians and Magians, of the Jews and Christians, were
 disseminated from the Persian Gulf to the Red Sea.","('Sabians', 'NORP'), ('Magians', 'NORP'), ('Jews', 'NORP'), ('Christians', 'NORP'), ('the Persian Gulf', 'LOC'), ('the Red Sea', 'LOC')"
"The remorseless
 Shamer, a name detested by the faithful, reproached their
 cowardice; and the grandson of Mahomet was slain with
 three-and-thirty strokes of lances and swords.","('Shamer', 'PERSON'), ('Mahomet', 'PERSON'), ('three-and-thirty', 'CARDINAL')"
"The request was granted; and Mahomet immediately
 fell into the agony of his dissolution: his head was
 reclined on the lap of Ayesha, the best beloved of all his
 wives; he fainted with the violence of pain; recovering his
 spirits, he raised his eyes towards the roof of the house,
 and, with a steady look, though a faltering voice, uttered
 the last broken, though articulate, words:   and thus peaceably expired on a carpet spread upon the floor.","('Mahomet', 'PERSON'), ('Ayesha', 'PERSON')"
"The resentment of the public and private loss
 stimulated Abu Sophian to collect a body of three thousand
 men, seven hundred of whom were armed with cuirasses, and
 two hundred were mounted on horseback; three thousand camels
 attended his march; and his wife Henda, with fifteen matrons
 of Mecca, incessantly sounded their timbrels to animate the
 troops, and to magnify the greatness of Hobal, the most
 popular deity of the Caaba. of Ohud, A.D. 623.","('Abu Sophian', 'PERSON'), ('three thousand', 'CARDINAL'), ('seven hundred', 'CARDINAL'), ('two hundred', 'CARDINAL'), ('three thousand', 'CARDINAL'), ('Henda', 'PERSON'), ('fifteen', 'CARDINAL'), ('Mecca', 'GPE'), ('Hobal', 'PERSON'), ('623', 'CARDINAL')"
"The return of Marius and Scylla
 was stained with the blood of the Romans: the revenge of
 Mahomet was stimulated by religious zeal, and his injured
 followers were eager to execute or to prevent the order of a
 massacre.","('Marius', 'PERSON'), ('Scylla', 'PERSON'), ('Romans', 'NORP'), ('Mahomet', 'PERSON')"
"The reunion of the soul and body will be followed by the
 final judgment of mankind; and in his copy of the Magian
 picture, the prophet has too faithfully represented the
 forms of proceeding, and even the slow and successive
 operations, of an earthly tribunal.","('Magian', 'NORP')"
"The sacred band of Mahomet
 was formed of three hundred and thirteen Moslems, of whom
 seventy-seven were fugitives, and the rest auxiliaries; they
 mounted by turns a train of seventy camels, (the camels of
 Yathreb were formidable in war;) but such was the poverty of
 his first disciples, that only two could appear on horseback
 in the field.","('Mahomet', 'PERSON'), ('three hundred and thirteen', 'CARDINAL'), ('Moslems', 'NORP'), ('seventy-seven', 'CARDINAL'), ('seventy', 'CARDINAL'), ('Yathreb', 'PERSON'), ('first', 'ORDINAL'), ('two', 'CARDINAL')"
"The sacred duty of
 pursuing the assassins of Othman was the engine and pretence
 of his ambition.","('Othman', 'PERSON')"
"The same
 rites which are now accomplished by the faithful Mussulman,
 were invented and practised by the superstition of the
 idolaters.","('Mussulman', 'PERSON')"
"The same bloody precepts, so repeatedly inculcated
 in the Koran, are ascribed by the author to the Pentateuch
 and the Gospel.","('Koran', 'WORK_OF_ART'), ('Pentateuch', 'WORK_OF_ART'), ('Gospel', 'WORK_OF_ART')"
"The same hospitality, which was practised by Abraham, and celebrated by Homer, is still
 renewed in the camps of the Arabs.","('Abraham', 'PERSON'), ('Homer', 'PERSON'), ('Arabs', 'NORP')"
"The science of astronomy was
 cultivated at Babylon; but the school of the Arabs was a
 clear firmament and a naked plain.","('Babylon', 'GPE'), ('Arabs', 'NORP')"
"The second was a political association, the first
 vital spark of the empire of the Saracens. (120)","('second', 'ORDINAL'), ('first', 'ORDINAL'), ('Saracens', 'PRODUCT'), ('120', 'CARDINAL')"
"The separation of the Arabs from the rest
 of mankind has accustomed them to confound the ideas of
 stranger and enemy; and the poverty of the land has
 introduced a maxim of jurisprudence, which they believe and
 practise to the present hour.","('Arabs', 'NORP'), ('the present hour', 'TIME')"
"The sepulchre of Ali (175) was concealed
 from the tyrants of the house of Ommiyah; (176) but in the
 fourth age of the Hegira, a tomb, a temple, a city, arose
 near the ruins of Cufa. (177)","('Ali', 'PERSON'), ('175', 'CARDINAL'), ('Ommiyah', 'GPE'), ('176', 'CARDINAL'), ('the\r\n fourth age of the Hegira', 'DATE'), ('Cufa', 'GPE'), ('177', 'CARDINAL')"
"The servant of Kais informed the second
 suppliant that his master was asleep: but he immediately
 added,   the master, as
 soon as he awoke, praised and enfranchised his faithful
 steward, with a gentle reproof, that by respecting his
 slumbers he had stinted his bounty.","('Kais', 'PERSON'), ('second', 'ORDINAL')"
"The sides of the triangle are gradually enlarged, and the southern basis presents a front of a thousand miles to the Indian Ocean.","('a thousand miles', 'QUANTITY'), ('the Indian Ocean', 'LOC')"
"The slaves of domestic tyranny may vainly exult in their
 national independence: but the Arab is personally free; and
 he enjoys, in some degree, the benefits of society, without
 forfeiting the prerogatives of nature.","('Arab', 'NORP')"
"The solitary
 peninsula is encompassed by the most civilized nations of
 the ancient world; the merchant is the friend of mankind;
 and the annual caravans imported the first seeds of
 knowledge and politeness into the cities, and even the camps
 of the desert.","('first', 'ORDINAL')"
"The son of Abdallah was educated in the bosom of
 the noblest race, in the use of the purest dialect of
 Arabia; and the fluency of his speech was corrected and
 enhanced by the practice of discreet and seasonable silence.","('Abdallah', 'PERSON'), ('Arabia', 'LOC')"
"The son of Abu Taleb
 was, in his own right, the chief of the family of Hashem,
 and the hereditary prince or guardian of the city and temple
 of Mecca.","('Abu Taleb', 'PERSON'), ('Hashem', 'PERSON'), ('Mecca', 'GPE')"
"The spirit of discord went
 forth in the provinces: their deputies assembled at Medina;
 and the Charegites, the desperate fanatics who disclaimed
 the yoke of subordination and reason, were confounded among
 the free-born Arabs, who demanded the redress of their
 wrongs and the punishment of their oppressors.","('Medina', 'GPE'), ('Charegites', 'PERSON'), ('Arabs', 'NORP')"
"The spoils of this fortunate
 expedition amounted to six thousand captives, twenty-four
 thousand camels, forty thousand sheep, and four thousand
 ounces of silver: a tribe who had fought at Hoinan redeemed
 their prisoners by the sacrifice of their idols; but Mahomet
 compensated the loss, by resigning to the soldiers his fifth
 of the plunder, and wished, for their sake, that he
 possessed as many head of cattle as there were trees in the
 province of Tehama.","('six thousand', 'CARDINAL'), ('twenty-four\r\n thousand', 'CARDINAL'), ('forty thousand', 'CARDINAL'), ('four thousand\r\n ounces', 'QUANTITY'), ('Hoinan', 'PERSON'), ('Mahomet', 'PERSON'), ('fifth', 'ORDINAL'), ('Tehama', 'GPE')"
"The standard of God and Mahomet
 was upheld by nine hundred and fifty believers: the
 disproportion of numbers was not more alarming than in the
 field of Beder; and their presumption of victory prevailed
 against the divine and human sense of the apostle.","('Mahomet', 'PERSON'), ('nine hundred and fifty', 'CARDINAL'), ('Beder', 'PERSON')"
"The talents of Mahomet are entitled to our applause; but his
 success has, perhaps, too strongly attracted our admiration.","('Mahomet', 'PERSON')"
"The temper of Mahomet was inclined to jealousy; but
 a divine revelation assured him of her innocence: he
 chastised her accusers, and published a law of domestic
 peace, that no woman should be condemned unless four male
 witnesses had seen her in the act of adultery.","('Mahomet', 'PERSON'), ('four', 'CARDINAL')"
"The term of expiation will vary
 from nine hundred to seven thousand years; but the prophet
 has judiciously promised, that all his disciples, whatever
 may be their sins, shall be saved, by their own faith and
 his intercession from eternal damnation.","('nine hundred to seven thousand years', 'DATE')"
"The third of these
 heroes, the blind Arabah, at the hour of prayer, was
 supporting his steps on the shoulders of two slaves.","('third', 'ORDINAL'), ('Arabah', 'NORP'), ('the hour', 'TIME'), ('two', 'CARDINAL')"
"The three leaders were
 slain in the battle of Muta, (146) the first military action,
 which tried the valour of the Moslems against a foreign
 enemy.","('three', 'CARDINAL'), ('Muta', 'PERSON'), ('146', 'CARDINAL'), ('first', 'ORDINAL'), ('Moslems', 'NORP')"
"The treasures of Africa were conveyed over the
 Peninsula to Gerrha or Katif, in the province of Bahrein, a
 city built, as it is said, of rock-salt, by the Chaldaean
 exiles; (19) and from thence with the native pearls of the
 Persian Gulf, they were floated on rafts to the mouth of the
 Euphrates.","('Africa', 'LOC'), ('Peninsula', 'LOC'), ('Gerrha', 'LOC'), ('Katif', 'LOC'), ('Bahrein', 'GPE'), ('Chaldaean', 'NORP'), ('19', 'CARDINAL'), ('the\r\n Persian Gulf', 'LOC'), ('Euphrates', 'LOC')"
"The tribe
 of Koreish, by fraud and force, had acquired the custody of
 the Caaba: the sacerdotal office devolved through four
 lineal descents to the grandfather of Mahomet; and the
 family of the Hashemites, from whence he sprung, was the
 most respectable and sacred in the eyes of their country.
 (48)","('Koreish', 'GPE'), ('Caaba', 'PERSON'), ('four', 'CARDINAL'), ('Mahomet', 'PERSON'), ('Hashemites', 'NORP')"
"The troops of Mahomet were skilfully posted on the declivity
 of the hill; and their rear was guarded by a detachment of
 fifty archers.","('Mahomet', 'PERSON'), ('fifty', 'CARDINAL')"
"The tumult was appeased by the disinterested
 resolution of Omar, who, suddenly renouncing his own
 pretensions, stretched forth his hand, and declared himself
 the first subject of the mild and venerable Abubeker.","('Omar', 'PERSON'), ('first', 'ORDINAL'), ('Abubeker', 'PERSON')"
"The tumult was appeased by the weight and
 moderation of Abubeker.","('Abubeker', 'PERSON')"
"The twelfth and last of the Imams, conspicuous by the title
 of Mahadi, or the Guide, surpassed the solitude and sanctity
 of his predecessors.","('twelfth', 'ORDINAL'), ('Imams', 'NORP'), ('Mahadi', 'PERSON'), ('Guide', 'WORK_OF_ART')"
"The two articles of belief, and the four practical duties,
 of Islam, are guarded by rewards and punishments; and the
 faith of the Mussulman is devoutly fixed on the event of the
 judgment and the last day.","('two', 'CARDINAL'), ('four', 'CARDINAL'), ('Islam', 'ORG'), ('Mussulman', 'PERSON'), ('the last day', 'DATE')"
"The unequal conflict was terminated in fifteen days; and it was with extreme reluctance that Mahomet yielded to the importunity of his allies, and consented to spare the lives of the captives.","('fifteen days', 'DATE'), ('Mahomet', 'PERSON')"
"The unity of God is an idea most congenial
 to nature and reason; and a slight conversation with the
 Jews and Christians would teach him to despise and detest
 the idolatry of Mecca.","('Jews', 'NORP'), ('Christians', 'NORP'), ('Mecca', 'GPE')"
"The use of fraud and
 perfidy, of cruelty and injustice, were often subservient to
 the propagation of the faith; and Mahomet commanded or
 approved the assassination of the Jews and idolaters who had
 escaped from the field of battle.","('Mahomet', 'PERSON'), ('Jews', 'NORP')"
"The virgin Ayesha, and
 his ten widows of mature age and approved fertility, were
 barren in his potent embraces.","('Ayesha', 'PERSON'), ('ten', 'CARDINAL')"
"The voluntary (102) penance of the ascetics, the torment and
 glory of their lives, was odious to a prophet who censured
 in his companions a rash vow of abstaining from flesh, and
 women, and sleep; and firmly declared, that he would suffer
 no monks in his religion. (103)","('102', 'CARDINAL'), ('103', 'CARDINAL')"
"The votaries of Ali have, indeed, consecrated the
 memory of their hero, his wife, and his children; and some
 of the Persian doctors pretend that the divine essence was
 incarnate in the person of the Imams; but their superstition
 is universally condemned by the Sonnites; and their impiety
 has afforded a seasonable warning against the worship of
 saints and martyrs.","('Ali', 'PERSON'), ('Persian', 'NORP'), ('Imams', 'NORP'), ('Sonnites', 'NORP')"
"The votaries of Mahomet are more
 assured than himself of his miraculous gifts; and their
 confidence and credulity increase as they are farther
 removed from the time and place of his spiritual exploits.","('Mahomet', 'PERSON')"
"The vulgar are amused with
 these marvellous tales; but the gravest of the Mussulman
 doctors imitate the modesty of their master, and indulge a
 latitude of faith or interpretation. (100)","('Mussulman', 'NORP')"
"The want of provisions, or the valour of the Koreish, compelled the Abyssinians to a disgraceful retreat: their discomfiture has been adorned with a miraculous flight of birds, who showered down stones on the heads of the
 infidels; Deliverance of Mecca.   and the deliverance was long commemorated by the era of the elephant. (65)","('Koreish', 'NORP'), ('Abyssinians', 'NORP'), ('Mecca', 'GPE'), ('65', 'CARDINAL')"
"The weakness of their Arabian brethren
 had restrained them from opposing his ambition; the
 disciples of Jesus were endeared to the enemy of the Jews;
 and it was the interest of a conqueror to propose a fair
 capitulation to the most powerful religion of the earth.","('Arabian', 'NORP'), ('Jesus', 'PERSON'), ('Jews', 'NORP')"
"The weight and moderation of Abu Taleb eluded the violence of religious faction; the most helpless or timid of the disciples retired to Aethiopia, and the prophet withdrew himself to various places of strength in the town and country.","('Abu Taleb', 'PERSON'), ('Aethiopia', 'PERSON')"
"The weight of their charge impelled and
 broke the centre of the idolaters: but in the pursuit they
 lost the advantage of their ground: the archers deserted
 their station: the Mussulmans were tempted by the spoil,
 disobeyed their general, and disordered their ranks.","('Mussulmans', 'NORP')"
The wonders of the genuine and apocryphal gospels (86) are profusely heaped on his head; and the Latin church has not disdained to borrow from the Koran the immaculate conception (87) of his virgin mother.,"('86', 'CARDINAL'), ('Latin', 'NORP'), ('Koran', 'WORK_OF_ART'), ('87', 'CARDINAL')"
"The words and attitudes of supplication,
 as it is performed either sitting, or standing, or prostrate
 on the ground, are prescribed by custom or authority; but
 the prayer is poured forth in short and fervent
 ejaculations; the measure of zeal is not exhausted by a
 tedious liturgy; and each Mussulman for his own person is
 invested with the character of a priest.","('Mussulman', 'PERSON')"
"The writings of the patriarchs were extant only
 in the apocryphal copies of the Greeks and Syrians: (81) the
 conduct of Adam had not entitled him to the gratitude or
 respect of his children;","('Greeks', 'NORP'), ('Syrians', 'NORP'), ('81', 'CARDINAL'), ('Adam', 'PERSON')"
"The youth, the beauty,
 the spirit of Ayesha, gave her a superior ascendant: she was
 beloved and trusted by the prophet; and, after his death,
 the daughter of Abubeker was long revered as the mother of
 the faithful.","('Ayesha', 'PERSON'), ('Abubeker', 'PERSON')"
"Their
 resolution was equally desperate: but the first mistook the
 person of Amrou, and stabbed the deputy who occupied his
 seat; the prince of Damascus was dangerously hurt by the
 second; the lawful caliph, in the mosch of Cufa, received a
 mortal wound from the hand of the third.","('first', 'ORDINAL'), ('Amrou', 'PERSON'), ('Damascus', 'GPE'), ('second', 'ORDINAL'), ('Cufa', 'PERSON'), ('third', 'ORDINAL')"
"Their conscience was awed by the solemn appeal
 to the books of the Koran which Moawiyah exposed on the
 foremost lances; and Ali was compelled to yield to a
 disgraceful truce and an insidious compromise.","('Koran', 'WORK_OF_ART'), ('Moawiyah', 'PERSON'), ('Ali', 'PERSON')"
"Their desertion enhanced the merit of Abubeker,
 Othman, and the faithful companions who devoted their lives and fortunes; and Mahomet displayed his banner at the head of ten thousand horse and twenty thousand foot.","('Abubeker', 'NORP'), ('Othman', 'PERSON'), ('Mahomet', 'PERSON'), ('ten thousand', 'CARDINAL'), ('twenty thousand foot', 'QUANTITY')"
"Their domestic feuds are
 suspended on the approach of a common enemy; and in their
 last hostilities against the Turks, the caravan of Mecca was
 attacked and pillaged by fourscore thousand of the
 confederates.","('Turks', 'NORP'), ('Mecca', 'GPE'), ('thousand', 'CARDINAL')"
"Their horses and camels, who, in eight or ten
 days, can perform a march of four or five hundred miles,
 disappear before the conqueror; the secret waters of the
 desert elude his search, and his victorious troops are
 consumed with thirst, hunger, and fatigue, in the pursuit of
 an invisible foe, who scorns his efforts, and safely reposes
 in the heart of the burning solitude.","('eight or ten\r\n days', 'DATE'), ('four or five hundred miles', 'QUANTITY')"
"Their incontinence was regulated by the
 civil and religious laws of the Koran: their incestuous
 alliances were blamed; the boundless license of polygamy was
 reduced to four legitimate wives or concubines; their rights
 both of bed and of dowry were equitably determined; the
 freedom of divorce was discouraged, adultery was condemned
 as a capital offence; and fornication, in either sex, was
 punished with a hundred stripes. (160)","('Koran', 'WORK_OF_ART'), ('four', 'CARDINAL'), ('a hundred', 'CARDINAL'), ('160', 'CARDINAL')"
"Their leaders, Telha and Zobeir, were slain in
 the first battle that stained with civil blood the arms of
 the Moslems.","('Telha', 'PERSON'), ('Zobeir', 'PERSON'), ('first', 'ORDINAL'), ('Moslems', 'NORP')"
"Their malice was colored with the
 pretence of religion: in the age of Job, the crime of
 impiety was punished by the Arabian magistrate; (116) and
 Mahomet was guilty of deserting and denying the national
 deities.","('Job', 'WORK_OF_ART'), ('Arabian', 'NORP'), ('116', 'CARDINAL'), ('Mahomet', 'PERSON')"
"Their obstinacy
 converted his friendship into implacable hatred, with which
 he pursued that unfortunate people to the last moment of his
 life; and in the double character of an apostle and a
 conqueror, his persecution was extended to both worlds. (135)","('135', 'CARDINAL')"
"Their service in the field was
 speedy and vigorous; but their friendship was venal, their
 faith inconstant, their enmity capricious: it was an easier
 task to excite than to disarm these roving barbarians; and,
 in the familiar intercourse of war, they learned to see, and
 to despise, the splendid weakness both of Rome and of
 Persia.","('Rome', 'GPE'), ('Persia', 'GPE')"
"Their sheep and camels were inherited by the Mussulmans: three hundred cuirasses, five hundred piles, a thousand lances, composed the most useful portion of the spoil.","('Mussulmans', 'NORP'), ('three hundred', 'CARDINAL'), ('five hundred', 'CARDINAL'), ('a thousand', 'CARDINAL')"
"Their spiritual
 blindness, though excused by ignorance and crowned with
 virtue, will be scourged with everlasting torments; and the
 tears which Mahomet shed over the tomb of his mother for
 whom he was forbidden to pray, display a striking contrast
 of humanity and enthusiasm. (109)","('Mahomet', 'PERSON'), ('109', 'CARDINAL')"
"Their treaty was ratified by the people, who unanimously embraced the profession of Islam; they rejoiced in the exile of the apostle, but they trembled for his safety, and impatiently expected his arrival.","('Islam', 'ORG')"
"These
 sublime truths, thus announced in the language of the
 prophet, (78) are firmly held by his disciples, and defined
 with metaphysical precision by the interpreters of the
 Koran.","('78', 'CARDINAL'), ('Koran', 'WORK_OF_ART')"
"These horses
 are educated in the tents, among the children of the Arabs,
 with a tender familiarity, which trains them in the habits
 of gentleness and attachment.","('Arabs', 'NORP')"
"They adored the seven gods
 or angels, who directed the course of the seven planets, and
 shed their irresistible influence on the earth.","('seven', 'CARDINAL'), ('seven', 'CARDINAL')"
"They applauded the birth and promises of
 Ismael; revered the faith and virtue of Abraham; traced his
 pedigree and their own to the creation of the first man, and
 imbibed, with equal credulity, the prodigies of the holy
 text, and the dreams and traditions of the Jewish rabbis.","('Ismael', 'PERSON'), ('Abraham', 'PERSON'), ('first', 'ORDINAL'), ('Jewish', 'NORP')"
"They believe or affirm that trees went forth to meet him;
 that he was saluted by stones; that water gushed from his
 fingers; that he fed the hungry, cured the sick, and raised
 the dead; that a beam groaned to him; that a camel
 complained to him; that a shoulder of mutton informed him of
 its being poisoned; and that both animate and inanimate
 nature were equally subject to the apostle of God. (97)","('97', 'CARDINAL')"
"They descended without precaution into
 the valley of Honain: the heights had been occupied by the
 archers and slingers of the confederates; their numbers were
 oppressed, their discipline was confounded, their courage
 was appalled, and the Koreish smiled at their impending
 destruction.","('Honain', 'GPE'), ('Koreish', 'PERSON')"
"They erected their habitations of mud or stone, in a plain
 about two miles long and one mile broad, at the foot of
 three barren mountains: the soil is a rock; the water even
 of the holy well of Zemzem is bitter or brackish; the
 pastures are remote from the city; and grapes are
 transported above seventy miles from the gardens of Tayef.","('about two miles', 'QUANTITY'), ('one mile', 'QUANTITY'), ('three', 'CARDINAL'), ('Zemzem', 'GPE'), ('seventy miles', 'QUANTITY'), ('Tayef', 'GPE')"
"They escaped from
 Medina to Mecca, and from thence to Bassora; erected the
 standard of revolt; and usurped the government of Irak, or
 Assyria, which they had vainly solicited as the reward of
 their services.","('Medina', 'GPE'), ('Mecca', 'GPE'), ('Bassora', 'GPE'), ('Irak', 'GPE'), ('Assyria', 'GPE')"
"They might
 applaud their superstition, and satiate their fury; but the
 Mussulmans soon rallied in the field, and the Koreish wanted
 strength or courage to undertake the siege of Medina.","('Mussulmans', 'NORP'), ('Koreish', 'NORP'), ('Medina', 'GPE')"
"They might
 speciously allege, that in preaching the religion it was
 needless to violate the harmony of nature; that a creed
 unclouded with mystery may be excused from miracles; and
 that the sword of Mahomet was not less potent than the rod
 of Moses.","('Mahomet', 'PERSON'), ('Moses', 'PERSON')"
"They pretend, that, in the
 division of the earth, the rich and fertile climates were
 assigned to the other branches of the human family; and that
 the posterity of the outlaw Ismael might recover, by fraud
 or force, the portion of inheritance of which he had been
 unjustly deprived.","('Ismael', 'PERSON')"
"They repeatedly addressed Abu Taleb in the style of reproach
 and menace.","('Abu Taleb', 'PERSON')"
"They respect the memory of
 Abubeker, Omar, Othman, and Ali, the holy and legitimate
 successors of the prophet.","('Abubeker', 'PERSON'), ('Omar', 'PERSON'), ('Othman', 'PERSON'), ('Ali', 'PERSON')"
"They submitted in silence: their temples were demolished, and the
 same sentence of destruction was executed on all the idols of Arabia.","('Arabia', 'GPE')"
They trusted to the intercession of their old allies of Medina; they could not be ignorant that fanaticism obliterates the feelings of humanity.,"('Medina', 'PERSON')"
"They were accompanied in their flight by Ayesha, the
 widow of the prophet, who cherished, to the last hour of her
 life, an implacable hatred against the husband and the
 posterity of Fatima.","('Ayesha', 'PERSON'), ('the last hour', 'TIME'), ('Fatima', 'PERSON')"
"Thirty days were employed in the
 exchange, not only of corn and wine, but of eloquence and
 poetry.","('Thirty days', 'DATE')"
"This
 religious servitude is attended with some practical
 disadvantage; the illiterate legislator had been often
 misled by his own prejudices and those of his country; and
 the institutions of the Arabian desert may be ill adapted to
 the wealth and numbers of Ispahan and Constantinople.","('Arabian', 'NORP'), ('Ispahan', 'NORP'), ('Constantinople', 'GPE')"
"This argument is most
 powerfully addressed to a devout Arabian, whose mind is
 attuned to faith and rapture; whose ear is delighted by the
 music of sounds; and whose ignorance is incapable of
 comparing the productions of human genius. (93)","('Arabian', 'NORP'), ('93', 'CARDINAL')"
"This image of a carnal paradise has provoked the
 indignation, perhaps the envy, of the monks: they declaim
 against the impure religion of Mahomet; and his modest
 apologists are driven to the poor excuse of figures and
 allegories.","('Mahomet', 'PERSON')"
"Three days
 Mahomet and his companion were concealed in the cave of
 Thor, at the distance of a league from Mecca; and in the
 close of each evening, they received from the son and
 daughter of Abubeker a secret supply of intelligence and
 food.","('Three days', 'DATE'), ('Mahomet', 'PERSON'), ('Thor', 'PERSON'), ('Mecca', 'GPE'), ('Abubeker', 'PERSON')"
