Sentence,Entities
"The empress
 Justina, who had been left in a palace about one hundred
 miles from Bregetio, was respectfully invited to appear in
 the camp with the son of the deceased emperor.","('Justina', 'PERSON'), ('about one hundred\r\n miles', 'QUANTITY'), ('Bregetio', 'GPE')"
"The enemies of
 Athanasius attempted to disturb the last years of his
 venerable age; and his temporary retreat to his father's
 sepulchre has been celebrated as a fifth exile.","('Athanasius', 'PERSON'), ('the last years', 'DATE'), ('fifth', 'ORDINAL')"
"The episcopal leaders of the contending sects,
 convinced from experience how much their fate would depend
 on the earliest impressions that were made on the mind of an
 untutored soldier, hastened to the court of Edessa, or
 Antioch.","('Edessa', 'PERSON'), ('Antioch', 'GPE')"
"The execution of the bloody deed was committed to
 the subtle prudence of Count Trajan, and he had the merit of
 insinuating himself into the confidence of the credulous
 prince, that he might find an opportunity of stabbing him to
 the heart.","('Trajan', 'PERSON')"
"The expedition, A.D. 375,  
 The mind of Valentinian, who then resided at Treves, was
 deeply affected by the calamities of Illyricum, but the
 lateness of the season suspended the execution of his
 designs till the ensuing spring.","('A.D. 375', 'DATE'), ('Valentinian', 'NORP'), ('Treves', 'PERSON'), ('Illyricum', 'NORP'), ('the season', 'DATE'), ('the ensuing spring', 'DATE')"
"The expressions which issued the most readily from the mouth of the emperor of the West were, ""Strike off his head;"" — ""Burn him alive;""","('West', 'LOC')"
"The extreme devastation and promiscuous
 massacre of a savage war were justified in the eyes of the
 emperor, and perhaps in those of the world, by the cruel
 equity of retaliation; (153) and such was the discipline of the Romans, and the consternation of the enemy, that Valentinian repassed the Danube without the loss of a single
 man.","('153', 'CARDINAL'), ('Romans', 'NORP'), ('Valentinian', 'NORP'), ('Danube', 'LOC')"
"The fabulous colonies of Egyptians and Trojans, of
 Scandinavians and Spaniards, which flattered the pride and
 amused the credulity of our rude ancestors, have insensibly
 vanished in the light of science and philosophy.(108)","('Egyptians', 'NORP'), ('Trojans', 'NORP'), ('Scandinavians', 'NORP'), ('Spaniards', 'NORP'), ('108', 'CARDINAL')"
"The fate of
 Gabinius, and of Para, was the same: but the cruel death of
 their sovereign was resented in a very different manner by
 the servile temper of the Armenians and the free and daring
 spirit of the Germans.","('Gabinius', 'PERSON'), ('Para', 'PERSON'), ('Armenians', 'NORP'), ('Germans', 'NORP')"
"The favourites of
 Valens obtained, by the privilege of rapine and
 confiscation, the wealth which his economy would have
 refused.(56)","('Valens', 'PERSON')"
"The feeble mind of Valens was always 
 swayed by the persons with whom he familiarly conversed; and
 the exile or imprisonment of a private citizen are the
 favours the most readily granted in a despotic court.","('Valens', 'PERSON')"
"The festivity of a new 
 reign received a short and suspicious interruption from the
 sudden illness of the two princes, but as soon as their
 health was restored they left Constantinople in the
 beginning of the spring.","('two', 'CARDINAL'), ('Constantinople', 'GPE'), ('the\r\n beginning of the spring', 'DATE')"
"The fierceness of the
 barbarians was tamed and suspended by hunger; they
 indignantly threw down their arms at the feet of the
 conqueror who offered them food and chains: the numerous
 captives were distributed in all the cities of the East; and
 the provincials, who were soon familiarised with their
 savage appearance, ventured, by degrees, to measure their
 own strength with these formidable adversaries, whose name
 had so long been the object of their terror.","('East', 'LOC')"
"The finances were
 diligently administered by two princes who had been so long
 accustomed to the rigid economy of a private fortune; but in
 the receipt and application of the revenue, a discerning eye
 might observe some difference between the government of the
 East and of the West.","('two', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC')"
"The fragments of the
 literary edicts of Valentinian imperfectly represent the
 school of Constantinople, which was gradually improved by
 subsequent regulations.","('Valentinian', 'NORP'), ('Constantinople', 'GPE')"
"The free
 toleration of the heathen and Jewish worship was bitterly
 lamented, as a circumstance which aggravated the misery of
 the catholics, and the guilt of the impious tyrant of the
 East.(68)","('Jewish', 'NORP'), ('East', 'LOC')"
"The freedom of trade which the
 Goths had hitherto enjoyed was restricted to two cities on
 the Danube; the rashness of their leaders was severely
 punished by the suppression of their pensions and subsidies;
 and the exception, which was stipulated in favour of
 Athanaric alone, was more advantageous than honourable to
 the Judge of the Visigoths.","('Goths', 'NORP'), ('two', 'CARDINAL'), ('Danube', 'LOC'), ('Athanaric', 'GPE'), ('the Judge of the Visigoths', 'PERSON')"
"The fugitives escaped to
 the third, and most considerable, camp in the Catalaunian
 plains, near Chalons in Champagne: the straggling
 detachments were hastily recalled to their standard; and the
 barbarian chiefs, alarmed and admonished by the fate of
 their companions, prepared to encounter in a decisive battle
 the victorious forces of the lieutenant of Valentinian.","('third', 'ORDINAL'), ('the Catalaunian\r\n plains', 'LOC'), ('Chalons', 'LOC'), ('Champagne', 'GPE'), ('Valentinian', 'NORP')"
"The good sense of an illiterate
 soldier founded an useful and liberal institution for the
 education of youth, and the support of declining science.(61)","('61', 'CARDINAL')"
"The government
 of the Roman world was exercised in the united names of
 Valens and his two nephews; but the feeble emperor of the
 East, who succeeded to the rank of his elder brother, never
 obtained any weight or influence in the councils of the
 West.(157)","('Roman', 'NORP'), ('Valens', 'PERSON'), ('two', 'CARDINAL'), ('East', 'LOC'), ('157', 'CARDINAL')"
"The government of the Earth claimed
 his vigilance, and satisfied his ambition; and while he
 remembered that he was the disciple of the church, he never
 forgot that he was the sovereign of the clergy.","('Earth', 'LOC')"
"The guards that were placed to secure the person of Firmus deprived him of the hopes of escape, and the Moorish tyrant, after wine had extinguished the sense of danger, disappointed the insulting triumph of the Romans by strangling himself in the night.","('Firmus', 'PERSON'), ('Moorish', 'NORP'), ('Romans', 'NORP'), ('the night', 'TIME')"
"The hand of nature had contributed to mark
 the ancient distinction of the Scots and Picts.","('Scots', 'NORP'), ('Picts', 'NORP')"
"The highlanders were condemned to the occupations
 of shepherds and hunters; and as they seldom were fixed to
 any permanent habitation, they acquired the expressive name
 of SCOTS, which, in the Celtic tongue, is said to be
 equivalent to that of  wanderers, or  vagrants.","('Celtic', 'NORP')"
"The highways of the East were crowded with
 Homoousian, and Arian, and Semi-Arian, and Eunomian bishops,
 who struggled to outstrip each other in the holy race; the
 apartments of the palace resounded with their clamours, and
 the ears of the prince were assaulted, and perhaps
 astonished, by the singular mixture of metaphysical argument
 and passionate invective.","('East', 'LOC'), ('Homoousian', 'NORP'), ('Arian', 'NORP'), ('Semi-Arian', 'NORP'), ('Eunomian', 'NORP')"
"The hopes of the Armenians were
 sometimes raised by the presence of their natural sovereign,
 and the ministers of Valens were satisfied that they
 preserved the integrity of the public faith, if their vassal
 was not suffered to assume the diadem and title of King.","('Armenians', 'NORP'), ('Valens', 'PERSON'), ('King', 'PERSON')"
"The hostile measures of the Persians
 required the presence of Valens in Syria; from the Danube to
 the Euphrates the troops were in motion, and the capital was
 occasionally filled with the soldiers who passed or repassed
 the Thracian Bosphorus.","('Persians', 'NORP'), ('Valens', 'GPE'), ('Syria', 'GPE'), ('Danube', 'LOC'), ('Euphrates', 'LOC'), ('the Thracian Bosphorus', 'LOC')"
"The hostile tribes of the
 North, who detested the pride and power of the King of the
 World, suspended their domestic feuds; and the barbarians of
 the land and sea, the Scots, the Picts, and the Saxons,
 spread themselves, with rapid and irresistible fury, from
 the wall of Antonius to the shores of Kent.","('North', 'LOC'), ('the King of the\r\n World', 'PERSON'), ('Scots', 'NORP'), ('Picts', 'NORP'), ('Saxons', 'NORP'), ('Antonius', 'GPE'), ('Kent', 'GPE')"
"The ignominious treaty which saved the army of Jovian
 had been faithfully executed on the side of the Romans; and
 as they had solemnly renounced the sovereignty and alliance
 of Armenia and Iberia, those tributary Kingdoms were
 exposed, without protection, to the arms of the Persian
 monarch.(133) Sapor entered the Armenian territories at the 
 head of a formidable host of cuirassiers, of archers, and of
 mercenary foot; but it was the invariable practice of Sapor
 to mix war and negotiation, and to consider falsehood and
 perjury as the most powerful instruments of regal policy.","('Jovian', 'NORP'), ('Romans', 'NORP'), ('Armenia', 'GPE'), ('Iberia', 'GPE'), ('Kingdoms', 'GPE'), ('Persian', 'NORP'), ('133', 'CARDINAL'), ('Sapor', 'PERSON'), ('Armenian', 'NORP'), ('Sapor', 'GPE')"
"The impending dangers of a civil war were
 seasonably prevented by the wise and moderate conduct of the
 emperor Gratian.","('Gratian', 'PERSON')"
"The implacable zeal
 with which Romanus prosecuted the legal revenge of this
 murder could be ascribed only to a motive of avarice or
 personal hatred; but on this occasion his claims were just,
 his influence was weighty, and Firmus clearly understood
 that he must either present his neck to the executioner, or
 appeal from the sentence of the Imperial consistory to his
 sword and to the people. (122)","('Romanus', 'PERSON'), ('Firmus', 'PERSON'), ('Imperial', 'ORG'), ('122', 'CARDINAL')"
"The incessant
 rains, which swelled the waters of the river, produced a
 tacit suspension of arms, and confined the emperor Valens,
 during the whole course of the ensuing summer, to his camp
 of Marcianopolis.","('Valens', 'PERSON'), ('Marcianopolis', 'GPE')"
"The inconstancy of a wise
 prince may perhaps be explained by some alteration of
 circumstances; and perhaps it was the original design of
 Valentinian to intimidate rather than to destroy; as the
 balance of power would have been equally overturned by the
 extirpation of either of the German nations.","('Valentinian', 'NORP'), ('German', 'NORP')"
"The independent tribes were
 persuaded, or compelled, to acknowledge the king of the
 Ostrogoths as the sovereign of the Gothic nation: the chiefs
 of the Visigoths, or Thervingi, renounced the royal title,
 and assumed the more humble appellation of judges; and,
 among those judges, Athanaric, Fritigern, and Alavivus were
 the most illustrious, by their personal merit, as well as by
 their vicinity to the Roman provinces.","('Ostrogoths', 'NORP'), ('Gothic', 'NORP'), ('Visigoths', 'NORP'), ('Thervingi', 'PERSON'), ('Athanaric', 'PERSON'), ('Fritigern', 'PERSON'), ('Alavivus', 'PERSON'), ('Roman', 'NORP')"
"The inhabitants of that northern region were
 divided, as early as the reign of Constantine, between the
 two great tribes of the SCOTs and of the PICTS(110) who have since experienced a very different fortune.","('Constantine', 'PERSON'), ('two', 'CARDINAL'), ('SCOTs', 'ORG'), ('PICTS', 'ORG'), ('110', 'CARDINAL')"
"The insidious edicts of Julian were abolished, the
 ecclesiastical immunities were restored and enlarged, and
 Jovian condescended to lament that the distress of the times
 obliged him to diminish the measure of charitable
 distributions.(2) The Christians were unanimous in the loud 
 and sincere applause which they bestowed on the pious
 successor of Julian; but they were still ignorant what creed
 or what synod he would choose for the standard of orthodoxy,
 and the peace of the church immediately revived those eager
 disputes which had been suspended during the season of
 persecution.","('Julian', 'PERSON'), ('Jovian', 'PERSON'), ('Christians', 'NORP'), ('Julian', 'PERSON')"
"The institutions of Valentinian contributed
 to secure the benefits of peace and plenty; and the cities
 were guarded by the establishment of the Defensors;(62) 
 freely elected as the tribunes and advocates of the people,
 to support their rights, and to expose their grievances,
 before the tribunals of the civil magistrates; or even at
 the foot of the Imperial throne.","('Valentinian', 'GPE'), ('Defensors', 'ORG'), ('62', 'CARDINAL'), ('Imperial', 'ORG')"
"The intrepid
 calmness of Valentinian obtained silence and commanded
 respect, and he thus addressed the assembly:","('Valentinian', 'PERSON')"
"The intrepid veteran of the faith, at the
 age of seventy, had issued from his retreat on the first
 intelligence of the tyrant's death.","('seventy', 'DATE'), ('first', 'ORDINAL')"
"The invasion of the Goths and Huns, which 
 soon afterwards shook the foundations of the Roman empire,
 exposed the provinces of Asia to the arms of Sapor.","('Goths', 'NORP'), ('Huns', 'NORP'), ('Roman', 'NORP'), ('Asia', 'LOC'), ('Sapor', 'ORG')"
"The invitation of the ministers and generals at Nice was of
 little moment, unless it were confirmed by the voice of the
 army.","('Nice', 'GPE')"
"The judgment of Valentinian was sometimes deceived, and his confidence abused; but he would have silenced the informers with a contemptuous smile, had they presumed to alarm his fortitude by the sound of danger.","('Valentinian', 'PERSON')"
"The keel of their
 large flat-bottomed boats was framed of light timber, but
 the sides and upper works consisted only of wicker, with a
 covering of strong hides. (104)","('104', 'CARDINAL')"
"The king of
 Armenia, for such he appeared in his own eyes and in those
 of his nation, was received with due honours by the
 governors of the provinces through which he passed but when
 he arrived at Tarsus in Cilicia, his progress was stopped
 under various pretences, his motions were watched with
 respectful vigilance, and he gradually discovered that he
 was a prisoner in the hands of the Romans.","('Armenia', 'GPE'), ('Tarsus', 'GPE'), ('Cilicia', 'GPE'), ('Romans', 'NORP')"
"The king of
 Scythia (and Hermanric alone could deserve so lofty a title)
 was grieved and exasperated by this national calamity.","('Scythia', 'PERSON'), ('Hermanric', 'PERSON')"
"The kingdom of Armenia was reduced to the state of a Persian
 province; the administration was shared between a
 distinguished satrap and a favourite eunuch; and Sapor
 marched, without delay, to subdue the martial spirit of the
 Iberians.","('Armenia', 'GPE'), ('Persian', 'NORP'), ('Sapor', 'PERSON'), ('Iberians', 'NORP')"
"The kingdoms of Armenia and Iberia were
 permitted, by the mutual though tacit consent of both
 empires, to resume their doubtful neutrality.","('Armenia', 'GPE'), ('Iberia', 'GPE')"
"The land was covered by the fortifications of Valentinian;
 but the sea-coast of Gaul and Britain was exposed to the
 depredations of the Saxons.","('Valentinian', 'NORP'), ('Gaul', 'LOC'), ('Britain', 'GPE'), ('Saxons', 'NORP')"
"The large bodies of troops stationed in the
 cities of Thrace and the fortresses of the Lower Danube were
 gradually involved in the guilt of rebellion, and the Gothic
 princes consented to supply the sovereign of Constantinople
 with the formidable strength of several thousand
 auxiliaries.","('Thrace', 'LOC'), ('the Lower Danube', 'LOC'), ('Gothic', 'NORP'), ('Constantinople', 'GPE'), ('several thousand', 'CARDINAL')"
"The life of
 Valentinian was exposed to imminent danger by the intrepid
 curiosity with which he persisted to explore some secret and
 unguarded path.","('Valentinian', 'NORP')"
"The loose and obscure tradition has been
 preserved by the venerable Bede, who scattered some rays of
 light over the darkness of the eighth century.","('Bede', 'PERSON'), ('the eighth century', 'DATE')"
"The lucrative, but disgraceful,
 trade,(78) which was exercised by the clergy to defraud the 
 expectations of the natural heirs, had provoked the
 indignation of a superstitious age: and two of the most
 respectable of the Latin fathers very honestly confess that
 the ignominious edict of Valentinian was just and necessary;
 and that the Christian priests had deserved to lose a
 privilege which was still enjoyed by comedians, charioteers,
 and the ministers of idols.","('two', 'CARDINAL'), ('Latin', 'NORP'), ('Valentinian', 'PERSON'), ('Christian', 'NORP')"
"The magistrates were seized, the prisons
 and arsenals broke open, the gates and the entrance of the
 harbour were diligently occupied, and, in a few hours,
 Procopius became the absolute, though precarious, master of
 the Imperial city.","('a few hours', 'TIME'), ('Procopius', 'PERSON'), ('Imperial', 'NORP')"
"The memory of this law has been preserved
 by the orator Themistius, who was deputed by the senate of
 Constantinople to express their loyal devotion for the new
 emperor.","('Themistius', 'PERSON'), ('Constantinople', 'GPE')"
"The merit of Maximin, who had slaughtered the noblest families of Rome, was rewarded with the royal approbation, and the praefecture of Gaul.","('Maximin', 'PERSON'), ('Rome', 'GPE'), ('Gaul', 'PERSON')"
"The military command of Africa had been long exercised by
 Count Romanus, and his abilities were not inadequate to his
 station; but as sordid interest was the sole motive of his
 conduct, he acted on most occasions as if he had been the
 enemy of the province, and the friend of the barbarians of
 the desert.","('Africa', 'LOC'), ('Romanus', 'PERSON')"
"The ministers and 
 generals still continued to meet in council, to exercise
 their respective functions, to maintain the public order,
 and peaceably to conduct the army to the city of Nice in
 Bithynia, which was chosen for the place of the election.(20)","('Nice', 'GPE'), ('Bithynia', 'GPE'), ('20', 'CARDINAL')"
"The ministers of Valens seem to have extended the sense of this penal statute, since they claimed a right of enlisting the young and able-bodied monks in the Imperial armies.","('Valens', 'PERSON'), ('Imperial', 'NORP')"
"The moderation of Jovian, who 
 recommended concord and charity, and referred the disputants
 to the sentence of a future council, was interpreted as a
 symptom of indifference; but his attachment to the Nicene
 Creed was at length discovered and declared by the reverence
 which he expressed for the celestial (4) virtues of the 
 great Athanasius.","('Jovian', 'PERSON'), ('the Nicene\r\n Creed', 'WORK_OF_ART'), ('4', 'CARDINAL'), ('Athanasius', 'PERSON')"
"The most
 remarkable circumstance in the ancient manners of the
 Burgundians appears to have been the difference of their
 civil and ecclesiastical constitution.","('Burgundians', 'NORP')"
"The name of Hermanric is almost buried in oblivion;
 his exploits are imperfectly known: and the Romans
 themselves appeared unconscious of the progress of an
 aspiring power which threatened the liberty of the North and
 the peace of the empire.(143)","('Hermanric', 'PERSON'), ('Romans', 'NORP'), ('North', 'LOC'), ('143', 'CARDINAL')"
"The nations and the sects of the Roman world admitted, with
 equal credulity and similar abhorrence, the reality of that
 infernal art(46) which was able to control the eternal order 
 of the planets and the voluntary operations of the human
 mind.","('Roman', 'NORP'), ('46', 'CARDINAL')"
"The negotiation was interrupted, and the manly 
 exhortations of Valentinian encouraged his timid brother to
 vindicate the insulted majesty of the empire.(147)","('Valentinian', 'NORP'), ('147', 'CARDINAL')"
"The noble youth, by the
 persuasion of his mother Olympias, had escaped through the
 Persian host that besieged Artogerassa, and implored the
 protection of the emperor of the East.","('Olympias', 'PERSON'), ('Persian', 'NORP'), ('Artogerassa', 'PERSON'), ('East', 'LOC')"
"The oath of fidelity was administered and taken with loyal
 acclamations, and the deputies of the Western armies(13) 
 saluted their new sovereign as he descended from Mount
 Taurus to the city of Tyana, in Cappadocia.","('Western', 'NORP'), ('13', 'CARDINAL'), ('Mount\r\n Taurus', 'LOC'), ('Tyana', 'GPE'), ('Cappadocia', 'GPE')"
"The officer stationed at
 the door of his apartment immediately communicated his
 flight to the consular of Cilicia, who overtook him in the
 suburbs, and endeavoured, without success, to dissuade him
 from prosecuting his rash and dangerous design.","('Cilicia', 'PERSON')"
"The operations of the campaign were conducted by their skill
 and experience; but they found it impossible to drive the
 Visigoths from their strong posts in the mountains, and the
 devastation of the plains obliged the Romans themselves to
 repass the Danube on the approach of winter.","('Visigoths', 'NORP'), ('Romans', 'NORP'), ('Danube', 'LOC'), ('winter', 'DATE')"
"The oppression of the good and 
 the impunity of the wicked equally contributed to diffuse
 through the island a spirit of discontent and revolt; and
 every ambitious subject, every desperate exile, might
 entertain a reasonable hope of subverting the weak and
 distracted government of Britain.","('Britain', 'GPE')"
"The passions of Valentinian were
 impatient of control, and he credulously listened to the
 assurances of his favourite, that, if the government of
 Valeria, and the direction of the work, were intrusted to
 the zeal of his son Marcellinus, the emperor should no
 longer be importuned with the audacious remonstrances of the
 barbarians.","('Valentinian', 'NORP'), ('Valeria', 'PERSON'), ('Marcellinus', 'PERSON')"
"The person of Valentinian was
 tall, graceful, and majestic.","('Valentinian', 'NORP')"
The polygamy of Valentinian is seriously attested by an ecclesiastical historian.(155),"('Valentinian', 'GPE'), ('155', 'CARDINAL')"
"The power, and
 almost the memory, of the Picts have been extinguished by
 their successful rivals; and the Scots, after maintaining
 for ages the dignity of an independent kingdom, have
 multiplied, by an equal and voluntary union, the honours of
 the English name.","('Picts', 'NORP'), ('Scots', 'NORP'), ('English', 'LANGUAGE')"
"The premature eagerness of the
 infantry, who were secretly posted in a deep valley,
 betrayed the ambuscade and they would perhaps have fallen
 the victims of their own treachery, if a large body of
 cuirassiers, alarmed by the noise of the combat, had not
 hastily advanced to extricate their companions, and to
 overwhelm the undaunted valour of the Saxons.","('Saxons', 'NORP')"
"The president of
 Tripoli, who had presumed to pity the distress of the
 province, was publicly executed at Utica; four distinguished
 citizens were put to death as the accomplices of the
 imaginary fraud, and the tongues of two others were cut out
 by the express order of the emperor.","('Tripoli', 'GPE'), ('Utica', 'GPE'), ('four', 'CARDINAL'), ('two', 'CARDINAL')"
"The princess Constantia, the daughter
 of the emperor Constantius, and the grand-daughter of the
 great Constantine, very narrowly escaped.","('Constantia', 'PERSON'), ('Constantius', 'PERSON'), ('Constantine', 'PERSON')"
"The princess Constantia, who was then about five
 years of age, accompanied, in a litter, the monarch of the
 army.","('Constantia', 'PERSON'), ('about five\r\n years of age', 'DATE')"
"The principal command was declined by 
 Dagalaiphus; and that experienced general, who had
 represented, perhaps with too much prudence, the extreme
 difficulties of the undertaking, had the mortification,
 before the end of the campaign, of seeing his rival Jovinus
 convert those difficulties into a decisive advantage over
 the scattered forces of the barbarians.","('Dagalaiphus', 'ORG'), ('Jovinus', 'PERSON')"
"The progress of the work, which was sometimes
 opposed by modest representations and sometimes by hostile
 attempts, secured the tranquillity of Gaul during the nine
 subsequent years of the administration of Valentinian.(95)
The Burgundians.","('Gaul', 'PERSON'), ('the nine\r\n subsequent years', 'DATE'), ('Valentinian', 'ORG'), ('95', 'CARDINAL'), ('Burgundians', 'NORP')"
"The provincial administration
 remained on its former basis, but a double supply of
 generals and magistrates was required for two councils and
 two courts; the division was made with a just regard to
 their peculiar merit and situation, and seven
 master-generals were soon created either of the cavalry or
 infantry.","('two', 'CARDINAL'), ('two', 'CARDINAL'), ('seven', 'CARDINAL')"
"The public treaty
 might stipulate no more than ten thousand auxiliaries; but
 the design was so zealously adopted by the chiefs of the
 Visigoths, that the army which passed the Danube amounted to
 the number of thirty thousand men.(145)","('no more than ten thousand', 'CARDINAL'), ('Visigoths', 'NORP'), ('Danube', 'LOC'), ('thirty thousand', 'CARDINAL'), ('145', 'CARDINAL')"
"The rank and services of
 Gratian contributed, however, to smooth the first steps of
 the promotion of his son, and afforded him an early
 opportunity of displaying those solid and useful
 qualifications which raised his character above the ordinary
 level of his fellow-soldiers.","('Gratian', 'ORG'), ('first', 'ORDINAL')"
"The reign of Procopius was apparently supported by
 powerful armies and obedient provinces.","('Procopius', 'PERSON')"
The repeated gratification of this savage justice hardened the mind of Valentinian against pity and remorse; and the sallies of passion were confirmed by the habits of cruelty. (58),"('Valentinian', 'NORP')"
"The representations of
 Jovinus served only to indicate the greatness of the evil,
 and, after a long and serious consultation, the defence, or
 rather the recovery, of Britain was intrusted to the
 abilities of the brave Theodosius.","('Jovinus', 'PERSON'), ('Britain', 'GPE'), ('Theodosius', 'PERSON')"
"The ruin of Caesarea, which was plundered and burnt by the
 licentious barbarians, convinced the refractory cities of
 the danger of resistance; the power of Firmus was
 established, at least in the provinces of Mauritania and
 Numidia, and it seemed to be his only doubt whether he
 should assume the diadem of a Moorish king or the purple of
 a Roman emperor.","('Caesarea', 'GPE'), ('Firmus', 'ORG'), ('Mauritania', 'GPE'), ('Numidia', 'GPE'), ('Moorish', 'NORP'), ('Roman', 'NORP')"
"The rule of conduct which was
 prescribed to the students is the more curious, as it
 affords the first outlines of the form and discipline of a
 modern university.","('first', 'ORDINAL')"
"The rumour of the successful
 armaments which sailed from the mouth of the Elbe would soon
 provoke them to cross the narrow isthmus of Schleswig, and
 to launch their vessels on the great sea.","('Elbe', 'LOC'), ('Schleswig', 'GPE')"
"The satraps, whom he was
 obliged to trust, embraced the first opportunity of
 regaining the affection of their countrymen, and of
 signalising their immortal hatred to the Persian name.","('first', 'ORDINAL'), ('Persian', 'NORP')"
"The scattered and desultory warfare of the
 barbarians, who infested the land and sea, deprived him of
 the glory of a signal victory; but the prudent spirit and
 consummate art of the Roman general were displayed in the
 operations of  A.D. 368 and 369two campaigns, which successively rescued every part of the province from the hands of a cruel and
 rapacious enemy.","('Roman', 'NORP'), ('A.D. 368', 'DATE'), ('369two', 'CARDINAL')"
The schism of Damasus and Ursinus was extinguished by the exile of the latter; and the wisdom of the praefect Praetextatus (86) restored the tranquillity of the city.,"('Damasus', 'GPE'), ('Ursinus', 'PERSON'), ('Praetextatus', 'PERSON'), ('86', 'CARDINAL')"
"The severe condemnation of the murder of
 Gabinius was the only measure which could restore the
 confidence of the Germans, and vindicate the honour of the
 Roman name.","('Gabinius', 'PERSON'), ('Germans', 'NORP'), ('Roman', 'NORP')"
"The silence of
 mankind attested the spotless integrity of the praefect
 Sallust,(29) and his own pressing solicitations that he might 
 be permitted to retire from the business of the state were
 rejected by Valentinian with the most honourable expressions
 of friendship and esteem.","('Sallust', 'PERSON'), ('29', 'DATE'), ('Valentinian', 'PERSON')"
"The situation of the native Saxons disposed them
 to embrace the hazardous professions of fishermen and
 pirates; and the success of their first adventures would
 naturally excite the emulation of their bravest countrymen,
 who were impatient of the gloomy solitude of their woods and
 mountains.","('Saxons', 'NORP'), ('first', 'ORDINAL')"
"The slightest force, when it is applied to assist and guide
 the natural descent of its object, operates with
 irresistible weight; and Jovian had the good fortune to
 embrace the religious opinions which were supported by the
 spirit of the times, and the zeal and numbers of the most
 powerful sect.(8) Under his reign Christianity obtained an easy and lasting victory; and as soon as the smile of royal patronage was withdrawn, the genius of Paganism, which had
 been fondly raised and cherished by the arts of Julian, sunk
 irrecoverably in the dust.","('Jovian', 'PERSON'), ('8', 'CARDINAL'), ('Christianity', 'NORP'), ('Paganism', 'NORP'), ('Julian', 'PERSON')"
"The soldiers were conducted by Arian priests; and it is reported that a
 considerable slaughter was made in the monasteries which disobeyed the commands of their sovereign.(76)
Valentinian restrains the avarice of his clergy.","('Arian', 'NORP'), ('Valentinian', 'PERSON')"
"The solid, but less splendid merit of
 Valentinian was felt and acknowledged by the subsequent
 generation.(64)
Valentinian maintains the religious toleration.","('Valentinian', 'PERSON'), ('64', 'CARDINAL'), ('Valentinian', 'NORP')"
"The solution of this 
 difficulty is easily derived from the similar manners and
 loose constitution of the tribes of Germany, which were
 blended with each other by the slightest accidents of war or
 friendship.","('Germany', 'GPE')"
"The son of Hormisdas, (37) a youth of spirit and ability, 
 condescended to draw his sword against the lawful emperor of
 the East, and the Persian prince was immediately invested
 with the ancient and extraordinary powers of a Roman
 proconsul.","('Hormisdas', 'PERSON'), ('37', 'DATE'), ('East', 'LOC'), ('Persian', 'NORP'), ('Roman', 'NORP')"
"The splendour and magnitude of this Gothic war are
 celebrated by a contemporary historian;(148) but the events 
 scarcely deserve the attention of posterity, except as the
 preliminary steps of the approaching decline and fall of the
 empire.","('this Gothic war', 'EVENT'), ('148', 'CARDINAL')"
"The splendour of the cities and the
 security of the fortifications were diligently restored by
 the paternal care of Theodosius, who with a strong hand
 confined the trembling Caledonians to the northern angle of
 the island, and perpetuated, by the name and settlement of
 the new province of Valentia, the glories of the reign of
 Valentinian.(118)","('Theodosius', 'PERSON'), ('Caledonians', 'NORP'), ('Valentia', 'GPE'), ('Valentinian', 'NORP'), ('118', 'CARDINAL')"
"The standard was recovered; but the Batavians had not
 redeemed the shame of their disgrace and flight in the eyes
 of their severe judge.","('Batavians', 'NORP')"
"The strict regulations which have been framed by the wisdom
 of modern legislators to restrain the wealth and avarice of
 the clergy may be originally deduced from the example of the
 emperor Valentinian.","('Valentinian', 'NORP')"
"The studious
 youth were severely prohibited from wasting their time in
 feasts or in the theatre; and the term of their education
 was limited to the age of twenty.","('the age of twenty', 'DATE')"
"The subjects of Rome, and the natives of
 Germany, were insulted by the arrogance of a young and
 worthless minister, who considered his rapid elevation as
 the proof and reward of his superior merit.","('Rome', 'GPE'), ('Germany', 'GPE')"
"The subjects of the East, who
 enjoyed the present benefit, applauded the indulgence of
 their prince.","('East', 'LOC')"
"The success of this invasion provoked
 the emulation of the bordering tribes, and the province of
 Masia would infallibly have been lost if young Theodosius,
 the duke or military commander of the frontier, had not
 signalised, in the defeat of the public enemy, an intrepid
 genius worthy of his illustrious father and of his future
 greatness.(150)","('Masia', 'GPE'), ('Theodosius', 'PERSON'), ('150', 'CARDINAL')"
"The third year of the war was more
 favourable to the Romans, and more pernicious to the Goths.","('The third year', 'DATE'), ('Romans', 'NORP'), ('Goths', 'NORP')"
"The three flourishing cities of Oea, Leptis, and
 Sabrata, which, under the name of Tripoli, had long
 constituted a federal union,(120) were obliged, for the first 
 time, to shut their gates against a hostile invasion;
 several of their most honourable citizens were surprised and
 massacred, the villages and even the suburbs were pillaged,
 and the vines and fruit-trees of that rich territory were
 extirpated by the malicious savages of Gaetulia.","('three', 'CARDINAL'), ('Oea', 'GPE'), ('Leptis', 'GPE'), ('Sabrata', 'GPE'), ('Tripoli', 'GPE'), ('120', 'CARDINAL'), ('first', 'ORDINAL'), ('Gaetulia', 'GPE')"
"The timid monarch was saved from disgrace and ruin
 by the firmness of his ministers, and their abilities soon
 decided in his favour the event of the civil war.","('the civil war', 'EVENT')"
