Sentence,Entities
"The victories of the Lombards recommended them to the friendship of the emperors; and at the solicitations of Justinian, they passed the Danube, to reduce, according to their treaty, the cities of Noricum and the fortresses of Pannonia.","('Lombards', 'PERSON'), ('Justinian', 'ORG'), ('Danube', 'LOC'), ('Noricum', 'GPE'), ('Pannonia', 'GPE')"
"The view of these disorders, which had been
 fomented by his laws and example, (40) embittered the
 declining age of the Persian monarch; and his fears were
 increased by the consciousness of his design to reverse the
 natural and customary order of succession, in favour of his
 third and most favoured son, so famous under the names of
 Chosroes and Nushirvan.","('40', 'CARDINAL'), ('Persian', 'NORP'), ('third', 'ORDINAL'), ('Chosroes', 'PERSON'), ('Nushirvan', 'PERSON')"
"The virtue of
 Chosroes was that of a conqueror, who, in the measures of
 peace and war, is excited by ambition, and restrained by
 prudence; who confounds the greatness with the happiness of
 a nation, and calmly devotes the lives of thousands to the
 fame, or even the amusement, of a single man.","('Chosroes', 'PERSON'), ('thousands', 'CARDINAL')"
"The wall, supported by slender and temporary props, hung
 tottering in the air; but Dagisteus delayed the attack till
 he had secured a specific recompense; and the town was
 relieved before the return of his messenger from
 Constantinople.","('Dagisteus', 'PERSON'), ('Constantinople', 'GPE')"
The want of national spirit was supplied by the precarious faith and disorderly service of Barbarian mercenaries.,"('Barbarian', 'NORP')"
"The watchful jealousy of the Colchians foresaw and averted
 the approaching ruin.","('Colchians', 'PERSON')"
"The whole city was poured forth to behold with curiosity and
 terror the aspect of a strange people: their long hair,
 which hung in tresses down their backs, was gracefully bound
 with ribbons, but the rest of their habit appeared to
 imitate the fashion of the Huns.","('Huns', 'NORP')"
"The wild people who dwelt or wandered in the plains of
 Russia, Lithuania, and Poland, might be reduced, in the age
 of Justinian, under the two great families of the BULGARIANS
 (11) and the SCLAVONIANS.","('Russia', 'GPE'), ('Lithuania', 'GPE'), ('Poland', 'GPE'), ('Justinian', 'PERSON'), ('two', 'CARDINAL'), ('BULGARIANS', 'ORG'), ('11', 'CARDINAL'), ('SCLAVONIANS', 'ORG')"
"The works which the emperor raised for the
 protection, but at the expense of his subjects, served only
 to disclose the weakness of some neglected part; and the
 walls, which by flattery had been deemed impregnable, were
 either deserted by the garrison, or scaled by the
 Barbarians.","('Barbarians', 'NORP')"
"The zeal and prudence of Mebodes had
 fixed the diadem on the head of Chosroes himself; but he
 delayed to attend the royal summons, till he had performed
 the duties of a military review: he was instantly commanded
 to repair to the iron tripod, which stood before the gate of
 the palace, (43) where it was death to relieve or approach
 the victim; and Mebodes languished several days before his
 sentence was pronounced, by the inflexible pride and calm
 ingratitude of the son of Kobad.","('Mebodes', 'PERSON'), ('Chosroes', 'PERSON'), ('43', 'CARDINAL'), ('Mebodes', 'PERSON'), ('several days', 'DATE'), ('Kobad', 'PERSON')"
"Their
 general was distinguished among the heroes of the East by
 his wisdom in council, and his valour in the field.","('East', 'LOC')"
"Their
 importance was measured by their vicinity to the empire; and
 the level country of Moldavia and Wallachia was occupied by
 the Antes, (16) a Sclavonian tribe, which swelled the titles
 of Justinian with an epithet of conquest. (17)","('Moldavia', 'GPE'), ('Wallachia', 'GPE'), ('Antes', 'NORP'), ('16', 'CARDINAL'), ('Sclavonian', 'NORP'), ('Justinian', 'PERSON'), ('17', 'CARDINAL')"
"Their
 silver palaces and golden chambers surpass our belief; but
 the fame of their riches is said to have excited the
 enterprising avarice of the Argonauts. (68) Tradition has
 affirmed, with some colour of reason, that Egypt planted on
 the Phasis a learned and polite colony, (69) which
 manufactured linen, built navies, and invented geographical
 maps.","('Argonauts', 'LOC'), ('Egypt', 'GPE'), ('Phasis', 'NORP'), ('69', 'CARDINAL')"
"Their
 splendid apparel and rich presents, the fruit of Oriental
 luxury, distinguished Maniach and his colleagues from the
 rude savages of the North: their letters, in the Scythian
 character and language, announced a people who had attained
 the rudiments of science: (36) they enumerated the conquests,
 they offered the friendship and military aid of the Turks;
 and their sincerity was attested by direful imprecations (if
 they were guilty of falsehood) against their own head, and
 the head of Disabul their master.","('Oriental', 'NORP'), ('Maniach', 'PERSON'), ('North', 'LOC'), ('Scythian', 'PERSON'), ('36', 'CARDINAL'), ('Turks', 'NORP'), ('Disabul', 'NORP')"
"Their alliance with Justinian, A.D. 533.","('Justinian', 'ORG'), ('533', 'CARDINAL')"
"Their behaviour was inspected
 by a thousand eyes, their words were overheard by a thousand
 ears, the secret or public agents of the throne; and the
 provinces, from the Indian to the Arabian confines, were
 enlightened by the frequent visits of a sovereign, who
 affected to emulate his celestial brother in his rapid and
 salutary career.","('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('Indian', 'NORP'), ('Arabian', 'NORP')"
"Their dress was light and active; one soldier
 carried a whip, another a sword, a third a bow, a fourth,
 perhaps, a battle axe, and the whole picture exhibited the
 intrepidity of the troops and the vigilance of the general.","('one', 'CARDINAL'), ('third', 'ORDINAL'), ('fourth', 'ORDINAL')"
"Their embassy to Constantinople, A.D. 558.","('Constantinople', 'GPE'), ('558', 'CARDINAL')"
"Their gifts or tributes, arms, rich garments, gems, slaves or aromatics, were humbly
 presented at the foot of his throne; and he condescended to
 accept from the king of India ten quintals of the wood of
 aloes, a maid seven cubits in height, and a carpet softer
 than silk, the skin, as it was reported, of an extraordinary
 serpent. (91)
 Conquest of the Abyssinians, A.D. 522.","('India', 'GPE'), ('ten', 'CARDINAL'), ('seven cubits', 'QUANTITY'), ('91', 'CARDINAL'), ('522', 'CARDINAL')"
"Their independence was soon
 invaded by a formidable neighbour, who had acquired, by arms
 and treaties, the sovereignty of Iberia.","('Iberia', 'GPE')"
"Their malicious information persuaded the
 emperor that his faithless vassal already meditated a second
 defection: an order was surprised to send him prisoner to
 Constantinople; a treacherous clause was inserted, that he
 might be lawfully killed in case of resistance; and Gubazes,
 without arms, or suspicion of danger, was stabbed in the
 security of a friendly interview.","('second', 'ORDINAL'), ('Constantinople', 'GPE'), ('Gubazes', 'PERSON')"
"Their numerous tribes, however distant or adverse, used one common language, (it was harsh and irregular,) and where known by
 the resemblance of their form, which deviated from the swarthy Tartar, and approached without attaining the lofty stature and fair complexion of the German.","('one', 'CARDINAL'), ('Tartar', 'NORP'), ('German', 'NORP')"
Their presumption was excused by the mode of revenge which Justinian embraced.,"('Justinian', 'PERSON')"
"Their repentance was accepted at
 Constantinople by the prudence, rather than clemency, of
 Justinian; and he commanded Dagisteus, with seven thousand
 Romans, and one thousand of the Zani,  to expel the
 Persians from the coast of the Euxine.","('Constantinople', 'GPE'), ('Justinian', 'PERSON'), ('Dagisteus', 'PERSON'), ('seven thousand', 'CARDINAL'), ('Romans', 'NORP'), ('one thousand', 'CARDINAL'), ('Zani', 'NORP'), ('Persians', 'NORP'), ('Euxine', 'LOC')"
"Their sheep and horned cattle were large and numerous, and the fields which they sowed with millet or panic (14) afforded, in place of bread, a coarse and less nutritive food.","('14', 'CARDINAL')"
"Their spirit was intrepid; yet such is the uncertainty of courage, that the two armies were suddenly struck with a
 panic; they fled from each other, and the rival kings remained with their guards in the midst of an empty plain.","('two', 'CARDINAL')"
"Their strength was formidable, since the Lombards, who sent into the field several myriads of soldiers, still claimed, as the weaker side, the protection of the Romans.","('Lombards', 'PERSON'), ('Romans', 'NORP')"
"These acts of hostility, the sallies, as it might be pretended, of some loose adventurers, were disowned by the
 nation, and excused by the emperor; but the arms of the Lombards were more seriously engaged by a contest of thirty years, which was terminated only by the extirpation of the Gepidae.","('Lombards', 'PERSON'), ('thirty years', 'DATE'), ('Gepidae', 'NORP')"
"These fugitives, who fled before the Turkish arms, passed
 the Tanais and Borysthenes, and boldly advanced into the
 heart of Poland and Germany, violating the law of nations,
 and abusing the rights of victory.","('Turkish', 'NORP'), ('Tanais', 'NORP'), ('Borysthenes', 'NORP'), ('Poland', 'GPE'), ('Germany', 'GPE')"
"These hopes might have been realized, if the conqueror of
 Italy had not been seasonably recalled to the defence of the
 East. (63)","('Italy', 'GPE'), ('63', 'CARDINAL')"
"They
 followed the well-known road of the Volga, cherished the
 error of the nations who confounded them with the AVARS, and
 spread the terror of that false though famous appellation,
 which had not, however, saved its lawful proprietors from
 the yoke of the Turks. (32)","('Volga', 'LOC'), ('Turks', 'NORP')"
"They
 spread from the suburbs of Constantinople to the Ionian
 Gulf, destroyed thirty-two cities or castles, erased
 Potidaea, which Athens had built, and Philip had besieged,
 and repassed the Danube, dragging at their horses' heels one
 hundred and twenty thousand of the subjects of Justinian.","('Constantinople', 'GPE'), ('the Ionian\r\n Gulf', 'LOC'), ('thirty-two', 'CARDINAL'), ('Potidaea', 'GPE'), ('Athens', 'GPE'), ('Philip', 'PERSON'), ('Danube', 'LOC'), ('one\r\n hundred and twenty thousand', 'CARDINAL'), ('Justinian', 'PERSON')"
"They entertained, with less reluctance, the doctrines of
 Zoroaster; but the greatest part of the nation acquiesced,
 without inquiry, in the opinions, or rather in the practice,
 of their ancestors.","('Zoroaster', 'PERSON')"
"They humbly requested their confederate, the prince
 of the Alani, to lead them to this source of riches; and
 their ambassador, with the permission of the governor of
 Lazica, was transported by the Euxine Sea to Constantinople.","('Alani', 'PERSON'), ('Lazica', 'GPE'), ('the Euxine Sea', 'LOC'), ('Constantinople', 'GPE')"
"They passed the Danube and
 the Hebrus, vanquished the Roman generals who dared to
 oppose their progress, and plundered, with impunity, the
 cities of Illyricum and Thrace, each of which had arms and
 numbers to overwhelm their contemptible assailants.","('Danube', 'LOC'), ('Hebrus', 'NORP'), ('Roman', 'NORP'), ('Illyricum', 'GPE'), ('Thrace', 'GPE')"
"They sallied from the mountains; (25) a sceptre
 was the reward of his advice; and the annual ceremony, in
 which a piece of iron was heated in the fire, and a smith's
 hammer  was successively handled by the prince and his
 nobles, recorded for ages the humble profession and rational
 pride of the Turkish nation.","('25', 'CARDINAL'), ('Turkish', 'NORP')"
"They sunk without any memorable effort, under the arms of Cyrus; followed in distant wars the standard of the great king, and presented him every fifth year with one hundred boys, and as many virgins, the fairest produce of the land.","('Cyrus', 'PERSON'), ('every fifth year', 'DATE'), ('one hundred', 'CARDINAL')"
"They urged him to
 retaliate the persecution inflicted by the Imperial laws on
 their unfortunate brethren: some Roman merchants were
 injuriously treated; and several Christians of Negra (97) were honoured with the crown of martyrdom. (98)","('Imperial', 'NORP'), ('Roman', 'NORP'), ('Christians', 'NORP'), ('Negra', 'PERSON'), ('97', 'DATE'), ('98', 'CARDINAL')"
"This corrupt appellation has been diffused in the thirteenth century by the merchants and bankers, the Italian posterity of these savage warriors: but the original name of Langobards is expressive only of the peculiar length and fashion of their beards.","('the thirteenth century', 'DATE'), ('Italian', 'NORP'), ('Langobards', 'PERSON')"
"This extent of savage empire compelled the Turkish monarch
 to establish three subordinate princes of his own blood, who
 soon forgot their gratitude and allegiance.","('Turkish', 'NORP'), ('three', 'CARDINAL')"
"This gigantic style was
 supported by the pomp and eloquence of Isdigune, one of the
 royal chamberlains.","('Isdigune', 'PERSON'), ('one', 'CARDINAL')"
"This interval of repose had been solicited, and was
 diligently improved, by the ambition of the emperor: his
 African conquests were the first fruits of the Persian
 treaty; and the avarice of Chosroes was soothed by a large
 portion of the spoils of Carthage, which his ambassadors
 required in a tone of pleasantry and under the colour of
 friendship. (58)","('African', 'NORP'), ('first', 'ORDINAL'), ('Persian', 'NORP'), ('Chosroes', 'NORP'), ('Carthage', 'GPE')"
"This narrative
 of obscure and remote events is not foreign to the decline
 and fall of the Roman empire.","('Roman', 'NORP')"
"Three thousand Sclavonians, who insolently
 divided themselves into two bands, discovered the weakness
 and misery of a triumphant reign.","('Three thousand', 'CARDINAL'), ('Sclavonians', 'NORP'), ('two', 'CARDINAL')"
"To render the youth more
 illustrious in the eyes of the nations, Kobad was desirous
 that he should be adopted by the emperor Justin:  the hope
 of peace inclined the Byzantine court to accept this
 singular proposal; and Chosroes might have acquired a
 specious claim to the inheritance of his Roman parent.","('Kobad', 'PERSON'), ('Justin', 'PERSON'), ('Byzantine', 'NORP'), ('Chosroes', 'PERSON'), ('Roman', 'NORP')"
"To the east, the Turks
 invaded China, as often as the vigour of the government was
 relaxed: and I am taught to read in the history of the
 times, that they mowed down their patient enemies like hemp
 or grass; and that the mandarins applauded the wisdom of an
 emperor who repulsed these Barbarians with golden lances.","('Turks', 'NORP'), ('China', 'GPE'), ('Barbarians', 'NORP')"
"To the praise of justice Nushirvan united the reputation of
 knowledge; and the seven Greek philosophers, who visited his
 court, were invited and deceived by the strange assurance,
 that a disciple of Plato was seated on the Persian throne.","('Nushirvan', 'PERSON'), ('seven', 'CARDINAL'), ('Greek', 'NORP'), ('Plato', 'PERSON'), ('Persian', 'NORP')"
"Twelve ships from Constantinople, and about sixty barks,
 laden with the fruits of industry, annually cast anchor on
 the coast; and the list of Colchian exports is much
 increased, since the natives had only slaves and hides to
 offer in exchange for the corn and salt which they purchased
 from the subjects of Justinian.","('Twelve', 'CARDINAL'), ('Constantinople', 'GPE'), ('about sixty', 'CARDINAL'), ('Colchian', 'GPE'), ('Justinian', 'PERSON')"
"Under his command, the subjects of
 Justinian often deserved to be called Romans: but the
 unwarlike appellation of Greeks was imposed as a term of
 reproach by the haughty Goths; who affected to blush, that
 they must dispute the kingdom of Italy with a nation of
 tragedians pantomimes, and pirates. (3)","('Justinian', 'PERSON'), ('Romans', 'NORP'), ('Greeks', 'NORP'), ('Goths', 'NORP'), ('Italy', 'GPE'), ('3', 'CARDINAL')"
"Under his eye the Persian myriads mounted with
 scaling-ladders to the assault; the Roman mercenaries fled
 through the opposite gate of Daphne; and the generous
 assistance of the youth of Antioch served only to aggravate
 the miseries of their country.","('Persian', 'NORP'), ('Roman', 'NORP'), ('Daphne', 'GPE'), ('Antioch', 'GPE')"
"Under the pretence of a
 Scythian war, he silently led his troops to the frontiers of
 Iberia; the Colchian guides were prepared to conduct them
 through the woods and along the precipices of Mount
 Caucasus; and a narrow path was laboriously formed into a
 safe and spacious highway, for the march of cavalry, and
 even of elephants.","('a\r\n Scythian war', 'EVENT'), ('Iberia', 'LOC'), ('Colchian', 'NORP'), ('Mount\r\n Caucasus', 'LOC')"
"Under the successors of Justinian, the
 friendship of the two nations was cultivated by frequent and
 cordial intercourse; the most favoured vassals were permitted
 to imitate the example of the great khan, and one hundred
 and six Turks, who, on various occasions, had visited
 Constantinople, departed at the same time for their native
 country.","('Justinian', 'PERSON'), ('two', 'CARDINAL'), ('one hundred\r\n and six', 'CARDINAL'), ('Turks', 'NORP'), ('Constantinople', 'GPE')"
"Unpractised in the art of violating treaties, he
 secretly excited his bold and subtle vassal Almondar.","('Almondar', 'PERSON')"
"Victorious and respected among the princes of Asia, he gave audience, in his palace of Madain, or Ctesiphon, to the ambassadors of the world.","('Asia', 'LOC'), ('Madain', 'PERSON'), ('Ctesiphon', 'PERSON')"
"Visit of Arrian, A.D. 130.","('Arrian', 'GPE'), ('130', 'CARDINAL')"
"Whatever might be the provocations of Chosroes, he abused
 the confidence of treaties; and the just reproaches of
 dissimulation and falsehood could only be concealed by the
 lustre of his victories. (62)","('Chosroes', 'PERSON')"
"Whatever praise the boldness of the Sclavonians may deserve,
 it is sullied by the wanton and deliberate cruelty which
 they are accused of exercising on their prisoners.","('Sclavonians', 'NORP')"
"When Disabul led his armies against the frontiers
 of Persia, his Roman allies followed many days the march of
 the Turkish camp, nor were they dismissed till they had
 enjoyed their precedency over the envoy of the great king,
 whose loud and intemperate clamours interrupted the silence
 of the royal banquet.","('Disabul', 'PERSON'), ('Persia', 'LOC'), ('Roman', 'NORP'), ('many days', 'DATE'), ('Turkish', 'NORP')"
"When Isdigune had saluted the emperor, and
 delivered his presents, he passed ten months at
 Constantinople without discussing any serious affairs.","('Isdigune', 'PERSON'), ('ten months', 'DATE'), ('Constantinople', 'GPE')"
"When they were admitted to
 the audience of Justinian, Candish, the first of the
 ambassadors, addressed the Roman emperor in these terms:","('Justinian', 'NORP'), ('Candish', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"Whenever they were obedient, he could lead a
 numerous army into the field; but some faith is requisite to
 believe, that the single tribe of the Suanians as composed
 of two hundred thousand soldiers, or that the population of
 Mingrelia now amounts to four millions of inhabitants. (75)
 Revolutions of Colchos.","('Suanians', 'NORP'), ('two hundred thousand', 'CARDINAL'), ('Mingrelia', 'GPE'), ('four millions', 'CARDINAL'), ('75', 'CARDINAL')"
"While Chosroes pursued his ambitious designs on
 the coast of the Euxine, Belisarius, at the head of an army
 without pay or discipline, encamped beyond the Euphrates,
 within six miles of Nisibis.","('Chosroes', 'PERSON'), ('Euxine', 'LOC'), ('Belisarius', 'PERSON'), ('Euphrates', 'LOC'), ('six miles', 'QUANTITY'), ('Nisibis', 'GPE')"
"While the lieutenant of Justinian subdued the kingdoms of the Goths and Vandals, the emperor, (5) timid, though ambitious, balanced the forces of the Barbarians, fomented their divisions by flattery and falsehood, and invited by his patience and liberality the repetition of injuries. (6)","('Justinian', 'NORP'), ('Goths', 'NORP'), ('Vandals', 'NORP'), ('5', 'CARDINAL'), ('Barbarians', 'NORP')"
"While the successor of Disabul celebrated his
 father's obsequies, he was saluted by the ambassadors of the
 emperor Tiberius, who proposed an invasion of Persia, and
 sustained, with firmness, the angry and perhaps the just
 reproaches of that haughty Barbarian.","('Disabul', 'PERSON'), ('Tiberius', 'PERSON'), ('Persia', 'GPE'), ('Barbarian', 'NORP')"
"With a similar design, to
 admonish kings that they are strong only in the strength of
 their subjects, the same Indians invented the game of chess,
 which was likewise introduced into Persia under the reign of
 Nushirvan. (56)","('Indians', 'NORP'), ('Persia', 'GPE'), ('Nushirvan', 'PERSON'), ('56', 'CARDINAL')"
"Without
 distinction of rank, or age, or sex, the captives were
 impaled or flayed alive, or suspended between four posts,
 and beaten with clubs till they expired, or enclosed in some
 spacious building, and left to perish in the flames with the
 spoil and cattle which might impede the march of these
 savage victors. (20)","('between four', 'CARDINAL'), ('20', 'CARDINAL')"
"Yet
 this diversion had already succeeded in forcing Chosroes to
 return with loss and precipitation; and if the skill of
 Belisarius had been seconded by discipline and valour, his
 success might have satisfied the sanguine wishes of the
 public, who required at his hands the conquest of Ctesiphon,
 and the deliverance of the captives of Antioch.","('Chosroes', 'NORP'), ('Belisarius', 'PERSON'), ('Ctesiphon', 'GPE'), ('Antioch', 'GPE')"
"Yet he accepted this gift like the gold and ebony of India, the frankincense of the Arabs, or the negroes and ivory of Aethiopia: the Colchians were not subject to the dominion of a satrap, and they continued to enjoy the name as well as substance of national independence. (77)","('India', 'GPE'), ('Arabs', 'NORP'), ('Aethiopia', 'NORP'), ('Colchians', 'NORP')"
"Yet the Brachman may assume the
 merit of inventing a pleasing fiction, which adorns the
 nakedness of truth, and alleviates, perhaps, to a royal ear,
 the harshness of instruction.","('Brachman', 'PERSON')"
"Yet the Greek
 historian might reasonably wonder that it should be found
 possible to execute an entire version of Plato and Aristotle
 in a foreign dialect, which had not been framed to express
 the spirit of freedom and the subtilties of philosophic
 disquisition.","('Greek', 'NORP'), ('Plato', 'PERSON'), ('Aristotle', 'PERSON')"
"Yet the herd of twelve thousand captives was ransomed for two
 hundred pounds of gold; the neighbouring bishop of Sergiopolis pledged his faith for the payment: and in the subsequent year the unfeeling avarice of Chosroes exacted the penalty of an obligation which it was generous to contract and impossible to discharge.","('twelve thousand', 'CARDINAL'), ('two\r\n hundred pounds', 'QUANTITY'), ('Sergiopolis', 'GPE'), ('the subsequent year', 'DATE'), ('Chosroes', 'PERSON')"
"Yet the prudence of Chosroes
 insensibly relinquished the prosecution of the Colchian war,
 in the just persuasion, that it is impossible to reduce, or,
 at least, to hold a distant country against the wishes and
 efforts of its inhabitants.","('Chosroes', 'PERSON'), ('the Colchian war', 'EVENT')"
"Yet the repeated labours of Isdigune could procure only a
 partial and imperfect truce, which was always purchased with
 the treasures, and renewed at the solicitation, of the
 Byzantine court Many years of fruitless desolation elapsed
 before Justinian and Chosroes were compelled, by mutual
 lassitude, to consult the repose of their declining age.","('Isdigune', 'GPE'), ('Byzantine', 'NORP'), ('Many years', 'DATE'), ('Justinian', 'PERSON'), ('Chosroes', 'PERSON')"
"Yet, amidst the rudest
 ignorance, the untaught natives discover a singular
 dexterity both of mind and hand; and although the want of
 union and discipline exposes them to their more powerful
 neighbours, a bold and intrepid spirit has animated the
 Colchians of every age.","('Colchians', 'NORP')"
the LOMBARDS. (7),"('7', 'CARDINAL')"
