Sentence,Entities
"The revolution of
 almost one thousand years, from the Twelve Tables to the
 reign of Justinian, may be divided into three periods,
 almost equal in duration, and distinguished from each other
 by the mode of instruction and the character of the
 civilians.","('almost one thousand years', 'DATE'), ('the Twelve Tables', 'EVENT'), ('Justinian', 'NORP'), ('three', 'CARDINAL')"
"The royal laws became
 odious or obsolete; the mysterious deposit was silently
 preserved by the priests and nobles; and at the end of sixty
 years, the citizens of Rome still complained that they were
 ruled by the arbitrary sentence of the magistrates.","('the end of sixty\r\n years', 'DATE'), ('Rome', 'GPE')"
"The rude jurisprudence of the
 decemvirs had confounded all hasty insults, which did not
 amount to the fracture of a limb, by condemning the
 aggressor to the common penalty of twenty-five asses.","('twenty-five', 'CARDINAL')"
"The same policy
 was embraced by succeeding monarchs, and, according to the
 harsh metaphor of Tertullian, ""the gloomy and intricate
 forest of ancient laws was cleared away by the axe of royal
 mandates and constitutions."" (37)","('Tertullian', 'PERSON'), ('37', 'CARDINAL')"
"The same protection was due to every
 period of existence; and reason must applaud the humanity of
 Paulus, for imputing the crime of murder to the father who
 strangles, or starves, or abandons his new-born infant; or
 exposes him in a public place to find the mercy which he
 himself had denied.","('Paulus', 'PERSON')"
"The same volume
 which introduced the youth of Rome, Constantinople, and
 Berytus, to the gradual study of the Code and Pandects, is
 still precious to the historian, the philosopher, and the
 magistrate.","('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Berytus', 'GPE'), ('Code', 'WORK_OF_ART'), ('Pandects', 'WORK_OF_ART')"
"The second period, the learned and splendid age of jurisprudence, may be extended from the birth of Cicero to the reign of Severus Alexander.","('second', 'ORDINAL'), ('Cicero', 'PERSON'), ('Severus Alexander', 'PERSON')"
"The state, which he had inclined towards a democracy, was
 changed by the last Tarquin into a lawless despotism; and
 when the kingly office was abolished, the patricians
 engrossed the benefits of freedom.","('Tarquin', 'PERSON')"
"The study is
 recommended by Cicero (21) as equally pleasant and  instructive.","('Cicero', 'PERSON'), ('21', 'CARDINAL')"
"The subjects of the Greek provinces
 were ignorant of the language that disposed of their lives
 and properties; and the barbarous dialect of the Latins was
 imperfectly studied in the academies of Berytus and
 Constantinople.","('Greek', 'NORP'), ('Latins', 'NORP'), ('Berytus and\r\n Constantinople', 'ORG')"
"The subordinate
 exceptions of use, of  usufruct, (141) of servitude, (142)
 imposed for the benefit of a neighbour on lands and houses,
 are abundantly explained by the professors of jurisprudence.","('141', 'CARDINAL'), ('142', 'CARDINAL')"
"The successor of Justinian yielded
 to the prayers of his unhappy subjects, and restored the
 liberty of divorce by mutual consent: the civilians were
 unanimous, (130) the theologians were divided, (131) and the
 ambiguous word, which contains the precept of Christ, is
 flexible to any interpretation that the wisdom of a
 legislator can demand.","('Justinian', 'PERSON'), ('130', 'CARDINAL'), ('131', 'CARDINAL'), ('Christ', 'PERSON')"
"The theory of professors was assisted by the practice of
 advocates, and the experience of magistrates; Tribonian, A.D. 527-546.","('Tribonian', 'PERSON'), ('A.D. 527-546', 'DATE')"
"The third, which is still extant, was digested in sixteen books by the order of the younger Theodosius to consecrate the laws of the Christian princes from Constantine to his own reign.","('third', 'ORDINAL'), ('sixteen', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Christian', 'NORP'), ('Constantine', 'PERSON')"
"The tripartite of Aelius Paetus, surnamed Catus, or the Cunning, was preserved as the oldest work of Jurisprudence.","('Aelius Paetus', 'PERSON'), ('Catus', 'WORK_OF_ART'), ('Cunning', 'WORK_OF_ART'), ('Jurisprudence', 'WORK_OF_ART')"
"The twelve tables afford a
 more decisive proof of the national spirit, since they were
 framed by the wisest of the senate, and accepted by the free
 voices of the people; yet these laws, like the statutes of
 Draco, (172) are written in characters of blood.","('twelve', 'CARDINAL'), ('Draco', 'PERSON'), ('172', 'CARDINAL')"
The twelve tables of the Decemvirs.,"('twelve', 'CARDINAL'), ('Decemvirs', 'PRODUCT')"
"The twelve tables were committed to the memory of the young and the meditation of the old; they were transcribed and illustrated with learned diligence; they had escaped the flames of the Gauls, they subsisted in the age
of Justinian, and their subsequent loss has been imperfectly restored by the labors of modern critics. (22)","('twelve', 'CARDINAL'), ('Gauls', 'NORP'), ('Justinian', 'PERSON'), ('22', 'CARDINAL')"
"The two competitors grasped each other's
 hand as if they stood prepared for combat before the
 tribunal of the praetor; he commanded them to produce the
 object of the dispute; they went, they returned with
 measured steps, and a clod of earth was cast at his feet to
 represent the field for which they contended.","('two', 'CARDINAL')"
"The two first, of which some fragments have escaped, were framed by two private lawyers, to preserve the constitutions of the Pagan emperors from Adrian to Constantine.","('two', 'CARDINAL'), ('first', 'ORDINAL'), ('two', 'CARDINAL'), ('Pagan', 'NORP'), ('Adrian', 'PERSON'), ('Constantine', 'PERSON')"
The tyrant of Rome was sometimes the benefactor of the provinces.,"('Rome', 'GPE')"
"The vain titles of the victories of Justinian are crumbled
 into dust; but the name of the legislator is inscribed on a
 fair and everlasting monument.","('Justinian', 'NORP')"
"The voice of a Roman could no
 longer enact his laws, or create the annual ministers of his
 power: his constitutional rights might have checked the
 arbitrary will of a master: and the bold adventurer from
 Germany or Arabia was admitted, with equal favor, to the
 civil and military command, which the citizen alone had been
 once entitled to assume over the conquests of his fathers.","('Roman', 'NORP'), ('Germany', 'GPE'), ('Arabia', 'GPE')"
"The warmest applause has been
 lavished on the virtue of the Romans, who abstained from the
 exercise of this tempting privilege above five hundred
 years: (124) but the same fact evinces the unequal terms of a
 connection in which the slave was unable to renounce her
 tyrant, and the tyrant was unwilling to relinquish his
 slave.","('Romans', 'NORP'), ('five hundred\r\n years', 'DATE'), ('124', 'CARDINAL')"
"The whole universe, according to his sublime
 hypothesis, forms one immense commonwealth: gods and men,
 who participate of the same essence, are members of the same
 community; reason prescribes the law of nature and nations;
 and all positive institutions, however modified by accident
 or custom, are drawn from the rule of right, which the Deity
 has inscribed on every virtuous mind.","('one', 'CARDINAL')"
"The will of a single man, of a child perhaps, was allowed to prevail over the wisdom of ages and the inclinations of millions; and the degenerate
 Greeks were proud to declare, that in his hands alone the arbitrary exercise of legislation could be safely deposited.","('millions', 'CARDINAL'), ('Greeks', 'NORP')"
"The wisdom of
 Augustus, after curbing the freedom of revenge, applied to
 this domestic offence the animadversion of the laws: and the
 guilty parties, after the payment of heavy forfeitures and
 fines, were condemned to long or perpetual exile in two
 separate islands. (189) Religion pronounces an equal censure
 against the infidelity of the husband; but, as it is not
 accompanied by the same civil effects, the wife was never
 permitted to vindicate her wrongs; (190) and the distinction
 of simple or double adultery, so familiar and so important
 in the canon law, is unknown to the jurisprudence of the
 Code and the Pandects.","('Augustus', 'PERSON'), ('two', 'CARDINAL'), ('189', 'CARDINAL'), ('190', 'CARDINAL'), ('Code', 'LAW')"
"The work was accomplished in
 fourteen months; and the twelve books or tables, which the
 new decemvirs produced, might be designed to imitate the
 labors of their Roman predecessors.","('fourteen months', 'DATE'), ('twelve', 'CARDINAL'), ('Roman', 'NORP')"
"The youths of
 their own order and family were permitted to listen; their
 children enjoyed the benefit of more private lessons, and
 the Mucian race was long renowned for the hereditary
 knowledge of the civil law.","('Mucian', 'PERSON')"
"Their names, and the various titles of their productions, have been minutely preserved, and the example of Labeo may suggest some idea of their diligence and fecundity.","('Labeo', 'PERSON')"
"They
 approve the inhuman and unequal principle of retaliation;
 and the forfeit of an eye for an eye, a tooth for a tooth, a
 limb for a limb, is rigorously exacted, unless the offender
 can redeem his pardon by a fine of three hundred pounds of
 copper.","('three hundred pounds', 'QUANTITY')"
"They declined the solemnities of the
 old nuptiais; defeated the annual prescription by an absence
 of three days; and, without losing their name or
 independence, subscribed the liberal and definite terms of a
 marriage contract.","('annual', 'DATE'), ('three days', 'DATE')"
"They pleaded the
 established prescription of thirty or forty years; but their defence was overruled by a retrospective edict, which extended the claims of the church to the term of a century; an edict so pregnant with injustice and disorder, that,
 after serving this occasional purpose, it was prudently abolished in the same reign. (96)","('thirty or forty years', 'DATE'), ('a century', 'DATE')"
"They were selected by the Imperial
 delegates, Tribonian, Theophilus, and Dorotheus; and the
 freedom and purity of the Antonines was incrusted with the
 coarser materials of a degenerate age.","('Imperial', 'NORP'), ('Tribonian', 'NORP'), ('Theophilus', 'PERSON'), ('Dorotheus', 'PERSON'), ('Antonines', 'NORP')"
"Things, and from things, to, 3.   Actions; and the article 4., of Private Wrongs, is  terminated by the principles of Criminal Law.","('3', 'CARDINAL'), ('4.', 'CARDINAL'), ('Private Wrongs', 'WORK_OF_ART'), ('Criminal Law', 'LAW')"
"Third period, A.U.C. 988-1230.","('Third', 'ORDINAL'), ('A.U.C. 988-1230', 'FAC')"
"This ancient prerogative
 of the Roman kings was transferred, in their respective
 offices, to the consuls and dictators, the censors and
 praetors; and a similar right was assumed by the tribunes of
 the people, the ediles, and the proconsuls.","('Roman', 'NORP')"
"This appellation, indeed, so
 injurious to the majesty, cannot without indulgence be
 applied to the manners, of these Oriental queens.","('Oriental', 'NORP')"
"This extraordinary man, the object of so much praise and censure, was a native of Side in Pamphylia; and his genius, like that of Bacon, embraced, as his own, all the business and knowledge of the age.","('Side', 'LOC'), ('Pamphylia', 'GPE'), ('Bacon', 'PERSON')"
"This opposition of sentiments was
 propagated in the writings and lessons of the two founders;
 the schools of Capito and Labeo maintained their inveterate
 conflict from the age of Augustus to that of Adrian; (66) and
 the two sects derived their appellations from Sabinus and
 Proculus, their most celebrated teachers.","('two', 'CARDINAL'), ('Capito', 'NORP'), ('Labeo', 'PERSON'), ('the age of Augustus', 'DATE'), ('Adrian', 'PERSON'), ('66', 'CARDINAL'), ('two', 'CARDINAL'), ('Sabinus', 'PERSON'), ('Proculus', 'WORK_OF_ART')"
"This singular ceremony, (152) which
 excited the wonder of the Greeks, was still practised in the
 age of Severus; but the praetors had already approved a more
 simple testament, for which they required the seals and
 signatures of seven witnesses, free from all legal
 exception, and purposely summoned for the execution of that
 important act.","('152', 'CARDINAL'), ('Greeks', 'NORP'), ('Severus', 'PERSON'), ('seven', 'CARDINAL')"
"This well-digested code was ratified by the emperor and the senate; the long divorce of law and equity was at
 length reconciled; and, instead of the Twelve Tables, the Perpetual Edict was fixed as the invariable standard of civil jurisprudence. (35)","('Twelve', 'CARDINAL'), ('the Perpetual Edict', 'LAW')"
"Three
 hundred and sixty years of disorder and decay accelerated
 the progress of oblivion; and it may fairly be presumed,
 that of the writings, which Justinian is accused of
 neglecting, many were no longer to be found in the libraries
 of the East. (85)","('Three\r\n hundred and sixty years', 'DATE'), ('Justinian', 'PERSON'), ('East', 'LOC'), ('85', 'CARDINAL')"
"Three thousand brass plates, the acts of the senate of the people, were deposited in the Capitol:
 (25) and some of the acts, as the Julian law against extortion, surpassed the number of a hundred chapters. (26)","('Three thousand', 'CARDINAL'), ('Capitol', 'ORG'), ('25', 'CARDINAL'), ('Julian', 'PERSON'), ('hundred', 'CARDINAL'), ('26', 'CARDINAL')"
"Till his
 guilt had been legally proved, his innocence was presumed,
 and his person was free: till the votes of the last century
 had been counted and declared, he might peaceably secede to
 any of the allied cities of Italy, or Greece, or Asia. (204)","('the last century', 'DATE'), ('Italy', 'GPE'), ('Greece', 'GPE'), ('Asia', 'LOC'), ('204', 'CARDINAL')"
"To maintain the text of the Pandects, the
 Institutes, and the Code, the use of ciphers and
 abbreviations was rigorously proscribed; and as Justinian
 recollected, that the perpetual edict had been buried under
 the weight of commentators, he denounced the punishment of
 forgery against the rash civilians who should presume to
 interpret or pervert the will of their sovereign.","('Pandects', 'WORK_OF_ART'), ('Code', 'LAW'), ('Justinian', 'PERSON')"
"To the first class of
 Romans, the proprietors of one hundred thousand pounds of
 copper, (27) ninety-eight votes were assigned, and only
 ninety-five were left for the six inferior classes,
 distributed according to their substance by the artful
 policy of Servius.","('first', 'ORDINAL'), ('Romans', 'NORP'), ('one hundred thousand pounds', 'QUANTITY'), ('27', 'CARDINAL'), ('ninety-eight', 'CARDINAL'), ('ninety-five', 'CARDINAL'), ('six', 'CARDINAL'), ('Servius', 'ORG')"
"To the literature of Greece he added the use of the Latin tonque; the Roman civilians were deposited in his library and in his mind; and he most assiduously cultivated those arts which
 opened the road of wealth and preferment.","('Greece', 'GPE'), ('Latin', 'NORP'), ('Roman', 'NORP')"
"Tribonian
 condemned to oblivion the genuine and native wisdom of Cato,
 the Scaevolas, and Sulpicius; while he invoked spirits more
 congenial to his own, the Syrians, Greeks, and Africans, who
 flocked to the Imperial court to study Latin as a foreign
 tongue, and jurisprudence as a lucrative profession.","('Tribonian', 'PERSON'), ('Cato', 'PERSON'), ('Scaevolas', 'NORP'), ('Sulpicius', 'PERSON'), ('Syrians', 'NORP'), ('Greeks', 'NORP'), ('Africans', 'NORP'), ('Imperial', 'NORP'), ('Latin', 'LANGUAGE')"
"Tribonian adored the virtues of his gracious of his gracious
 master; the earth was unworthy of such a prince; and he
 affected a pious fear, that Justinian, like Elijah or
 Romulus, would be snatched into the air, and translated
 alive to the mansions of celestial glory.","('Tribonian', 'PERSON'), ('Justinian', 'NORP'), ('Elijah', 'PERSON'), ('Romulus', 'PERSON')"
"Tribonian composed, both in prose and verse, on a strange diversity of curious and abstruse subjects: (73) a double panegyric of Justinian and the life of the philosopher Theodotus; the nature of happiness and the duties of government;","('73', 'CARDINAL'), ('Justinian', 'PERSON'), ('Theodotus', 'PERSON')"
"Two
 sages of the law, Ateius Capito and Antistius Labeo, (63)
 adorned the peace of the Augustan age; the former
 distinguished by the favor of his sovereign; the latter more
 illustrious by his contempt of that favor, and his stern
 though harmless opposition to the tyrant of Rome.","('Two', 'CARDINAL'), ('Ateius Capito', 'PERSON'), ('Antistius Labeo', 'PERSON'), ('63', 'DATE'), ('the Augustan age', 'DATE'), ('Rome', 'GPE')"
"Two hundred
 families  supply, in lineal descent, the second branch of English legislature, which maintains, between the king and
 commons, the balance of the constitution.","('Two hundred', 'CARDINAL'), ('second', 'ORDINAL'), ('English', 'LANGUAGE')"
"Under his reign, and by his
 care, the civil jurisprudence was digested in the immortal
 works of the CODE, the PANDECTS, and the INSTITUTES: (1) the
 public reason of the Romans has been silently or studiously
 transfused into the domestic institutions of Europe, (2), and
 the laws of Justinian still command the respect or obedience
 of independent nations.","('CODE', 'LAW'), ('PANDECTS', 'ORG'), ('1', 'CARDINAL'), ('Romans', 'NORP'), ('Europe', 'LOC'), ('Justinian', 'GPE')"
"Under the fair pretence of securing the dignity
 of the art, the privilege of subscribing legal and valid
 opinions was confined to the sages of senatorian or
 equestrian rank, who had been previously approved by the
 judgment of the prince; and this monopoly prevailed, till
 Adrian restored the freedom of the profession to every
 citizen conscious of his abilities and knowledge.","('Adrian', 'PERSON')"
"Under the weakest and most vicious reign, the seat of justice was filled by the wisdom and integrity of Papinian and Ulpian; (43) and the purest materials of the Code and Pandects are inscribed with the names of Caracalla and his ministers.","('Papinian', 'NORP'), ('Ulpian', 'NORP'), ('43', 'CARDINAL'), ('the Code and Pandects', 'LAW'), ('Caracalla', 'PERSON')"
"Unless a legitimate portion, a fourth part, had been
 reserved for the children, they were entitled to institute
 an action or complaint of inofficious testament; to suppose
 that their father's understanding was impaired by sickness
 or age; and respectfully to appeal from his rigorous
 sentence to the deliberate wisdom of the magistrate.","('fourth', 'ORDINAL')"
"Usury, (163) the inveterate grievance of the city, had been  discouraged by the Twelve Tables, (164) and abolished by the
 clamors of the people.","('163', 'CARDINAL'), ('the Twelve Tables', 'ORG'), ('164', 'CARDINAL')"
"Veratius ran through the streets striking on
 the face the inoffensive passengers, and his attendant
 purse-bearer immediately silenced their clamors by the legal
 tender of twenty-five pieces of copper, about the value of
 one shilling.","('Veratius', 'ORG'), ('twenty-five', 'CARDINAL'), ('one', 'CARDINAL')"
"War and religion were
 administered by the supreme magistrate; and he alone
 proposed the laws, which were debated in the senate, and
 finally ratified or rejected by a majority of votes in the
 thirty curiae or parishes of the city.","('thirty', 'CARDINAL')"
"Whatever flattery might suggest, the emperor
 of the East was afraid to establish his private judgment as
 the standard of equity: in the possession of legislative
 power, he borrowed the aid of time and opinion; and his
 laborious compilations are guarded by the sages and
 legislature of past times.","('East', 'LOC')"
"Whatever might be the
 etymology of the Latin word, it conveyed the idea of a firm and irrevocable contract, which was always expressed in the mode of a question and answer.","('Latin', 'LANGUAGE')"
"Whatever might be the origin or the merit of the twelve
 tables, (20) they obtained among the Romans that blind and
 partial reverence which the lawyers of every country delight
 to bestow on their municipal institutions.","('twelve', 'CARDINAL'), ('20', 'CARDINAL'), ('Romans', 'NORP')"
"Whatever restraints of age, or forms, or numbers, had been
 formerly introduced to check the abuse of manumissions, and
 the too rapid increase of vile and indigent Romans, he
 finally abolished; and the spirit of his laws promoted the
 extinction of domestic servitude.","('Romans', 'NORP')"
"When Justinian ascended the throne, the reformation of the
 Roman jurisprudence was an arduous but indispensable task.","('Justinian', 'PERSON'), ('Roman', 'NORP')"
"When the Roman matrons became the equal and
 voluntary companions of their lords, a new jurisprudence was
 introduced, that marriage, like other partnerships, might be
 dissolved by the abdication of one of the associates.","('Roman', 'NORP'), ('one', 'CARDINAL')"
"While the maxims of Cato (148) were revered, they tended to perpetuate in each family a just and virtuous mediocrity: till female blandishments insensibly triumphed; and every salutary restraint was lost in the dissolute greatness of the republic.","('Cato', 'PERSON'), ('148', 'CARDINAL')"
"Whoever surprised an adulterer in his nuptial
 bed might freely exercise his revenge; (179) the most bloody
 and wanton outrage was excused by the provocation; (180) nor was it before the reign of Augustus that the husband was
 reduced to weigh the rank of the offender, or that the
 parent was condemned to sacrifice his daughter with her
 guilty seducer.","('179', 'CARDINAL'), ('180', 'CARDINAL'), ('Augustus', 'PERSON')"
"Without
 fear, though not without danger of abuse, the Roman
 legislators had reposed an unbounded confidence in the
 sentiments of paternal love; and the oppression was tempered
 by the assurance that each generation must succeed in its
 turn to the awful dignity of parent and master.","('Roman', 'NORP')"
"Yet as long as the
 tribes successively passed over narrow bridges (28) and gave their voices aloud, the conduct of each citizen was exposed
 to the eyes and ears of his friends and countrymen.","('28', 'CARDINAL')"
"Yet his life might be adverse to the interest or
 passions of an unworthy father: the same crimes that flowed
 from the corruption, were more sensibly felt by the
 humanity, of the Augustan age; and the cruel Erixo, who
 whipped his son till he expired, was saved by the emperor
 from the just fury of the multitude. (109)","('Augustan', 'NORP'), ('Erixo', 'PERSON'), ('109', 'CARDINAL')"
"Yet in the rescripts, (46) replies to the consultations of the magistrates, the wisest of princes might be deceived by a partial exposition of the case.","('46', 'CARDINAL')"
"Yet the
 magistrates of Justinian were not subject to the authority
 of the church: the emperor consulted the unbelieving
 civilians of antiquity, and the choice of matrimonial laws
 in the Code and Pandects, is directed by the earthly motives
 of justice, policy, and the natural freedom of both sexes.
 (122)","('Justinian', 'PERSON'), ('Code', 'LAW'), ('Pandects', 'WORK_OF_ART'), ('122', 'CARDINAL')"
"Yet the
 positive institutions of the kings had blended themselves
 with the public and private manners of the city, some
 fragments of that venerable jurisprudence (8) were compiled
 by the diligence of antiquarians, (9) and above twenty texts
 still speak the rudeness of the Pelasgic idiom of the
 Latins. (10)","('9', 'CARDINAL'), ('twenty', 'CARDINAL'), ('Pelasgic', 'NORP'), ('Latins', 'NORP'), ('10', 'CARDINAL')"
"Yet the civilians have always
 respected the natural right of a citizen to dispose of his
 life; and the posthumous disgrace invented by Tarquin, (207)
 to check the despair of his subjects, was never revived or
 imitated by succeeding tyrants.","('Tarquin', 'PERSON'), ('207', 'CARDINAL')"
"Yet the eastern provinces
 were filled, in the time of Justinian, with multitudes of
 slaves, either born or purchased for the use of their
 masters; and the price, from ten to seventy pieces of gold,
 was determined by their age, their strength, and their
 education. (100)","('Justinian', 'GPE'), ('ten to seventy', 'CARDINAL'), ('100', 'CARDINAL')"
"Yet, according to the Twelve
 Tables, a prescription of one year for movables, and of two
 years for immovables, abolished the claim of the ancient
 master, if the actual possessor had acquired them by a fair
 transaction from the person whom he believed to be the
 lawful proprietor. (140)","('the Twelve\r\n Tables', 'ORG'), ('one year', 'DATE'), ('two\r\n years', 'DATE'), ('140', 'CARDINAL')"
"and the whole
 undertaking was animated by the spirit of Tribonian. (72)","('Tribonian', 'NORP'), ('72', 'CARDINAL')"
"are engrossed by the bold and
 crafty; each field and forest is circumscribed by the
 landmarks of a jealous master; and it is the peculiar praise
 of the Roman jurisprudence, that i asserts the claim of the
 first occupant to the wild animals of the earth, the air,
 and the waters.","('Roman', 'NORP'), ('first', 'ORDINAL')"
"but they could only pronounce the sentence of
 the majority of judges, who with some truth, and more
 prejudice, have been compared to the English juries. (202)","('English', 'NORP'), ('202', 'CARDINAL')"
"by a new and more accurate edition of the same work; which he enriched with two hundred
 of his own laws, and fifty decisions of the darkest and most intricate points of jurisprudence.","('two hundred', 'CARDINAL'), ('fifty', 'CARDINAL')"
"sixty-eight NOVELS, (94) has been admitted into the authentic body of the civil jurisprudence.","('sixty-eight', 'CARDINAL'), ('94', 'DATE')"
was the solemn interrogation of Seius.,"('Seius', 'PERSON')"
