Sentence,Entities
"When the Roman princes had lost sight of the senate and of
 their ancient capital, they easily forgot the origin and
 nature of their legal power.","('Roman', 'NORP')"
"Whenever the provinces were invaded, Diocletian conducted
 himself with that calm dignity which he always affected or
 possessed; reserved his presence for such occasions as were
 worthy of his interposition, never exposed his person or
 reputation to any unnecessary danger, ensured his success by
 every means that prudence could suggest, and displayed, with
 ostentation, the consequences of his victory.","('Diocletian', 'PERSON')"
"Wherever the Latin
 tongue was in use (and it was the language of government
 throughout the empire), the Imperial title, as it was
 peculiar to themselves, conveyed a more respectable idea
 than the name of king, which they must have shared with an
 hundred barbarian chieftains; or which, at the best, they
 could derive only from Romulus, or from Tarquin.","('Latin', 'LANGUAGE'), ('Imperial', 'ORG'), ('hundred', 'CARDINAL'), ('Romulus', 'PERSON'), ('Tarquin', 'PERSON')"
"While the Caesars exercised their valour on the banks of the
 Rhine and Danube, the presence of the emperors was required
 on the southern confines of the Roman world.","('Caesars', 'ORG'), ('Rhine', 'LOC'), ('Danube', 'LOC'), ('Roman', 'NORP')"
"While the East anxiously expected the decision of this great
 contest, the emperor Diocletian, having assembled in Syria a
 strong army of observation, displayed from a distance the
 resources of the Roman power, and reserved himself for any
 future emergency of the war.","('East', 'LOC'), ('Diocletian', 'PERSON'), ('Syria', 'GPE'), ('Roman', 'NORP')"
"Whilst the motion of the world (such was the language of
 their venal orators) was maintained by the all-seeing wisdom
 of Jupiter, the invincible arm of Hercules purged the earth
 from monsters and tyrants.","('Jupiter', 'LOC'), ('Hercules', 'ORG')"
"With a view of opposing to the Blemmyes a
 suitable adversary, Diocletian persuaded the Nobatae, or
 people of Nubia, to remove from their ancient habitations in
 the deserts of Libya, and resigned to them an extensive but
 unprofitable territory above Syene and the cataracts of the
 Nile, with the stipulation that they should ever respect and
 guard the frontier of the empire.","('Blemmyes', 'NORP'), ('Diocletian', 'PERSON'), ('Nobatae', 'NORP'), ('Nubia', 'GPE'), ('Libya', 'GPE'), ('Syene', 'GPE'), ('Nile', 'LOC')"
"With regard to the Roman general, we are 
 ignorant of the circumstances of his escape;","('Roman', 'NORP')"
"With this view, he resolved once more to divide
 his unwieldy power, and, with the inferior title of Caesar,
 to confer on two generals of approved merit an equal share
 of the sovereign authority. (10) Galerius, surnamed 
 Armentarius, from his original profession of a herdsman, and
 Constantius, who from his pale complexion had acquired the
 denomination of Chlorus, (11) were the two persons invested 
 with the second honours of the Imperial purple.","('Caesar', 'PERSON'), ('two', 'CARDINAL'), ('Galerius', 'PERSON'), ('Armentarius', 'PERSON'), ('Constantius', 'PERSON'), ('Chlorus', 'ORG'), ('11', 'CARDINAL'), ('two', 'CARDINAL'), ('second', 'ORDINAL'), ('Imperial', 'ORG')"
"Yet in the public disorders these 
 barbarians, whom antiquity, shocked with the deformity of
 their figure, had almost excluded from the human species,
 presumed to rank themselves among the enemies of Rome. (47)","('Rome', 'GPE')"
"but when he
 returned to Antioch, Diocletian received him, not with the
 tenderness of a friend and colleague, but with the
 indignation of an offended sovereign.","('Antioch', 'GPE'), ('Diocletian', 'PERSON')"
"who employed his leisure and the
 wealth of the East in the embellishment of Nicomedia, a city
 placed on the verge of Europe and Asia, almost at an equal
 distance between the Danube and the Euphrates.","('East', 'LOC'), ('Nicomedia', 'GPE'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Danube', 'LOC'), ('Euphrates', 'LOC')"
"who, under
 the new titles of Jovians and Herculians, were appointed to
 perform the service of the Imperial guards. (95)","('Jovians', 'NORP'), ('Herculians', 'NORP'), ('Imperial', 'ORG'), ('95', 'CARDINAL')"
"—The Persian war, victory and triumph.—","('The Persian war', 'EVENT')"
—The abdication and retirement of Diocletian and MaximianElevation and character of Diocletian.,"('Diocletian', 'PERSON'), ('Diocletian', 'PERSON')"
