Sentence,Entities
"Their cruelty and lust were moderated by the authority of the chiefs, and feelings of the soldiers; for we are no longer describing an irruption of the northern
 savages; and however ferocious they might still appear, time, policy, and religion had civilized the manners of the French, and still more of the Italians.","('French', 'NORP'), ('Italians', 'NORP')"
"Their effectual
 mode of controversy was to attack the infidels with the
 sword, and their habitation with fire: but the infidels, and
 some Christian neighbours, presumed to defend their lives and
 properties; and the flames which bigotry had kindled,
 consumed the most orthodox and innocent structures.","('Christian', 'NORP')"
"Their first fury was spent in the discharge of
 darts, stones, and fire, from the engines; but the water was
 deep; the French were bold; the Venetians were skilful; they
 approached the walls; and a desperate conflict of swords,
 spears, and battle- axes, was fought on the trembling
 bridges that grappled the floating, to the stable,
 batteries.","('first', 'ORDINAL'), ('French', 'NORP'), ('Venetians', 'NORP')"
"Their first offence, the attack
 of Zara, had been severely punished by the reproach of their
 conscience and the censures of the pope; nor would they
 again imbrue their hands in the blood of their
 fellow-Christians.","('first', 'ORDINAL'), ('Zara', 'PERSON'), ('Christians', 'NORP')"
"Their ignominious flight is attested by
 their countryman Nicetas: an army of phantoms marched with
 the French hero, and he was magnified to a giant in the eyes
 of the Greeks. (82)","('Nicetas', 'PERSON'), ('French', 'NORP'), ('Greeks', 'NORP'), ('82', 'CARDINAL')"
"Their influence procured a favourable audience
 for the ambassadors of Alexius; and if the magnitude of his
 offers excited some suspicion, the motives and rewards which
 he displayed might justify the delay and diversion of those
 forces which had been consecrated to the deliverance of
 Jerusalem.","('Alexius', 'PERSON'), ('Jerusalem', 'GPE')"
"Their prayers and sermons excited
 the people against the impious Barbarians; and the patriarch
 is accused of declaring, that the faithful might obtain the
 redemption of all their sins by the extirpation of the
 schismatics.","('Barbarians', 'NORP')"
"Their quarrel was embittered by a conflict of jurisdiction
 over the king and nation of the Bulgarians; nor was their
 recent conversion to Christianity of much avail to either
 prelate, unless he could number the proselytes among the
 subjects of his power.","('Bulgarians', 'NORP'), ('Christianity', 'NORP')"
"Their reputation and their language encouraged them,
 however, to despise the ignorance and to overlook the
 progress of the Latins. (93)","('Latins', 'NORP'), ('93', 'CARDINAL')"
"Their riches increased with
 the increasing demand of Europe; their manufactures of silk
 and glass, perhaps the institution of their bank, are of
 high antiquity; and they enjoyed the fruits of their
 industry in the magnificence of public and private life.","('Europe', 'LOC')"
"Their rude minds, insensible perhaps of the
 finer arts, were astonished by the magnificent scenery: and
 the poverty of their native towns enhanced the populousness
 and riches of the first metropolis of Christendom. (68)","('first', 'ORDINAL'), ('Christendom', 'GPE'), ('68', 'CARDINAL')"
"These
 Barbarians had been justly terrified by the report of his
 naval power; and the sixteen hundred fishing boats of
 Constantinople (58) could have manned a fleet, to sink them
 in the Adriatic, or stop their entrance in the mouth of the
 Hellespont.","('Barbarians', 'NORP'), ('sixteen hundred', 'CARDINAL'), ('Constantinople', 'PRODUCT'), ('58', 'CARDINAL'), ('Adriatic', 'LOC'), ('Hellespont', 'GPE')"
"These
 alone, who had nothing to lose, might derive some profit
 from the revolution; but the misery of the upper ranks of
 society is strongly painted in the personal adventures of
 Nicetas himself","('Nicetas', 'PERSON')"
"These preludes of conquest
 were easy and bloodless: the Greeks of the provinces,
 without patriotism or courage, were crushed by an
 irresistible force: the presence of the lawful heir might
 justify their obedience; and it was rewarded by the modesty
 and discipline of the Latins.","('Greeks', 'NORP'), ('Latins', 'NORP')"
"These tempting conditions were accepted by
 the republic of Venice; and the eloquence of the doge and
 marquis persuaded the counts of Flanders, Blois, and St.
 Pol, with eight barons of France, to join in the glorious
 enterprise.","('Venice', 'GPE'), ('Flanders', 'GPE'), ('Blois', 'GPE'), ('St.\r\n Pol', 'GPE'), ('eight', 'CARDINAL'), ('France', 'GPE')"
"They
 chose four ambassadors, Matthew of Montmorency, our
 historian the marshal of Champagne, and two Venetians, to
 congratulate the emperor.","('four', 'CARDINAL'), ('Matthew', 'PERSON'), ('Montmorency', 'GPE'), ('Champagne', 'GPE'), ('two', 'CARDINAL'), ('Venetians', 'NORP')"
"They acquiesced in
 the choice of a stranger, of Boniface marquis of Montferrat,
 descended of a race of heroes, and himself of conspicuous
 fame in the wars and negotiations of the times; (44) nor
 could the piety or ambition of the Italian chief decline
 this honourable invitation.","('Boniface', 'PERSON'), ('Montferrat', 'PERSON'), ('44', 'CARDINAL'), ('Italian', 'NORP')"
"They again expanded in the basin of
 the Propontis, and traversed that placid sea, till they
 approached the European shore, at the abbey of St. Stephen,
 three leagues to the west of Constantinople.","('Propontis', 'LOC'), ('European', 'NORP'), ('St. Stephen', 'GPE'), ('three', 'CARDINAL'), ('Constantinople', 'GPE')"
"They appealed to the
 tribunal of Nicholas the First, one of the proudest and most
 aspiring of the Roman pontiffs, who embraced the welcome
 opportunity of judging and condemning his rival of the East.","('Nicholas the First', 'PERSON'), ('one', 'CARDINAL'), ('Roman', 'NORP'), ('East', 'LOC')"
"They embraced the wise
 resolution of choosing six deputies or representatives, of
 whom Villehardouin was one, with a discretionary trust to
 direct the motions, and to pledge the faith, of the whole
 confederacy.","('six', 'CARDINAL'), ('Villehardouin', 'PERSON')"
"They neglected
 to abstain, according to the apostolical decree, from things
 strangled, and from blood: they fasted (a Jewish
 observance!) on the Saturday of each week: during the first
 week of Lent they permitted the use of milk and cheese; (6)
 their infirm monks were indulged in the taste of flesh; and
 animal grease was substituted for the want of vegetable oil:
 the holy chrism or unction in baptism was reserved to the
 episcopal order: the bishops, as the bridegrooms of their
 churches, were decorated with rings; their priests shaved
 their faces, and baptized by a single immersion.","('Jewish', 'NORP'), ('the Saturday of each week', 'DATE'), ('the first\r\n week of Lent', 'DATE')"
"They were awed by the extent and
 populousness of the capital, which might yet require the
 labour of a month, if the churches and palaces were conscious
 of their internal strength.","('a month', 'DATE')"
"They were mortified by
 the recent preference which had been given to Pisa, the
 rival of their trade; they had a long arrear of debt and
 injury to liquidate with the Byzantine court; and Dandolo
 might not discourage the popular tale, that he had been
 deprived of his eyes by the emperor Manuel, who perfidiously
 violated the sanctity of an ambassador.","('Pisa', 'GPE'), ('Byzantine', 'NORP'), ('Dandolo', 'PERSON'), ('Manuel', 'PERSON')"
"Those Barbarians despised in then turn the restless and subtile levity of the Orientals, the authors of every heresy; and blessed their own simplicity, which was content to hold the tradition of the apostolic church.","('Barbarians', 'NORP'), ('Orientals', 'NORP')"
"To
 assert her flag, to avenge her injuries, to protect the
 freedom of navigation, the republic could launch and man a
 fleet of a hundred galleys; and the Greeks, the Saracens,
 and the Normans, were encountered by her naval arms.","('hundred', 'CARDINAL'), ('Greeks', 'NORP'), ('Saracens', 'NORP'), ('Normans', 'NORP')"
"To
 every senator, conspicuous by his birth or dignity, they
 successively presented the purple: by each senator the
 deadly garment was repulsed: the contest lasted three days;
 and we may learn from the historian Nicetas, one of the
 members of the assembly, that fear and weaknesses were the
 guardians of their loyalty.","('three days', 'DATE'), ('Nicetas', 'PERSON'), ('one', 'CARDINAL')"
"To expose the arms of a
 people of scribes and scholars, they affected to display a
 pen, an inkhorn, and a sheet of paper, without discerning
 that the instruments of science and valour were alike feeble
 and useless in the hands of the modern Greeks.","('Greeks', 'NORP')"
Two thousand marks were borrowed of the merchants for the first expenses of the armament.,"('Two thousand marks', 'MONEY'), ('first', 'ORDINAL')"
"Under the tremendous penalties of perjury, excommunication, and death, the Latins were bound to deliver their plunder into the common stock: three churches were selected for the deposit and
 distribution of the spoil: a single share was allotted to a
 foot-soldier; two for a sergeant on horseback; four to a
 knight; and larger proportions according to the rank and
 merit of the barons and princes.","('Latins', 'NORP'), ('three', 'CARDINAL'), ('two', 'CARDINAL'), ('four', 'CARDINAL')"
"Under the weight of years, and after the loss of his eyes, (41) Dandolo retained a sound understanding and a manly courage: the spirit of a hero, ambitious to signalize his reign by some memorable exploits; and the wisdom of a patriot, anxious to
 build his fame on the glory and advantage of his country.","('years', 'DATE'), ('41', 'CARDINAL'), ('Dandolo', 'PERSON')"
"Usurpation and character of Alexius Angelus, A.D. 1195-1203, April 8.","('Alexius Angelus', 'PERSON'), ('A.D. 1195-1203', 'DATE'), ('April 8', 'DATE')"
"Voyage from Zara to Constantinople, A.D. 1203, April 7-June 24.","('Zara', 'GPE'), ('Constantinople', 'GPE'), ('A.D. 1203', 'DATE'), ('April 7-June 24', 'DATE')"
"We have seen how the rising city
 was adorned by the vanity and despotism of the Imperial
 founder: in the ruins of paganism, some gods and heroes were
 saved from the axe of superstition; and the forum and
 hippodrome were dignified with the relics of a better age.","('Imperial', 'NORP')"
"What benefits accrued to the conquerors from the
 three fires which annihilated so vast a portion of the
 buildings and riches of the city?","('three', 'CARDINAL')"
"When the six ambassadors of the French pilgrims arrived at
 Venice, they were hospitably entertained in the palace of
 St. Mark, by the reigning duke; his name was Henry Dandolo;
 (40) and he shone in the last period of human life as one of the most illustrious characters of the times.","('six', 'CARDINAL'), ('French', 'NORP'), ('Venice', 'GPE'), ('St. Mark', 'FAC'), ('Henry Dandolo', 'PERSON'), ('40', 'DATE'), ('one', 'CARDINAL')"
"While Isaac in the Thracian valleys pursued the idle and solitary pleasures of the chase, his brother, Alexius Angelus, was invested with the purple, by the unanimous suffrage of the camp; the capital and the clergy subscribed to their choice; and the vanity of the new sovereign rejected the name of his fathers for the lofty and royal appellation of the Comnenian race.","('Isaac', 'PERSON'), ('Thracian', 'NORP'), ('Alexius Angelus', 'PERSON'), ('Comnenian', 'NORP')"
"While the
 Greeks numbered the days of their servitude, a flattering
 prophet, whom he rewarded with the dignity of patriarch,
 assured him of a long and victorious reign of thirty-two
 years; during which he should extend his sway to Mount
 Libanus, and his conquests beyond the Euphrates.","('Greeks', 'NORP'), ('thirty-two\r\n years', 'DATE'), ('Mount\r\n Libanus', 'LOC'), ('Euphrates', 'LOC')"
"While the fugitives deserted their posts
 and cast away their arms, the Latins entered the city under
 the banners of their leaders: the streets and gates opened
 for their passage; and either design or accident kindled a
 third conflagration, which consumed in a few hours the
 measure of three of the largest cities of France. (83)","('Latins', 'NORP'), ('third', 'ORDINAL'), ('a few hours', 'TIME'), ('three', 'CARDINAL'), ('France', 'GPE'), ('83', 'CARDINAL')"
"With the aid of his court the Greek
 patriarch was victorious; but in the furious contest he
 deposed in his turn the successor of St. Peter, and involved
 the Latin church in the reproach of heresy and schism.","('Greek', 'NORP'), ('St. Peter', 'GPE'), ('Latin', 'NORP')"
"Withdrawing into a private chamber with
 the empress, a chamberlain, an interpreter, and the four
 ambassadors, the father of young Alexius inquired with some
 anxiety into the nature of his stipulations.","('four', 'CARDINAL'), ('Alexius', 'PERSON')"
"Yet
 the mind of the suspicious old man was tormented by the
 rising glories of his son; nor could his pride conceal from
 his envy, that, while his own name was pronounced in faint
 and reluctant acclamations, the royal youth was the theme of
 spontaneous and universal praise. (71)
Quarrel of the Greeks and Latins.","('Greeks', 'NORP'), ('Latins', 'NORP')"
"Yet in the seventh century, the synods of Spain, and afterwards of France, improved or corrupted the Nicene creed, on the mysterious subject of the third person of the Trinity. (3)","('the seventh century', 'DATE'), ('Spain', 'GPE'), ('France', 'GPE'), ('Nicene', 'NORP'), ('third', 'ORDINAL'), ('3', 'CARDINAL')"
"Yet of these exiles, some were less
 mindful of injuries than of benefits; and Nicetas himself
 was indebted for his safety to the generosity of a Venetian
 merchant.","('Nicetas', 'PERSON'), ('Venetian', 'NORP')"
"Yet the
 prudent doge was still inclined to negotiate: he asked as a
 debt, a subsidy, or a fine, fifty thousand pounds of gold,
 about two millions sterling; nor would the conference have
 been abruptly broken, if the zeal, or policy, of Mourzoufle
 had not refused to sacrifice the Greek church to the safety
 of the state. (77)","('fifty thousand pounds', 'MONEY'), ('about two millions sterling', 'MONEY'), ('Mourzoufle', 'ORG'), ('Greek', 'NORP')"
"two thousand two hundred knights owed service and homage to his peerage; (28) the nobles of Champagne excelled in all the exercises of war; (29) and, by his marriage with the heiress of Navarre, Thibaut could draw a band of hardy Gascons from either side of the Pyrenaean mountains.","('two thousand two hundred', 'CARDINAL'), ('28', 'CARDINAL'), ('Champagne', 'PERSON'), ('29', 'CARDINAL'), ('Navarre', 'GPE'), ('Thibaut', 'PERSON'), ('Gascons', 'NORP'), ('the Pyrenaean mountains', 'LOC')"
