Sentence,Entities
"The long
 continuance of the Italian war delayed the punishment of the
 Visigoths, and the eyes of Theudes were closed before they
 tasted the fruits of his mistaken policy.","('the Italian war', 'EVENT'), ('Visigoths', 'NORP'), ('Theudes', 'PERSON')"
"The loss of a weapon or a horse
 was instantly repaired, and each deed of valour was rewarded
 by the rich and honourable gifts of a bracelet or a collar,
 which were rendered more precious by the judgment of
 Belisarius.","('Belisarius', 'PERSON')"
"The malady of
 Justinian had countenanced the rumor of his death; and the
 Roman general, on the supposition of that probable event
 spoke the free language of a citizen and a soldier.","('Justinian', 'PERSON'), ('Roman', 'NORP')"
"The march of Belisarius dispelled this visionary pride; and as the first campaign (62) was employed in the reduction of Sicily, the invasion of Italy is applied by Procopius to the second year of the GOTHIC WAR. (63)
Belisarius invades Italy, and reducces Naples, A.D. 537..","('Belisarius', 'PERSON'), ('first', 'ORDINAL'), ('62', 'CARDINAL'), ('Sicily', 'GPE'), ('Italy', 'GPE'), ('Procopius', 'PERSON'), ('the second year', 'DATE'), ('the GOTHIC WAR', 'EVENT'), ('63', 'CARDINAL'), ('Belisarius', 'PERSON'), ('Italy', 'GPE'), ('Naples', 'GPE'), ('537', 'CARDINAL')"
"The military strength of the nation advanced to battle; and such was the rapid increase, that before their army reached Tricameron, about twenty miles from Carthage, they might boast, perhaps with some exaggeration, that they surpassed, in a tenfold proportion, the diminutive powers of the Romans.","('Tricameron', 'GPE'), ('about twenty miles', 'QUANTITY'), ('Carthage', 'GPE'), ('Romans', 'NORP')"
"The ministers of the finances computed, as
 far as they might compute, the demands of an African war;
 the taxes which must be found and levied to supply those
 insatiate demands; and the danger, lest their own lives, or
 at least their lucrative employments, should be made
 responsible for the deficiency of the supply.","('African', 'NORP')"
"The monk of Ephesus was
 nourished in the palace with luxury and ambition; but
 instead of assuming, as he was promised, the command of the
 Roman armies, Theodosius expired in the first fatigues of an
 amorous interview.","('Ephesus', 'GPE'), ('Roman', 'NORP'), ('Theodosius', 'PERSON'), ('first', 'ORDINAL')"
"The mother
 of Antonina (112) was a theatrical prostitute, and both her
 father and grandfather exercised, at Thessalonica and
 Constantinople, the vile, though lucrative, profession of
 charioteers.","('Antonina', 'PERSON'), ('112', 'DATE'), ('Thessalonica', 'GPE'), ('Constantinople', 'GPE')"
"The multitudes which yet
 adhered to the standard of Vitiges far surpassed the number
 of the Roman troops; but neither prayers nor defiance, nor
 the extreme danger of his most faithful subjects, could
 tempt the Gothic king beyond the fortifications of Ravenna.","('Roman', 'NORP'), ('Gothic', 'NORP'), ('Ravenna', 'GPE')"
"The narrow passage
 was fortified with a tower, and Belisarius had computed the
 value of the twenty days which must be lost in the
 construction of another bridge.","('Belisarius', 'PERSON'), ('the twenty days', 'DATE')"
"The national dignity was resented by
 their countrymen, who disclaimed the servile laws of the
 empire, and asserted the free privilege of Scythia, where a
 small fine was allowed to expiate the hasty sallies of
 intemperance and anger.","('Scythia', 'GPE')"
"The nations of antiquity,
 careless of each other's safety, were separately vanquished
 and enslaved by the Romans.","('Romans', 'NORP')"
"The near approach of the
 Romans to Carthage filled the mind of Gelimer with anxiety
 and terror.","('Romans', 'NORP'), ('Carthage', 'GPE'), ('Gelimer', 'PERSON')"
"The nephew of Gelimer was defeated, after a
 slight combat, by the six hundred Massagetae: they did not
 equal the third part of his numbers; but each Scythian was
 fired by the example of his chief, who gloriously exercised
 the privilege of his family, by riding, foremost and alone,
 to shoot the first arrow against the enemy.","('Gelimer', 'PERSON'), ('six hundred', 'CARDINAL'), ('Massagetae', 'PERSON'), ('third', 'ORDINAL'), ('Scythian', 'PERSON'), ('first', 'ORDINAL')"
"The next morning, some of the neighbouring
 gardens were pillaged; and Belisarius, after chastising the
 offenders, embraced the slight occasion, but the decisive
 moment, of inculcating the maxims of justice, moderation,
 and genuine policy.","('The next morning', 'TIME'), ('Belisarius', 'PERSON')"
"The origin of the
 Moors is involved in darkness: they were ignorant of the use
 of letters.(40)","('Moors', 'LOC')"
"The people of
 Bruttium, Lucania, and Campania, who abhorred the name and
 religion of the Goths, embraced the specious excuse, that
 their ruined walls were incapable of defence: the soldiers
 paid a just equivalent for a plentiful market; and curiosity
 alone interrupted the peaceful occupations of the husbandman
 or artificer.","('Bruttium', 'GPE'), ('Lucania', 'GPE'), ('Campania', 'GPE'), ('Goths', 'NORP')"
"The perfidious
 Ebermor deserted with his followers to the Roman camp, and
 was dismissed to enjoy the servile honours of the Byzantine
 court. (64)","('Ebermor', 'PERSON'), ('Roman', 'NORP'), ('Byzantine', 'NORP'), ('64', 'CARDINAL')"
"The prayers and pilgrimage of Datius, bishop of Milan, were not without effect; and he obtained one thousand Thracians and Isaurians, to assist the revolt of Liguria against her Arian tyrant.","('Datius', 'PERSON'), ('Milan', 'GPE'), ('one thousand', 'CARDINAL'), ('Thracians', 'NORP'), ('Isaurians', 'NORP'), ('Liguria', 'GPE'), ('Arian', 'NORP')"
"The preparations for the African war were not unworthy of
 the last contest between Rome and Carthage.","('the African war', 'EVENT'), ('Rome', 'GPE'), ('Carthage', 'GPE')"
"The pride and
 flower of the army consisted of the guards of Belisarius,
 who, according to the pernicious indulgence of the times,
 devoted themselves, by a particular oath of fidelity, to the
 service of their patrons.","('Belisarius', 'PERSON')"
"The profit, and consequently the guilt, of
 this simony, was imputed to Belisarius: but the hero obeyed
 the orders of his wife; Antonina served the passions of the
 empress; and Theodora lavished her treasures, in the vain
 hope of obtaining a pontiff hostile or indifferent to the
 council of Chalcedon. (91)","('Belisarius', 'PERSON'), ('Antonina', 'PERSON'), ('Theodora', 'PERSON'), ('Chalcedon', 'ORG'), ('91', 'CARDINAL')"
"The proud galleys, which in former ages swept the Mediterranean with so many hundred oars, had long since disappeared; and the fleet of Justinian was escorted only by ninety-two light brigantines, covered from the missile
 weapons of the enemy, and rowed by two thousand of the brave
 and robust youth of Constantinople.","('Mediterranean', 'LOC'), ('so many hundred', 'CARDINAL'), ('Justinian', 'PRODUCT'), ('ninety-two', 'CARDINAL'), ('two thousand', 'CARDINAL'), ('Constantinople', 'GPE')"
"The provinces of Italy had embraced the party of the emperor
 and his army, gradually recruited to the number of twenty
 thousand men, must have achieved an easy and rapid conquest,
 if their invincible powers had not been weakened by the
 discord of the Roman chiefs.","('Italy', 'GPE'), ('twenty\r\n thousand', 'CARDINAL'), ('Roman', 'NORP')"
"The prudence of Belisarius did not
 neglect this important resource.","('Belisarius', 'GPE')"
"The religious scruples of
 Gelimer, who adhered to the Arian heresy, were incompatible
 with the dignity of senator or patrician: but he received
 from the emperor an ample estate in the province of Galatia,
 where the abdicated monarch retired, with his family and
 friends, to a life of peace, of affluence, and perhaps of
 content.","('Gelimer', 'PERSON'), ('Arian', 'NORP'), ('Galatia', 'GPE')"
"The remainder of the troops
 occupied a camp on the sea- shore, which they fortified,
 according to ancient discipline, with a ditch and rampart;
 and the discovery of a source of fresh water, while it
 allayed the thirst, excited the superstitious confidence, of
 the Romans.","('Romans', 'NORP')"
"The report of an African war was grateful only to the vain
 and idle populace of Constantinople, whose poverty exempted
 them from tribute, and whose cowardice was seldom exposed to
 military service.","('an African war', 'EVENT'), ('Constantinople', 'GPE')"
"The reputation of Belisarius
 was unsullied by a defeat; and the vain confidence of the
 Goths was not less serviceable to his designs than the
 repentance and modesty of the Roman troops.","('Belisarius', 'PERSON'), ('Goths', 'NORP'), ('Roman', 'NORP')"
"The revenge of a
 guilty woman is implacable and bloody: the unfortunate Macedonia, with the two witnesses, were secretly arrested by the minister of her cruelty; their tongues were cut out, their bodies were hacked into small pieces, and their
 remains were cast into the Sea of Syracuse.","('Macedonia', 'GPE'), ('two', 'CARDINAL'), ('the Sea of Syracuse', 'LOC')"
"The rock of the Apennine was forced; ten
 thousand veterans moved round the foot of the mountains,
 under the command of Belisarius himself; and a new army,
 whose encampment blazed with innumerable lights, appeared to
 advance along the Flaminian way.","('Apennine', 'PRODUCT'), ('ten\r\n thousand', 'CARDINAL'), ('Belisarius', 'PERSON'), ('Flaminian', 'NORP')"
"The safety of the East
 enabled the emperor to employ his forces against the
 Vandals; and the internal state of Africa afforded an
 honourable motive, and promised a powerful support, to the
 Roman arms.","('East', 'LOC'), ('Vandals', 'NORP'), ('Africa', 'LOC'), ('Roman', 'NORP')"
"The sea, the
 land, and the channels of the Po, were guarded by the
 vigilance of the Roman general; and his morality extended
 the rights of war to the practice of poisoning the waters,
 (105) and secretly firing the granaries (106) of a besieged
 city. (107)","('Po', 'LOC'), ('Roman', 'NORP'), ('105', 'CARDINAL'), ('106', 'CARDINAL'), ('107', 'CARDINAL')"
"The season, and the certain intelligence that the Vandal had fled to an inaccessible country of the Moors, determined Belisarius to relinquish the vain pursuit, and to fix his winter quarters
 at Carthage.","('Vandal', 'PERSON'), ('Moors', 'LOC'), ('Belisarius', 'PERSON'), ('winter', 'DATE'), ('Carthage', 'GPE')"
"The sex
 of his daughter excluded her from the Gothic throne; but his
 vigilant tenderness for his family and his people discovered
 the last heir of the royal line, whose ancestors had taken
 refuge in Spain, and the fortunate Eutharic was sudden","('Gothic', 'NORP'), ('Spain', 'GPE'), ('Eutharic', 'PERSON')"
"The silence of a loquacious
 secretary may be admitted, to prove that the youth of
 Belisarius could not afford any subject of praise: he
 served, most assuredly with valour and reputation, among the
 private guards of Justinian; and when his patron became
 emperor, the domestic was promoted to military command.","('Belisarius', 'PERSON'), ('Justinian', 'PERSON')"
"The slow
 length of a sickly and desponding host was heavily dragged
 along the Flaminian way; from whence the Barbarians were
 sometimes compelled to deviate, lest they should encounter
 the hostile garrisons that guarded the high road to Rimini
 and Ravenna.","('Flaminian', 'NORP'), ('Barbarians', 'NORP'), ('Rimini', 'GPE'), ('Ravenna', 'GPE')"
"The small town of Sullecte, (17) one day's journey from the camp, had the honour of being foremost to open her gates, and to resume her ancient allegiance: the larger cities of Leptis and Adrumetum imitated the example of loyalty as soon as Belisarius appeared; and he advanced without opposition as far as Grasse, a palace of the Vandal kings, at the distance of fifty miles from Carthage.","('Sullecte', 'GPE'), ('17', 'CARDINAL'), (""one day's"", 'DATE'), ('Leptis', 'GPE'), ('Adrumetum', 'GPE'), ('Belisarius', 'PERSON'), ('Grasse', 'GPE'), ('Vandal', 'LOC'), ('fifty miles', 'QUANTITY'), ('Carthage', 'GPE')"
"The smallest of these vessels may be computed at thirty, the largest at five
 hundred, tons; and the fair average will supply an allowance, liberal, but not profuse, of about one hundred thousand tons, (10) for the reception of thirty-five thousand soldiers and sailors, of five thousand horses, of arms, engines, and military stores, and of a sufficient stock of water and provisions for a voyage, perhaps, of three months.","('thirty', 'CARDINAL'), ('five\r\n hundred, tons', 'QUANTITY'), ('about one hundred thousand tons', 'QUANTITY'), ('10', 'CARDINAL'), ('thirty-five thousand', 'CARDINAL'), ('five thousand', 'CARDINAL'), ('three months', 'DATE')"
"The son of Antonina
 suffered all that an enemy can inflict: her patient husband
 imposed on himself the more exquisite misery of violating
 his promise and deserting his friend.","('Antonina', 'PERSON')"
"The stream was soon embarrassed by the trunks of
 trees, and polluted with dead bodies; yet so effectual were
 the precautions of the Roman general, that the waters of the
 Tyber still continued to give motion to the mills and drink
 to the inhabitants: the more distant quarters were supplied
 from domestic wells; and a besieged city might support,
 without impatience, the privation of her public baths.","('Roman', 'NORP'), ('Tyber', 'GPE')"
"The submission of the
 capital was imitated in the towns and villages of Italy,
 which had not been subdued, or even visited, by the Romans;
 and the independent Goths, who remained in arms at Pavia and
 Verona, were ambitious only to become the subjects of
 Belisarius.","('Italy', 'GPE'), ('Romans', 'NORP'), ('Goths', 'NORP'), ('Pavia', 'GPE'), ('Verona', 'GPE'), ('Belisarius', 'PERSON')"
"The suppliant Vandals, who had so lately indulged
 the vices of conquerors, sought an humble refuge in the
 sanctuary of the church; while the merchants of the East
 were delivered from the deepest dungeon of the palace by
 their affrighted keeper, who implored the protection of his
 captives, and showed them, through an aperture in the wall,
 the sails of the Roman fleet.","('Vandals', 'NORP'), ('East', 'LOC'), ('Roman', 'NORP')"
"The surviving
 Vandals yielded, without resistance, their arms and their
 freedom; the neighbourhood of Carthage submitted to his
 presence; and the more distant provinces were successively
 subdued by the report of his victory.","('Vandals', 'NORP'), ('Carthage', 'GPE')"
"The temper of the Byzantine court may encourage
 a suspicion, that the hero was darkly assisted by the
 intrigues of his wife, the fair and subtle Antonina, who
 alternately enjoyed the confidence, and incurred the hatred,
 of the empress Theodora.","('Byzantine', 'NORP'), ('Antonina', 'PERSON'), ('Theodora', 'PERSON')"
"The titles,
 which Roman victory had inscribed, were erased with equal
 justice by the sword of the Barbarians; and their successful
 rapine derived a more venerable sanction from time, from
 treaties, and from the oaths of fidelity, already repeated
 by a second or third generation of obedient subjects.","('Roman', 'NORP'), ('Barbarians', 'NORP'), ('second', 'ORDINAL'), ('third', 'ORDINAL')"
"The towers and battering-engines of the Barbarians were
 rendered useless; their attacks were repulsed; and the
 tedious blockade, which reduced the garrison to the last
 extremity of hunger, afforded time for the union and march
 of the Roman forces.","('Barbarians', 'NORP'), ('Roman', 'NORP')"
"The troops embarked in one hundred and twenty galleys at the port of Caghari, cast anchor the third day on the confines of Mauritania, and hastily pursued their march to join the royal standard in the camp of Bulla.","('one hundred and twenty', 'CARDINAL'), ('Caghari', 'GPE'), ('the third day', 'DATE'), ('Mauritania', 'GPE'), ('Bulla', 'GPE')"
"The troops, which, after
 five laborious campaigns, had been recalled from the Persian
 frontier, dreaded the sea, the climate, and the arms of an
 unknown enemy.","('five', 'CARDINAL'), ('Persian', 'NORP')"
"The victor was respectfully served by the captive
 officers of the household; and in the moments of festivity,
 when the impartial spectators applauded the fortune and
 merit of Belisarius, his envious flatterers secretly shed
 their venom on every word and gesture which might alarm the
 suspicions of a jealous monarch.","('Belisarius', 'PERSON')"
"The victorious
 eunuch advanced thirteen days' journey from Carthage to
 besiege Mount Aurasius,(45) the citadel, and at the same time
 the gar den, of Numidia.","(""thirteen days'"", 'DATE'), ('Carthage', 'GPE'), ('Mount Aurasius', 'GPE'), ('45', 'CARDINAL'), ('Numidia', 'GPE')"
"The voice of menace and complaint was silent; the
 trade of Carthage was not interrupted; while Africa changed
 her master and her government, the shops continued open and
 busy; and the soldiers, after sufficient guards had been
 posted, modestly departed to the houses which were allotted
 for their reception.","('Carthage', 'GPE'), ('Africa', 'LOC')"
"The weaker
 candidate solicited the protection of Justinian, and
 ambitiously subscribed a treaty of alliance which deeply
 wounded the independence and happiness of his country.","('Justinian', 'PERSON')"
"The wealth of nations was displayed, the trophies of
 martial or effeminate luxury; rich armour, golden thrones,
 and the chariots of state which had been used by the Vandal
 queen; the massy furniture of the royal banquet, the
 splendour of precious stones, the elegant forms of statues
 and vases, the more substantial treasure of gold, and the
 holy vessels of the Jewish temple, which after their long
 peregrination were respectfully deposited in the Christian
 church of Jerusalem.","('Vandal', 'PERSON'), ('Jewish', 'NORP'), ('Christian', 'NORP'), ('Jerusalem', 'GPE')"
"The weary Romans indulged themselves in the refreshment of shady groves, cool fountains, and delicious fruits; and the
 preference which Procopius allows to these gardens over any that he had seen, either in the East or West, may be ascribed either to the taste, or the fatigue, or the historian.","('Romans', 'NORP'), ('East', 'LOC'), ('West', 'LOC')"
"The whole nation of the Ostrogoths had been assembled for
 the attack, and was almost entirely consumed in the siege of
 Rome.","('Ostrogoths', 'NORP'), ('Rome', 'GPE')"
"Their complaints were specious,
 their clamours were loud, and the Romans were not averse to
 the example of disorder and impunity.","('Romans', 'NORP')"
"Their deliberations,
 however, were not perfectly free: the city was commanded by
 eight hundred Barbarians, whose wives and children were
 detained at Ravenna as the pledge of their fidelity; and
 even the Jews, who were rich and numerous, resisted, with
 desperate enthusiasm, the intolerant laws of Justinian.","('eight hundred', 'CARDINAL'), ('Barbarians', 'NORP'), ('Ravenna', 'GPE'), ('Jews', 'NORP'), ('Justinian', 'NORP')"
"Their health was restored by
 the diligence of Belisarius, who provided fresh bread at
 Methone, and boldly expressed his just and humane
 indignation the emperor heard his complaint; the general was
 praised but the minister was not punished.","('Belisarius', 'PERSON'), ('Methone', 'PERSON')"
"Their hopes were deceived; and the unconquerable patience and
 loyalty of Belisarius appear either below or above the
 character of a MAN. (117)","('Belisarius', 'PERSON'), ('117', 'CARDINAL')"
"Their limits cannot be precisely defined; a
 boundless continent was open to the Libyan shepherds; the
 change of seasons and pastures regulated their motions; and
 their rude huts and slender furniture were transported with
 the same ease as their arms, their families, and their
 cattle, which consisted of sheep, oxen, and camels.(41)
 During the vigour of the Roman power they observed a
 respectful distance from Carthage and the sea-shore; under
 the feeble reign of the Vandals they invaded the cities of
 Numidia, occupied the sea-coast from Tangier to Caesarea,
 and pitched their camps, with impunity, in the fertile
 province of Pyzacium.","('Libyan', 'NORP'), ('Roman', 'NORP'), ('Carthage', 'GPE'), ('Vandals', 'NORP'), ('Numidia', 'GPE'), ('Tangier', 'GPE'), ('Caesarea', 'GPE'), ('Pyzacium', 'GPE')"
"Their merit was over-rated by themselves, and
 perhaps neglected by the Vandals: they viewed the country
 with envy, and the conquerors with disdain; but their real
 or fictitious conspiracy was prevented by a massacre; the
 Goths were oppressed, and the captivity of Amalafrida was
 soon followed by her secret and suspicious death.","('Vandals', 'NORP'), ('Goths', 'NORP'), ('Amalafrida', 'GPE')"
"Their numbers were continually augmented by the
 bravest and most faithful of the enemy; and his fortunate
 captives, the Vandals, the Moors, and the Goths, emulated
 the attachment of his domestic followers.","('Vandals', 'NORP'), ('Moors', 'NORP'), ('Goths', 'NORP')"
"Their private
 despatches maliciously affirmed, that the conqueror of
 Africa, strong in his reputation and the public love,
 conspired to seat himself on the throne of the Vandals.","('Africa', 'LOC'), ('Vandals', 'PRODUCT')"
"Their prowess was
 always conspicuous in single combats, or in the foremost
 ranks; and both parties confessed that in the siege of Rome,
 the guards of Belisarius had alone vanquished the Barbarian
 host.","('Rome', 'GPE'), ('Belisarius', 'PERSON'), ('Barbarian', 'NORP')"
"Their silken robes loosely flowing, after the fashion of the Medes, were embroidered with gold; love and hunting were the labours of their life, and their vacant hours were amused by pantomimes, chariot-races, and the music and dances of the theatre.","('Medes', 'LOC')"
"Their valiant promise was faintly
 supported in the hour of battle; the right wing was exposed
 by the treacherous or cowardly desertion of the Christian
 Arabs; the Huns, a veteran band of eight hundred warriors,
 were oppressed by superior numbers; the flight of the
 Isaurians was intercepted; but the Roman infantry stood firm
 on the left; for Belisarius himself, dismounting from his
 horse, showed them that intrepid despair was their only
 safety.","('the hour', 'TIME'), ('the Christian\r\n Arabs', 'NORP'), ('Huns', 'NORP'), ('eight hundred', 'CARDINAL'), ('Isaurians', 'NORP'), ('Roman', 'NORP'), ('Belisarius', 'PERSON')"
"Theodatus
 secured his person within the walls of Rome, whilst his
 cavalry advanced forty miles on the Appian way, and encamped
 in the Pomptine marshes; which, by a canal of nineteen miles
 in length, had been recently drained and converted into
 excellent pastures.","('Theodatus', 'PERSON'), ('Rome', 'GPE'), ('forty miles', 'QUANTITY'), ('Appian', 'LOC'), ('the Pomptine marshes', 'LOC'), ('nineteen miles', 'QUANTITY')"
"Theodosius had been educated in the Eunomian heresy; the African voyage was consecrated by the baptism and auspicious name of the first soldier who embarked; and the proselyte was adopted into the family of his spiritual parents, (114) Belisarius and Antonina.","('Theodosius', 'PERSON'), ('Eunomian', 'NORP'), ('African', 'NORP'), ('first', 'ORDINAL'), ('114', 'CARDINAL'), ('Belisarius', 'PERSON'), ('Antonina', 'PERSON')"
"These fortifications were, indeed, impregnable to the
 assaults of art or violence; and when Belisarius invested
 the capital, he was soon convinced that famine only could
 tame the stubborn spirit of the Barbarians.","('Belisarius', 'PERSON'), ('Barbarians', 'NORP')"
"These magistrates might be oppressive,
 but they were not idle; and the subtile questions of justice
 and revenue were infinitely propagated under the new
 government, which professed to revive the freedom and equity
 of the Roman republic.","('Roman', 'NORP')"
"These seasonable aids, the use and reputation of which were dexterously managed by the Roman general, revived the courage, or at least the hopes, of the soldiers and people.","('Roman', 'NORP')"
"They
 compared the fame and fortune of Belisarius with the
 weakness of their ill-fated king; and the comparison
 suggested an extraordinary project, to which Vitiges, with
 apparent resignation, was compelled to acquiesce.","('Belisarius', 'PERSON'), ('Vitiges', 'PERSON')"
"They applauded the rapid success
 of his arms, which overran the adjacent country, as far as
 Narni, Perusia, and Spoleto; but they trembled, the senate,
 the clergy, and the unwarlike people, as soon as they
 understood that he had resolved, and would speedily be
 reduced, to sustain a siege against the powers of the Gothic
 monarchy.","('Narni', 'GPE'), ('Perusia', 'NORP'), ('Spoleto', 'GPE'), ('Gothic', 'NORP')"
"They both performed the
 customary adoration; and falling prostrate on the ground,
 respectfully touched the footstool of a prince who had not
 unsheathed his sword, and of a prostitute who had danced on
 the theatre; some gentle violence was used to bend the
 stubborn spirit of the grandson of Genseric; and however
 trained to servitude, the genius of Belisarius must have
 secretly rebelled.","('Genseric', 'PERSON'), ('Belisarius', 'PERSON')"
"They credulously
 believed that they saw no more than the vanguard of a fleet
 and army, which already covered the Ionian Sea and the
 plains of Campania; and the illusion was supported by the
 haughty language of the Roman general, when he gave audience
 to the ambassadors of Vitiges.","('the Ionian Sea', 'LOC'), ('Campania', 'LOC'), ('Roman', 'NORP'), ('Vitiges', 'NORP')"
"They furiously exclaimed, that the apostolic throne
 should no longer be profaned by the triumph or toleration of
 Arianism; that the tombs of the Caesars should no longer be
 trampled by the savages of the North; and, without
 reflecting, that Italy must sink into a province of
 Constantinople, they fondly hailed the restoration of a
 Roman emperor as a new aera of freedom and prosperity.","('Arianism', 'NORP'), ('Caesars', 'ORG'), ('North', 'LOC'), ('Italy', 'GPE'), ('Constantinople', 'GPE'), ('Roman', 'NORP')"
"They repassed not with impunity: their thronging multitudes,
 oppressed in a narrow passage, were driven headlong into the
 Tyber, by their own fears and the pursuit of the enemy; and
 the Roman general, sallying from the Pincian gate, inflicted
 a severe and disgraceful wound on their retreat.","('Tyber', 'NORP'), ('Roman', 'NORP'), ('Pincian', 'NORP')"
"They turned their backs to the Euphrates, and
 their faces to the enemy: innumerable arrows glanced without
 effect from the compact and shelving order of their
 bucklers; an impenetrable line of pikes was opposed to the
 repeated assaults of the Persian cavalry; and after a
 resistance of many hours, the remaining troops were
 skilfully embarked under the shadow of the night.","('Euphrates', 'LOC'), ('Persian', 'NORP'), ('many hours', 'TIME'), ('the night', 'TIME')"
"They were rashly pursued to their camp; and the Romans, oppressed by multitudes, made a gradual, and at length a precipitate retreat to the gates of the city: the gates were shut
 against the fugitives; and the public terror was increased, by the report that Belisarius was slain.","('Romans', 'NORP'), ('Belisarius', 'PERSON')"
"They were soon undeceived by the haughty
 mandate of Belisarius, which excited their tardy and
 unavailing repentance.","('Belisarius', 'PERSON')"
"Thirty
 thousand Goths, according to the confession of their own
 chiefs, perished in this bloody action; and the multitude of
 the wounded was equal to that of the slain.","('Thirty\r\n thousand', 'CARDINAL'), ('Goths', 'NORP')"
"This awful lesson might have
 instructed the barbarians of the West to oppose, with timely
 counsels and confederate arms, the unbounded ambition of
 Justinian.","('West', 'LOC'), ('Justinian', 'PERSON')"
"This fair solitude
 is decorated with the ruins of Lambesa, a Roman city, once
 the seat of a legion, and the residence of forty thousand
 inhabitants.","('Lambesa', 'GPE'), ('Roman', 'NORP'), ('forty thousand', 'CARDINAL')"
"This hardy
 enterprise was twice attempted by the eunuch Solomon: from
 the first, he retreated with some disgrace; and in the
 second, his patience and provisions were almost exhausted;
 and he must again have retired, if he had not yielded to the
 impetuous courage of his troops, who audaciously scaled, to
 the astonishment of the Moors, the mountain, the hostile
 camp, and the summit of the Geminian rock.","('Solomon', 'PERSON'), ('first', 'ORDINAL'), ('second', 'ORDINAL'), ('Moors', 'NORP'), ('Geminian', 'NORP')"
"This perilous day was the most glorious
 in the life of Belisarius.","('Belisarius', 'PERSON')"
"This reasoning might not convince, but it was sufficient to alarm
 and subdue the weakness of Theodatus; and he soon descended to his last offer, that for the poor equivalent of a pension of forty-eight thousand pounds sterling, he would resign the kingdom of the Goths and Italians, and spend the remainder of his days in the innocent pleasures of philosophy and
 agriculture.","('Theodatus', 'PERSON'), ('forty-eight thousand pounds', 'MONEY'), ('Goths', 'NORP'), ('Italians', 'NORP')"
"Three hundred thousand
 males were reported to be slain; (100) the female sex, and the more precious spoil, was resigned to the Burgundians;
 Destruction of Milan.","('Three hundred thousand', 'CARDINAL'), ('100', 'CARDINAL'), ('Burgundians', 'NORP'), ('Milan', 'GPE')"
"Three months after their departure from
 Constantinople, the men and horses, the arms and military
 stores, were safely disembarked, and five soldiers were left
 as a guard on board each of the ships, which were disposed
 in the form of a semicircle.","('Three months', 'DATE'), ('Constantinople', 'GPE'), ('five', 'CARDINAL')"
"Three of
 the most dangerous malcontents had been separately removed,
 under the pretence of trust and command, to the frontiers of
 Italy: they were assassinated by her private emissaries; and
 the blood of these noble Goths rendered the queen-mother
 absolute in the court of Ravenna, and justly odious to a
 free people.","('Three', 'CARDINAL'), ('Italy', 'GPE'), ('Goths', 'NORP'), ('Ravenna', 'GPE')"
"Till he had secured the passage of
 the Po on the bridge of Pavia, the grandson of Clovis
 dissembled his intentions, which he at length declared, by
 assaulting, almost at the same instant, the hostile camps of
 the Romans and Goths.","('Po', 'PERSON'), ('Pavia', 'PERSON'), ('Clovis', 'PERSON'), ('Romans', 'NORP'), ('Goths', 'NORP')"
"To each of his lieutenants
 Belisarius assigned the defence of a gate, with the wise and
 peremptory instruction, that, whatever might be the alarm,
 they should steadily adhere to their respective posts, and
 trust their general for the safety of Rome.","('Belisarius', 'PERSON'), ('Rome', 'GPE')"
"To gain this
 miserable profit, and to save the expense of wood, the
 praefect John of Cappadocia had given orders that the flour
 should be slightly baked by the same fire which warmed the
 baths of Constantinople; and when the sacks were opened, a
 soft and mouldy paste was distributed to the army.","('John', 'PERSON'), ('Cappadocia', 'GPE'), ('Constantinople', 'GPE')"
"To his prudent counsels, the relief of Rimini
 was ascribed by the leaders of the discontented faction, who
 exhorted Narses to assume an independent and separate
 command.","('Rimini', 'GPE'), ('Narses', 'PERSON')"
"To his vigilance Belisarius had
 entrusted this important charge and, after a bold attempt to
 scale the mountain, in which he lost a hundred and ten
 soldiers, Pharas expected, during a winter siege, the
 operation of distress and famine on the mind of the Vandal
 king.","('Belisarius', 'PERSON'), ('a hundred and ten', 'CARDINAL'), ('Pharas', 'PERSON'), ('winter', 'DATE'), ('Vandal', 'PERSON')"
"To their friendship the emperor was indebted for the
 kingdom of Africa, and the Goths might reasonably think that
 they were entitled to resume the possession of a barren
 rock, so recently separated as a nuptial gift from the
 island of Sicily.","('Africa', 'LOC'), ('Goths', 'NORP'), ('Sicily', 'LOC')"
"To these walls, and to some fortresses destitute
 of any mutual support, the Gothic monarchy was now reduced.","('Gothic', 'NORP')"
"To this rude clamour,
 importunately urged as the voice of the nation, Amalasontha
 was compelled to yield her reason and the dearest wishes of
 her heart.","('Amalasontha', 'PERSON')"
"Tripoli was confirmed
 in her voluntary allegiance; Sardinia and Corsica
 surrendered to an officer, who carried, instead of a sword,
 the head of the valiant Zano; and the Isles of Majorca,
 Minorca, and Yvica consented to remain an humble appendage
 of the African kingdom.","('Tripoli', 'GPE'), ('Sardinia', 'GPE'), ('Corsica', 'GPE'), ('Zano', 'PERSON'), ('the Isles of Majorca', 'GPE'), ('Minorca', 'ORG'), ('Yvica', 'ORG'), ('African', 'NORP')"
"Twenty-two generals are
 named, most of whom were afterwards distinguished in the
 wars of Africa and Italy: but the supreme command, both by
 land and sea, was delegated to Belisarius alone, with a
 boundless power of acting according to his discretion, as if
 the emperor himself were present.","('Twenty-two', 'CARDINAL'), ('Africa', 'LOC'), ('Italy', 'GPE'), ('Belisarius', 'GPE')"
