Sentence,Entities
"Three hundred thousand of that warlike
 people are said to have been vanquished, in a battle near
 Milan, by Gallienus in person at the head of only ten
 thousand Romans. (91)","('Three hundred thousand', 'CARDINAL'), ('Milan', 'GPE'), ('Gallienus', 'PERSON'), ('only ten\r\n thousand', 'CARDINAL'), ('Romans', 'NORP')"
"Three hundred years of peace, enjoyed by the soft inhabitants of Asia, had abolished the exercise of arms and removed the apprehension of danger.","('Three hundred years', 'DATE'), ('Asia', 'LOC')"
"To cross the Baltic was an easy and natural
 attempt.","('Baltic', 'LOC')"
"To execute this noble but arduous
 design, he first resolved to revive the obsolete office of
 censor; an office which, as long as it had subsisted in its
 pristine integrity, had so much contributed to the
 perpetuity of the state,  (37) till it was usurped and
 gradually neglected by the Caesars.  (38)","('first', 'ORDINAL'), ('37', 'CARDINAL'), ('Caesars', 'ORG')"
"To navigate the Euxine before the month of
 May, or after that of September, is esteemed by the modern
 Turks the most unquestionable instance of rashness and
 folly.","('Euxine', 'PRODUCT'), ('the month of\r\n May', 'DATE'), ('September', 'DATE'), ('Turks', 'NORP')"
"To the father, as the price of his alliance, he granted an
 ample settlement in Pannonia.","('Pannonia', 'GPE')"
Treatment of Valerian,"('Treatment of Valerian', 'PERSON')"
"Trebizond, celebrated in the retreat of the Ten Thousand as
 an ancient colony of Greeks,  (108) derived its wealth and
 splendour from the munificence of the emperor Hadrian, who
 had constructed an artificial port on a coast left destitute
 by nature of secure harbours.  (109)","('Trebizond', 'PERSON'), ('Ten Thousand', 'CARDINAL'), ('Greeks', 'NORP'), ('108', 'CARDINAL'), ('Hadrian', 'PERSON'), ('109', 'CARDINAL')"
"Trophies and
 titles attest (if such evidence can attest) the fame of
 Posthumus, who is repeatedly styled The Conqueror of the
 Germans, and the saviour of Gaul. (76)","('Posthumus', 'PERSON'), ('Germans', 'NORP'), ('Gaul.', 'WORK_OF_ART'), ('76', 'CARDINAL')"
"Tumults of Alexandria
II.","('Alexandria', 'GPE')"
"Under the reigns of Valerian
 and Gallienus, the frontier of the last mentioned river was
 perpetually infested by the inroads of Germans and
 Sarmatians but it was defended by the Romans with more than
 usual firmness and success.","('Valerian', 'PERSON'), ('Gallienus', 'PERSON'), ('Germans', 'NORP'), ('Sarmatians', 'NORP'), ('Romans', 'NORP')"
"Valerian executed that commission
 with zeal and fidelity; and as he arrived too late to save
 his sovereign, he resolved to revenge him.","('Valerian', 'PERSON')"
"Valerian flattered himself that the vigilance of
 is lieutenants would sufficiently provide for the safety of
 the Rhine and of the Danube; but he resolved, notwithstanding
 his advanced age, to march in person to the defence of the
 Euphrates.","('Valerian', 'PERSON'), ('Rhine', 'LOC'), ('Danube', 'LOC'), ('Euphrates', 'LOC')"
Valerian marches into the East,"('East', 'LOC')"
"Valerian revenges the death of Gallus, and is acknowledged emperor","('Valerian', 'PERSON'), ('Gallus', 'PERSON')"
Valerian vas reduced to the necessity of intrusting his life and dignity to the faith of an enemy.,"('Valerian', 'PERSON')"
"Valerian was about sixty years of age  (63) when he was
 invested with the purple, not by the caprice of the
 populace, or the clamours of the army, but by the unanimous
 voice of the Roman world.","('Valerian', 'PERSON'), ('about sixty years of age  (63', 'DATE'), ('Roman', 'NORP')"
Various events of the Gothic war.,"('the Gothic war', 'EVENT')"
Victory and revolt of Aemilianus,"('Aemilianus', 'PERSON')"
"We are told
 that in the sack of Athens the Goths had collected all the
 libraries, and were on the point of setting fire to this
 funeral pile of Grecian learning, had not one of their
 chiefs, of more refined policy than his brethren, dissuaded
 them from the design; by the profound observation that as
 long as the Greeks were addicted to the study of books, they
 could never apply themselves to the exercise of arms. (133)","('Athens', 'GPE'), ('Goths', 'NORP'), ('Grecian', 'NORP'), ('one', 'CARDINAL'), ('Greeks', 'NORP'), ('133', 'CARDINAL')"
"We are told that Valerian, in chains, but invested with the Imperial purple, was
 exposed to the multitude, a constant spectacle of fallen greatness; and that whenever the Persian monarch mounted on horseback, he placed his foot on the neck of a Roman emperor.","('Valerian', 'PERSON'), ('Imperial', 'NORP'), ('Persian', 'NORP'), ('Roman', 'NORP')"
"We have already traced the emigration of the Goths from
 Scandinavia, or at least from Prussia, to the mouth of the
 Borysthenes, and have followed their victorious arms from
 the Borysthenes to the Danube.","('Goths', 'NORP'), ('Scandinavia', 'LOC'), ('Prussia', 'GPE'), ('Borysthenes', 'NORP'), ('Borysthenes', 'LOC'), ('Danube', 'LOC')"
"We may content ourselves with investigating some general characters that most strongly mark the condition of the times and the manners of the men, their pretensions, their motives, their fate, and the destructive consequences of their usurpation. (159)","('159', 'CARDINAL')"
"We may, however, with great probability,
 ascribe this incredible victory either to the credulity of
 the historian or to some exaggerated exploits of one of the
 emperor's lieutenants.","('one', 'CARDINAL')"
"Westward of the
 Goths, the numerous tribes of the Vandals were spread along
 the banks of the Oder, and the seacoast of Pomerania and
 Mecklenburg.","('Goths', 'NORP'), ('Vandals', 'PRODUCT'), ('Oder', 'FAC'), ('Pomerania', 'GPE'), ('Mecklenburg', 'GPE')"
"What
 remained of the voyage was a short and easy navigation. (126)","('126', 'CARDINAL')"
"What resemblance can we
 discover between a council of thirty persons, the united
 oppressors of a single city, and an uncertain list of
 independent rivals, who rose and fell in irregular
 succession through the extent of a vast empire?","('thirty', 'CARDINAL')"
"Whatever treatment the unfortunate Valerian might experience in Persia, it is at least certain that the only emperor of Rome who had ever fallen into the hands of the enemy languished away his life in hopeless captivity.","('Valerian', 'PERSON'), ('Persia', 'GPE'), ('Rome', 'GPE')"
"When Valerian sunk under the weight of shame and grief, his skin, stuffed with straw, and formed into the likeness of a human figure, was preserved for ages in the
 most celebrated temple of Persia; a more real monument of triumph than the fancied trophies of brass and marble so often erected by Roman vanity.","('Valerian', 'PERSON'), ('Persia', 'LOC'), ('Roman', 'NORP')"
"When the armies came in sight of each
 other, the soldiers of Gallus compared the ignominious
 conduct of their sovereign with the glory of his rival.","('Gallus', 'PERSON')"
"When the exhausted country no longer supplied a variety of plunder, the Franks seized on some vessels in the ports of Spain,  (79) and transported themselves into Mauritania.","('Franks', 'PERSON'), ('Spain', 'GPE'), ('79', 'CARDINAL'), ('Mauritania', 'GPE')"
"When the great emergencies of the state required his presence and attention, he was engaged in conversation with the philosopher Plotinus, (154) wasting his time in trifling or licentious pleasures, preparing his initiation to the Grecian mysteries, or soliciting a place in the Areopagus of Athens.","('Plotinus', 'PERSON'), ('154', 'DATE'), ('Grecian', 'NORP'), ('Areopagus', 'PERSON'), ('Athens', 'GPE')"
"When they had almost gained the middle of the Straits, they were suddenly driven back to the entrance of them, till a favourable wind springing up the next day carried them in a few hours into the placid sea, or rather lake, of the Propontis.","('Straits', 'LOC'), ('the next day', 'DATE'), ('a few hours', 'TIME'), ('Propontis', 'PRODUCT')"
"When we are informed that the third fleet, equipped by the
 Goths in the ports of Bosphorus, consisted of five hundred
 sail of ships,  (120) our ready imagination instantly computes
 and multiplies the formidable armament; but as we are
 assured, by the judicious Strabo,  (121) that the piratical
 vessels used by the barbarians of Pontus and the Lesser Scythia were not capable of containing more than twenty-five or thirty men, we may safely affirm that fifteen thousand warriors, at the most, embarked in this great expedition.","('third', 'ORDINAL'), ('Goths', 'NORP'), ('Bosphorus', 'LOC'), ('five hundred', 'CARDINAL'), ('120', 'CARDINAL'), ('Strabo', 'PRODUCT'), ('121', 'CARDINAL'), ('Pontus', 'LOC'), ('the Lesser Scythia', 'LOC'), ('more than twenty-five or thirty', 'CARDINAL'), ('fifteen thousand', 'CARDINAL')"
"Whilst Rome lamented the fate of her sovereign, the savage coldness of his son was extolled by the servile courtiers as the perfect firmness of a hero and a stoic. (152)","('Rome', 'GPE'), ('152', 'CARDINAL')"
"Whilst that prince, and his infant son
 Salonius, displayed, in the court of Treves, the majesty of
 the empire, its armies were ably conducted by their general
 Posthumus, who, though he afterwards betrayed the family of
 Valerian, was ever faithful for the great interest of the
 monarchy.","('Salonius', 'PERSON'), ('Treves', 'PERSON'), ('Posthumus', 'PERSON'), ('Valerian', 'PERSON')"
"Whilst they hesitated whether they should prefer the sea or land, Europe or Asia, for the scene of their hostilities, a perfidious fugitive pointed out Nicomedia, once the capital of the kings of Bithynia, as a rich and easy conquest.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Nicomedia', 'GPE'), ('Bithynia', 'GPE')"
"With
 better authority, a Sarmatian extraction may be assigned to
 the Venedi, who rendered themselves so famous in the middle
 ages. (26) Distinction of Germans and Sarmatians","('Sarmatian', 'NORP'), ('Venedi', 'NORP'), ('26', 'CARDINAL'), ('Germans', 'NORP'), ('Sarmatians', 'NORP')"
"With the general applause of the
 Romans, and the consent of Gallienus, the senate conferred
 the title of Augustus on the brave Palmyrenian and seemed to
 intrust him with the government of the East, which he
 already possessed, in so independent a manner, that, like a
 private succession, he bequeathed it to his illustrious
 widow Zenobia. (165)","('Romans', 'NORP'), ('Gallienus', 'PERSON'), ('Augustus', 'PERSON'), ('Palmyrenian', 'PERSON'), ('East', 'LOC'), ('Zenobia', 'PERSON'), ('165', 'CARDINAL')"
"Yet the
 length of the temple of Ephesus was only four hundred and
 twenty-five feet, about two-thirds of the measure of the
 church of St. Peter's at Rome. (130)","('Ephesus', 'GPE'), ('four hundred and\r\n twenty-five feet', 'QUANTITY'), ('about two-thirds', 'CARDINAL'), (""St. Peter's"", 'FAC'), ('Rome', 'GPE'), ('130', 'CARDINAL')"
"Yet we
 cannot forget that the temple of Diana at Ephesus, after
 having risen with increasing splendour from seven repeated
 misfortunes, (128) was finally burnt by the Goths in their
 third naval invasion.","('Diana', 'PERSON'), ('Ephesus', 'GPE'), ('seven', 'CARDINAL'), ('128', 'CARDINAL'), ('Goths', 'NORP'), ('third', 'ORDINAL')"
"Young Tiridates, the future
 hope of his country, was saved by the fidelity of a servant,
 and Armenia continued above twenty-seven years a reluctant
 province of the great monarchy of Persia. (134)","('Young Tiridates', 'PERSON'), ('Armenia', 'GPE'), ('twenty-seven years', 'DATE'), ('Persia', 'GPE'), ('134', 'CARDINAL')"
"are repulsed from Rome by the senate and people  Both the emperors were engaged in far distant wars, Valerian in the East and Gallienus on the Rhine.","('Rome', 'GPE'), ('Valerian', 'PERSON'), ('East', 'LOC'), ('Gallienus', 'LOC'), ('Rhine', 'LOC')"
"sciences, a ready orator and elegant poet,  (153) a skilful gardener, an excellent cook, and most contemptible prince.","('153', 'CARDINAL')"
"who acquire a naval force  With the acquisition of a superfluous waste of fertile soil, the conquerors obtained the command of a naval force, sufficient to transport their armies to the coast of Asia. (102)","('Asia', 'LOC'), ('102', 'CARDINAL')"
