Sentence,Entities
"The same, the next, or the succeeding day, it was
 declared by the swelling of the glands, particularly those
 of the groin, of the armpits, and under the ear; and when
 these buboes or tumors were opened, they were found to
 contain a coal, or black substance, of the size of a lentil.","('the succeeding day', 'DATE')"
"The savage chief passed, without opposition, the river and
 the mountains, spread his troops over Macedonia and Thrace,
 and advanced with no more than seven thousand horse to the
 long wall, which should have defended the territory of
 Constantinople.","('Macedonia', 'GPE'), ('Thrace', 'GPE'), ('no more than seven thousand', 'CARDINAL'), ('Constantinople', 'GPE')"
"The sea was open to the Romans: the ships and soldiers were
 assembled at Salona, near the palace of Diocletian: he
 refreshed and reviewed his troops at Pola in Istria, coasted
 round the head of the Adriatic, entered the port of Ravenna,
 and despatched orders rather than supplies to the
 subordinate cities.","('Romans', 'NORP'), ('Salona', 'GPE'), ('Diocletian', 'PERSON'), ('Pola', 'GPE'), ('Istria', 'GPE'), ('Adriatic', 'LOC'), ('Ravenna', 'GPE')"
"The second visit, in the year eleven
 hundred and ninety-three, is darkly implied in the fable of
 Electra, the seventh of the Pleiads, who have been reduced
 to six since the time of the Trojan war.","('second', 'ORDINAL'), ('the year eleven\r\n hundred and ninety-three', 'DATE'), ('Electra', 'PERSON'), ('seventh', 'ORDINAL'), ('Pleiads', 'NORP'), ('six', 'CARDINAL'), ('the Trojan war', 'EVENT')"
"The senators
 were dragged in his train, and afterwards confined in the
 fortresses of Campania: the citizens, with their wives and
 children, were dispersed in exile; and during forty days
 Rome was abandoned to desolate and dreary solitude. (16)","('Campania', 'GPE'), ('forty days', 'DATE'), ('Rome', 'GPE'), ('16', 'CARDINAL')"
"The senators themselves, fearful and
 suspicious, were convened at the ninth hour; and the
 praefect received their commands to visit every quarter of
 the city, and proclaim a general illumination for the
 recovery of the emperor's health.","('the ninth hour', 'TIME'), ('quarter', 'CARDINAL')"
"The seven schools, (61) or companies of the guards or
 domestic troops, had been augmented to the number of five
 thousand five hundred men, whose ordinary station was in the
 peaceful cities of Asia.","('seven', 'CARDINAL'), ('61', 'CARDINAL'), ('five\r\n thousand five hundred', 'CARDINAL'), ('Asia', 'LOC')"
"The seventh phenomenon, of one thousand six hundred and eighty, was presented to the eyes of an enlightened age. (80)","('seventh', 'ORDINAL'), ('one thousand six hundred and eighty', 'CARDINAL')"
"The siege of Rome would perhaps have been raised,
 if the liberality of Totila to the Isaurians had not
 encouraged some of their venal countrymen to copy the
 example of treason.","('Rome', 'GPE'), ('Totila', 'PERSON'), ('Isaurians', 'NORP')"
"The soldiers blushed and obeyed; discipline
 was confirmed; the fortifications were restored; a duke was
 stationed for the defence and military command of each of
 the principal cities; (55) and the eye of Narses pervaded the
 ample prospect from Calabria to the Alps.","('55', 'CARDINAL'), ('Narses', 'PERSON'), ('Calabria', 'GPE'), ('Alps', 'LOC')"
"The station of Verona was occupied by Teias,
 with the flower of the Gothic forces; and that skilful
 commander had overspread the adjacent country with the fall
 of woods and the inundation of waters.","('Verona', 'GPE'), ('Teias', 'GPE'), ('Gothic', 'NORP')"
"The strong towns
 he successively attacked; and as soon as they had yielded to
 his arms, he demolished the fortifications, to save the
 people from the calamities of a future siege, to deprive the
 Romans of the arts of defence, and to decide the tedious
 quarrel of the two nations, by an equal and honorable
 conflict in the field of battle.","('Romans', 'NORP'), ('two', 'CARDINAL')"
"The subjects of Justinian, who escaped these partial
 vexations, were oppressed by the irregular maintenance of
 the soldiers, whom Alexander defrauded and despised; and
 their hasty sallies in quest of wealth, or subsistence,
 provoked the inhabitants of the country to await or implore
 their deliverance from the virtues of a Barbarian.","('Justinian', 'PERSON'), ('Alexander', 'PERSON'), ('Barbarian', 'NORP')"
"The success of his arms in
 Liguria and Venetia seemed to justify their choice; but he
 soon declared to the world that he was incapable of
 forgiving or commanding his benefactor.","('Liguria', 'GPE'), ('Venetia', 'GPE')"
"The successors of Belisarius, eleven generals of equal rank,
 neglected to crush the feeble and disunited Goths, till they
 were roused to action by the progress of Totila and the
 reproaches of Justinian.","('Belisarius', 'NORP'), ('eleven', 'CARDINAL'), ('Goths', 'NORP'), ('Totila', 'PERSON'), ('Justinian', 'PERSON')"
"The talents of Narses were tried and improved in
 frequent embassies: he led an army into Italy acquired a
 practical knowledge of the war and the country, and presumed
 to strive with the genius of Belisarius.","('Narses', 'PERSON'), ('Italy', 'GPE'), ('Belisarius', 'PERSON')"
"The third period
 expires in the year six hundred and eighteen, a date that
 exactly agrees with the tremendous comet of the Sibyl, and
 perhaps of Pliny, which arose in the West two generations
 before the reign of Cyrus.","('third', 'ORDINAL'), ('the year six hundred and eighteen', 'DATE'), ('Sibyl', 'NORP'), ('Pliny', 'PERSON'), ('West', 'LOC'), ('Cyrus', 'PERSON')"
"The triple scourge of war, pestilence, and famine, afflicted
 the subjects of Justinian; and his reign is disgraced by the
 visible decrease of the human species, which has never been
 repaired in some of the fairest countries of the globe. (95)","('Justinian', 'PERSON'), ('95', 'CARDINAL')"
"The troops of Germanus were
 still in arms; they halted at Salona in the expectation of a
 new leader; and legions of subjects and allies were created
 by the well-known liberality of the eunuch Narses.","('Germanus', 'NORP'), ('Salona', 'GPE'), ('Narses', 'PERSON')"
"The troubles of Africa, A.D. 535-545","('Africa', 'LOC')"
"The two fleets were almost equal, forty-seven
 to fifty galleys: the victory was decided by the knowledge
 and dexterity of the Greeks; but the ships were so closely
 grappled, that only twelve of the Goths escaped from this
 unfortunate conflict.","('two', 'CARDINAL'), ('forty-seven\r\n to fifty', 'CARDINAL'), ('Greeks', 'NORP'), ('twelve', 'CARDINAL'), ('Goths', 'NORP')"
"The valor of
 Belisarius was not chilled by age: his prudence was matured
 by experience; but the moral virtues of humanity and justice
 seem to have yielded to the hard necessity of the times.","('Belisarius', 'PERSON')"
"The vanguard of the Roman army was
 stationed near the Po, under the conduct of Fulcaris, a bold
 Herulian, who rashly conceived that personal bravery was the
 sole duty and merit of a commander.","('Roman', 'NORP'), ('Po', 'LOC'), ('Fulcaris', 'PERSON'), ('Herulian', 'NORP')"
"The vexation
 of his mind produced an ardent and almost mortal fever; and
 Rome was left without protection to the mercy or indignation
 of Totila.","('Rome', 'GPE'), ('Totila', 'PERSON')"
"The victorious eunuch pursued his march through
 Tuscany, accepted the submission of the Goths, heard the
 acclamations, and often the complaints, of the Italians, and
 encompassed the walls of Rome with the remainder of his
 formidable host.","('Tuscany', 'GPE'), ('Goths', 'NORP'), ('Italians', 'NORP'), ('Rome', 'GPE')"
"The victory of Mount Auras had awed them
 into momentary submission; but if they respected the
 character of Solomon, they hated and despised the pride and
 luxury of his two nephews, Cyrus and Sergius, on whom their
 uncle had imprudently bestowed the provincial governments of
 Tripoli and Pentapolis.","('Mount Auras', 'LOC'), ('Solomon', 'PERSON'), ('two', 'CARDINAL'), ('Cyrus', 'PERSON'), ('Sergius', 'PERSON'), ('Tripoli', 'GPE'), ('Pentapolis', 'GPE')"
"The virtues of Totila are
 equally laudable, whether they proceeded from true policy,
 religious principle, or the instinct of humanity: he often
 harangued his troops; and it was his constant theme, that
 national vice and ruin are inseparably connected; that
 victory is the fruit of moral as well as military virtue;
 and that the prince, and even the people, are responsible
 for the crimes which they neglect to punish.","('Totila', 'PERSON')"
"The vulgar
 opinion, that it conveyed to heaven the divine soul of the
 dictator, was cherished and consecrated by the piety of a
 statesman; while his secret superstition referred the comet
 to the glory of his own times. (79)","('79', 'CARDINAL')"
"The walls, as far as they had been demolished by
 the Goths, were repaired with rude and dissimilar materials;
 the ditch was restored; iron spikes (17) were profusely
 scattered in the highways to annoy the feet of the horses;
 and as new gates could not suddenly be procured, the
 entrance was guarded by a Spartan rampart of his bravest
 soldiers.","('Goths', 'NORP'), ('17', 'CARDINAL'), ('Spartan', 'NORP')"
"The war was maintained by
 the oppression of Ravenna, Sicily, and all the faithful
 subjects of the empire; and the rigorous prosecution of
 Herodian provoked that injured or guilty officer to deliver
 Spoleto into the hands of the enemy.","('Ravenna', 'GPE'), ('Sicily', 'GPE'), ('Herodian', 'PERSON'), ('Spoleto', 'GPE')"
"The wives of the
 senators, who had been surprised in the villas of Campania,
 were restored, without a ransom, to their husbands; the
 violation of female chastity was inexorably chastised with
 death; and in the salutary regulation of the edict of the
 famished Neapolitans, the conqueror assumed the office of a
 humane and attentive physician.","('Campania', 'GPE'), ('Neapolitans', 'NORP')"
"Their
 jurisdiction was soon reduced to the limits of a narrow
 province: but Narses himself, the first and most powerful of
 the exarchs, administered above fifteen years the entire
 kingdom of Italy.","('Narses', 'PERSON'), ('first', 'ORDINAL'), ('fifteen years', 'DATE'), ('Italy', 'GPE')"
"Their
 leader, Sinbal, and Aligern, the Gothic prince, deserved the
 prize of superior valor; and their example excited the
 victorious troops to achieve with swords and spears the
 destruction of the enemy.","('Sinbal', 'PERSON'), ('Aligern', 'PERSON'), ('Gothic', 'NORP')"
"Their brethren languished
 five years in a state of indigence and exile: the victory of
 Narses revived their hopes; but their premature return to
 the metropolis was prevented by the furious Goths; and all
 the fortresses of Campania were stained with patrician (40)
 blood.","('five years', 'DATE'), ('Narses', 'PERSON'), ('Goths', 'NORP'), ('Campania', 'GPE'), ('40', 'CARDINAL')"
"Their honour was vindicated in the field of Tebeste, by the death of Solomon, and the total loss of his army.","('Tebeste', 'PERSON'), ('Solomon', 'PERSON')"
"Their industry had scooped the Sibyl's cave (46) into
 a prodigious mine; combustible materials were introduced to
 consume the temporary props: the wall and the gate of Cumae
 sunk into the cavern, but the ruins formed a deep and
 inaccessible precipice.","('Sibyl', 'GPE'), ('46', 'CARDINAL'), ('Cumae', 'GPE')"
"Their numbers were infinitely surpassed by the number of the Moorish families extirpated in a relentless war; and the same destruction was retaliated on the Romans and their allies, who perished by the climate, their mutual quarrels, and the rage of the Barbarians.","('Moorish', 'NORP'), ('Romans', 'NORP'), ('Barbarians', 'NORP')"
"Their own danger, and the
 prospect of public distress, awakened some remorse in the
 minds of the most vicious of mankind: the confidence of
 health again revived their passions and habits; but
 philosophy must disdain the observation of Procopius, that
 the lives of such men were guarded by the peculiar favor of
 fortune or Providence.","('Procopius', 'PERSON'), ('Providence', 'GPE')"
"Their prince, with
 five attendants, was overtaken by Asbad, of the race of the
 Gepidae.","('five', 'CARDINAL'), ('Asbad', 'PERSON'), ('Gepidae', 'PERSON')"
"Theodora had injured him in the rights of a private
 citizen, the marriage of his children, and the testament of
 his brother; and although his conduct was pure and
 blameless, Justinian was displeased that he should be
 thought worthy of the confidence of the malecontents.","('Theodora', 'PERSON'), ('Justinian', 'PERSON')"
"These hostages were
 dismissed in safety; and their grateful zeal at length
 subdued the obstinacy of their countrymen. (47)
Invasion of Italy by the Franks, and Alamanni, A.D. 553, August.","('47', 'CARDINAL'), ('Italy', 'GPE'), ('Franks', 'PERSON'), ('Alamanni', 'PERSON'), ('A.D. 553', 'DATE'), ('August', 'DATE')"
"They affected to depreciate an
 element in which they were unskilled; but their own
 experience confirmed the truth of a maxim, that the master
 of the sea will always acquire the dominion of the land. (28)","('28', 'CARDINAL')"
"They derived more rational comfort from the assurance that Belisarius had landed at the port; and, without numbering his forces, they firmly relied on the humanity, the courage, and the skill of their great deliverer.","('Belisarius', 'PERSON')"
"They embraced the alternative of
 residing in Italy, as the subjects and soldiers of
 Justinian, or departing with a portion of their private
 wealth, in search of some independent country.","('Italy', 'GPE'), ('Justinian', 'NORP')"
"They followed the coast of
 the Mediterranean and the Adriatic, as far as Rhegium and
 Otranto, and the extreme lands of Italy were the term of
 their destructive progress.","('Mediterranean', 'LOC'), ('Adriatic', 'LOC'), ('Rhegium', 'LOC'), ('Otranto', 'LOC'), ('Italy', 'GPE')"
"They had fixed the time of the execution; their
 rank gave them access to the royal banquet; and their black
 slaves (65) were stationed in the vestibule and porticos, to
 announce the death of the tyrant, and to excite a sedition
 in the capital.","('65', 'CARDINAL')"
"They had lost their king, (an inconsiderable loss,)
 their capital, their treasures, the provinces from Sicily to
 the Alps, and the military force of two hundred thousand
 Barbarians, magnificently equipped with horses and arms.","('Sicily', 'GPE'), ('Alps', 'LOC'), ('two hundred thousand', 'CARDINAL'), ('Barbarians', 'NORP')"
"They heard with disdain
 the cold and selfish representations of their officers, that
 the liberality of Justinian had raised them from a savage or
 servile condition; that they were already enriched by the
 spoils of Africa, the treasure, the slaves, and the movables
 of the vanquished Barbarians; and that the ancient and
 lawful patrimony of the emperors would be applied only to
 the support of that government on which their own safety and
 reward must ultimately depend.","('Justinian', 'PERSON'), ('Africa', 'LOC'), ('Barbarians', 'NORP')"
"They landed in Sicily, which yielded its
 copious stores of provisions; but the delays of the new
 commander, an unwarlike magistrate, protracted the
 sufferings of the besieged; and the succors, which he
 dropped with a timid and tardy hand, were successively
 intercepted by the armed vessels stationed by Totila in the
 Bay of Naples.","('Sicily', 'GPE'), ('Totila', 'ORG'), ('the\r\n Bay of Naples', 'LOC')"
"They passed under
 the walls of Cesena, and answered by threats and reproaches
 the advice of Aligern,  that the Gothic treasures could no
 longer repay the labor of an invasion.","('Cesena', 'GPE'), ('Aligern', 'PERSON'), ('Gothic', 'NORP')"
"They paused,
 they trembled, their ranks were confounded, and in the
 decisive moment the Heruli, preferring glory to revenge,
 charged with rapid violence the head of the column.","('Heruli', 'PERSON')"
"They pierced the feeble centre of
 Narses, who received them with a smile into the fatal snare,
 and directed his wings of cavalry insensibly to wheel on
 their flanks and encompass their rear.","('Narses', 'PERSON')"
"They repelled the Goths; but
 they felt the approach of famine; and their aversion to the
 taste of horse-flesh confirmed their resolution to risk the
 event of a desperate and decisive sally.","('Goths', 'NORP')"
"They requested a truce, with a promise of
 surrendering the city, if no effectual relief should appear
 at the end of thirty days.","('the end of thirty days', 'DATE')"
"They were betrayed by treachery or
 weakness; and the rapid march of the Goths scarcely allowed
 time for the escape of Belisarius to the coast of Sicily.","('Goths', 'NORP'), ('Belisarius', 'GPE'), ('Sicily', 'GPE')"
"They were soon engaged between the horns of a crescent, into which the adverse wings had been insensibly curved, and were saluted
 from either side by the volleys of four thousand archers.","('four thousand', 'CARDINAL')"
"Three thousand Heruli fought on
 horseback under Philemuth, their native chief; and the noble
 Aratus, who adopted the manners and discipline of Rome,
 conducted a band of veterans of the same nation.","('Three thousand', 'CARDINAL'), ('Heruli', 'PERSON'), ('Philemuth', 'PERSON'), ('Aratus', 'PERSON'), ('Rome', 'GPE')"
"Three thousand of the bravest soldiers had
 been left to defend the capital.","('Three thousand', 'CARDINAL')"
"Till the dawn of
 day, they halted in order of battle, apprehensive of
 treachery or ambush; but the troops of Bessas, with their
 leader, had already escaped; and when the king was pressed
 to disturb their retreat, he prudently replied, that no
 sight could be more grateful than that of a flying enemy.","('the dawn of\r\n day', 'DATE'), ('Bessas', 'GPE')"
"Time and science have justified the
 conjectures and predictions of the Roman sage: the telescope
 has opened new worlds to the eyes of astronomers; (76) and,
 in the narrow space of history and fable, one and the same
 comet is already found to have revisited the earth in seven
 equal revolutions of five hundred and seventy-five years.","('Roman', 'NORP'), ('76', 'CARDINAL'), ('seven', 'CARDINAL'), ('five hundred and seventy-five years', 'DATE')"
"To pregnant women the plague was generally mortal:
 yet one infant was drawn alive from his dead mother, and
 three mothers survived the loss of their infected foetus.","('one', 'CARDINAL'), ('three', 'CARDINAL')"
"To the husbandmen of Italy the Gothic king issued
 a welcome proclamation, enjoining them to pursue their
 important labors, and to rest assured, that, on the payment
 of the ordinary taxes, they should be defended by his valor
 and discipline from the injuries of war.","('Italy', 'GPE'), ('Gothic', 'NORP')"
"To the rich and pusillammous, Bessas (12) sold the permission of departure; but the greatest part of the fugitives expired on the public highways, or were intercepted by the flying parties of Barbarians.","('Bessas', 'PERSON'), ('12', 'CARDINAL'), ('Barbarians', 'NORP')"
"Totila
 (10) was chaste and temperate; and none were deceived, either
 friends or enemies, who depended on his faith or his
 clemency.","('Totila', 'PERSON'), ('10', 'CARDINAL')"
"Totila
 passed the Po,  traversed the Apennine, suspended the
 important conquest of Ravenna, Florence, and Rome, and
 marched through the heart of Italy, to form the siege or
 rather the blockade, of Naples.","('Totila', 'PERSON'), ('Po', 'PERSON'), ('Apennine', 'PERSON'), ('Ravenna', 'GPE'), ('Florence', 'GPE'), ('Rome', 'GPE'), ('Italy', 'GPE'), ('Naples', 'GPE')"
"Totila led his army to the gates of
 Rome, pitched his camp at Tibur, or Tivoli, within twenty
 miles of the capital, and calmly exhorted the senate and
 people to compare the tyranny of the Greeks with the
 blessings of the Gothic reign.","('Totila', 'PERSON'), ('Rome', 'GPE'), ('Tibur', 'GPE'), ('Tivoli', 'GPE'), ('twenty\r\n miles', 'QUANTITY'), ('Greeks', 'NORP'), ('Gothic', 'NORP')"
"Twelve years after
 his return, the eunuch was chosen to achieve the conquest
 which had been left imperfect by the first of the Roman
 generals.","('Twelve years', 'DATE'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"Twenty thousand Romans encountered
 the forces of Totila, near Faenza, and on the hills of
 Mugello, of the Florentine territory.","('Twenty thousand', 'CARDINAL'), ('Romans', 'NORP'), ('Totila', 'GPE'), ('Faenza', 'GPE'), ('Mugello', 'GPE'), ('Florentine', 'NORP')"
"Two hundred and fifty thousand persons are said to have perished in the earthquake of Antioch, whose domestic multitudes were swelled by the conflux of strangers to the festival of the Ascension.","('Two hundred and fifty thousand', 'CARDINAL'), ('Antioch', 'GPE')"
"Two thousand Franks
 were destroyed by the skill and valor of Narses himself, who
 sailed from Rimini at the head of three hundred horse, to
 chastise the licentious rapine of their march.","('Two thousand', 'CARDINAL'), ('Franks', 'PERSON'), ('Narses', 'PERSON'), ('Rimini', 'GPE'), ('three hundred', 'CARDINAL')"
"Under the exarchs of Ravenna, Rome was degraded to
 the second rank.","('Ravenna', 'GPE'), ('Rome', 'GPE'), ('second', 'ORDINAL')"
"Vanquished in
 battle, he dexterously employed the arts of negotiation; a
 Roman army was seduced from their allegiance, and the chiefs
 who had trusted to his faithless promise were murdered by
 his order in a church of Numidia.","('Roman', 'NORP'), ('Numidia', 'GPE')"
"Victories of Totila, king of Italy, A.D. 541-544.","('Totila', 'PERSON'), ('Italy', 'GPE'), ('541-544', 'CARDINAL')"
"Whatever skill and courage could achieve, had been performed
 by the Roman general: it remained only that Justinian should
 terminate, by a strong and seasonable effort, the war which
 he had ambitiously undertaken.","('Roman', 'NORP'), ('Justinian', 'PERSON')"
"When Procopius first landed, he admired the populousness of the cities and country, strenuously exercised in the labors of
 commerce and agriculture.","('Procopius', 'PERSON'), ('first', 'ORDINAL')"
"When every resource,
 either of force or perfidy, was exhausted, Stoza, with some
 desperate Vandals, retired to the wilds of Mauritania,
 obtained the daughter of a Barbarian prince, and eluded the
 pursuit of his enemies, by the report of his death.","('Stoza', 'PERSON'), ('Vandals', 'NORP'), ('Mauritania', 'GPE'), ('Barbarian', 'NORP')"
"When he had signified to
 the ambassadors of Belisarius his intention of sparing the
 city, he stationed an army at the distance of one hundred
 and twenty furlongs, to observe the motions of the Roman
 general.","('Belisarius', 'PERSON'), ('one hundred\r\n and twenty', 'CARDINAL'), ('Roman', 'NORP')"
"While he consumed the hours in fruitless treaty, the king exhibited in a narrow space the strength and agility of a warrior.","('the hours', 'TIME')"
"While philosophers believe and tremble, it is singular, that
 the existence of a real danger should have been denied by a
 people most prone to vain and imaginary terrors. (93)","('93', 'CARDINAL')"
"While the troops of the provinces
 disclaimed the commands of their superiors, a conspiracy was
 formed at Carthage against the life of Solomon, who filled
 with honor the place of Belisarius; and the Arians had
 piously resolved to sacrifice the tyrant at the foot of the
 altar, during the awful mysteries of the festival of Easter.","('Carthage', 'GPE'), ('Solomon', 'PERSON'), ('Belisarius', 'PERSON'), ('Arians', 'NORP'), ('Easter', 'DATE')"
"While they disputed,
 the enemy discovered the real number of the victors: the
 Persians were instantly overpowered, and it was by leaping
 from the wall that Artabazus preserved a life which he lost
 in a few days by the lance of a Barbarian, who had defied
 him to single combat.","('Persians', 'NORP'), ('Artabazus', 'PERSON'), ('a few days', 'DATE'), ('Barbarian', 'NORP')"
"Whilst he amused the eyes of the
 multitude, four hundred vessels were prepared for the
 embarkation of his troops.","('four hundred', 'CARDINAL')"
"With
 reluctant steps he ascended the Lactarian mount, where the
 physicians of Rome, since the time of Galen, had sent their
 patients for the benefit of the air and the milk.","('the Lactarian mount', 'FAC'), ('Rome', 'GPE'), ('Galen', 'PERSON')"
"With the remainder of his forces he marched into
 Lucania and Apulia, and occupied on the summit of Mount
 Garganus (14) one of the camps of Hannibal. (15)","('Lucania and Apulia', 'GPE'), ('Mount\r\n Garganus', 'LOC'), ('14', 'CARDINAL'), ('one', 'CARDINAL'), ('Hannibal', 'GPE'), ('15', 'CARDINAL')"
"With the right wing, Buccelin assumed the spoil of Campania,
 Lucania, and Bruttium; with the left, Lothaire accepted the
 plunder of Apulia and Calabria.","('Buccelin', 'PERSON'), ('Campania', 'GPE'), ('Lucania', 'GPE'), ('Bruttium', 'GPE'), ('Lothaire', 'PERSON'), ('Apulia', 'GPE'), ('Calabria', 'GPE')"
"Without assigning the cause, history will distinguish the
 periods in which these calamitous events have been rare or
 frequent, and will observe, that this fever of the earth
 raged with uncommon violence during the reign of Justinian.
 (83)","('Justinian', 'PERSON')"
"Yet
 all was not lost, as long as Pavia was defended by one
 thousand Goths, inspired by a sense of honor, the love of
 freedom, and the memory of their past greatness.","('Pavia', 'PERSON'), ('one\r\n thousand', 'CARDINAL'), ('Goths', 'NORP')"
"Yet a colossal statue of bronze
 represented the emperor on horseback, preparing to march
 against the Persians in the habit and armor of Achilles.","('Persians', 'NORP'), ('Achilles', 'PERSON')"
"Yet he consented to forgive their revolt; and the senators
 repaid his clemency by despatching circular letters to their
 tenants and vassals in the provinces of Italy, strictly to
 enjoin them to desert the standard of the Greeks, to
 cultivate their lands in peace, and to learn from their
 masters the duty of obedience to a Gothic sovereign.","('Italy', 'GPE'), ('Greeks', 'NORP'), ('Gothic', 'NORP')"
"Yet his present or future demands were less odious than a
 prosecution of arbitrary rigor against the persons and
 property of all those who, under the Gothic kings, had been
 concerned in the receipt and expenditure of the public
 money.","('Gothic', 'NORP')"
"Yet it was not by weak and
 mischievous indulgence that Narses secured the attachment of
 his troops.","('Narses', 'PERSON')"
"Yet so deep was the impression of
 his glory on the minds of men, that Justinian, in the
 seventy-seventh year of his age, was encouraged to advance
 near forty miles from the capital, and to inspect in person
 the restoration of the long wall.","('Justinian', 'PERSON'), ('the\r\n seventy-seventh year', 'DATE'), ('forty miles', 'QUANTITY')"
"Yet the
 fellow-citizens of Procopius were satisfied, by some short
 and partial experience, that the infection could not be
 gained by the closest conversation: (94) and this persuasion
 might support the assiduity of friends or physicians in the
 care of the sick, whom inhuman prudence would have condemned
 to solitude and despair.","('Procopius', 'ORG'), ('94', 'CARDINAL')"
"Yet the
 oath of fidelity or exile was alike rejected by one thousand
 Goths, who broke away before the treaty was signed, and
 boldly effected their retreat to the walls of Pavia.","('one thousand', 'CARDINAL'), ('Goths', 'NORP'), ('Pavia', 'GPE')"
"Yet the impulse which he had given to the
 Italian war still continued to act with energy and effect.","('Italian', 'NORP')"
"Yet the senators were gratified by the
 permission of visiting their estates in Italy, and of
 approaching, without obstacle, the throne of Constantinople:
 the regulation of weights and measures was delegated to the
 pope and senate; and the salaries of lawyers and physicians,
 of orators and grammarians, were destined to preserve, or
 rekindle, the light of science in the ancient capital.","('Italy', 'GPE'), ('Constantinople', 'GPE')"
"Yet, in
 the judgment of the few who could discriminate counsels from
 events, and compare the instruments with the execution, he
 appeared a more consummate master of the art of war, than in
 the season of his prosperity, when he presented two captive
 kings before the throne of Justinian.","('two', 'CARDINAL'), ('Justinian', 'PERSON')"
"that his brother could never return, and that the chief and
 his army had been swept away by a strange disease (50) on the
 banks of the Lake Benacus, between Trent and Verona.","('50', 'CARDINAL'), ('the Lake Benacus', 'FAC'), ('Trent', 'GPE'), ('Verona', 'GPE')"
