Sentence,Entities
"The palaces of the earth might indeed belong 
 to Caesar, but the churches were houses of God; and, within
 the limits of his diocese, he himself, as the lawful
 successor of the apostles, was the only minister of God.","('Caesar', 'PERSON')"
"The penetration of Ambrose had discovered the
 snares of an enemy under the professions of friendship;(73) 
 but the Syrian Domninus was corrupted or deceived by the
 liberal favour of the court of Treves; and the council of
 Milan obstinately rejected the suspicion of danger with a
 blind confidence, which was the effect not of courage, but
 of fear.","('Ambrose', 'PERSON'), ('73', 'CARDINAL'), ('Syrian', 'NORP'), ('Domninus', 'PERSON'), ('Treves', 'PERSON'), ('Milan', 'GPE')"
"The people of Thessalonica were
 treacherously invited, in the name of their sovereign, to
 the games of the circus; and such was their insatiate
 avidity for those amusements that every consideration of
 fear or suspicion was disregarded by the numerous
 spectators.","('Thessalonica', 'GPE')"
"The persecution
 of the Imperial family, to which Theodosius himself had been
 indebted for his fortune, was now aggravated by recent and
 repeated injuries.","('Imperial', 'NORP'), ('Theodosius', 'PERSON')"
"The powers likewise of the earth interposed in the defence of Ambrose: the disinterested advice of Theodosius was the genuine result of piety and friendship; and the mask of religious zeal concealed the hostile and ambitious designs of the tyrant of Gaul.(71)
Maximus invades Italy, A.D. 387, August.","('Ambrose', 'PERSON'), ('Theodosius', 'PERSON'), ('Gaul', 'PERSON'), ('Maximus', 'PERSON'), ('Italy', 'GPE'), ('387', 'CARDINAL'), ('August', 'DATE')"
"The pride, or the
 humility, of Gregory, prompted him to decline a contest
 which might have been imputed to ambition and avarice; and
 he publicly offered, not without some mixture of
 indignation, to renounce the government of a church which
 had been restored, and almost created, by his labours.","('Gregory', 'PERSON')"
"The promiscuous carnage continued three hours,
 without discrimination of strangers or natives, of age or
 sex, of innocence or guilt; the most moderate accounts state
 the number of the slain at seven thousand; and it is
 affirmed by some writers that more than fifteen thousand
 victims were sacrificed to the manes of Botheric.","('three hours', 'TIME'), ('seven thousand', 'CARDINAL'), ('more than fifteen thousand', 'CARDINAL'), ('Botheric', 'PRODUCT')"
"The proud titles of
 Imperial greatness were adorned by the tender names of a
 faithful husband, an indulgent father; his uncle was raised,
 by his affectionate esteem, to the rank of a second parent;","('Imperial', 'NORP'), ('second', 'ORDINAL')"
"The prudence of Arbogastes had prepared the success of his
 ambitious designs, and the provincials, in whose breasts
 every sentiment of patriotism or loyalty was extinguished,
 expected, with tame resignation, the unknown master whom the
 choice of a Frank might place on the Imperial throne.","('Arbogastes', 'PERSON'), ('Frank', 'PERSON'), ('Imperial', 'ORG')"
The pulpit of the Anastasia was the scene of the labours and triumphs of Gregory Nazianzen; and in the space of two years he experienced all the spiritual adventures which constitute the prosperous or adverse fortunes of a missionary. (33),"('Anastasia', 'PERSON'), ('Gregory Nazianzen', 'PERSON'), ('two years', 'DATE')"
"The punishment of a
 Roman city was blindly committed to the undistinguishing
 sword of the barbarians; and the hostile preparations were
 concerted with the dark and perfidious artifice of an
 illegal conspiracy.","('Roman', 'NORP')"
"The reason of the present age may possibly approve the incredulity of Justina and her Arian court, who derided
 the theatrical representations which were exhibited by the contrivance, and at the expense, of the archbishop.(70)","('Justina', 'PERSON'), ('Arian', 'NORP')"
"The reign of Maximus might have ended in peace and
 prosperity, could he have contented himself with the
 possession of three ample countries, which now constitute
 the three most flourishing kingdoms of modern Europe.","('Maximus', 'PERSON'), ('three', 'CARDINAL'), ('three', 'CARDINAL'), ('Europe', 'LOC')"
"The remarkable alteration of his character or conduct may not be imputed to the arts of flattery, which had besieged the son of Valentinian from his infancy, nor to the headstrong passion which that gentle youth appears to have
 escaped.","('Valentinian', 'NORP')"
"The reply of Ambrose was couched
 in the most humble and respectful terms, which might,
 however, be interpreted as a serious declaration of civil
 war.","('Ambrose', 'PERSON')"
"The resentment
 of the people was embittered by some previous disputes; and,
 as the strength of the garrison had been drawn away for the
 service of the Italian war, the feeble remnant, whose
 numbers were reduced by desertion, could not save the
 unhappy general from their licentious fury.","('the Italian war', 'EVENT')"
"The resentment of Theodosius had already subsided; the deputies of the people, both the bishop and the orator, had obtained a favourable audience;
 and the reproaches of the emperor were the complaints of injured friendship rather than the stern menaces of pride and power.","('Theodosius', 'GPE')"
"The respectful attachment of the emperor for the orthodox
 clergy had disposed him to love and admire the character of
 Ambrose, who united all the episcopal virtues in the most
 eminent degree.","('Ambrose', 'PERSON')"
"The rhetorician Eugenius, who had almost acquired the
 dominion of the world, was reduced to implore the mercy of
 the conqueror, and the unrelenting soldiers separated his
 head from his body as he lay prostrate at the feet of
 Theodosius.","('Eugenius', 'PERSON'), ('Theodosius', 'PERSON')"
"The rigorous conditions of peace and pardon were accepted, and the public penance of the emperor Theodosius has been recorded as one of the most honourable events in the annals of the church.","('Theodosius', 'PERSON'), ('one', 'CARDINAL')"
"The sectaries were gradually
 disqualified for the possession of honourable or lucrative
 employments; and Theodosius was satisfied with his own
 justice, when he decreed that, as the Eunomians
 distinguished the nature of the Son from that of the Father,
 they should be incapable of making their wills, or of
 receiving any advantage from testamentary donations.","('Theodosius', 'PERSON'), ('Eunomians', 'NORP')"
"The sedition of Antioch, A.D. 387.","('Antioch', 'GPE'), ('387', 'CARDINAL')"
"The sedition of Thessalonica is ascribed to a more shameful
 cause, and was productive of much more dreadful
 consequences.","('Thessalonica', 'GPE')"
"The sentence of a dispassionate
 judge would have inflicted a severe punishment on the
 authors of the crime; and the merit of Botheric might
 contribute to exasperate the grief and indignation of his
 master.","('Botheric', 'PERSON')"
"The situation of the unfortunate city, the
 aspect of the streets and buildings, the dress and faces of
 the inhabitants, were familiar, and even present, to his
 imagination; and Theodosius possessed a quick and lively
 sense of the existence of the people whom he destroyed.(91)
Influence and conduct of Ambrose, A.D. 388.","('Theodosius', 'PERSON'), ('91', 'CARDINAL'), ('Ambrose', 'PERSON'), ('388', 'CARDINAL')"
"The skilful
 disposition of the forces of the East seemed to multiply
 their numbers, and distracted the attention of Maximus.","('East', 'LOC'), ('Maximus', 'PERSON')"
"The speculative tenets of the sect, concerning the person of Christ and the nature of the human soul, were derived from the Gnostic and Manichaean system; and this vain philosophy, which had been transported from Egypt to Spain, was ill adapted to the grosser spirits of the West.","('Christ', 'PERSON'), ('Gnostic', 'NORP'), ('Manichaean', 'NORP'), ('Egypt', 'GPE'), ('Spain', 'GPE'), ('West', 'LOC')"
"The speech of the ambassador
 concluded with a spirited declaration that, although
 Maximus, as a Roman and as the father of his people, would
 choose rather to employ his forces in the common defence of
 the republic, he was armed and prepared, if his friendship
 should be rejected, to dispute in a field of battle the
 empire of the world.","('Maximus', 'PERSON'), ('Roman', 'NORP')"
"The statues of
 Theodosius, of his father, of his wife Flaccilla, of his two
 sons Arcadius and Honorius, were insolently thrown down from
 their pedestals, broken in pieces, or dragged with contempt
 through the streets; and the indignities which were offered
 to the representations of Imperial majesty sufficiently
 declared the impious and treasonable wishes of the populace.","('Theodosius', 'PERSON'), ('Flaccilla', 'PERSON'), ('two', 'CARDINAL'), ('Arcadius', 'PERSON'), ('Honorius', 'PERSON'), ('Imperial', 'ORG')"
"The superior genius of the emperor of the
 East might prevail over the feeble Maximus, who in this
 important crisis showed himself destitute of military skill
 or personal courage; but the abilities of Theodosius were
 seconded by the advantage which he possessed of a numerous
 and active cavalry.","('East', 'LOC'), ('Maximus', 'PERSON'), ('Theodosius', 'PERSON')"
"The suspense of the barbarians allowed some hours for a more effectual negotiation; and the empress was persuaded by the advice of her wisest counsellors to leave the Catholics in possession of all the churches of Milan; and to dissemble, till a more convenient season, her intentions of revenge.","('some hours', 'TIME'), ('Catholics', 'NORP'), ('Milan', 'GPE')"
"The theory of persecution was established by Theodosius,
 whose justice and piety have been applauded by the saints;
 but the practice of it, in the fullest extent, was reserved
 for his rival and colleague, Maximus, the first among the
 Christian princes who shed the blood of his Christian
 subjects on account of their religious opinions.","('Theodosius', 'PERSON'), ('Maximus', 'PERSON'), ('first', 'ORDINAL'), ('Christian', 'NORP'), ('Christian', 'NORP')"
"The title of Saint has been added to his name; but the
 tenderness of his heart,(47) and the elegance of his genius, 
 reflect a more pleasing lustre on the memory of Gregory
 Nazianzen.","('Saint', 'PERSON'), ('Gregory\r\n Nazianzen', 'PERSON')"
"The triumph of Eugenius was celebrated by the
 insolent and dissolute joy of his camp, whilst the active
 and vigilant Arbogastes secretly detached a considerable
 body of troops to occupy the passes of the mountains and to
 encompass the rear of the Eastern army.","('Eugenius', 'PERSON'), ('Arbogastes', 'PERSON'), ('Eastern', 'NORP')"
"The tumult was almost immediately suppressed by the arrival
 of a body of archers; and Antioch had leisure to reflect on
 the nature and consequences of her crime.(84)","('Antioch', 'PERSON')"
"The uncertain
 condition of their property discouraged the subjects of
 Theodosius from engaging in those useful and laborious
 undertakings which require an immediate expense, and promise
 a slow and distant advantage.","('Theodosius', 'PERSON')"
"The unfortunate Justina reached Aquileia in 
 safety; but she distrusted the strength of the
 fortifications; she dreaded the event of a siege; and she
 resolved to implore the protection of the great Theodosius,
 whose power and virtue were celebrated in all the countries of the West.","('Justina', 'PERSON'), ('Aquileia', 'PERSON'), ('Theodosius', 'PERSON'), ('West', 'LOC')"
"The unworthy spectacle of a Roman prince
 who had renounced the dress and manners of his country
 filled the minds of the legions with grief and indignation.","('Roman', 'NORP')"
"The vehement disputes of the fourth
 century had been chiefly employed on the nature of the Son
 of God; and the various opinions which were embraced
 concerning the Second, were extended and transferred, by a
 natural analogy, to the Third person of the Trinity.(41)","('the fourth\r\n century', 'DATE'), ('the Son\r\n of God', 'PERSON'), ('Second', 'ORDINAL'), ('Third', 'ORDINAL'), ('41', 'CARDINAL')"
"The veterans, who still remembered the long resistance, and
 successive resources, of the tyrant Magnentius, might
 prepare themselves for the labours of three bloody
 campaigns.","('Magnentius', 'PERSON'), ('three', 'CARDINAL')"
"The victory of Colmar had delivered the West from a formidable invasion, and the grateful provinces of the East ascribed the merits of Theodosius to the author of his greatness and of the public safety.","('Colmar', 'GPE'), ('West', 'LOC'), ('East', 'LOC'), ('Theodosius', 'PERSON')"
"The wealth which he extorted (72) from the 
 oppressed provinces of Gaul, Spain, and Britain, was
 employed in levying and maintaining a formidable army of
 barbarians, collected, for the most part, from the fiercest
 nations of Germany.","('72', 'CARDINAL'), ('Gaul', 'GPE'), ('Spain', 'GPE'), ('Britain', 'GPE'), ('Germany', 'GPE')"
"The writings of the Arians, if they had been permitted to exist, (40) would perhaps contain the lamentable story of the persecution which afflicted the
 church under the reign of the impious Theodosius; and the sufferings of their holy confessors might claim the pity of the disinterested reader.","('Arians', 'NORP'), ('40', 'CARDINAL'), ('Theodosius', 'PERSON')"
"The zeal of
 Damophilus, which in a catholic saint would have been justly
 applauded, embraced, without hesitation, a life of poverty
 and exile,(37) and his removal was immediately followed by the purification of the Imperial City.","('Damophilus', 'PERSON'), ('37', 'DATE'), ('the Imperial City', 'GPE')"
"Their
 religious meetings, whether public or secret, by day or by
 night, in cities or in the country, were equally proscribed
 by the edicts of Theodosius; and the building, or ground,
 which had been used for that illegal purpose, was forfeited
 to the Imperial domain.","('night', 'TIME'), ('Theodosius', 'GPE'), ('Imperial', 'NORP')"
"Their effect, however, on the minds of the people, was rapid and irresistible; and the feeble sovereign of Italy found himself unable to contend with the favourite of Heaven.","('Italy', 'GPE')"
"Their fury, provoked by a feeble
 opposition, discharged itself on the images of the Imperial
 family which were erected, as objects of public veneration,
 in the most conspicuous places of the city.","('Imperial', 'NORP')"
"Their knowledge 
 of religious truth may have been preserved by tradition, or
 it may have been communicated by inspiration; but the sober
 evidence of history will not allow much weight to the
 personal authority of the Fathers of Constantinople.","('the Fathers of Constantinople', 'PERSON')"
"Their unanimous
 suffrage had confirmed the pretensions which the bishop of
 Constantinople derived from the choice of the people and the
 approbation of the emperor.","('Constantinople', 'GPE')"
"Theodosius
 was still inexorable; but as the angels who protected the
 catholic cause were only visible to the eyes of faith, he
 prudently reinforced those heavenly legions with the more
 effectual aid of temporal and carnal weapons, and the church
 of St. Sophia was occupied by a large body of the Imperial
 guards.","('Theodosius', 'PERSON'), ('St. Sophia', 'GPE'), ('Imperial', 'ORG')"
"Theodosius condescended to praise the senate of Constantinople, who had generously interceded for their distressed brethren; he rewarded the eloquence of Hilarius with the government of Palestine, and dismissed the bishop of Antioch with the warmest expressions of respect and gratitude.","('Theodosius', 'PERSON'), ('Constantinople', 'GPE'), ('Hilarius', 'PERSON'), ('Palestine', 'GPE'), ('Antioch', 'GPE')"
"Theodosius discharged his obligation
 to the brother, he indulged his conjugal tenderness to the
 sister, of Valentinian; and posterity, which admires the
 pure and singular glory of is elevation, must applaud his
 unrivalled generosity in the use of victory.","('Theodosius', 'PERSON'), ('Valentinian', 'NORP')"
"Theodosius embraced, as his own, the children of his brother
 and sister, and the expressions of his regard were extended
 to the most distant and obscure branches of his numerous
 kindred.","('Theodosius', 'PERSON')"
"Theodosius humbly
 represented that, if he had contracted the guilt of
 homicide, David, the, man after God's own heart, had been
 guilty not only of murder but of adultery.","('Theodosius', 'PERSON'), ('David', 'PERSON')"
"Theodosius immediately embraced the bishop of Iconium, and never forgot the important lesson which he received from this dramatic parable. (23)
Arianism of Constantinople, A.D. 340-380.","('Theodosius', 'PERSON'), ('Iconium', 'PERSON'), ('23', 'CARDINAL'), ('Arianism of Constantinople', 'WORK_OF_ART'), ('340-380', 'CARDINAL')"
Theodosius prepares for war.,"('Theodosius', 'PERSON')"
"Theodosius respected the simplicity of
 the good and virtuous: every art, every talent, of an useful
 or even of an innocent nature, was rewarded by his judicious
 liberality; and, except the heretics, whom he persecuted
 with implacable hatred, the diffusive circle of his
 benevolence was circumscribed only by the limits of the
 human race.","('Theodosius', 'PERSON')"
"Theodosius stakes arms in the cause of Valentinian, A.D. 387.","('Theodosius', 'ORG'), ('Valentinian', 'PRODUCT'), ('387', 'CARDINAL')"
"Theodosius was chaste and temperate; he
 enjoyed, without excess, the sensual and social pleasures of
 the table, and the warmth of his amorous passions was never
 diverted from their lawful objects.","('Theodosius', 'PERSON')"
"Theodosius was justly 
 provoked that the perfidy of a barbarian should have
 destroyed in a moment the labours and the fruit of his
 former victory; and he was excited by the tears of his
 beloved wife(111) to revenge the fate of her unhappy brother, and once more to assert by arms the violated majesty of the throne.","('Theodosius', 'PERSON'), ('111', 'CARDINAL')"
"Theodosius was the first of the emperors
 baptised in the true faith of the Trinity.","('Theodosius', 'PERSON'), ('first', 'ORDINAL'), ('Trinity', 'ORG')"
"These mortifications might sometimes tempt
 the Cappadocian missionary to regret his obscure solitude.","('Cappadocian', 'NORP')"
"These orators, who might sometimes be
 compared, by themselves and by the public, to the most
 celebrated of the ancient Greeks, were united by the ties of
 the strictest friendship.","('Greeks', 'NORP')"
"These weighty
 considerations engaged Theodosius to dissemble his
 resentment and to accept the alliance of the tyrant.","('Theodosius', 'PERSON')"
"They applauded 
 his chastity and temperance, his contempt of pleasure, his
 application to business, and his tender affection for his
 two sisters, which would not, however, seduce his impartial
 equity to pronounce an unjust sentence against the meanest
 of his subjects.","('two', 'CARDINAL')"
"They guarded by turns the person of their archbishop; the gates of the cathedral and the episcopal palace were strongly secured; and the Imperial troops, who had formed the blockade, were unwilling to risk the attack of that impregnable fortress.","('Imperial', 'NORP')"
"They had cultivated, with equal
 ardour, the same liberal studies in the schools of Athens
 they had retired, with equal devotion, to the same solitude
 in the deserts of Pontus; and every spark of emulation or
 envy appeared to be totally extinguished in the holy and
 ingenuous breasts of Gregory and Basil.","('Athens', 'GPE'), ('Pontus', 'LOC'), ('Gregory', 'PERSON'), ('Basil', 'PERSON')"
"They pitied the
 unhappy men who had been executed at Treves; they refused to
 hold communion with their episcopal murderers; and if Martin
 deviated from that generous resolution, his motives were
 laudable, and his repentance was exemplary.","('Treves', 'ORG'), ('Martin', 'PERSON')"
"This accidental advantage was
 skilfully improved: the violence of the storm was magnified
 by the superstitious terrors of the Gauls, and they yielded
 without shame to the invisible powers of heaven, who seemed
 to militate on the side of the pious emperor.","('Gauls', 'NORP')"
"This narrow theatre of the war circumscribed by 
 the Alps and the Hadriatic, did not allow much room for the
 operations of military skill; the spirit of Arbogastes would
 have disdained a pardon; his guilt extinguished the hope of
 a negotiation; and Theodosius was impatient to satisfy his
 glory and revenge by the chastisement of the assassins of
 Valentinian.","('Alps', 'LOC'), ('Hadriatic', 'NORP'), ('Arbogastes', 'PERSON'), ('Theodosius', 'PERSON'), ('Valentinian', 'NORP')"
"This private conventicle was afterwards converted into a magnificent church; and the credulity of the succeeding age was prepared to believe the miracles and visions which attested the presence, or at least the protection, of the Mother of God. (32)","('the Mother of God.', 'PERSON'), ('32', 'CARDINAL')"
"Those princes were not permitted to share the danger and
 glory of the civil war; (123) but as soon as Theodosius had 
 triumphed over his unworthy rivals, he called his younger
 son, Honorius, to enjoy the fruits of the victory, and to
 receive the sceptre of the West from the hands of his dying
 father.","('123', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Honorius', 'PERSON'), ('West', 'LOC')"
"Those provinces were involved in the guilt of
 rebellion; while the inflexible courage of Ambrose alone had
 resisted the claims of successful usurpation.","('Ambrose', 'PERSON')"
"To the restitution
 of his ample patrimony Theodosius added the free and
 generous gift of the countries beyond the Alps which his
 successful valour had recovered from he assassin of Gratian.
 (101)","('Theodosius', 'PERSON'), ('Alps', 'LOC'), ('Gratian', 'PERSON'), ('101', 'CARDINAL')"
"Treaty of peace between Maximus and Theodosius, A.D. 383-387.","('Maximus', 'PERSON'), ('Theodosius', 'PERSON'), ('383-387', 'CARDINAL')"
"Two bishops, who had embraced the sentiments of Priscillian, were condemned to a distant and dreary exile;(55) and some indulgence was shown to the meaner criminals who assumed the merit of an early repentance.","('Two', 'CARDINAL'), ('Priscillian', 'PERSON'), ('55', 'DATE')"
"Two natives of Cappadocia, Basil and  Gregory Nazianzen.","('Two', 'CARDINAL'), ('Cappadocia', 'GPE'), ('Basil', 'PERSON'), ('Gregory Nazianzen', 'PERSON')"
"Two presbyters and two deacons accompanied their
 beloved master in his death, which they esteemed as a
 glorious martyrdom; and the number of religious victims was
 completed by the execution of Latronian, a poet, who
 rivalled the fame of the ancients; and of Euchrocia, a noble
 matron of Bordeaux, the widow of the orator Delphidius.(54)","('Two', 'CARDINAL'), ('two', 'CARDINAL'), ('Latronian', 'NORP'), ('Euchrocia', 'PERSON'), ('Bordeaux', 'GPE'), ('Delphidius', 'PERSON'), ('54', 'CARDINAL')"
"Usurpation of Eugenius, A.D. 392-394.","('392-394', 'CARDINAL')"
Virtues of Theodosius.,"('Theodosius', 'PERSON')"
"We authorise the followers of this doctrine to assume the title of Catholic Christians; and as we judge that all others are extravagant madmen, we brand them with the infamous name of Heretics, and declare that their conventicles shall no longer usurp the respectable appellation of churches.","('Catholic', 'NORP'), ('Christians', 'NORP'), ('Heretics', 'NORP')"
"When Ambrose was informed of the massacre of Thessalonica,
 his mind was filled with horror and anguish.","('Ambrose', 'PERSON'), ('Thessalonica', 'GPE')"
"When he had thus
 terminated the civil war, with less difficulty and bloodshed
 than he might naturally expect, he employed the winter
 months of his residence at Milan to restore the state of the
 afflicted provinces; and early in the spring he made, after
 the example of Constantine and Constantius, his triumphal
 entry into the ancient capital of the Roman empire.(77)
Virtues of Theodosius.","('the civil war', 'EVENT'), ('the winter\r\n months', 'DATE'), ('Milan', 'GPE'), ('the spring', 'DATE'), ('Constantine', 'PERSON'), ('Constantius', 'PERSON'), ('Roman', 'NORP'), ('77', 'CARDINAL')"
"While he maintained this arduous contest, he was instructed, by a dream, to open the earth in a place where the remains of two
 martyrs, Gervasius and Protasius, (67) had been deposited above three hundred years.","('two', 'CARDINAL'), ('Gervasius', 'PERSON'), ('Protasius', 'PRODUCT'), ('67', 'CARDINAL'), ('three hundred years', 'DATE')"
"With a manly
 freedom, which might have been fatal to any other subject,
 the archbishop rejected the gifts of Eugenius, declined his
 correspondence, and withdrew himself from Milan to avoid the
 odious presence of a tyrant whose downfall he predicted in
 discreet and ambiguous language.","('Eugenius', 'PERSON'), ('Milan', 'GPE')"
"Within the space
 of three years the inconsistent historian of Theodosius must
 relate the generous pardon of the citizens of Antioch, and
 the inhuman massacre of the people of Thessalonica.","('the space\r\n of three years', 'DATE'), ('Theodosius', 'PERSON'), ('Antioch', 'GPE'), ('Thessalonica', 'GPE')"
"Without suspending his march, to receive the loyal
 acclamations of the citizens of Aemona, Theodosius pressed
 forwards to terminate the war by the death or captivity of
 his rival, who fled before him with the diligence of fear.","('Aemona', 'GPE'), ('Theodosius', 'GPE')"
"Without weighing the natural and artificial
 obstacles that opposed his efforts, the emperor of the East
 immediately attacked the fortifications of his rivals,
 assigned the post of honourable danger to the Goths, and
 cherished a secret wish that the bloody conflict might
 diminish the pride and numbers of the conquerors.","('East', 'LOC'), ('Goths', 'NORP')"
"Yet he might still have
 reached in safety the dominions of his brother, and soon
 have returned with the forces of Italy, and the East, if he
 had not suffered himself to be fatally deceived by the
 perfidious governor of the Lyonnese province.","('Italy', 'GPE'), ('East', 'LOC'), ('the Lyonnese province', 'GPE')"
"Yet his mind
 still fluctuated between the counsels of clemency and of
 revenge; the zeal of the bishops had almost extorted from
 the reluctant emperor the promise of a general pardon; his
 passion was again inflamed by the flattering suggestions of
 his minister Rufinus; and, after Theodosius had despatched
 the messengers of death, he attempted, when it was too late,
 to prevent the execution of his orders.","('Rufinus', 'PERSON'), ('Theodosius', 'PERSON')"
"Yet it was found, or it was thought, necessary, by the
 victorious adversaries of Arianism, to explain the ambiguous
 language of some respectable doctors; to confirm the faith
 of the catholics; and to condemn an unpopular and
 inconsistent sect of Macedonians, who freely admitted that
 the Son was consubstantial to the Father, while they were
 fearful of seeming to acknowledge the existence of Three
 Gods.","('Arianism', 'NORP'), ('Macedonians', 'NORP'), ('Son', 'PERSON'), ('Three', 'CARDINAL')"
"Yet the piercing eye of the founder of the republic must
 have discerned two essential imperfections, which might,
 perhaps, have abated his recent love of despotism.","('two', 'CARDINAL')"
"Yet there is reason to imagine that the violence of zeal and revenge was in some measure eluded by the want of resistance; and that, in their adversity, the Arians displayed much less firmness than had been exerted by the orthodox party under the reigns of Constantius and Valens.","('Arians', 'NORP'), ('Constantius', 'PERSON'), ('Valens', 'PERSON')"
"Yet we are assured
 that the execution of his penal edicts was seldom enforced;
 and that the pious emperor appeared less desirous to punish
 than to reclaim or terrify his refractory subjects. (50)
Execution of Priscillian and his associates, A.D. 385.","('50', 'CARDINAL'), ('Priscillian', 'PERSON'), ('385', 'CARDINAL')"
"accepts the mission of Constantinople, A.D. 378, November.","('Constantinople', 'GPE'), ('378', 'CARDINAL'), ('November', 'DATE')"
the mountains of Syria and the adjacent desert.,"('Syria', 'GPE')"
