Sentence,Entities
"Their flocks and herds were
 permitted to graze in the pastures of the barbarians; their
 huntsmen penetrated, without fear or danger, into the
 darkest recesses of the Hercynian wood.(89)","('Hercynian', 'NORP'), ('89', 'CARDINAL')"
"These
 morasses were interspersed, however, with vineyards; and
 though the soil was exhausted by four or five crops, the
 town enjoyed a more plentiful supply of wine than of fresh
 water.(61)","('four or five', 'CARDINAL')"
"These imperfections, however, are compensated in some degree by the poetical virtues of Claudian.","('Claudian', 'PERSON')"
"These ostensible reasons, which faintly disguise the obscure intrigues of the palace of Ravenna, were supported by the authority of Stilicho; and obtained, after a warm debate, the reluctant approbation of the senate.","('Ravenna', 'GPE'), ('Stilicho', 'PERSON')"
"They
 paid the penalty of their rashness; and twenty thousand
 Vandals, with their king Godigisclus, were slain in the
 field of battle.","('twenty thousand', 'CARDINAL'), ('Godigisclus', 'PERSON')"
"They
 stretched from east to west, to the edge of the seashore;
 and left, between the precipice and the Malian Gulf, an
 interval of three hundred feet, which in some places was
 contracted to a road capable of admitting only a single
 carriage.","('the Malian Gulf', 'LOC'), ('three hundred feet', 'QUANTITY')"
"They died in
 silence; their firmness justified the choice, (108) and 
 perhaps absolved the innocence, of their patron; and the
 despotic power which could take his life without a trial,
 and stigmatise his memory without a proof, has no
 jurisdiction over the impartial suffrage of posterity.(109)","('109', 'CARDINAL')"
"They discovered in the ranks a private soldier of the name of Constantine, and their impetuous levity had already seated him on the throne, before they perceived his incapacity to sustain the weight of that glorious appellation.(96)","('Constantine', 'PERSON')"
"They loudly declared, in regular speeches or
 in tumultuary acclamations, that it was unworthy of the
 majesty of Rome to purchase a precarious and disgraceful
 truce from a barbarian king; and that, in the judgment of a
 magnanimous people, the chance of ruin was always preferable
 to the certainty of dishonour.","('Rome', 'GPE')"
"They strictly exclude every idea of 
 chance, or even of bloodshed, and positively affirm that the
 Romans, whose camp was the scene of plenty and idleness,
 enjoyed the distress of the barbarians slowly expiring on
 the sharp and barren ridge of the hills of Faesula, which
 rise above the city of Florence.","('Romans', 'NORP'), ('Faesula', 'GPE'), ('Florence', 'GPE')"
"They violated, by the hasty murder of Marcus, the oath of fidelity which they had imposed on themselves; and their disapprobation of his manners may seem to inscribe an honourable epitaph on his tomb.","('Marcus', 'PERSON')"
"They were distinguished by the
 title of Honorarians, (99) a name which might have reminded them of their fidelity to their lawful sovereign; and if it should candidly be allowed that the Scots were influenced by
 any partial affection for a British prince, the Moors and
 the Marcomanni could be tempted only by the profuse
 liberality of the usurper, who distributed among the
 barbarians the military, and even the civil, honours of
 Spain.","('Honorarians', 'NORP'), ('99', 'CARDINAL'), ('Scots', 'NORP'), ('British', 'NORP'), ('Moors', 'NORP'), ('Marcomanni', 'PERSON'), ('Spain', 'GPE')"
"This
 gang of robbers and outlaws swelled into a camp, a tribe, a
 numerous people, distinguished by the appellation of
 'Geougen'; and their hereditary chieftains, the posterity of
 Moko the slave, assumed their rank among the Scythian
 monarchs.","('Geougen', 'PERSON'), ('Moko', 'PERSON'), ('Scythian', 'NORP')"
"This
 memorable passage of the Suevi, the Vandals, the Alani, and
 the Burgundians, who never afterwards retreated, may be
 considered as the fall of the Roman empire in the countries
 beyond the Alps; and the barriers, which had so long
 separated the savage and the civilised nations of the earth,
 were from that fatal moment levelled with the ground.","('Suevi', 'NORP'), ('Vandals', 'NORP'), ('Alani', 'NORP'), ('Burgundians', 'NORP'), ('Roman', 'NORP'), ('Alps', 'LOC')"
"This
 unfortunate delay allowed Alaric sufficient time to conclude
 the treaty which he secretly negotiated with the ministers
 of Constantinople.","('Alaric', 'PERSON'), ('Constantinople', 'GPE')"
"This advantageous situation was fortified by art
 and labour; and in the twentieth year of his age the emperor
 of the West, anxious only for his personal safety, retired
 to the perpetual confinement of the walls and morasses of
 Ravenna.","('the twentieth year', 'DATE'), ('West', 'LOC'), ('Ravenna', 'GPE')"
"This design could not long escape the
 penetration of the Gothic king, who continued to hold a
 doubtful, and perhaps a treacherous, correspondence with the
 rival courts; who protracted, like a dissatisfied mercenary,
 his languid operations of Thessaly and Epirus; and who soon
 returned to claim the extravagant reward of his ineffectual
 services.","('Gothic', 'NORP'), ('Thessaly', 'PERSON'), ('Epirus', 'PERSON')"
"This domestic insurrection alarmed and perplexed
 the sovereign of Gaul and Britain; and he was compelled to
 negotiate with some troops of barbarian auxiliaries, for the
 service of the Spanish war.","('Gaul', 'GPE'), ('Britain', 'GPE'), ('the Spanish war', 'EVENT')"
"This formidable emigration issued from the same
 coast of the Baltic which had poured forth the myriads of
 the Cimbri and Teutones to assault Rome and Italy in the
 vigour of the republic.","('Baltic', 'LOC'), ('Cimbri', 'NORP'), ('Teutones', 'NORP'), ('Rome', 'GPE'), ('Italy', 'GPE')"
"This naval
 establishment, which included the arsenals and magazines,
 the barracks of the troops, and the houses of the
 artificers, derived its origin and name from the permanent
 station of the Roman fleet; the intermediate space was soon
 filled with buildings and inhabitants, and the three
 extensive and populous quarters of Ravenna gradually
 contributed to form one of the most important cities of
 Italy.","('Roman', 'NORP'), ('three', 'CARDINAL'), ('Ravenna', 'GPE'), ('one', 'CARDINAL'), ('Italy', 'GPE')"
"Those mountains now separated the dominions of two rival monarchs: and the fortifications of the double frontier were guarded by the troops of the empire, whose arms would have been more usefully employed to maintain the Roman limits against the barbarians of Germany and Scythia.","('two', 'CARDINAL'), ('Roman', 'NORP'), ('Germany', 'GPE'), ('Scythia', 'ORG')"
"To extricate himself from the prison of
 Peloponnesus it was necessary that he should pierce the
 entrenchments which surrounded his camp; that he should
 perform a difficult and dangerous march of thirty miles, as
 far as the Gulf of Corinth; and that he should escapes to Epirus transport his troops, his captives, and his spoil, over an arm of the sea,
 which, in the narrow interval between Rhium and the opposite
 shore, is at least half a mile in breadth.","('Peloponnesus', 'PERSON'), ('thirty miles', 'QUANTITY'), ('the Gulf of Corinth', 'LOC'), ('Epirus', 'PRODUCT'), ('Rhium', 'GPE'), ('at least half a mile', 'QUANTITY')"
"To these commendations, independent of any accidents of time and place, we must add the peculiar merit which Claudian derived from the unfavourable circumstances of his birth.","('Claudian', 'PERSON')"
"Twelve thousand warriors, distinguished
 above the vulgar by their noble birth or their valiant
 deeds, glittered in the van; (68) and the whole multitude, 
 which was not less than two hundred thousand fighting men,
 might be increased, by the accession of women, of children,
 and of slaves, to the amount of four hundred thousand
 persons.","('Twelve thousand', 'CARDINAL'), ('68', 'CARDINAL'), ('less than two hundred thousand', 'CARDINAL'), ('four hundred thousand', 'CARDINAL')"
Two Great Invasions of Italy by Alaric and Radagaisus—,"('Two', 'CARDINAL'), ('Italy', 'GPE'), ('Alaric', 'PERSON'), ('Radagaisus', 'PERSON')"
"Unless his operations
 were extremely cautious and slow, the length of the interval
 would suggest a probable suspicion that the Gothic king
 retreated towards the banks of the Danube, and reinforced
 his army with fresh swarms of barbarians, before he again
 attempted to penetrate into the heart of Italy.","('Gothic', 'NORP'), ('Danube', 'LOC'), ('Italy', 'GPE')"
"We should vainly seek in the poems of Claudian the happy invention and artificial conduct of an interesting fable, or the just and lively representation of the characters and situations of real life.","('Claudian', 'PERSON')"
"Whatever hopes
 might be entertained of the conquest of Constantinople, the
 judicious general soon abandoned an impracticable
 enterprise.","('Constantinople', 'GPE')"
"Whatever might be the success of his prayer or the accidents of his future life, the period of a few years levelled in the grave the minister and the poet: but the name of Hadrian is almost sunk in oblivion, while Claudian is read with pleasure in every country which has retained or acquired the knowledge of the Latin language.","('a few years', 'DATE'), ('Hadrian', 'PERSON'), ('Claudian', 'PERSON'), ('Latin', 'LANGUAGE')"
"When France was invaded by Charles the Fifth, he inquired of a prisoner how many 'days'","('France', 'GPE'), ('Charles the Fifth', 'PERSON')"
"When the limits of Gaul and Germany were 
 shaken by the northern emigration, the Franks bravely
 encountered the single force of the Vandals, who regardless
 of the lessons of adversity, had again separated their
 troops from the standard of their barbarian allies.","('Gaul', 'GPE'), ('Germany', 'GPE'), ('Franks', 'PERSON'), ('Vandals', 'NORP')"
"While Italy rejoiced in her
 deliverance from the Goths, a furious tempest was excited
 among the nations of Germany, who yielded to the
 irresistible impulse that appears to have been gradually
 communicated from the eastern extremity of the continent of
 Asia.","('Italy', 'GPE'), ('Goths', 'NORP'), ('Germany', 'GPE'), ('Asia', 'LOC')"
"While the
 oration of Synesius and the downfall of the barbarians were
 the topics of popular conversation, an edict was published
 at Constantinople which declared the promotion of Alaric to
 the rank of master-general of the Eastern Illyricum.","('Synesius', 'GPE'), ('Constantinople', 'GPE'), ('Alaric', 'PERSON'), ('the Eastern Illyricum', 'ORG')"
"While the peace of Germany was secured by the attachment of
 the Franks and the neutrality of the Alemanni, the subjects
 of Rome, unconscious of their approaching calamities,
 enjoyed the state of quiet and prosperity which had seldom
 blessed the frontiers of Gaul.","('Germany', 'GPE'), ('Franks', 'PERSON'), ('Alemanni', 'NORP'), ('Rome', 'GPE'), ('Gaul', 'PERSON')"
"While their eyes were fixed on the chariot where
 Stilicho was deservedly seated by the side of his royal
 pupil, they applauded the pomp of a triumph which was not
 stained, like that of Constantine or of Theodosius, with
 civil blood.","('Stilicho', 'PERSON'), ('Constantine', 'PERSON'), ('Theodosius', 'PERSON')"
"Without losing a
 moment (while each moment was so important to the public
 safety), Stilicho hastily embarked on the Larian lake,
 ascended the mountains of ice and snow amidst the severity
 of an Alpine winter, and suddenly repressed, by his
 unexpected presence, the enemy, who had disturbed the
 tranquillity of Rhaetia. (35)","('a\r\n moment', 'TIME'), ('Stilicho', 'PERSON'), ('the Larian lake', 'LOC'), ('Alpine', 'NORP'), ('Rhaetia', 'PERSON'), ('35', 'CARDINAL')"
"Without wasting a moment to lament the irreparable loss of
 so many brave companions, he left his victorious enemy to
 bind in chains the captive images of a Gothic king;(50) and 
 boldly resolved to break through the unguarded passes of the
 Apennine, to spread desolation over the fruitful face of
 Tuscany, and to conquer or die before the gates of Rome.","('Gothic', 'NORP'), ('50', 'CARDINAL'), ('Apennine', 'NORP'), ('Tuscany', 'GPE'), ('Rome', 'GPE')"
"Worms perished after a long and obstinate siege;
 Strasburg, Spires, Rheims, Tournay, Arras, Amiens,
 experienced the cruel oppression of the German yoke; and the
 consuming flames of war spread from the banks of the Rhine
 over the greatest part of the seventeen provinces of Gaul.","('Strasburg', 'GPE'), ('Spires', 'FAC'), ('Rheims', 'GPE'), ('Tournay', 'GPE'), ('Arras', 'GPE'), ('Amiens', 'GPE'), ('German', 'NORP'), ('Rhine', 'LOC'), ('seventeen', 'CARDINAL'), ('Gaul', 'LOC')"
"Yet Stilicho might have continued
 to brave the clamours of the people, and even of the
 soldiers, if he could have maintained his dominion over the
 feeble mind of his pupil.","('Stilicho', 'PERSON')"
"Yet even
 this humble and rustic felicity (which Claudian describes
 with so much truth and feeling) was still exposed to the
 undistinguishing rage of war.","('Claudian', 'PERSON')"
"Yet if they expected to derive any assistance from the
 tribes of Germany who inhabited the banks of the Rhine,
 their hopes were disappointed.","('Germany', 'GPE'), ('Rhine', 'LOC')"
"Yet the 
 people, and even the clergy, incapable of forming any
 rational judgment of the business of peace and war, presumed
 to arraign the policy of Stilicho, who so often vanquished,
 so often surrounded, and so often dismissed the implacable
 enemy of the republic.","('Stilicho', 'PERSON')"
"Yet the authority of Constantine was less precarious, and his government was more successful, than the transient reigns of Marcus and of Gratian.","('Constantine', 'PERSON'), ('Marcus', 'PERSON'), ('Gratian', 'NORP')"
"Yet the temper of the
 barbarians, and the experience of successive emigrations,
 sufficiently declare that the Huns, who were oppressed by
 the arms of the Geougen, soon withdrew from the presence of
 an insulting victor.","('Huns', 'NORP'), ('Geougen', 'PERSON')"
proclaimed king of the Visigoths. (23),"('Visigoths', 'PERSON'), ('23', 'CARDINAL')"
"the apprehensions of each individual were increased in just proportion to the measure of his fortune: and the most timid, who had already embarked their valuable effects, meditated their escape to the island of Sicily or the African coast.","('Sicily', 'LOC'), ('African', 'NORP')"
