Sentence,Entities
"The life of Cerdic,
 one of the bravest of the children of Woden, was consumed in
 the conquest of Hampshire and the Isle of Wight, and the
 loss which he sustained in the battle of Mount Badon reduced
 him to a state of inglorious repose.","('Cerdic', 'PERSON'), ('one', 'CARDINAL'), ('Woden', 'PERSON'), ('Hampshire', 'GPE'), ('the Isle of Wight', 'GPE'), ('Mount Badon', 'LOC')"
"The majesty of 
 the Roman laws protected the liberty of each citizen against
 the rash effects of his own distress or despair.","('Roman', 'NORP')"
"The majesty of Rome was faintly
 represented by the princes of Constantinople, the feeble and
 imaginary successors of Augustus.","('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Augustus', 'PERSON')"
"The master, who already aspired to the merit of elegant hospitality, assumed as his own the praise which the voracious guests unanimously bestowed on his cook; and the dexterous Leo insensibly acquired the trust and management of his household.","('Leo', 'PERSON')"
"The memorable vase of
 Soissons is a monument and a pledge of the regular
 distribution of the Gallic spoils.","('Soissons', 'PRODUCT'), ('Gallic', 'NORP')"
"The merit of this impartial policy was enhanced by
 the situation of Spain under the reign of the Visigoths.","('Spain', 'GPE'), ('Visigoths', 'ORG')"
"The military
 force which had been stationed for the defence of Gaul
 consisted of one hundred different bands of cavalry or
 infantry; and these troops, while they assumed the title and
 privileges of Roman soldiers, were renewed by an incessant
 supply of the barbarian youth.","('Gaul', 'PERSON'), ('one hundred', 'CARDINAL'), ('Roman', 'NORP')"
"The mind of 
 Clovis was susceptible of transient fervour: he was
 exasperated by the pathetic tale of the passion and death of
 Christ; and instead of weighing the salutary consequences of
 that mysterious sacrifice, he exclaimed with indiscreet
 fury, ""Had I been present at the head of my valiant Franks,
 I would have revenged his injuries."" (31)","('Clovis', 'PERSON'), ('Christ', 'PERSON'), ('Franks', 'PERSON'), ('31', 'CARDINAL')"
"The monarchy of
 the West Saxons was laboriously founded by the persevering
 efforts of three martial generations.","('the West Saxons', 'NORP'), ('three', 'CARDINAL')"
"The most extreme and
 exclusive systems, of the personal servitude of the Gauls,
 or of their voluntary and equal alliance with the Franks,
 have been rashly conceived, and obstinately defended; and
 the intemperate disputants have accused each other of
 conspiring against the prerogative of the crown, the dignity
 of the nobles, or the freedom of the people.","('Gauls', 'NORP'), ('Franks', 'PERSON')"
"The name of the Alemanni has been absurdly derived from
 their imaginary settlement on the banks of the Leman lake.
 (21)","('Alemanni', 'GPE'), ('Leman', 'NORP'), ('21', 'CARDINAL')"
"The narrow limits
 of his kingdom (9) were confined to the island of the 
 Batavians, with the ancient dioceses of Tournay and Arras;
 (10) and at the baptism of Clovis the number of his warriors 
 could not exceed five thousand.","('9', 'CARDINAL'), ('Batavians', 'NORP'), ('Tournay', 'GPE'), ('Arras', 'GPE'), ('10', 'CARDINAL'), ('Clovis', 'GPE'), ('five thousand', 'CARDINAL')"
"The new Constantine 
 was immediately baptised with three thousand of his warlike
 subjects, and their example was imitated by the remainder of
 the gentle barbarians, who, in obedience to the victorious
 prelate, adored the cross which they had burnt, and burnt
 the idols which they had formerly adored. (30)","('Constantine', 'PERSON'), ('three thousand', 'CARDINAL'), ('30', 'CARDINAL')"
"The new sovereign of Italy resigned to Euric,
 king of the Visigoths, all the Roman conquests beyond the
 Alps, as far as the Rhine and the Ocean; (5) and the senate 
 might confirm this liberal gift with some ostentation of
 power, and without any real loss of revenue or dominion.","('Italy', 'GPE'), ('Euric', 'PERSON'), ('Visigoths', 'NORP'), ('Roman', 'NORP'), ('Alps', 'LOC'), ('Rhine', 'LOC'), ('Ocean', 'LOC'), ('5', 'CARDINAL')"
"The nobles, who claimed their genuine or fabulous descent
 from the independent and victorious Franks, have asserted
 and abused the indefeasible right of conquest over a
 prostrate crowd of slaves and plebeians, to whom they
 imputed the imaginary disgrace of a Gallic or Roman
 extraction.","('Franks', 'PERSON'), ('Gallic', 'NORP'), ('Roman', 'NORP')"
"The northern parts of Helvetia had indeed been subdued by the ferocious
 Alemanni, who destroyed with their own hands the fruits of
 their conquest.","('Helvetia', 'GPE'), ('Alemanni', 'PERSON')"
"The number of the hereditary bondsmen who
 were attached to the Gallic estates was continually
 increased by new supplies; and the servile people, according
 to the situation and temper of their lords, was sometimes
 raised by precarious indulgence, and more frequently
 depressed by capricious despotism. (97)","('Gallic', 'NORP')"
"The people of Aquitain was alarmed by the indiscreet reproaches of their Gothic tyrants, who justly accused them of preferring the dominion of the Franks; and their zealous adherent Quintianus, bishop of Rodez, (48) preached more forcibly in his exile than in his diocese.","('Aquitain', 'GPE'), ('Gothic', 'NORP'), ('Franks', 'PERSON'), ('Quintianus', 'PERSON'), ('Rodez', 'PERSON'), ('48', 'DATE')"
"The pride and curiosity of
 the Norman conquerors prompted them to inquire into the
 ancient history of Britain; they listened with fond
 credulity to the tale of Arthur, and eagerly applauded the
 merit of a prince who had triumphed over the Saxons, their
 common enemies.","('Norman', 'NORP'), ('Britain', 'GPE'), ('Arthur', 'PERSON'), ('Saxons', 'NORP')"
"The proceedings of civil and criminal
 jurisdiction, the titles of honour the forms of office, the
 ranks of society, and even the domestic rights of marriage,
 testament, and inheritance, were finally suppressed; and the
 indiscriminate crowd of noble and plebeian slaves was
 governed by the traditionary customs which had been coarsely
 framed for the shepherds and pirates of Germany.","('Germany', 'GPE')"
"The progress of a Phrygian colony, from the Tiber
 to the Thames, was easily engrafted on the fable of the
 Aeneid; and the royal ancestors of, Arthur derived their
 origin from Troy, and claimed their alliance with the
 Caesars.","('Phrygian', 'NORP'), ('Tiber', 'LOC'), ('Thames', 'LOC'), ('Aeneid', 'NORP'), ('Arthur', 'PERSON'), ('Troy', 'PERSON'), ('Caesars', 'ORG')"
"The real or
 imaginary faults of his administration were subject to the
 control of a powerful aristocracy; and the bishops and
 palatines were guarded by a fundamental privilege that they
 should not be degraded, imprisoned, tortured, nor punished
 with death, exile, or confiscation, unless by the free and
 public judgment of their peers. (124)","('124', 'CARDINAL')"
"The rebellious
 Burgundians, for they attempted to break their chains, were
 still permitted to enjoy their national laws under the
 obligation of tribute and military service; and the
 Merovingian princes peaceably reigned over a kingdom whose
 glory and greatness had been first overthrown by the arms of
 Clovis. (45)","('Burgundians', 'NORP'), ('Merovingian', 'NORP'), ('first', 'ORDINAL'), ('Clovis', 'PERSON'), ('45', 'CARDINAL')"
"The reproaches
 of a guilty conscience were alleviated, however by his
 liberal donations to the monastery of Agaunum, or St.
 Maurice, in Vallais which he himself had founded in honour
 of the imaginary martyrs of the Thebaean legion. (44)","('Agaunum', 'GPE'), ('St.\r\n Maurice', 'GPE'), ('Vallais', 'GPE'), ('Thebaean', 'NORP'), ('44', 'CARDINAL')"
"The revolution of Gaul 
 THE Gauls, (1) who impatiently supported the Roman yoke, received a memorable lesson from one of the lieutenants of Vespasian, whose weighty sense has been refined and
 expressed by the genius of Tacitus.","('Gaul \r\n THE Gauls', 'PERSON'), ('1', 'CARDINAL'), ('Roman', 'NORP'), ('one', 'CARDINAL'), ('Vespasian', 'NORP'), ('Tacitus', 'PERSON')"
"The sage Ina, the
 legislator of Wessex, united the two nations in the bands of
 domestic alliance; and four British lords of Somersetshire
 may be honourably distinguished in the court of a Saxon
 monarch. (155)
Manners of the Britons.","('Ina', 'PERSON'), ('Wessex', 'GPE'), ('two', 'CARDINAL'), ('four', 'CARDINAL'), ('British', 'NORP'), ('Somersetshire', 'NORP'), ('Saxon', 'NORP'), ('155', 'CARDINAL'), ('Britons', 'NORP')"
"The same care was extended to their vassals and the rude institutions of the Alemanni and
 Bavarians were diligently compiled and ratified by the
 supreme authority of the Merovingian kings.","('Alemanni', 'NORP'), ('Bavarians', 'NORP'), ('Merovingian', 'NORP')"
"The same obligations
 and the same privileges were communicated to the nations of
 the Spanish monarchy; and the conquerors, insensibly
 renouncing the Teutonic idiom, submitted to the restraints
 of equity, and exalted the Romans to the participation of
 freedom.","('Spanish', 'NORP'), ('Teutonic', 'NORP'), ('Romans', 'NORP')"
"The sceptre was in the hands of Gundobald 
 That valiant and ambitious prince had reduced the number of
 royal candidates by the death of two brothers, one of whom
 was the father of Clotilda; (38) but his imperfect prudence 
 still permitted Godegesil, the youngest of his brothers to
 possess the dependent principality of Geneva.","('Gundobald', 'PERSON'), ('two', 'CARDINAL'), ('one', 'CARDINAL'), ('Clotilda', 'PERSON'), ('38', 'DATE'), ('Godegesil', 'PERSON'), ('Geneva', 'GPE')"
"The silence of ancient and authentic 
 testimony has encouraged an opinion that the rapine of the
 Franks was not moderated or disguised by the forms of a
 legal division; that they dispersed themselves over the
 provinces of Gaul without order or control; and that each
 victorious robber, according to his wants, his avarice, and
 his strength, measured with his sword the extent of his new
 inheritance.","('Franks', 'PERSON'), ('Gaul', 'GPE')"
"The six metropolitans,
 Toledo, Seville, Merida, Braga, Tarragona, and Narbonne,
 presided according to their respective seniority; the
 assembly was composed of their suffragan bishops, who
 appeared in person or by their proxies, and a place was
 assigned to the most holy or opulent of the Spanish abbots.","('six', 'CARDINAL'), ('Toledo', 'GPE'), ('Seville', 'GPE'), ('Merida', 'GPE'), ('Braga', 'GPE'), ('Tarragona', 'GPE'), ('Narbonne', 'GPE'), ('Spanish', 'NORP')"
"The slight
 foundations of the Armorican republic had been repeatedly
 shaken or overthrown; but the same people still guarded
 their domestic freedom; asserted the dignity of the Roman
 name; and bravely resisted the predatory inroads and regular
 attacks of Clovis, who laboured to extend his conquests from
 the Seine to the Loire.","('Armorican', 'NORP'), ('Roman', 'NORP'), ('Clovis', 'PERSON'), ('Seine', 'LOC'), ('Loire', 'LOC')"
"The successors of Clovis wanted resolution to assume, or
 strength to exercise, the legislative and executive powers
 which the people had abdicated: the royal prerogative was
 distinguished only by a more ample privilege of rapine and
 murder; and the love of freedom, so often invigorated and
 disgraced by private ambition, was reduced among the
 licentious Franks to the contempt of order and the desire of
 impunity.","('Clovis', 'PERSON'), ('Franks', 'PERSON')"
"The supreme command of Burgundy, with the
 title of Patrician was successively intrusted to three
 Romans; and the last and most powerful, Mummolus, (114) who alternately saved and disturbed the monarchy, had supplanted
 his father in the station of count of Autun, and left a
 treasure of thirty talents of gold and two hundred and fifty
 talents of silver.","('Burgundy', 'GPE'), ('Patrician', 'PERSON'), ('three', 'CARDINAL'), ('Romans', 'NORP'), ('Mummolus', 'PERSON'), ('114', 'CARDINAL'), ('Autun', 'PERSON'), ('thirty', 'CARDINAL'), ('two hundred and fifty', 'CARDINAL')"
"The tall Burgundians submitted to his
 authority; nor did he restore the captive Franks till he had
 imposed on that fierce nation the terms of an unequal peace.","('Burgundians', 'NORP'), ('Franks', 'PERSON')"
"The tomb of
 Vortimer, the son of Vortigern, was erected on the margin of
 the seashore, as a landmark formidable to the Saxons, whom
 he had thrice vanquished in the fields of Kent.","('Vortimer', 'PERSON'), ('Vortigern', 'PERSON'), ('Saxons', 'NORP'), ('Kent', 'GPE')"
"The tribunals were stained with the blood, perhaps, of innocent and respectable citizens; the law, which now favours the rich, then yielded to the strong; and the old, the feeble, and the infirm, were condemned either to renounce their fairest claims and possessions, to sustain
 the dangers of an unequal conflict, (83) or to trust the doubtful aid of a mercenary champion.","('83', 'CARDINAL')"
"The two
 nations were soon divided and exasperated by mutual
 jealousies.","('two', 'CARDINAL')"
"The two kings encountered
 each other in single combat Alaric fell by the hand of his
 rival; and the victorious Frank was saved, by the goodness
 of his cuirass and the vigour of his horse, from the spears
 of two desperate Goths, who furiously rode against him to
 revenge the death of their sovereign.","('two', 'CARDINAL'), ('Alaric', 'PERSON'), ('Frank', 'PERSON'), ('two', 'CARDINAL'), ('Goths', 'NORP')"
"The upper country, which rises 
 towards the south into the mountains of the Cevennes,
 presented a rich and various prospect of woods and pastures;
 the sides of the hills were clothed with vines; and each
 eminence was crowned with a villa or castle.","('Cevennes', 'LOC')"
"The use of the
 Latin language was insensibly abolished, and the Britons
 were deprived of the arts and learning which Italy
 communicated to her Saxon proselytes.","('Latin', 'LANGUAGE'), ('Britons', 'NORP'), ('Italy', 'GPE'), ('Saxon', 'NORP')"
"The vacancy of the throne was supplied by
 the choice of the bishops and palatines; and after the
 failure of the line of Alaric, the regal dignity was still
 limited to the pure and noble blood of the Goths.","('Alaric', 'PERSON'), ('Goths', 'NORP')"
"The vague expression
 of a mountain of the slain serves to indicate a cruel,
 though indefinite, slaughter; but Gregory has carefully
 observed that his valiant countryman Apollinaris, the son of
 Sidonius, lost his life at the head of the nobles of
 Auvergne.","('Gregory', 'PERSON'), ('Apollinaris', 'PERSON'), ('Sidonius', 'PERSON'), ('Auvergne', 'LOC')"
"The victorious king of the Franks proceeded
 without delay to the siege of Angouleme.","('Franks', 'PERSON'), ('Angouleme', 'GPE')"
"The wealth of the Merovingian princes consisted in their
 extensive domain.","('Merovingian', 'NORP')"
"The western angle of Armorica 
 acquired the new appellations of Cornwall and the 'Lesser
 Britain; and the vacant lands of the Osismii were filled by
 a strange people, who, under the authority of their counts
 and bishops, preserved the laws and language of their
 ancestors.","('Armorica', 'GPE'), ('Cornwall', 'LOC'), ('Lesser\r\n Britain', 'LOC'), ('Osismii', 'LOC')"
"Their ambition might be checked by the
 hostile resistance of an equal: but the laws were
 extinguished; and the sacrilegious barbarians, who dared to
 provoke the vengeance of a saint or bishop, (92) would seldom 
 respect the landmarks of a profane and defenceless
 neighbour.","('92', 'DATE')"
"Their ambition, which urged them to achieve the
 conquest of Burgundy, was inflamed or disguised by filial
 piety: and Clotilda, whose sanctity did not consist in the
 forgiveness of injuries, pressed them to revenge her
 father's death on the family of his assassin.","('Burgundy', 'GPE'), ('Clotilda', 'PERSON')"
"Their apprehensions urged them to leave their horses on the banks of the Meuse; (109) they swam the river, wandered three days in the adjacent forest, and subsisted only by the accidental discovery of a wild plum-tree.","('Meuse', 'FAC'), ('109', 'CARDINAL'), ('three days', 'DATE')"
"Their chief, a
 respectable officer of the courts of Pengwern, or Aberfraw,
 or Caermarthen, accompanied the king's servants to war: the
 monarchy of the Britons, which he sung in the front of
 battle, excited their courage, and justified their
 depredations; and the songster claimed for his legitimate
 prize the fairest heifer of the spoil.","('Pengwern', 'GPE'), ('Aberfraw', 'GPE'), ('Caermarthen', 'GPE'), ('Britons', 'NORP')"
"Their disposition 
 was rash and choleric they were bold in action and in
 speech; (159) and as they were ignorant of the arts of peace, 
 they alternately indulged their passions in foreign and
 domestic war.","('159', 'CARDINAL')"
"Their ears were astonished by the harsh and unknown
 sounds of the Germanic dialect, and they ingeniously
 lamented that the trembling muses fled from the harmony of a
 Burgundian lyre.","('Germanic', 'NORP'), ('Burgundian', 'NORP')"
"Their influence was augmented with the
 progress of superstition; and the establishment of the
 French monarchy may, in some degree, be ascribed to the firm
 alliance of an hundred prelates, who reigned in the
 discontented or independent cities of Gaul.","('French', 'NORP'), ('an hundred', 'CARDINAL'), ('Gaul', 'LOC')"
"Their personal injuries were partial and
 irregular; but the great body of the Romans survived the
 revolution, and still preserved the property and privileges
 of citizens.","('Romans', 'NORP')"
"Their troops were formed in three
 lines; each line consisted of three distinct bodies; and the
 cavalry, the archers, and the pikemen were distributed
 according to the principles of Roman tactics.","('three', 'CARDINAL'), ('three', 'CARDINAL'), ('Roman', 'NORP')"
"Theodoric, king of the Ostrogoths, who reigned in Italy, had laboured to maintain the tranquillity of Gaul; and he assumed, or affected, for that purpose the impartial character of a mediator.","('Theodoric', 'PERSON'), ('Ostrogoths', 'PERSON'), ('Italy', 'GPE'), ('Gaul', 'PERSON')"
"These vicissitudes inclined the fierce spirit
 of Clovis to acquiesce in an advantageous treaty of peace.","('Clovis', 'GPE')"
"They accepted, without shame or reluctance, the
 generous capitulation which was proposed by a catholic hero;
 and the spurious or legitimate progeny of the Roman legions
 was distinguished in the succeeding age by their arms, their
 ensigns, and their peculiar dress and institutions.","('Roman', 'NORP')"
"They disdained the use of
 synods, forgot the laws of temperance and chastity, and
 preferred the indulgence of private ambition and luxury to
 the general interest of the sacerdotal profession. (123)","('123', 'CARDINAL')"
"They firmly
 maintained the fidelity which they had reluctantly sworn to
 the Visigoths; but when their bravest nobles had fallen in
 the battle of Poitiers, they accepted without resistance a
 victorious and catholic sovereign.","('Visigoths', 'NORP'), ('Poitiers', 'GPE')"
"They fought
 either on foot or on horseback, according to the custom of
 their nation; (81) and the decision of the sword or lance was 
 ratified by the sanction of Heaven, of the judge, and of the
 people.","('81', 'CARDINAL')"
"They gradually subdued and
 civilised the exhausted countries as far as the Elbe and the
 mountains of Bohemia, and the peace of Europe was secured by
 the obedience of Germany. (24)","('Elbe', 'LOC'), ('Bohemia', 'LOC'), ('Europe', 'LOC'), ('Germany', 'GPE'), ('24', 'CARDINAL')"
"They had
 extinguished the German kingdom of Thuringia, and their
 vague dominion penetrated beyond the Rhine, into the heart
 of their native forests.","('German', 'NORP'), ('Thuringia', 'GPE'), ('Rhine', 'LOC')"
"They had spread themselves into Gaul over
 the modern provinces of Alsace and Lorraine; and their bold
 invasion of the kingdom of Cologne summoned the Salic prince
 to the defence of his Ripuarian allies.","('Gaul', 'PERSON'), ('Alsace', 'GPE'), ('Lorraine', 'GPE'), ('Cologne', 'GPE'), ('Salic', 'GPE'), ('Ripuarian', 'NORP')"
"They marched
 without discipline under the banners of German or Gallic
 counts: their attack was feeble and unsuccessful, but the
 friendly and hostile provinces were desolated with
 indiscriminate rage.","('German', 'NORP'), ('Gallic', 'NORP')"
"They viewed his rapid progress with jealousy and
 terror; and the youthful fame of Alaric was oppressed by the
 more potent genius of his rival.","('Alaric', 'PERSON')"
"This ample patrimony was appropriated to supply the
 hospitable plenty of Clovis and his successors, and to
 reward the fidelity of their brave companions, who, both in
 peace and war, were devoted to their personal service.","('Clovis', 'PERSON')"
"This arbitrary and recent division has been transformed by
 pride and prejudice into a national distinction, universally
 established by the arms and the laws of the Merovingians.","('Merovingians', 'NORP')"
"This conference of
 Clovis and Alaric was held in a small island of the Laire,
 near Amboise.","('Clovis', 'GPE'), ('Alaric', 'PERSON'), ('Laire', 'LOC'), ('Amboise', 'GPE')"
"This easy and valuable
 conquest was achieved and possessed by Theodoric, the eldest
 son of Clovis: but the remote province was separated from
 his Austrasian dominions by the intermediate kingdoms of
 Soisson, Paris, and Orleans, which formed, after their
 father's death, the inheritance of his three brothers.","('Theodoric', 'PERSON'), ('Clovis', 'PERSON'), ('Austrasian', 'NORP'), ('Soisson', 'GPE'), ('Paris', 'GPE'), ('Orleans', 'GPE'), ('three', 'CARDINAL')"
"This favourable reception
 encouraged five thousand warriors to embark with their
 families in seventeen vessels, and the infant power of
 Hengist was fortified by this strong and seasonable
 reinforcement.","('five thousand', 'CARDINAL'), ('seventeen', 'CARDINAL'), ('Hengist', 'PRODUCT')"
"This gallant exploit appears to be the last naval 
 enterprise of the Anglo-Saxons.","('Anglo-Saxons', 'NORP')"
This oppressive jurisprudence was imposed on the provincials of Gaul who complained of any injuries in their persons and property.,"('Gaul', 'PERSON')"
"This sanguinary law was introduced in to Gaul by the
 Burgundians; and their legislator Gundobald (82) condescended 
 to answer the complaints and objections of his subject
 Avitus.","('Gaul', 'PERSON'), ('Burgundians', 'NORP'), ('Gundobald', 'PERSON'), ('82', 'DATE'), ('Avitus', 'PERSON')"
"This splendid triumph was soon clouded by the
 intelligence that Gundobald had violated his recent
 obligations, and that the unfortunate Godegesil, who was
 left at Vienne with a garrison of five thousand Franks, (41) 
 had been besieged, surprised, and massacred by his inhuman
 brother.","('Gundobald', 'PERSON'), ('Godegesil', 'PERSON'), ('Vienne', 'PERSON'), ('five thousand', 'CARDINAL'), ('Franks', 'PERSON'), ('41', 'DATE')"
"This strange alteration has persuaded historians, and even
 philosophers, that the provincials of Britain were totally
 exterminated; and that the vacant land was again peopled by
 the perpetual influx and rapid increase of the German
 colonies.","('Britain', 'GPE'), ('German', 'NORP')"
"This transaction was confirmed by the 
 Imperial authority; and Justinian, generously yielding to
 the Franks the sovereignty of the countries beyond the Alps,
 which they already possessed, absolved the provincials from
 their allegiance; and established on a more lawful, though
 not more solid, foundation, the throne of the Merovingians.
 (59)","('Imperial', 'ORG'), ('Justinian', 'PERSON'), ('Franks', 'PERSON'), ('Alps', 'LOC'), ('Merovingians', 'NORP'), ('59', 'CARDINAL')"
"Those words
 most fortunately expressed the valour and victory of the
 champions of Heaven, and the application was easily
 transferred to the new Joshua, the new Gideon who went forth
 to battle against the enemies of the Lord. (51)","('Joshua', 'PERSON'), ('Gideon', 'PERSON')"
"Three hundred thousand Saxons are said to have
 obeyed the summons of Hengist; (147) the entire emigration of 
 the Angles was attested, in the age of Bede, by the solitude
 of their native country; (148) and our experience has shown 
 the free propagation of the human race, if they are cast on
 a fruitful wilderness, where their steps are unconfined, and
 their subsistence is plentiful.","('Three hundred thousand', 'CARDINAL'), ('Saxons', 'NORP'), ('Hengist', 'PERSON'), ('147', 'CARDINAL'), ('Bede', 'PERSON'), ('148', 'CARDINAL')"
"Thus, by a singular coincidence, 
 the Germans framed their artless institutions at a time when
 the elaborate system of Roman jurisprudence was finally
 consummated.","('Germans', 'NORP'), ('Roman', 'NORP')"
"Till the thirtieth year of his age Clovis continued to
 worship the gods of his ancestors. (25)","('the thirtieth year', 'DATE'), ('Clovis', 'PERSON'), ('25', 'CARDINAL')"
"To resist these foreign and domestic enemies, who were fortified by the alliance of the Burgundians, Alaric collected his troops, far more numerous than the military powers of Clovis.","('Burgundians', 'NORP'), ('Alaric', 'PERSON'), ('Clovis', 'PERSON')"
"To the feeble descendants of Clovis and
 Charlemagne, the Britons of Armorica refused the customary
 tribute, subdued the neighbouring dioceses of Vannes,
 Rennes, and Nantes, and formed a powerful, though vassal,
 state, which has been united to the crown of France. (137)","('Clovis', 'PERSON'), ('Charlemagne', 'PERSON'), ('Britons', 'NORP'), ('Armorica', 'ORG'), ('Vannes', 'GPE'), ('Rennes', 'GPE'), ('Nantes', 'GPE'), ('France', 'GPE'), ('137', 'CARDINAL')"
"To this
 unwelcome guest the proprietor was compelled to abandon
 two-thirds of his patrimony: but the German, a shepherd and
 a hunter, might sometimes content himself with a spacious
 range of wood and pasture, and resign the smallest, though
 most valuable, portion to the toil of the industrious
 husbandman. (86)","('two', 'CARDINAL'), ('German', 'NORP')"
"Twenty-five years after the death of Clovis this important
 concession was more formally declared in a treaty between
 his sons and the emperor Justinian.","('Twenty-five years', 'DATE'), ('Clovis', 'PERSON'), ('Justinian', 'PERSON')"
"Two decisive
 victories, the death of three British kings, and the
 reduction of Cirencester, Bath, and Gloucester, established
 the fame and power of Ceaulin, the grandson of Cerdic, who
 carried his victorious arms to the banks of the Severn.","('Two', 'CARDINAL'), ('three', 'CARDINAL'), ('British', 'NORP'), ('Cirencester', 'GPE'), ('Bath', 'GPE'), ('Gloucester', 'GPE'), ('Ceaulin', 'PERSON'), ('Cerdic', 'PERSON'), ('Severn', 'LOC')"
"Two hundred were deemed
 sufficient for a Frank of ordinary condition; but the meaner
 Romans were exposed to disgrace and danger by a trifling
 compensation of one hundred, or even fifty, pieces of gold.","('Two hundred', 'CARDINAL'), ('Frank', 'PERSON'), ('Romans', 'NORP'), ('one hundred', 'CARDINAL'), ('fifty', 'CARDINAL')"
"Under a king,
 hereditary but limited, the chiefs and counsellors might
 have debated at Paris in the palace of the Caesars: the
 adjacent field, where the emperors reviewed their mercenary
 legions, would have admitted the legislative assembly of
 freemen and warriors; and the rude model which had been
 sketched in the woods of Germany (119) might have been 
 polished and improved by the civil wisdom of the Romans.","('Paris', 'GPE'), ('Caesars', 'LOC'), ('Germany', 'GPE'), ('119', 'CARDINAL'), ('Romans', 'NORP')"
"Under the 
 long dominion of the emperors, Britain had been insensibly
 moulded into the elegant and servile form of a Roman
 province, whose safety was intrusted to a foreign power.","('Britain', 'GPE'), ('Roman', 'NORP')"
"Under the Roman empire the wealth and jurisdiction of the
 bishops, their sacred character and perpetual office, their
 numerous dependents, popular eloquence, and provincial
 assemblies had rendered them always respectable, and
 sometimes dangerous.","('Roman', 'NORP')"
"Under the empire of Charlemagne murder was universally punished with death; and the use of capital
 punishments has been liberally multiplied in the
 jurisprudence of modern Europe. (76) Judgements of God.","('Charlemagne', 'PERSON'), ('Europe', 'LOC'), ('76', 'CARDINAL')"
"Victory of Clovis, A.D. 507.","('Clovis', 'PERSON'), ('507', 'CARDINAL')"
"Vortigern could only balance the various perils
 which assaulted on every side his throne and his people; and
 his policy may deserve either praise or excuse if he
 preferred the alliance of those barbarians whose naval power
 rendered them the most dangerous enemies, and the most
 servicable allies.","('Vortigern', 'PERSON')"
"We are now qualified to despise the opposite, and perhaps
 artful, misrepresentations which have softened or
 exaggerated the oppression of the Romans of Gaul under the
 reign of the Merovingians.","('Romans', 'NORP'), ('Gaul', 'PERSON'), ('Merovingians', 'NORP')"
"Whatever might be the strength or courage of individuals, the victorious barbarians excelled in the love and exercise of arms; and the vanquished Roman was unjustly summoned to repeat, in his own person, the bloody contest which had been already decided against his country. (84)","('Roman', 'PERSON')"
"When
 Tacitus surveyed the primitive simplicity of the Germans, he
 discovered some permanent maxims, or customs, of public and
 private life, which were preserved by faithful tradition
 till the introduction of the art of writing, and of the
 Latin tongue. (65)","('Tacitus', 'PERSON'), ('Germans', 'NORP'), ('Latin', 'LANGUAGE')"
"When he first took
 the field, he had neither gold and silver in his coffers,
 nor wine and corn in his magazines; (11) but he imitated the 
 example of Caesar, who in the same country had acquired
 wealth by the sword, and purchased soldiers with the fruits
 of conquest.","('first', 'ORDINAL'), ('11', 'CARDINAL'), ('Caesar', 'PERSON')"
"When the
 pious Gontran reproached the guilt or neglect of their
 leaders, and threatened to inflict, not a legal sentence,
 but instant and arbitrary execution, they accused the
 universal and incurable corruption of the people.","('Gontran', 'PERSON')"
"When the last
 survivor of the sons of Clovis united the inheritance and
 conquests of the Merovingians, his kingdom extended far
 beyond the limits of modern France.","('Clovis', 'PERSON'), ('Merovingians', 'NORP'), ('France', 'GPE')"
"When time and religion had mitigated the fierce spirit of
 the Anglo-Saxons, the laws encouraged the frequent practice
 of manumission; and their subjects, of Welsh or Cambrian
 extraction, assumed the respectable station of inferior
 freemen, possessed of lands, and entitled to the rights of
 civil society. (154)","('the Anglo-Saxons', 'NORP'), ('Welsh', 'NORP'), ('Cambrian', 'NORP'), ('154', 'CARDINAL')"
"While Childeric, the father of Clovis, lived an exile in
 Germany, he was hospitably entertained by the queen as well
 as by the king of the Thuringians.","('Childeric', 'PERSON'), ('Clovis', 'PERSON'), ('Germany', 'GPE'), ('Thuringians', 'NORP')"
"While Sigismond embraced the corpse of the
 unfortunate youth, he received a severe admonition from one
 of his attendants: ""It is not his situation, O king!","('Sigismond', 'PERSON'), ('one', 'CARDINAL')"
"While the Franks and Burgundians
 contended with equal valour, his seasonable desertion
 decided the event of the battle; and as Gundobald was
 faintly supported by the disaffected Gauls, he yielded to
 the arms of Clovis, and hastily retreated from the field,
 which appears to have been situate between Langres and
 Dijon.","('Franks', 'PERSON'), ('Burgundians', 'NORP'), ('Gundobald', 'PERSON'), ('Gauls', 'NORP'), ('Clovis', 'PERSON'), ('Langres', 'PERSON'), ('Dijon', 'GPE')"
"While the balance
 was still equal, Theodoric had perhaps delayed the march of
 the Ostrogoths; but their strenuous efforts successfully
 resisted the ambition of Clovis; and the army of the Franks,
 and their Burgundian allies, was compelled to raise the
 siege of Arles, with the loss, as it is said, of thirty
 thousand men.","('Theodoric', 'ORG'), ('Ostrogoths', 'EVENT'), ('Clovis', 'PERSON'), ('Franks', 'PERSON'), ('Burgundian', 'NORP'), ('Arles', 'GPE'), ('thirty\r\n thousand', 'CARDINAL')"
"While the continent of Europe and Africa yielded, without
 resistance, to the barbarians, the British island, alone and
 unaided, maintained a long, vigorous, though an
 unsuccessful, struggle, against the formidable pirates who,
 almost at the same instant, assaulted the northern, the
 eastern, and the southern coasts.","('Europe', 'LOC'), ('Africa', 'LOC'), ('British', 'NORP')"
