Sentence,Entities
"The progress of Christianity was not confined to the Roman
 empire; and, according to the primitive fathers, who
 interpret facts by prophecy, the new religion, within a
 century after the death of its Divine Author, had already
 visited every part of the globe.","('Christianity', 'NORP'), ('Roman', 'NORP'), ('a\r\n century', 'DATE')"
"The progress of the Christian religion, and the sentiments, manners, numbers, and condition of the primitive Christians","('Christian', 'NORP'), ('Christians', 'NORP')"
"The progress of the ecclesiastical authority gave birth to
 the memorable distinction of the laity and of the clergy,
 which had been unknown to the Greeks and Romans. (127)","('Greeks', 'NORP'), ('Romans', 'NORP'), ('127', 'CARDINAL')"
"The promise of divine
 favour, instead of being partially confined to the posterity
 of Abraham, was universally proposed to the freeman and the
 slave, to the Greek and to the barbarian, to the Jew and to
 the Gentile.","('Abraham', 'PERSON'), ('Greek', 'NORP'), ('Jew', 'NORP'), ('Gentile', 'NORP')"
"The prophetic introduction
 of the Apocalypse had described and immortalised the seven
 churches of Asia - Ephesus, Smyrna, Pergamus, Thyatira, (154) 
 Sardes, Laodicea, and Philadelphia; and their colonies were
 soon diffused over that populous country.","('Apocalypse', 'WORK_OF_ART'), ('seven', 'CARDINAL'), ('Asia - Ephesus', 'LOC'), ('Smyrna', 'GPE'), ('Pergamus', 'NORP'), ('Thyatira', 'NORP'), ('154', 'CARDINAL'), ('Sardes', 'NORP'), ('Laodicea', 'NORP'), ('Philadelphia', 'GPE')"
"The public functions of religion were solely intrusted to
 the established ministers of the church, the bishops and the
 presbyters; two appellations which, in their first origin,
 appear to have distinguished the same office and the same
 order of persons.","('two', 'CARDINAL'), ('first', 'ORDINAL')"
"The public highways, which had been
 constructed for the use of the legions, opened an easy
 passage for the Christian missionaries from Damascus to
 Corinth, and from Italy to the extremity of Spain or
 Britain; nor did those spiritual conquerors encounter any of
 the obstacles which usually retard or prevent the
 introduction of a foreign religion into a distant country.","('Christian', 'NORP'), ('Damascus', 'GPE'), ('Corinth', 'GPE'), ('Italy', 'GPE'), ('Spain', 'GPE'), ('Britain', 'GPE')"
"The public spectacles were an essential part of the cheerful devotion of the Pagans, and the gods were supposed to accept, as the most grateful offering, the games that the prince and people celebrated in honour of their peculiar festivals. (42)","('Pagans', 'NORP'), ('42', 'CARDINAL')"
"The recent experience of genuine miracles should have instructed the Christian world in the ways of Providence, and habituated their eye (if we may use a very inadequate expression) to the style of the Divine artist.","('Christian', 'NORP'), ('Providence', 'GPE')"
"The religion of Moses seems to be 
 instituted for a particular country as well as for a single
 nation; and if a strict obedience had been paid to the order
 that every male, three times in the year, should present
 himself before the Lord Jehovah, it would have been
 impossible that the Jews could ever have spread themselves
 beyond the narrow limits of the promised land.","('Moses', 'PERSON'), ('three', 'CARDINAL'), ('the year', 'DATE'), ('Jehovah', 'PERSON'), ('Jews', 'NORP')"
"The revolution of seventeen centuries has
 instructed us not to press too closely the mysterious
 language of prophecy and revelation; but as long as, for
 wise purposes, this error was permitted to subsist in the
 church, it was productive of the most salutary effects on
 the faith and practice of Christians, who lived in the awful
 expectation of that moment when the globe itself, and all
 the various race of mankind, should tremble at the
 appearance of their divine Judge. (60)","('seventeen centuries', 'DATE'), ('Christians', 'NORP')"
"The rich provinces that extend from the Euphrates to the
 Ionian sea were the principal theatre on which the apostle
 of the Gentiles displayed his zeal and piety.","('Euphrates', 'LOC'), ('the\r\n Ionian sea', 'LOC'), ('Gentiles', 'NORP')"
"The ruin of the temple, of the city, and of the public
 religion of the Jews, was severely felt by the Nazarenes; as
 in their manners, though not in their faith, they maintained
 so intimate a connection with their impious countrymen,
 whose misfortunes were attributed by the Pagans to the
 contempt, and more justly ascribed by the Christians to the
 wrath, of the Supreme Deity.","('Jews', 'NORP'), ('Nazarenes', 'NORP'), ('Pagans', 'NORP'), ('Christians', 'NORP'), ('the Supreme Deity', 'ORG')"
"The safety of the society, its honour, its
 aggrandisement, were productive, even in the most pious
 minds, of a spirit of patriotism, such as the first of the
 Romans had felt for the republic, and sometimes of a similar
 indifference in the use of whatever means might probably
 conduce to so desirable an end.","('first', 'ORDINAL'), ('Romans', 'NORP')"
"The same causes which at first had destroyed the equality of
 the presbyters introduced among the bishops a pre-eminence
 of rank, and from thence a superiority of jurisdiction.","('first', 'ORDINAL')"
"The scanty and 
 suspicious materials of ecclesiastical history seldom
 enable us to dispel the dark cloud that hangs over the first 
 age of the church.","('first', 'ORDINAL')"
"The scheme of policy which,
 under their approbation, was adopted for the use of the
 first century, may be discovered from the practice of
 Jerusalem, of Ephesus, or of Corinth.","('the\r\n first century', 'DATE'), ('Jerusalem', 'GPE'), ('Ephesus', 'GPE'), ('Corinth', 'GPE')"
"The seeds of
 the Gospel, which he had scattered in a fertile soil, were
 diligently cultivated by his disciples; and it should seem
 that, during the two first centuries, the most considerable
 body of Christians was contained within those limits.","('Gospel', 'WORK_OF_ART'), ('the two first centuries', 'DATE'), ('Christians', 'NORP')"
"The slow progress of the Gospel in the cold 
 climate of Gaul was extremely different from the eagerness
 with which it seems to have been received on the burning
 sands of Africa.","('Gaul', 'LOC'), ('Africa', 'LOC')"
"The societies which
 were instituted in the cities of the Roman empire were
 united only by the ties of faith and charity.","('Roman', 'NORP')"
"The splendour and dignity of the queen of the 
 East, the acknowledged populousness of Caesarea, Seleucia,
 and Alexandria, and the destruction of two hundred and fifty
 thousand souls in the earthquake which afflicted Antioch
 under the elder Justin, (160) are so many convincing proofs 
 that the whole number of its inhabitants was not less than
 half a million, and that the Christians, however multiplied
 by zeal and power, did not exceed a fifth part of that great
 city.","('East', 'LOC'), ('Caesarea', 'GPE'), ('Seleucia', 'GPE'), ('Alexandria', 'GPE'), ('two hundred and fifty\r\n thousand', 'CARDINAL'), ('Antioch', 'GPE'), ('Justin', 'PERSON'), ('160', 'CARDINAL'), ('less than\r\n half a million', 'CARDINAL'), ('Christians', 'NORP'), ('fifth', 'ORDINAL')"
"The success of the 
 Gnostics was rapid and extensive. (36)","('Gnostics', 'ORG')"
"The supernatural gifts, which even in this life were
 ascribed to the Christians above the rest of mankind, must
 have conduced to their own comfort, and very frequently to
 the conviction of infidels.","('Christians', 'NORP')"
"The temper of the Jews was incapable
 of contenting itself with such a cold and languid assent as
 might satisfy the mind of a Polytheist; and as soon as they
 admitted the idea of a future state, they embraced it with
 the zeal which has always formed the characteristic of the
 nation.","('Jews', 'NORP'), ('Polytheist', 'NORP')"
"The theologian may indulge the pleasing
 task of describing Religion as she descended from Heaven,
 arrayed in her native purity.","('Religion', 'WORK_OF_ART')"
"The three succeeding causes supplied
 their valour with the most formidable arms.","('three', 'CARDINAL')"
"The ties of blood and
 friendship were frequently torn asunder by the difference of
 religious faith; and the Christians, who, in this world,
 found themselves oppressed by the power of the Pagans, were
 sometimes seduced by resentment and spiritual pride to
 delight in the prospect of their future triumph.","('Christians', 'NORP'), ('Pagans', 'NORP')"
"The title
 of Bishop denoted their inspection over the faith and
 manners of the Christians who were committed to their
 pastoral care.","('Bishop', 'PERSON'), ('Christians', 'NORP')"
"The trembling Christians, who were persuaded
 in this instance to comply with the fashion of their country
 and the commands of the magistrate, laboured under the most
 gloomy apprehensions, from the reproaches of their own
 conscience, the censures of the church, and the
 denunciations of divine vengeance. (50)","('Christians', 'NORP'), ('50', 'CARDINAL')"
"The virtue of the primitive Christians,
 like that of the first Romans, was very frequently guarded
 by poverty and ignorance.","('Christians', 'NORP'), ('first', 'ORDINAL'), ('Romans', 'NORP')"
"The want of discipline and human learning was
 supplied by the occasional assistance of the prophets, (106)who were called to that function without distinction of age,
 of sex, or of natural abilities, and who, as often as they
 felt the divine impulse, poured forth the effusions of the
 Spirit in the assembly of the faithful.","('106', 'CARDINAL')"
"The western provincials appeared to have derived the
 knowledge of Christianity from the same source which had
 diffused among them the language, the sentiments, and the
 manners of Rome.","('Christianity', 'NORP'), ('Rome', 'GPE')"
"The writings of Cicero (51) represent in the most lively colours the ignorance, the errors, and the uncertainty of the ancient philosophers with regard to the immortality of
 the soul.","('Cicero', 'PERSON')"
"Their attachment to 
 the law of Moses was equal to their detestation of foreign
 religions.","('Moses', 'PERSON')"
"Their decrees, which were styled Canons, regulated every
 important controversy of faith and discipline; and it was
 natural to believe that a liberal effusion of the Holy
 Spirit would be poured on the united assembly of the
 delegates of the Christian people.","('Canons', 'ORG'), ('the Holy\r\n Spirit', 'WORK_OF_ART'), ('Christian', 'NORP')"
"Their deliberations were
 assisted by the advice of a few distinguished presbyters,
 and moderated by the presence of a listening multitude. (115)","('115', 'CARDINAL')"
"Their faith was
 insensibly fortified and enlarged, and the church was
 ultimately benefited by the conquests of its most inveterate
 enemies. (37)","('37', 'CARDINAL')"
"Their favourite argument might
 serve to edify a Christian or to convert a Jew, since both
 the one and the other acknowledge the authority of those
 prophecies, and both are obliged, with devout reverence, to
 search for their sense and their accomplishment.","('Christian', 'NORP'), ('Jew', 'NORP')"
"Their language or their
 silence equally discover their contempt for the growing sect
 which in their time had diffused itself over the Roman
 empire.","('Roman', 'NORP')"
"Their love of the marvellous and supernatural, their
 curiosity with regard to future events, and their strong
 propensity to extend their hopes and fears beyond the limits
 of the visible world, were the principal causes which
 favoured the establishment of Polytheism.","('Polytheism', 'ORG')"
"Their mutual hostilities sometimes disturbed the peace of
 the infant church, but their zeal and activity were united
 in the common cause, and the love of power, which (under the
 most artful disguises) would insinuate itself into the
 breasts of bishops and martyrs, animated them to increase
 the number of their subjects, and to enlarge the limits of
 the Christian empire.","('Christian', 'NORP')"
"Their simplicity was offended by the use of
 oaths, by the pomp of magistracy, and by the active
 contention of public life; nor could their humane ignorance
 be convinced that it was lawful on any occasion to shed the
 blood of our fellow-creatures, either by the sword of
 justice or by that of war, even though their criminal or
 hostile attempts should threaten the peace and safety of the
 whole community. (100)","('100', 'CARDINAL')"
"Their zeal, however, added nothing to its evidence,
 or even probability; and it was still necessary that the
 doctrine of life and immortality, which had been dictated by
 nature, approved by reason, and received by superstition,
 should obtain the sanction of divine truth from the
 authority and example of Christ.","('Christ', 'PERSON')"
"There are
 some objections against the authority of Moses and the
 prophets which too readily present themselves to the
 sceptical mind; though they can only be derived from our
 ignorance of remote antiquity, and from our incapacity to
 form an adequate judgment of the Divine economy.","('Moses', 'PERSON')"
"There are two very natural propensities which we may
 distinguish in the most virtuous and liberal dispositions,
 the love of pleasure and the love of action.","('two', 'CARDINAL')"
"There is some reason likewise to believe that great
 numbers of infants who, according to the inhuman practice of
 the times, had been exposed by their parents, were
 frequently rescued from death, baptised, educated, and
 maintained by the piety of the Christians, and at the
 expense of the public treasure. (144)
Excommunication
II.","('Christians', 'NORP'), ('144', 'CARDINAL')"
"There is the strongest reason to believe that before the reigns of Diocletian and Constantine the faith of Christ had
 been preached in every province, and in all the great cities
 of the empire; but the foundation of the several
 congregations, the numbers of the faithful who composed
 them, and their proportion to the unbelieving multitude, are
 now buried in obscurity or disguised by fiction and
 declamation.","('Diocletian', 'PERSON'), ('Constantine', 'PERSON'), ('Christ', 'PERSON')"
"These
 objections were eagerly embraced and as petulantly urged by
 the vain science of the Gnostics. (26)","('Gnostics', 'WORK_OF_ART'), ('26', 'CARDINAL')"
"These Judaising Christians seem to have argued with some
 degree of plausibility from the Divine origin of the Mosaic
 law, and from the immutable perfections of its great Author.","('Judaising', 'NORP'), ('Christians', 'NORP'), ('Mosaic', 'NORP')"
"These oblations, 
 for the most part, were made in money; nor was the society
 of Christians either desirous or capable of acquiring, to
 any considerable degree, the incumbrance of landed property.","('Christians', 'NORP')"
"These powers, during a short period,
 were exercised according to the advice of the presbyteral
 college, and with the consent and approbation of the
 assembly of Christians.","('Christians', 'NORP')"
"They
 elected Marcus for their bishop, a prelate of the race of
 the Gentiles, and most probably a native either of Italy or
 of some of the Latin provinces.","('Marcus', 'PERSON'), ('Gentiles', 'NORP'), ('Italy', 'GPE'), ('Latin', 'NORP')"
"They affirmed, that, if the Being who is the same through
 all eternity had designed to abolish those sacred rites
 which had served to distinguish his chosen people, the
 repeal of them would have been no less clear and solemn than
 their first promulgation: that, instead of those frequent
 declarations which either suppose or assert the perpetuity
 of the Mosaic religion, it would have been represented as a
 provisionary scheme intended to last only till the coming of
 the Messiah, who should instruct mankind in a more perfect
 mode of faith and of worship: (15) that the Messiah himself, 
 and his disciples who conversed with him on earth, instead
 of authorising by their example the most minute observances
 of the Mosaic law, (16) would have published to the world the 
 abolition of those useless and obsolete ceremonies, without
 suffering Christianity to remain during so many years
 obscurely confounded among the sects of the Jewish church.","('first', 'ORDINAL'), ('Mosaic', 'NORP'), ('Messiah', 'PERSON'), ('15', 'CARDINAL'), ('Messiah', 'PERSON'), ('Mosaic', 'NORP'), ('16', 'CARDINAL'), ('Christianity', 'NORP'), ('Jewish', 'NORP')"
"They allowed 
 that the religion of the Jews was somewhat less criminal
 than the idolatry of the Gentiles: but it was their
 fundamental doctrine that the Christ whom they adored as the
 first and brightest emanation of the Deity appeared upon
 earth to rescue mankind from their various errors, and to
 reveal a new system of truth and perfection.","('Jews', 'NORP'), ('Gentiles', 'NORP'), ('Christ', 'PERSON'), ('first', 'ORDINAL'), ('Deity', 'PERSON')"
"They covered Asia and 
 Egypt, established themselves in Rome, and sometimes
 penetrated into the provinces of the West.","('Asia', 'LOC'), ('Egypt', 'GPE'), ('Rome', 'GPE'), ('West', 'LOC')"
"They displayed them at an improper
 season, presumptuously disturbed the service of the
 assembly, and by their pride or mistaken zeal they
 introduced, particularly into the apostolic church of
 Corinth, a long and melancholy train of disorders. (107)","('Corinth', 'GPE'), ('107', 'CARDINAL')"
"They exalted the unity
 and power of the church, as it was represented in the
 EPISCOPAL OFFICE, of which every bishop enjoyed an equal and
 undivided portion. (117)","('the\r\n EPISCOPAL OFFICE', 'ORG'), ('117', 'CARDINAL')"
"They still
 preserved their former habitation of Pella, spread
 themselves into the villages adjacent to Damascus, and
 formed an inconsiderable church in the city of Bercea, or,
 as it is now called, of Aleppo, in Syria. (22)","('Pella', 'GPE'), ('Damascus', 'GPE'), ('Bercea', 'GPE'), ('Aleppo', 'GPE'), ('Syria', 'GPE'), ('22', 'CARDINAL')"
"They still enjoyed the 
 comfort of making frequent and devout visits to the Holy
 City, and the hope of being one day restored to those seats
 which both nature and religion taught them to love as well
 as to revere.","('the Holy\r\n City', 'GPE'), ('one day', 'DATE')"
"They were almost without exception of the race
 of the Gentiles, and their principal founders seem to have
 been natives of Syria or Egypt, where the warmth of the
 climate disposes both the mind and the body to indolent and
 contemplative devotion.","('Gentiles', 'NORP'), ('Syria', 'GPE'), ('Egypt', 'GPE')"
"They were destitute of any temporal
 force, and they were for a long time discouraged and
 oppressed, rather than assisted, by the civil magistrate;
 but they had acquired, and they employed within their own
 society, the two most efficacious instruments of government,
 rewards and punishments; the former derived from the pious
 liberality, the latter from the devout apprehensions of the
 faithful.","('two', 'CARDINAL')"
"This 
 obedience, however, was not imposed without some efforts on
 the one side, and some resistance on the other.","('one', 'CARDINAL')"
"This indolent, or even criminal disregard to 
 the public welfare, exposed them to the contempt and
 reproaches of the Pagans, who very frequently asked, what
 must be the fate of the empire, attacked on every side by
 the barbarians, if all mankind should adopt the
 pusillanimous sentiments of the new sect? (103)","('Pagans', 'NORP'), ('103', 'CARDINAL')"
"This inflexible perseverance, which appeared so odious or so
 ridiculous to the ancient world, assumes a more awful
 character, since Providence has deigned to reveal to us the
 mysterious history of the chosen people.","('Providence', 'GPE')"
"This innocent and
 natural circumstance has been improved into a very odious
 imputation, which seems to be less strenuously denied by the
 apologists than it is urged by the adversaries of the faith;
 that the new sect of Christians was almost entirely composed
 of the dregs of the populace, of peasants and mechanics, of
 boys and women, of beggars and slaves, the last of whom
 might sometimes introduce the missionaries into the rich and
 noble families to which they belonged.","('Christians', 'NORP')"
"This season of
 obscurity, which cannot surely be compared with the
 preternatural darkness of the Passion, had been already
 celebrated by most of the poets (199) and historians of that 
 memorable age. (200)","('199', 'CARDINAL'), ('200', 'CARDINAL')"
"Those among them who condescend to mention the
 Christians consider them only as obstinate and perverse
 enthusiasts, who exacted an implicit submission to their
 mysterious doctrines, without being able to produce a single
 argument that could engage the attention of men of sense
 and learning.","('Christians', 'NORP')"
"Those who are inclined to pursue this reflection,
 instead of viewing with astonishment the rapid progress of
 Christianity, will perhaps be surprised that its success was
 not still more rapid and still more universal.","('Christianity', 'NORP')"
"Though it might 
 not be universally received, it appears to have been the
 reigning sentiment of the orthodox believers; and it seems
 so well adapted to the desires and apprehensions of mankind,
 that it must have contributed in a very considerable degree
 to the progress of the Christian faith.","('Christian', 'NORP')"
"Though they
 constantly disturbed the peace, and frequently disgraced the
 name of religion, they contributed to assist rather than to
 retard the progress of Christianity.","('Christianity', 'NORP')"
"Three bishops were
 consecrated by the hands of Demetrius, and the number was
 increased to twenty by his successor Heraclas. (164)","('Three', 'CARDINAL'), ('Demetrius', 'PERSON'), ('twenty', 'CARDINAL'), ('Heraclas', 'PERSON'), ('164', 'CARDINAL')"
"To the authority of
 Scripture the Pharisees added that of tradition, and they
 accepted, under the name of traditions, several speculative
 tenets from the philosophy or religion of the eastern
 nations.","('Scripture', 'WORK_OF_ART'), ('Pharisees', 'NORP')"
"To the first of these the
 Christians were indebted for their invincible valour, which
 disdained to capitulate with the enemy whom they were
 resolved to vanquish.","('first', 'ORDINAL'), ('Christians', 'NORP')"
"To these
 domestic testimonies we may add the confession, the
 complaints, and the apprehensions of the Gentiles
 themselves.","('Gentiles', 'NORP')"
"To this 
 insulting question the Christian apologists returned obscure
 and ambiguous answers, as they were unwilling to reveal the
 secret cause of their security; the expectation that, before
 the conversion of mankind was accomplished, war, government,
 the Roman empire, and the world itself, would be no more.","('Christian', 'NORP'), ('Roman', 'NORP')"
"Towards the end of the second century,
 the churches of Greece and Asia adopted the useful
 institutions of provincial synods, and they may justly be
 supposed to have borrowed the model of a representative
 council from the celebrated examples of their own country,
 the Amphictyons, the Achaean league, or the assemblies of
 the Ionian cities.","('the end of the second century', 'DATE'), ('Greece', 'GPE'), ('Asia', 'LOC'), ('Amphictyons', 'NORP'), ('Achaean', 'NORP'), ('Ionian', 'NORP')"
"Under the pressure of every calamity, the
 belief of those miracles has preserved the Jews of a later
 period from the universal contagion of idolatry; and in
 contradiction to every known principle of the human mind,
 that singular people seems to have yielded a stronger and
 more ready assent to the traditions of their remote
 ancestors than to the evidence of their own senses. (10)","('Jews', 'NORP'), ('10', 'CARDINAL')"
"Under the reign
 of Tiberius, the whole earth, (194) or at least a celebrated 
 province of the Roman empire, (195) was involved in a 
 preternatural darkness of three hours.","('Tiberius', 'PERSON'), ('194', 'CARDINAL'), ('Roman', 'NORP'), ('195', 'CARDINAL'), ('three hours', 'TIME')"
"Under the reign of Theodosius, after
 Christianity had enjoyed, during more than sixty years, the
 sunshine of Imperial favour, the ancient and illustrious
 church of Antioch consisted of one hundred thousand persons,
 three thousand of whom were supported out of the public
 oblations. (159)","('Theodosius', 'PERSON'), ('Christianity', 'NORP'), ('more than sixty years', 'DATE'), ('Imperial', 'NORP'), ('Antioch', 'GPE'), ('one hundred thousand', 'CARDINAL'), ('three thousand', 'CARDINAL'), ('159', 'CARDINAL')"
Union of the church,"('Union of the church', 'PERSON')"
"V. The union and
 discipline of the Christian republic, which gradually formed
 an independent and increasing state in the heart of the
 Roman empire.","('Christian', 'NORP'), ('Roman', 'NORP')"
"We are sufficiently acquainted
 with the eminent persons who flourished in the age of Cicero
 and of the first Caesars, with their actions, their
 characters, and their motives, to be assured that their
 conduct in this life was never regulated by any serious
 conviction of the rewards or punishments of a future state.","('Cicero', 'PERSON'), ('first', 'ORDINAL'), ('Caesars', 'ORG')"
"We have already seen how various, how loose, and
 how uncertain were the religious sentiments of Polytheists.","('Polytheists', 'NORP')"
"We may observe 
 with much more propriety that, during that period, the
 disciples of the Messiah were indulged in a freer latitude
 both of faith and practice than has ever been allowed in
 succeeding ages.","('Messiah', 'PERSON')"
"We might naturally expect that a principle so essential to religion would have been revealed in the clearest terms to the chosen people of Palestine, and that it might safely have been intrusted to the hereditary priesthood of Aaron.","('Palestine', 'GPE'), ('Aaron', 'PERSON')"
"We should listen with distrust to the suspicions of strangers and enemies; on this occasion, however, they receive a very specious and probable colour from the two
 following circumstances, the only ones that have reached our
 knowledge which define any precise sums or convey any
 distinct idea.","('two', 'CARDINAL')"
"Whatever era is chosen for that purpose, the death of the apostles, the conversion of the Roman empire, or the extinction of the Arian heresy, (82) the insensibility of the 
 Christians who lived at that time will equally afford a just matter of surprise.","('Roman', 'NORP'), ('Arian', 'NORP'), ('82', 'CARDINAL'), ('Christians', 'NORP')"
"Whatever opinion may be entertained of the miracles of the primitive church since the time of the apostles, this unresisting softness of temper, so conspicuous among the believers of the second and third centuries, proved of some accidental benefit to the cause of truth and religion.","('the second and third centuries', 'DATE')"
"When 
 Christianity was introduced among the rich and the polite,
 the observation of these singular laws was left, as it would
 be at present, to the few who were ambitious of superior
 sanctity.","('Christianity', 'NORP')"
"When Christianity appeared in the world, even these faint
 and imperfect impressions had lost much of their original
 power.","('Christianity', 'NORP')"
"When the Christians of Bithynia were brought
 before the tribunal of the younger Pliny, they assured the
 proconsul that, far from being engaged in any unlawful
 conspiracy, they were bound by a solemn obligation to
 abstain from the commission of those crimes which disturb
 the private or public peace of society, from theft, robbery,
 adultery, perjury, and fraud. (84)","('Christians', 'NORP'), ('Bithynia', 'PERSON'), ('Pliny', 'PERSON')"
"When the bride, struggling with well affected reluctance, was forced in hymenal pomp over the threshold of her new habitation, (44) or when the sad procession of the dead slowly moved towards the funeral pile, (45) the Christian, on these interesting occasions, was compelled to desert the persons who were the dearest to him,
 rather than contract the guilt inherent to those impious ceremonies.","('45', 'CARDINAL'), ('Christian', 'NORP')"
"When the law
 was given in thunder from Mount Sinai; when the tides of the
 ocean and the course of the planets were suspended for the
 convenience of the Israelites; and when temporal rewards and
 punishments were the immediate consequences of their piety
 or disobedience, they perpetually relapsed into rebellion
 against the visible majesty of their Divine King, placed the
 idols of the nations in the sanctuary of Jehovah, and
 imitated every fantastic ceremony that was practised in the
 tents of the Arabs, or in the cities of Phoenicia. (9)","('Mount Sinai', 'LOC'), ('Israelites', 'NORP'), ('Jehovah', 'GPE'), ('Arabs', 'NORP'), ('Phoenicia', 'GPE'), ('9', 'CARDINAL')"
"When the name and honours of the church of Jerusalem had
 been restored to Mount Sion, the crimes of heresy and schism
 were imputed to the obscure remnant of the Nazarenes which
 refused to accompany their Latin bishop.","('Jerusalem', 'GPE'), ('Mount Sion', 'GPE'), ('Nazarenes', 'NORP'), ('Latin', 'NORP')"
"When the posterity of Abraham had multiplied
 like the sands of the sea, the Deity, from whose mouth they
 received a system of laws and ceremonies, declared himself
 the proper and as it were the national God of Israel; and
 with the most jealous care separated his favourite people
 from the rest of mankind.","('Abraham', 'PERSON'), ('Israel', 'GPE')"
"When the promise of eternal happiness was proposed to
 mankind on condition of adopting the faith, and of observing
 the precepts, of the Gospel, it is no wonder that so
 advantageous an offer should have been accepted by great
 numbers of every religion, of every rank, and of every
 province in the Roman empire.","('Gospel', 'WORK_OF_ART'), ('Roman', 'NORP')"
"When their
 devout minds were sufficiently prepared by a course of
 prayer, of fasting, and of vigils, to receive the
 extraordinary impulse, they were transported out of their
 senses, and delivered in ecstasy that was inspired, being
 mere organs of the Holy Spirit, just as a pipe or flute is
 of him who blows into it.","('the Holy Spirit', 'PERSON')"
"When they viewed with complacency the extent
 of their own mental powers, when they exercised the various
 faculties of memory, of fancy, and of judgment, in the most
 profound speculations or the most important labours, and
 when they reflected on the desire of fame, which transported
 them into future ages, far beyond the bounds of death and of
 the grave, they were unwilling to confound themselves with
 the beasts of the field, or to suppose that a being, for
 whose dignity they entertained the most sincere admiration,
 could be limited to a spot of earth, and to a few years of
 duration.","('a few years', 'DATE')"
"Whenever the episcopal
 chair became vacant by death, a new president was chosen
 among the presbyters by the suffrage of the whole
 congregation, every member of which supposed himself
 invested with a sacred and sacerdotal character. (114)
Provincial councils
 Such was the mild and equal constitution by which the
 Christians were governed more than an hundred years after
 the death of the apostles.","('114', 'CARDINAL'), ('Christians', 'NORP'), ('more than an hundred years', 'DATE')"
Whether the first Christians were mean and ignorant.,"('first', 'ORDINAL'), ('Christians', 'NORP')"
"While
 that great body was invaded by open violence, or undermined
 by slow decay, a pure and humble religion gently insinuated
 itself into the minds of men, grew up in silence and
 obscurity, derived new vigour from opposition, and finally
 erected the triumphant banner of the Cross on the ruins of
 the Capitol.","('Capitol', 'FAC')"
"While the orthodox church preserved a just medium between
 excessive veneration and improper contempt for the law of
 Moses, the various heretics deviated into equal but opposite
 extremes of error and extravagance.","('Moses', 'PERSON')"
"Whilst they cautiously avoid the dangerous
 encounter of philosophers, they mingle with the rude and
 illiterate crowd, and insinuate themselves into those minds
 who their age, their sex, or their education has best
 disposed to receive the impression of superstitious terrors.
 (184)","('184', 'CARDINAL')"
"With
 the other nations they were forbidden to contract any
 marriages or alliances; and the prohibition of receiving
 them into the congregation, which in some cases was
 perpetual, almost always extended to the third, to the
 seventh, or even to the tenth generation.","('third', 'ORDINAL'), ('seventh', 'DATE'), ('tenth', 'ORDINAL')"
"With regard to the treatment of these penitents, two
 opposite opinions, the one of justice, the other of mercy,
 divided the primitive church.","('two', 'CARDINAL'), ('one', 'CARDINAL')"
"Within four-score years after the death of Christ, (157) the humane Pliny laments the 
 magnitude of the evil which he vainly attempted to
 eradicate.","('four-score years', 'DATE'), ('Christ', 'PERSON'), ('157', 'CARDINAL'), ('Pliny', 'PERSON')"
"Without descending into a minute scrutiny of the expressions
 or of the motives of those writers who either celebrate or
 lament the progress of Christianity in the East, it may in
 general be observed that none of them have left us any
 grounds from whence a just estimate might be formed of the
 real numbers of the faithful in those provinces.","('a minute', 'TIME'), ('Christianity', 'NORP'), ('East', 'LOC')"
"Yet
 there were a few sages of Greece and Rome who had conceived
 a more exalted, and, in some respects, a juster idea of
 human nature, though it must be confessed that, in the
 sublime inquiry, their reason had been often guided by their
 imagination, and that their imagination had been prompted by
 their vanity.","('Greece', 'GPE'), ('Rome', 'GPE')"
"Yet all these sages (it is no less an object of
 surprise than of concern) overlooked or rejected the
 perfection of the Christian system.","('Christian', 'NORP')"
"Yet even in their fallen state, the Jews, still
 asserting their lofty and exclusive privileges, shunned,
 instead of courting, the society of strangers.","('Jews', 'NORP')"
"Yet notwithstanding the many favourable
 occasions which might invite the Roman missionaries to visit
 their Latin provinces, it was late before they passed either
 the sea or the Alps; (171) nor can we discover in those great 
 countries any assured traces either of faith or of
 persecution that ascend higher than the reign of the
 Antonines. (172)","('Roman', 'NORP'), ('Latin', 'NORP'), ('Alps', 'LOC'), ('171', 'CARDINAL'), ('172', 'CARDINAL')"
"Zeal for Christianity 
 Such was the anxious diligence which was required to guard
 the chastity of the Gospel from the infectious breath of
 idolatry.","('Christianity', 'NORP')"
among the Christians,"('Christians', 'NORP')"
