Sentence,Entities
"The Anthropomorphites, who swarmed among the monks of
 Egypt and the Catholics of Africa, could produce the express
 declaration of Scripture, that man was made after the image
 of his Creator. (12)","('Anthropomorphites', 'NORP'), ('Egypt', 'GPE'), ('Catholics', 'NORP'), ('Africa', 'LOC'), ('Scripture', 'WORK_OF_ART'), ('12', 'CARDINAL')"
"The Armenians alone are the pure disciples of Eutyches, an unfortunate parent, who has been renounced by the greater part of his spiritual progeny.","('Armenians', 'NORP'), ('Eutyches', 'NORP')"
"The Blessed Virgin he revered as the mother of
 Christ, but his ears were offended with the rash and recent
 title of mother of God, (34) which had been insensibly
 adopted since the origin of the Arian controversy.","('The Blessed Virgin', 'PERSON'), ('Christ', 'PERSON'), ('34', 'DATE'), ('Arian', 'NORP')"
"The Byzantine pontiff had instilled into the royal ear a
 baleful prejudice against the character and conduct of his
 Egyptian rival.","('Byzantine', 'NORP'), ('Egyptian', 'NORP')"
"The Catholics, before his face, rehearsed their genuine Trisagion; they exulted in the offer, which he proclaimed by the voice of a herald, of abdicating the purple; they listened to the admonition, that, since all could not reign, they should previously agree in the choice of a sovereign; and they accepted the blood of two unpopular ministers, whom their master, without hesitation, condemned to the lions.","('Catholics', 'NORP'), ('Trisagion', 'WORK_OF_ART'), ('two', 'CARDINAL')"
"The Christians of St. Thomas in India, A.D. 883.","('Christians', 'NORP'), ('St. Thomas', 'GPE'), ('India', 'GPE'), ('A.D. 883', 'DATE')"
"The Coptic patriarch, a rebel to the Caesars, or a
 slave to the khalifs, still gloried in the filial obedience
 of the kings of Nubia and Aethiopia.","('Coptic', 'NORP'), ('Caesars', 'NORP'), ('Nubia', 'GPE'), ('Aethiopia', 'NORP')"
"The Henoticon of Zeno, A.D. 482.","('The Henoticon of Zeno', 'PERSON'), ('482', 'CARDINAL')"
"The Henoticon was most
 pleasing to the Egyptians; yet the smallest blemish has not
 been described by the jealous, and even jaundiced eyes of
 our orthodox schoolmen, and it accurately represents the
 Catholic faith of the incarnation, without adopting or
 disclaiming the peculiar terms of tenets of the hostile
 sects.","('Henoticon', 'PERSON'), ('Egyptians', 'NORP'), ('Catholic', 'NORP')"
"The Jesuits themselves
 deplore the fatal indiscretion of their chief, who forgot the mildness of the gospel and the policy of his order, to introduce with hasty violence the liturgy of Rome and the inquisition of Portugal.","('Jesuits', 'NORP'), ('Rome', 'GPE'), ('Portugal', 'GPE')"
"The Jesuits were incapable of defending the power
 which they had abused; the arms of forty thousand Christians
 were pointed against their falling tyrants; and the Indian
 archdeacon assumed the character of bishop till a fresh
 supply of episcopal gifts and Syriac missionaries could be
 obtained from the patriarch of Babylon.","('Jesuits', 'NORP'), ('forty thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Indian', 'NORP'), ('Syriac', 'NORP'), ('Babylon', 'GPE')"
"The Jews, who had been gradually stripped of
 their immunities, were oppressed by a vexatious law, which
 compelled them to observe the festival of Easter the same
 day on which it was celebrated by the Christians. (87)","('Jews', 'NORP'), ('Easter', 'EVENT'), ('the same\r\n day', 'DATE'), ('Christians', 'NORP')"
"The Monophysite church of
 Alexandria (144) was torn by the disputes of the corruptibles and incorruptibles, and on the death of the patriarch, the
 two factions upheld their respective candidates. (145) Gaian
 was the disciple of Julian, The patriarch Theodosius, A.D. 537-568.","('Monophysite', 'NORP'), ('Alexandria', 'GPE'), ('144', 'CARDINAL'), ('two', 'CARDINAL'), ('145', 'CARDINAL'), ('Julian', 'PERSON'), ('Theodosius', 'PERSON'), ('568', 'CARDINAL')"
"The Monophysite churches resounded with a song of triumph, ""that the sheep of Aethiopia were now delivered from the hyaenas of the West;"" and the gates of that solitary realm were forever shut against the arts, the science, and the fanaticism of Europe. (161)","('Monophysite', 'NORP'), ('Aethiopia', 'GPE'), ('West', 'LOC'), ('Europe', 'LOC'), ('161', 'CARDINAL')"
"The Monothelite controversy, A.D. 629.","('Monothelite', 'ORG'), ('A.D. 629', 'DATE')"
"The Nestorians composed a large majority of the clergy and
 people: they were encouraged by the smile, and armed with
 the sword, of despotism; yet many of their weaker brethren
 were startled at the thought of breaking loose from the
 communion of the Christian world, and the blood of seven
 thousand seven hundred Monophysites, or Catholics, confirmed
 the uniformity of faith and discipline in the churches of
 Persia. (115) sole masters of Persia, A.D. 500, etc Their ecclesiastical institutions are
 distinguished by a liberal principle of reason, or at least
 of policy: the austerity of the cloister was relaxed and
 gradually forgotten; houses of charity were endowed for the
 education of orphans and foundlings; the law of celibacy, so
 forcibly recommended to the Greeks and Latins, was
 disregarded by the Persian clergy; and the number of the
 elect was multiplied by the public and reiterated nuptials
 of the priests, the bishops, and even the patriarch himself.","('Nestorians', 'NORP'), ('Christian', 'NORP'), ('seven\r\n thousand seven hundred', 'CARDINAL'), ('Monophysites', 'NORP'), ('Catholics', 'NORP'), ('Persia', 'GPE'), ('115', 'CARDINAL'), ('Persia', 'GPE'), ('500', 'CARDINAL'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('Persian', 'NORP')"
"The Oriental bishops, who at Ephesus had
 resisted to his face the arrogance of Cyril, were mollified
 by his tardy concessions.","('Oriental', 'NORP'), ('Ephesus', 'GPE'), ('Cyril', 'PERSON')"
"The Orientals, less adverse to Nestorius than to
 Cyril, accepted the Romans as their deliverers: Thrace, and
 Pontus, and Asia, were exasperated against the murderer of
 Flavian, and the new patriarchs of Constantinople and
 Antioch secured their places by the sacrifice of their
 benefactor.","('Orientals', 'NORP'), ('Nestorius', 'PERSON'), ('Cyril', 'PERSON'), ('Romans', 'NORP'), ('Thrace', 'LOC'), ('Pontus', 'PERSON'), ('Asia', 'LOC'), ('Flavian', 'PERSON'), ('Constantinople', 'GPE'), ('Antioch', 'GPE')"
"The Persian church had been founded by the
 missionaries of Syria; and their language, discipline, and
 doctrine, were closely interwoven with its original frame.","('Persian', 'NORP'), ('Syria', 'GPE')"
"The Portugese in Abyssinia, A.D. 1525-1550,etc.","('Portugese', 'NORP'), ('Abyssinia', 'GPE'), ('A.D. 1525-1550', 'DATE')"
"The Roman theology, more positive and precise, adopted
 the term most offensive to the ears of the Egyptians, that
 Christ existed","('Roman', 'NORP'), ('Egyptians', 'NORP'), ('Christ', 'PERSON')"
"The Samaritans of Palestine (88) were a motley race, an ambiguous sect,
 rejected as Jews by the Pagans, by the Jews as schismatics,
 and by the Christians as idolaters.","('The Samaritans of Palestine', 'PERSON'), ('88', 'CARDINAL'), ('Jews', 'NORP'), ('Pagans', 'NORP'), ('Jews', 'NORP'), ('Christians', 'NORP')"
"The Son of God
 descended upon earth to abolish his temple and his law; and,
 for the accomplishment of this salutary end, he dexterously
 transferred to his own person the hope and prediction of a
 temporal Messiah.","('The Son of God', 'PERSON')"
"The Syriac and the Coptic,
 the Armenian and the Aethiopic, are consecrated in the
 service of their respective churches: and their theology is
 enriched by domestic versions (111) both of the Scriptures
 and of the most popular fathers.","('Syriac', 'NORP'), ('Coptic', 'NORP'), ('Armenian', 'NORP'), ('Aethiopic', 'NORP'), ('111', 'CARDINAL'), ('Scriptures', 'WORK_OF_ART')"
"The TRISAGION (76) (thrice holy,) ""Holy, holy, holy, Lord God of Hosts!"" is supposed, by the Greeks, to be the identical hymn which the angels and cherubim eternally repeat before the throne of God, and which, about the middle of the fifth century, was miraculously revealed to the church of Constantinople.","('76', 'CARDINAL'), ('Greeks', 'NORP'), ('about the middle of the fifth century', 'DATE'), ('Constantinople', 'GPE')"
"The Trisagion and religious war, till the death of Anastasius, A.D. 508-518.","('The Trisagion and religious war', 'EVENT'), ('Anastasius', 'PERSON')"
"The Trisagion, with and without this obnoxious addition, was chanted in the cathedral by two adverse choirs, and when their lungs were exhausted, they had recourse to the more solid arguments of sticks and stones; the aggressors were punished by the emperor, and defended by the patriarch; and the crown and mitre were staked on the event of this momentous quarrel.","('Trisagion', 'WORK_OF_ART'), ('two', 'CARDINAL')"
"The abomination of the
 cross had already been planted on their holy mount of
 Garizim, (89) but the persecution of Justinian offered only
 the alternative of baptism or rebellion.","('Garizim', 'PERSON'), ('89', 'CARDINAL'), ('Justinian', 'PERSON')"
"The acephali, without
 a king or a bishop, were separated above three hundred years
 from the patriarchs of Alexandria, who had accepted the
 communion of Constantinople, without exacting a formal
 condemnation of the synod of Chalcedon.","('three hundred years', 'DATE'), ('Alexandria', 'GPE'), ('Constantinople', 'GPE'), ('Chalcedon', 'GPE')"
"The arms of Nushirvan, and his
 fiercer grandson, were assisted with advice, and money, and
 troops, by the desperate sectaries who still lurked in their
 native cities of the East: their zeal was rewarded with the
 gift of the Catholic churches; but when those cities and
 churches were recovered by Heraclius, their open profession
 of treason and heresy compelled them to seek a refuge in the
 realm of their foreign ally.","('Nushirvan', 'PERSON'), ('East', 'LOC'), ('Catholic', 'NORP'), ('Heraclius', 'PERSON')"
"The bishops of Palestine, Macedonia, and
 Greece, were attached to the faith of Cyril; but in the face
 of the synod, in the heat of the battle, the leaders, with
 their obsequious train, passed from the right to the left
 wing, and decided the victory by this seasonable desertion.","('Palestine', 'GPE'), ('Macedonia', 'GPE'), ('Greece', 'GPE'), ('Cyril', 'PERSON')"
"The bounteous alms
 of A.D. 609 John the eleemosynary were dictated by superstition, or benevolence, or policy.","('A.D. 609', 'FAC'), ('John', 'PERSON')"
"The capital and the provinces of the East were decorated
 with the monuments of his religion; (81) and though the far
 greater part of these costly structures may be attributed to
 his taste or ostentation, the zeal of the royal architect
 was probably quickened by a genuine sense of love and
 gratitude towards his invisible benefactors.","('East', 'LOC'), ('81', 'CARDINAL')"
"The catholic, or patriarch, of the
 Armenians resides in the monastery of Ekmiasin, three
 leagues from Erivan.","('Armenians', 'NORP'), ('Ekmiasin', 'GPE'), ('three', 'CARDINAL'), ('Erivan', 'GPE')"
"The catholic, or primate, resided
 in the capital: in his synods, and in their dioceses, his
 metropolitans, bishops, and clergy, represented the pomp and
 order of a regular hierarchy: they rejoiced in the increase
 of proselytes, who were converted from the Zendavesta to the
 gospel, from the secular to the monastic life; and their
 zeal was stimulated by the presence of an artful and
 formidable enemy.","('Zendavesta', 'NORP')"
"The catholics were elected and ordained by their own
 suffragans; but their filial dependence on the patriarchs of
 Antioch is attested by the canons of the Oriental church.","('Antioch', 'GPE'), ('Oriental', 'NORP')"
"The character of these deliverers, and the nature of the deliverance, will be
 hereafter explained; and I shall step over the interval of eleven centuries to observe the present misery of the Jacobites of Egypt.","('eleven centuries', 'DATE'), ('Jacobites', 'NORP'), ('Egypt', 'GPE')"
"The church of Abyssinia, A.D. 530, etc.","('Abyssinia', 'GPE'), ('A.D. 530', 'DATE')"
"The churches of Alexandria
 were delivered to the Catholics, the religion of the
 Monophysites was proscribed in Egypt, and a law was revived
 which excluded the natives from the honors and emoluments of
 the state.","('Alexandria', 'GPE'), ('Catholics', 'NORP'), ('Monophysites', 'WORK_OF_ART'), ('Egypt', 'GPE')"
"The cities of
 Aleppo and Amida, which are often visited by the patriarch,
 contain some wealthy merchants and industrious mechanics,
 but the multitude derive their scanty sustenance from their
 daily labor: and poverty, as well as superstition, may
 impose their excessive fasts: five annual lents, during
 which both the clergy and laity abstain not only from flesh
 or eggs, but even from the taste of wine, of oil, and of
 fish.","('Aleppo', 'GPE'), ('Amida', 'GPE'), ('five', 'CARDINAL')"
"The clergy of Alexandria
 was divided; the soldiers and their general supported the
 claims of the archdeacon; but a resistless multitude, with
 voices and with hands, asserted the cause of their favorite;
 and after a period of thirty-nine years, Cyril was seated on
 the throne of Athanasius. (23)","('Alexandria', 'GPE'), ('thirty-nine years', 'DATE'), ('Cyril', 'PERSON'), ('Athanasius', 'PERSON'), ('23', 'CARDINAL')"
"The death of Nestorius prevented his obedience
 to their welcome summons; (55) and his disease might afford
 some color to the scandalous report, that his tongue, the
 organ of blasphemy, had been eaten by the worms.","('Nestorius', 'PERSON')"
"The death of Theophilus expanded and
 realized the hopes of his nephew.","('Theophilus', 'PERSON')"
"The death of the Alexandrian primate, after a reign of
 thirty-two years, abandoned the Catholics to the
 intemperance of zeal and the abuse of victory. (59)","('Alexandrian', 'NORP'), ('thirty-two years', 'DATE'), ('Catholics', 'NORP')"
"The desire of gaining souls for God and subjects for the
 church, has excited in every age the diligence of the
 Christian priests.","('Christian', 'NORP')"
"The despotic primate of Asia disposed of the ready
 succors of thirty or forty episcopal votes: a crowd of
 peasants, the slaves of the church, was poured into the city
 to support with blows and clamors a metaphysical argument;
 and the people zealously asserted the honor of the Virgin,
 whose body reposed within the walls of Ephesus. (42)","('Asia', 'LOC'), ('thirty or forty', 'CARDINAL'), ('Virgin', 'PERSON'), ('Ephesus', 'GPE'), ('42', 'CARDINAL')"
"The devotion of Antioch soon added, ""who was crucified for us!""  and this grateful address, either to Christ alone, or to the whole Trinity, may be justified by the rules of theology, and has been gradually adopted by the Catholics of the East and West.","('Antioch', 'PERSON'), ('Christ', 'PERSON'), ('Trinity', 'LOC'), ('Catholics', 'NORP'), ('East', 'LOC'), ('West', 'LOC')"
"The disease was
 attended with the customary symptoms: but the Greek clergy,
 as if satiated with the endless controversy of the
 incarnation, instilled a healing counsel into the ear of the
 prince and people.","('Greek', 'NORP')"
"The disorders of their country, and their ignorance of the Greek tongue, prevented their clergy from assisting at the synod of Chalcedon, and they floated eighty-four years (140) in a state of indifference or suspense, till their vacant faith was finally occupied by the missionaries of Julian of Halicarnassus, (141) who in Egypt, their common exile, had been vanquished by the arguments or the influence of his rival Severus, the
 Monophysite patriarch of Antioch.","('Greek', 'NORP'), ('Chalcedon', 'EVENT'), ('eighty-four years', 'DATE'), ('140', 'CARDINAL'), ('Julian of Halicarnassus', 'PERSON'), ('141', 'CARDINAL'), ('Egypt', 'GPE'), ('Severus', 'PERSON'), ('Monophysite', 'PERSON'), ('Antioch', 'GPE')"
"The disorders of thirty years at length produced the famous
 HENOTICON (72) of the emperor Zeno, which in his reign, and in that of Anastasius, was signed by all the bishops of the
 East, under the penalty of degradation and exile, if they
 rejected or infringed this salutary and fundamental law.","('thirty years', 'DATE'), ('HENOTICON', 'PERSON'), ('72', 'CARDINAL'), ('Zeno', 'PERSON'), ('Anastasius', 'WORK_OF_ART'), ('East', 'LOC')"
"The ecthesis of Heraclius, A.D. 639.","('Heraclius', 'PRODUCT'), ('639', 'CARDINAL')"
"The emperor,
 with unaccustomed firmness, adhered to his promise of
 protecting the innocence of the Oriental bishops; and Cyril
 softened his anathemas, and confessed, with ambiguity and
 reluctance, a twofold nature of Christ, before he was
 permitted to satiate his revenge against the unfortunate
 Nestorius. (51)
Exile of Nestorius, A.D. 435.","('Oriental', 'NORP'), ('Cyril', 'PERSON'), ('Christ', 'PERSON'), ('Nestorius', 'PERSON'), ('51', 'CARDINAL'), ('435', 'CARDINAL')"
"The emperor, ignorant of the rights of
 conscience, was incapable of pity or esteem for the heretics
 who denied the authority of the holy synods: but he
 flattered himself that they would gradually perceive the
 temporal benefits of union with the empire and the church of
 Rome; and if he failed in exciting their gratitude, he might
 hope to provoke the jealousy of their sovereign.","('Rome', 'GPE')"
"The exile of the popular candidate to
 Carthage and Sardinia inflamed the ferment of Alexandria;
 and after a schism of one hundred and seventy years, the
 Gaianites still revered the memory and doctrine of their
 founder.","('Carthage', 'GPE'), ('Sardinia', 'GPE'), ('Alexandria', 'GPE'), ('one hundred and seventy years', 'DATE'), ('Gaianites', 'PERSON')"
"The experiment was tried
 without effect, and the timid or vehement Catholics
 condemned even the semblance of a retreat in the presence of
 a subtle and audacious enemy.","('Catholics', 'NORP')"
"The faith of Egypt had prevailed: but the vanquished party
 was supported by the same pope who encountered without fear
 the hostile rage of Attila and Genseric.","('Egypt', 'GPE'), ('Attila', 'PERSON'), ('Genseric', 'PERSON')"
"The familiar companions of Jesus of Nazareth conversed
 with their friend and countryman, who, in all the actions of
 rational and animal life, appeared of the same species with
 themselves.","('Jesus of Nazareth', 'PERSON')"
"The fate of
 Zadenghel was revenged by the courage and fortune of
 Susneus, who ascended the throne under the name of Segued,
 and more vigorously prosecuted the pious enterprise of his
 kinsman.","('Zadenghel', 'PERSON'), ('Susneus', 'PERSON'), ('Segued', 'PERSON')"
"The fathers had listened
 without impatience to the praise of Theodore of Mopsuestia;
 (96) and their justice or indulgence had restored both
 Theodore of Cyrrhus, and Ibas of Edessa, to the communion of
 the church.","('Theodore of Mopsuestia', 'PERSON'), ('96', 'CARDINAL'), ('Theodore of Cyrrhus', 'PERSON'), ('Ibas', 'PERSON'), ('Edessa', 'PERSON')"
"The fathers, and even the guards, of the council were
 awed by this martial array; the adversaries of Cyril and
 Mary were insulted in the streets, or threatened in their
 houses; his eloquence and liberality made a daily increase
 in the number of his adherents; and the Egyptian soon
 computed that he might command the attendance and the voices
 of two hundred bishops.","('Cyril', 'PERSON'), ('Mary', 'PERSON'), ('Egyptian', 'NORP'), ('two hundred', 'CARDINAL')"
"The feeble son
 of Arcadius was alternately swayed by his wife and sister,
 by the eunuchs and women of the palace: superstition and
 avarice were their ruling passions; and the orthodox chiefs
 were assiduous in their endeavors to alarm the former, and
 to gratify the latter.","('Arcadius', 'PERSON')"
"The first indelible lesson of Ibas,
 bishop of Edessa, taught them to execrate the Egyptians,
 who, in the synod of Ephesus, had impiously confounded the
 two natures of Christ.","('first', 'ORDINAL'), ('Ibas', 'PERSON'), ('Edessa', 'GPE'), ('Egyptians', 'NORP'), ('Ephesus', 'GPE'), ('two', 'CARDINAL'), ('Christ', 'PERSON')"
"The first of these royal converts lost his
 crown and his life; and the rebel army was sanctified by the
 abuna, who hurled an anathema at the apostate, and absolved
 his subjects from their oath of fidelity.","('first', 'ORDINAL')"
"The flight of the masters and
 scholars, who were twice expelled from the Athens of Syria,
 dispersed a crowd of missionaries inflamed by the double
 zeal of religion and revenge.","('Athens', 'GPE'), ('Syria', 'GPE')"
"The foremost of these insects, the emperor of the
 Romans, darted his sting, and distilled his venom, perhaps
 without discerning the true motives of Theodora and her
 ecclesiastical faction.","('Romans', 'NORP'), ('Theodora', 'PERSON')"
"The fruits of these lucubrations were displayed in many a conference, where
 Justinian might shine as the loudest and most subtile of the disputants; in many a sermon, which, under the name of edicts and epistles, proclaimed to the empire the theology of their master.","('Justinian', 'PERSON')"
"The general, and, as it should seem, the
 unconstrained voice of the fathers, accepted the faith and
 even the anathemas of Cyril; and the heresy of the two
 natures was formally condemned in the persons and writings
 of the most learned Orientals.","('Cyril', 'PERSON'), ('two', 'CARDINAL'), ('Orientals', 'NORP')"
"The gospel
 was ostentatiously displayed in the centre, but the rule of
 faith was defined by the Papal and Imperial ministers, who
 moderated the thirteen sessions of the council of Chalcedon.
 (62)","('Papal', 'ORG'), ('Imperial', 'NORP'), ('thirteen', 'CARDINAL'), ('Chalcedon', 'ORG'), ('62', 'CARDINAL')"
"The head of his favorite monk, the friend, as they styled him, of the enemy of the Holy Trinity, was borne aloft on a spear; and the firebrands, which had been darted against heretical structures, diffused the undistinguishing flames over the most orthodox buildings.","('the Holy Trinity', 'PERSON')"
"The history of the Monophysites is less copious and
 interesting than that of the Nestorians.","('Monophysites', 'WORK_OF_ART'), ('Nestorians', 'NORP')"
"The incarnation of Christ
After the extinction of paganism, the Christians in peace and piety might have enjoyed their solitary triumph.","('Christians', 'NORP')"
"The incredulity of the former was
 countenanced by the visible circumstances of his birth, the
 legal marriage of the reputed parents, Joseph and Mary, and
 his lineal claim to the kingdom of David and the inheritance
 of Judah.","('Joseph', 'PERSON'), ('Mary', 'PERSON'), ('David', 'PERSON'), ('Judah', 'PERSON')"
"The industry of the empress was again
 victorious, and the pious Theodora has established in that
 sequestered church the faith and discipline of the
 Jacobites. (156)","('Theodora', 'PERSON'), ('Jacobites', 'PERSON'), ('156', 'CARDINAL')"
"The innocence and sanctity of Eutyches were acknowledged without hesitation; but the prelates, more especially those of Thrace and Asia, were unwilling to depose their patriarch for the use or even the abuse of his lawful jurisdiction.","('Eutyches', 'PERSON'), ('Thrace', 'LOC'), ('Asia', 'LOC')"
"The insufficient term of three months was
 assigned for the conversion or exile of of heretics all heretics; (84)
 and if he still connived at their precarious stay, they were
 deprived, under his iron yoke, not only of the benefits of
 society, but of the common birth-right of men and
 Christians.","('three months', 'DATE'), ('84', 'CARDINAL'), ('Christians', 'NORP')"
"The just progress of inquiry and punishment was
 stopped by seasonable gifts; but the murder of Hypatia has
 imprinted an indelible stain on the character and religion
 of Cyril of Alexandria. (27)
Nestorius, patriarch of Constantinople, A.D. 428, April 10.","('Hypatia', 'PERSON'), ('Cyril', 'PERSON'), ('Alexandria', 'GPE'), ('27', 'CARDINAL'), ('Nestorius', 'PERSON'), ('Constantinople', 'GPE'), ('A.D. 428', 'DATE'), ('April 10', 'DATE')"
"The keys of the city, and the standards of the guards, were deposited in the forum of Constantine, the principal station
 and camp of the faithful.","('Constantine', 'PERSON')"
"The lapse of time has seconded
 the sacerdotal arts; and in the East, as well as in the
 West, the Deity is addressed in an obsolete tongue, unknown
 to the majority of the congregation.","('East', 'LOC'), ('West', 'LOC')"
"The liberty of choice was
 succeeded by a law, which imposed, under pain of death, the
 belief of the two natures of Christ: the Abyssinians were
 enjoined to work and to play on the Sabbath; and Segued, in
 the face of Europe and Africa, renounced his connection with
 the Alexandrian church.","('two', 'CARDINAL'), ('Abyssinians', 'NORP'), ('Sabbath', 'NORP'), ('Segued', 'PERSON'), ('Europe', 'LOC'), ('Africa', 'LOC'), ('Alexandrian', 'NORP')"
"The long dominion of the
 Greeks, their colonies, and, above all, their eloquence, had
 propagated a language doubtless the most perfect that has
 been contrived by the art of man.","('Greeks', 'NORP')"
"The long moderation of Atticus, the
 mild usurper of the throne of Chrysostom, suspended the
 animosities of the Eastern patriarchs; but Cyril was at
 length awakened by the exaltation of a rival more worthy of
 his esteem and hatred.","('Atticus', 'PERSON'), ('Chrysostom', 'PERSON'), ('Eastern', 'NORP'), ('Cyril', 'PERSON')"
"The majesty of the pope and the Roman
 synod was represented by two priests, one deacon, and three
 bishops; but these obscure Latins had neither arms to
 compel, nor treasures to bribe, nor language to persuade;
 and I am ignorant by what arts they could determine the
 lofty emperor of the Greeks to abjure the catechism of his
 infancy, and to persecute the religion of his fathers.","('Roman', 'NORP'), ('two', 'CARDINAL'), ('one', 'CARDINAL'), ('three', 'CARDINAL'), ('Latins', 'NORP'), ('Greeks', 'NORP')"
"The memory of
 Theodore and Nestorius was condemned, and Malabar was
 reduced under the dominion of the pope, of the primate, and
 of the Jesuits who invaded the see of Angamala or Cranganor.","('Theodore', 'PERSON'), ('Nestorius', 'PERSON'), ('Malabar', 'PERSON'), ('Jesuits', 'NORP'), ('Angamala', 'PERSON'), ('Cranganor', 'PERSON')"
"The miracles of the
 gospel could not astonish a people who held with intrepid
 faith the more splendid prodigies of the Mosaic law.","('Mosaic', 'NORP')"
"The most
 reasonable Christians acquiesced in this mode of toleration;
 but their reason was feeble and inconstant, and their
 obedience was despised as timid and servile by the vehement
 spirit of their brethren.","('Christians', 'NORP')"
"The name and doctrine
 of this venerable school were propagated among the Greeks
 and Syrians, and their zeal is expressed by Macarius,
 patriarch of Antioch, who declared before the synod of
 Constantinople, that sooner than subscribe the two wills of
 Christ, he would submit to be hewn piecemeal and cast into
 the sea. (134)","('Greeks', 'NORP'), ('Syrians', 'NORP'), ('Macarius', 'PERSON'), ('Antioch', 'GPE'), ('Constantinople', 'GPE'), ('two', 'CARDINAL'), ('Christ', 'PERSON'), ('134', 'CARDINAL')"
"The name of CYRIL of Alexandria is famous in controversial
 story, and the title of saint  is a mark that his opinions
 and his party have finally prevailed.","('CYRIL', 'PERSON'), ('Alexandria', 'GPE')"
"The native country of Homer, and the theatre of the Trojan
 war, still retained the last sparks of his mythology: by the
 care of the same bishop, seventy thousand Pagans were
 detected and converted in Asia, Phrygia, Lydia, and Caria;
 ninety-six churches were built for the new proselytes; and
 linen vestments, Bibles, and liturgies, and vases of gold
 and silver, were supplied by the pious munificence of
 Justinian. (86) of Jews;","('Homer', 'LOC'), ('the Trojan\r\n war', 'EVENT'), ('seventy thousand', 'CARDINAL'), ('Pagans', 'NORP'), ('Asia', 'LOC'), ('Phrygia', 'LOC'), ('Lydia', 'GPE'), ('Caria', 'PERSON'), ('ninety-six', 'CARDINAL'), ('Justinian', 'PERSON'), ('Jews', 'NORP')"
"The natural suspicions of the husband, conscious of his own
 chastity, were dispelled by the assurance (in a dream) that
 his wife was pregnant of the Holy Ghost: and as this distant
 and domestic prodigy could not fall under the personal
 observation of the historian, he must have listened to the
 same voice which dictated to Isaiah the future conception of
 a virgin.","('the Holy Ghost', 'PERSON'), ('Isaiah', 'PERSON')"
"The number of
 three hundred thousand is allowed for the whole body of the
 Nestorians, who, under the name of Chaldeans or Assyrians,
 are confounded with the most learned or the most powerful
 nation of Eastern antiquity.","('three hundred thousand', 'CARDINAL'), ('Nestorians', 'NORP'), ('Chaldeans', 'NORP'), ('Assyrians', 'NORP'), ('Eastern', 'NORP')"
"The orthodox (the prevailing)
 party devised new modes of speech, and argument, and
 interpretation: to either nature of Christ they speciously
 applied a proper and distinct energy; but the difference was
 no longer visible when they allowed that the human and the
 divine will were invariably the same. (102)","('102', 'CARDINAL')"
"The past he regretted, he was
 discontented with the present, and the future he had reason
 to dread: the Oriental bishops successively disengaged their
 cause from his unpopular name, and each day decreased the
 number of the schismatics who revered Nestorius as the
 confessor of the faith.","('Oriental', 'NORP'), ('Nestorius', 'PERSON')"
"The patience and
 dexterity of forty years at length obtained a more favorable
 audience, and two emperors of Abyssinia were persuaded that
 Rome could insure the temporal and everlasting happiness of
 her votaries.","('forty years', 'DATE'), ('two', 'CARDINAL'), ('Abyssinia', 'PERSON'), ('Rome', 'GPE')"
"The patience of the meek
 Theodosius was provoked; and he dissolved in anger this
 episcopal tumult, Third Council  which at the distance of thirteen centuries assumes the venerable aspect of the third ecumenical council. (47)","('Theodosius', 'PERSON'), ('Third Council', 'ORG'), ('thirteen centuries', 'DATE'), ('third', 'ORDINAL'), ('47', 'CARDINAL')"
"The patrician Photius, perhaps,
 alone was resolved to live and to die like his ancestors: he
 enfranchised himself with the stroke of a dagger, and left
 his tyrant the poor consolation of exposing with ignominy
 the lifeless corpse of the fugitive.","('Photius', 'PERSON')"
"The people
 was edified and inflamed by this extraordinary spectacle,
 and the trembling monarch listened to the prayers and
 adjurations of the saints, who boldly pronounced, that none
 could hope for salvation, unless they embraced the person
 and the creed of the orthodox successor of Athanasius.","('Athanasius', 'PERSON')"
"The people of Constantinople was devoid of any rational principles of freedom; but they held, as a lawful cause of rebellion, the color of a livery in the races, or the colour of a mystery in the schools.","('Constantinople', 'GPE')"
"The polytheist and the philosopher, the Greek and
 the Barbarian, were alike accustomed to conceive a long
 succession, an infinite chain of angels or daemons, or
 deities, or aeons, or emanations, issuing from the throne of
 light.","('Greek', 'NORP'), ('Barbarian', 'NORP')"
"The populous city of Cairo affords a residence, or rather a shelter, for their indigent patriarch, and a remnant of ten bishops; forty monasteries have survived the inroads of the Arabs; and the progress of servitude and apostasy has reduced the Coptic nation to the despicable number of twenty-five or thirty thousand families; (148) a race of illiterate beggars, whose only consolation is derived from the superior wretchedness of the Greek patriarch and his diminutive congregation.","('Cairo', 'GPE'), ('ten', 'CARDINAL'), ('forty', 'CARDINAL'), ('Arabs', 'NORP'), ('Coptic', 'NORP'), ('twenty-five or thirty thousand', 'CARDINAL'), ('148', 'CARDINAL'), ('Greek', 'NORP')"
"The powers of
 government were strained in his support; he might appoint or
 displace the dukes and tribunes of Egypt; the allowance of
 bread, which Diocletian had granted, was suppressed, the
 churches were shut, and a nation of schismatics was deprived
 at once of their spiritual and carnal food.","('Egypt', 'GPE'), ('Diocletian', 'PERSON')"
"The pusillanimous temper of the Egyptians could only hope for a change of masters; the arms of Chosroes depopulated the land, yet under his reign the Jacobites enjoyed a short and precarious respite.","('Egyptians', 'NORP'), ('Chosroes', 'NORP'), ('Jacobites', 'PERSON')"
