Sentence,Entities
"With becoming modesty, the rich and noble Greeks aspired to imitate their sovereign, and when
 they passed through the streets on horseback, in their robes
 of silk and embroidery, they were mistaken by the children
 for kings. (36)","('Greeks', 'NORP')"
"With his two companions
 Liutprand was compelled to bow and to fall prostrate; and
 thrice to touch the ground with his forehead.","('two', 'CARDINAL'), ('Liutprand', 'PERSON')"
"With the decline and fall
 of the empire, the cities of the West had decayed and
 fallen; nor could the ruins of Rome, or the mud walls,
 wooden hovels, and narrow precincts of Paris and London,
 prepare the Latin stranger to contemplate the situation and
 extent of Constantinople, her stately palaces and churches,
 and the arts and luxury of an innumerable people.","('West', 'LOC'), ('Rome', 'GPE'), ('Paris', 'GPE'), ('London', 'GPE'), ('Latin', 'NORP'), ('Constantinople', 'GPE')"
"Wolodomir of Russia, A.D. 988.","('Wolodomir', 'PERSON'), ('Russia', 'GPE'), ('A.D. 988', 'DATE')"
Works of Constantine Porphyrogenitus,"('Constantine Porphyrogenitus', 'PERSON')"
"Yet his sincerity
 cannot disguise the abasement of his first audience.","('first', 'ORDINAL')"
"Yet no consideration could dispense from the law of Constantine: the clergy, the senate, and the people, disapproved the conduct of Romanus; and he was reproached, both in his life and death, as the author of the public disgrace.","('Constantine', 'PERSON'), ('Romanus', 'PERSON')"
"Yet the calmer reflection of a prince would
 surely suggest that the same acclamations were applied to
 every character and every reign: and if he had risen from a
 private rank, he might remember, that his own voice had been
 the loudest and most eager in applause, at the very moment
 when he envied the fortune, or conspired against the life,
 of his predecessor. (57)
Marriage of the Caesars with foreign nations.","('57', 'CARDINAL')"
"Yet the marriage of
 Anne was fortunate and fruitful: the daughter of her
 grandson Joroslaus was recommended by her Imperial descent;
 and the king of France, Henry I., sought a wife on the last
 borders of Europe and Christendom. (66)
Despotic power.","('Anne', 'PERSON'), ('Joroslaus', 'PERSON'), ('Imperial', 'NORP'), ('France', 'GPE'), ('Henry I.', 'PERSON'), ('Europe', 'LOC'), ('Christendom', 'LOC'), ('66', 'CARDINAL')"
"Yet the royal authors of
 the Geoponics were more seriously employed in expounding the
 precepts of the destroying art, which had been taught since
 the days of Xenophon, (9) as the art of heroes and kings.","('Geoponics', 'PERSON'), ('Xenophon', 'PERSON'), ('9', 'CARDINAL')"
"Yet the subjects of
 the Byzantine empire were still the most dexterous and
 diligent of nations; their country was blessed by nature
 with every advantage of soil, climate, and situation; and,
 in the support and restoration of the arts, their patient
 and peaceful temper was more useful than the warlike spirit
 and feudal anarchy of Europe.","('Byzantine', 'NORP'), ('Europe', 'LOC')"
"Yet their martial
 creed still represented the Deity as the author of war: (85)
 the vital though latent spark of fanaticism still glowed in
 the heart of their religion, and among the Saracens, who
 dwelt on the Christian borders, it was frequently rekindled
 to a lively and active flame.","('85', 'CARDINAL'), ('Saracens', 'NORP'), ('Christian', 'NORP')"
"but the great
 palace, (31) the centre of the Imperial residence, was fixed
 during eleven centuries to the same position, between the
 hippodrome, the cathedral of St. Sophia, and the gardens,
 which descended by many a terrace to the shores of the
 Propontis.","('31', 'CARDINAL'), ('Imperial', 'NORP'), ('eleven centuries', 'DATE'), ('St. Sophia', 'FAC'), ('Propontis', 'LOC')"
"this humiliating
 reverence was exacted from all who entered the royal
 presence, from the princes invested with the diadem and
 purple, and from the ambassadors who represented their
 independent sovereigns, the caliphs of Asia, Egypt, or
 Spain, the kings of France and Italy, and the Latin emperors
 of ancient Rome.","('Asia', 'LOC'), ('Egypt', 'GPE'), ('Spain', 'GPE'), ('France', 'GPE'), ('Italy', 'GPE'), ('Latin', 'NORP'), ('Rome', 'GPE')"
transported from Greece to Sicily.,"('Greece', 'GPE'), ('Sicily', 'GPE')"
