Sentence,Entities
"The forces of the Sicilian admiral were inadequate to the siege or assault of an immense and populous metropolis; but George enjoyed the glory of humbling the Greek arrogance, and of marking the path of conquest to the navies of the West.","('Sicilian', 'NORP'), ('George', 'PERSON'), ('Greek', 'NORP'), ('West', 'LOC')"
"The fortress of Bari was invested by the infantry of the Franks, and by the cavalry and galleys of the Greeks; and, after a defence of four years, the Arabian emir submitted to  the clemency of Lewis, who commanded in person the operations of the siege.","('Bari', 'PERSON'), ('Franks', 'PERSON'), ('Greeks', 'NORP'), ('four years', 'DATE'), ('Arabian', 'NORP'), ('Lewis', 'PERSON')"
"The fortunate encounter of the
 Norman fleet delivered the royal captive; and after a free
 and honorable entertainment in the court of Sicily, Louis
 continued his journey to Rome and Paris. (110) insults Constantinople","('Norman', 'PERSON'), ('Sicily', 'GPE'), ('Louis', 'PERSON'), ('Rome', 'GPE'), ('Paris', 'GPE'), ('110', 'CARDINAL'), ('Constantinople', 'GPE')"
"The free cities of Lombardy no longer remembered their foreign benefactor, and without preserving the
 friendship of Ancona, he soon incurred the enmity of Venice. (121)","('Lombardy', 'GPE'), ('Ancona', 'PERSON'), ('Venice', 'GPE'), ('121', 'CARDINAL')"
"The galley which transported
 the remains of Guiscard was ship-wrecked on the Italian
 shore; but the duke's body was recovered from the sea, and
 deposited in the sepulchre of Venusia, (94) a place more
 illustrious for the birth of Horace (95) than for the burial
 of the Norman heroes.","('Guiscard', 'PRODUCT'), ('Italian', 'NORP'), ('Venusia', 'NORP'), ('94', 'CARDINAL'), ('Horace', 'PERSON'), ('95', 'DATE'), ('Norman', 'PERSON')"
"The gates of Civitella were shut
 against the flying pope, and he was overtaken by the pious
 conquerors, who kissed his feet, to implore his blessing and
 the absolution of their sinful victory.","('Civitella', 'PERSON')"
"The gates, the bridges, and fifty
 hostages, were delivered into his hands: A.D. 1081-1084, March 21.","('fifty', 'CARDINAL'), ('March 21', 'DATE')"
"The heir of that Norman
 adventurer was born in Sicily; and, at the age of only four
 years, he succeeded to the sovereignty of the island, a lot
 which reason might envy, could she indulge for a moment the
 visionary, though virtuous wish of dominion.","('Norman', 'PERSON'), ('Sicily', 'GPE'), ('only four\r\n years', 'DATE')"
The hills are covered with arms and standards; and the emperor of the Greeks is accustomed to wars and triumphs.,"('Greeks', 'NORP')"
"The hopes, or at least the wishes, of Falcandus were at first gratified by the free and unanimous election of Tancred, the grandson of the first king, whose birth was illegitimate, but whose civil and military virtues shone
 without a blemish.","('Falcandus', 'PERSON'), ('Tancred', 'PERSON'), ('first', 'ORDINAL')"
"The infant monarchy of Roger was shaken, and almost
 overthrown, by the unlucky choice of an ecclesiastical
 patron; and the sword of Lothaire the Second of Germany, the
 excommunications of Innocent, the fleets of Pisa, and the
 zeal of St. Bernard, were united for the ruin of the
 Sicilian robber.","('Roger', 'PERSON'), ('Lothaire', 'PERSON'), ('Second', 'ORDINAL'), ('Germany', 'GPE'), ('Pisa', 'GPE'), ('St. Bernard', 'GPE'), ('Sicilian', 'NORP')"
"The island was restored to the jurisdiction of
 the Roman pontiff; new bishops were planted in the principal
 cities; and the clergy was satisfied by a liberal endowment
 of churches and monasteries.","('Roman', 'NORP')"
"The islands of Epirus and the maritime towns were
 subdued by the arms or the name of Robert, who led his fleet
 and army from Corfu (I use the modern appellation) to the
 siege of Durazzo.","('Epirus', 'LOC'), ('Robert', 'PERSON'), ('Corfu', 'GPE'), ('Durazzo', 'GPE')"
"The land, however fertile, was of narrow extent;
 but the sea was accessible and open: the inhabitants first
 assumed the office of supplying the western world with the
 manufactures and productions of the East; and this useful
 traffic was the source of their opulence and freedom.","('first', 'ORDINAL'), ('East', 'LOC')"
"The last hope of Falcandus was defeated by the discord of the Christians and Mahometans: they fought in the capital; several thousands of the latter were slain; but their surviving brethren fortified the mountains, and disturbed above thirty years the peace of the island.","('Falcandus', 'PERSON'), ('Christians', 'NORP'), ('Mahometans', 'NORP'), ('several thousands', 'CARDINAL'), ('thirty years', 'DATE')"
"The latter applaud, in songs of triumph, the repeated victories of their countrymen on the Sea of Marmora or Propontis, on the banks of the Strymon, and under the walls of Durazzo.","('the Sea of Marmora', 'LOC'), ('Propontis', 'ORG'), ('Strymon', 'FAC'), ('Durazzo', 'ORG')"
"The legitimate male posterity of Tancred of Hauteville was extinct in the person of the second William; but his aunt, the daughter of Roger, had married the most powerful prince of the age; and Henry the Sixth, the son of Frederic Barbarossa, descended from the Alps to claim the Imperial crown and the inheritance of his wife.","('Tancred of Hauteville', 'PERSON'), ('second', 'ORDINAL'), ('William', 'PERSON'), ('Roger', 'PERSON'), ('Henry the Sixth', 'PERSON'), ('Frederic Barbarossa', 'PERSON'), ('Alps', 'LOC'), ('Imperial', 'ORG')"
The lieutenant of Manuel had informed his sovereign that he was strong enough to quell any domestic revolt of Apulia and Calabria; but that his forces were inadequate to resist the impending attack of the king of Sicily.,"('Manuel', 'PERSON'), ('Apulia', 'GPE'), ('Calabria', 'GPE'), ('Sicily', 'GPE')"
"The light brigantines of
 the Greeks were scattered in ignominious flight: the nine
 castles of the Venetians maintained a more obstinate
 conflict; seven were sunk, two were taken; two thousand five
 hundred captives implored in vain the mercy of the victor;
 and the daughter of Alexius deplores the loss of thirteen
 thousand of his subjects or allies.","('Greeks', 'NORP'), ('nine', 'CARDINAL'), ('Venetians', 'NORP'), ('seven', 'CARDINAL'), ('two', 'CARDINAL'), ('two thousand five\r\n hundred', 'CARDINAL'), ('Alexius', 'PERSON'), ('thirteen\r\n thousand', 'CARDINAL')"
"The lists of his presents
 expresses the manners of the age - a radiated crown of gold,
 a cross set with pearls to hang on the breast, a case of
 relics, with the names and titles of the saints, a vase of
 crystal, a vase of sardonyx, some balm, most probably of
 Mecca, and one hundred pieces of purple.","('Mecca', 'GPE'), ('one hundred', 'CARDINAL')"
"The long quarrel of the throne and mitre had
 been recently kindled by the zeal and ambition of that
 haughty priest: (83) the king and the pope had degraded each
 other; and each had seated a rival on the temporal or
 spiritual throne of his antagonist.","('83', 'CARDINAL')"
"The majesty
 of the purple, and a series of Hungarian and Turkish wars,
 prevented Manuel from embarking his person in the Italian
 expedition.","('Hungarian', 'NORP'), ('Turkish', 'NORP'), ('Manuel', 'PERSON'), ('Italian', 'NORP')"
"The male line of
 Robert Guiscard was extinguished, both in Apulia and at
 Antioch, in the second generation; but his younger brother
 became the father of a line of kings; and the son of the
 great count was endowed with the name, the conquests, and
 the spirit, of the first Roger. (97)","('Robert Guiscard', 'PERSON'), ('Apulia', 'GPE'), ('Antioch', 'GPE'), ('second', 'ORDINAL'), ('Roger', 'PERSON'), ('97', 'DATE')"
"The manners of his countrymen
 are fairly delineated by a contemporary and national
 historian. (26)","('26', 'CARDINAL')"
"The memory of his father might
 recommend him to the Normans; and he had already engaged
 their voluntary service to quell the revolt of Maniaces, and
 to avenge their own and the public injury.","('Normans', 'NORP'), ('Maniaces', 'NORP')"
"The men, the horses, the arms, the engines,
 the wooden towers, covered with raw hides, were embarked on
 board one hundred and fifty vessels: the transports had been
 built in the ports of Italy, and the galleys were supplied
 by the alliance of the republic of Ragusa.","('one hundred and fifty', 'CARDINAL'), ('Italy', 'GPE'), ('Ragusa', 'GPE')"
"The moment was decisive: as the Varangians advanced before the line, they discovered the nakedness of their flanks: the main battle of the duke, of
 eight hundred knights, stood firm and entire; they couched their lances, and the Greeks deplore the furious and irresistible shock of the French cavalry. (75)","('Varangians', 'NORP'), ('eight hundred', 'CARDINAL'), ('Greeks', 'NORP'), ('French', 'NORP'), ('75', 'CARDINAL')"
"The monarchy has been composed of the Greek provinces of Calabria and Apulia, of the Lombard
 principality of Salerno, the republic of Amalphi, and the
 inland dependencies of the large and ancient duchy of
 Beneventum.","('Greek', 'NORP'), ('Calabria', 'GPE'), ('Apulia', 'GPE'), ('Lombard', 'GPE'), ('Salerno', 'GPE'), ('Amalphi', 'GPE'), ('Beneventum', 'GPE')"
"The name of a
 Norman invader revived the memory of their wrongs: they
 marched with alacrity against the national foe, and panted
 to regain in Epirus the glory which they had lost in the
 battle of Hastings.","('Norman', 'NORP'), ('Hastings', 'PERSON')"
"The national
 tranquillity was disturbed by his claims, till the first
 crusade against the infidels of the East opened a more
 splendid field of glory and conquest. (96)
Reign and ambition of Roger, great count of Sicily , A.D. 1101-1154, February 26.","('first', 'ORDINAL'), ('East', 'LOC'), ('96', 'CARDINAL'), ('Roger', 'PERSON'), ('Sicily', 'GPE'), ('1101-1154', 'DATE'), ('February 26', 'DATE')"
"The pedigree of Robert of Guiscard (37) is variously deduced
 from the peasants and the dukes of Normandy: from the
 peasants, by the pride and ignorance of a Grecian princess;
 (38) from the dukes, by the ignorance and flattery of the
 Italian subjects. (39)","('Robert of Guiscard', 'PERSON'), ('37', 'DATE'), ('Normandy', 'GPE'), ('Grecian', 'NORP'), ('38', 'CARDINAL'), ('Italian', 'NORP'), ('39', 'CARDINAL')"
"The policy of Roger
 solicited a public and private union with the Greek princes, whose alliance would dignify his regal character: he demanded in marriage a daughter of the Comnenian family, and the first steps of the treaty seemed to promise a favourable event.","('Roger', 'PERSON'), ('Greek', 'NORP'), ('Comnenian', 'NORP'), ('first', 'ORDINAL')"
"The political balance of Italy was destroyed by his success; and if the pope and the free cities had consulted their obvious and real interest, they would have combined the powers of earth and heaven to prevent the dangerous union of the German empire with the kingdom of Sicily.","('Italy', 'GPE'), ('German', 'NORP'), ('Sicily', 'GPE')"
"The prejudices of the Latins were gratified by a
 genuine or fictitious donation under the seal of the German
 Caesars; (113)","('Latins', 'NORP'), ('German', 'NORP'), ('Caesars', 'ORG'), ('113', 'CARDINAL')"
"The princess Anne, his daughter and historian,
 observes, in her affected style, that even Hercules was
 unequal to a double combat; and, on this principle, she
 approves a hasty peace with the Turks, which allowed her
 father to undertake in person the relief of Durazzo.","('Anne', 'PERSON'), ('Hercules', 'PERSON'), ('Turks', 'NORP'), ('Durazzo', 'PERSON')"
"The progress of this naval armament was
 marked by two conspicuous events, the rescue of the king of
 France, and the insult of the Byzantine capital.","('two', 'CARDINAL'), ('France', 'GPE'), ('Byzantine', 'NORP')"
"The prosperity and the health of Roger were already in a declining state: while he listened in his palace of Palermo to the messengers of victory or defeat, the invincible Manuel, the foremost in every assault, was celebrated by the Greeks and Latins as the Alexander or the Hercules of the age.","('Roger', 'PERSON'), ('Palermo', 'GPE'), ('Manuel', 'PERSON'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('Alexander', 'PERSON'), ('Hercules', 'PERSON')"
The rage of the Arabs confirmed his evidence; and the self-devoted patriot was transpierced with a hundred spears.,"('Arabs', 'NORP'), ('a hundred', 'CARDINAL')"
"The recent injuries
 of Sicily might provoke a just retaliation on the heads of
 the Saracens: the Normans, whose blood had been mingled with
 so many subject streams, were encouraged to remember and
 emulate the naval trophies of their fathers, and in the
 maturity of their strength they contended with the decline
 of an African power.","('Sicily', 'GPE'), ('Saracens', 'NORP'), ('Normans', 'NORP'), ('African', 'NORP')"
"The report of
 their success attracted every year new swarms of pilgrims and soldiers: the poor were urged by necessity; the rich were excited by hope; and the brave and active spirits of Normandy were impatient of ease and ambitious of renown.","('Normandy', 'GPE')"
"The resistance of Salerno was maintained above eight months;
 the siege or blockade of Bari lasted near four years.","('Salerno', 'GPE'), ('eight months', 'DATE'), ('Bari', 'GPE'), ('four years', 'DATE')"
"The resolution was unanimously approved; and, without confining himself to
 his lines, Guiscard awaited in battle-array the nearer approach of the enemy.","('Guiscard', 'PERSON')"
The revolution of human affairs had produced in Apulia and Calabria a melancholy contrast between the age of Pythagoras and the tenth century of the Christian aera.,"('Apulia', 'GPE'), ('Calabria', 'GPE'), ('Pythagoras', 'PERSON'), ('the tenth century', 'DATE'), ('Christian', 'NORP')"
"The ruins of
 the Septizonium were still defended by the nephew of
 Gregory: the pope himself was invested in the castle of St.
 Angelo; and his last hope was in the courage and fidelity of
 his Norman vassal.","('Septizonium', 'PRODUCT'), ('Gregory', 'PERSON'), ('St.\r\n Angelo', 'GPE'), ('Norman', 'PERSON')"
"The sacred
 spot of Benevento was respectfully spared, as the patrimony
 of St. Peter; but the reduction of Capua and Naples
 completed the design of his uncle Guiscard; and the sole
 inheritance of the Norman conquests was possessed by the
 victorious Roger.","('Benevento', 'PERSON'), ('St. Peter', 'LOC'), ('Capua', 'GPE'), ('Naples', 'GPE'), ('Guiscard', 'PERSON'), ('Norman', 'PERSON'), ('Roger', 'PERSON')"
"The savage
 fierceness which they had brought from the snowy mountains
 of Norway was refined, without being corrupted, in a warmer
 climate; the companions of Rollo insensibly mingled with the
 natives; they imbibed the manners, language, (17) and
 gallantry, of the French nation; and in a martial age, the
 Normans might claim the palm of valour and glorious
 achievements.","('Norway', 'GPE'), ('Rollo', 'PERSON'), ('17', 'CARDINAL'), ('French', 'NORP'), ('Normans', 'NORP')"
"The sceptre of Roger successively devolved to his son and grandson: they might be confounded under the name of William: they are strongly discriminated by the epithets of the bad and the good; but these epithets, which appear to describe the perfection of vice and virtue, cannot strictly be applied to either of the Norman princes.","('Roger', 'PERSON'), ('William', 'PERSON'), ('Norman', 'PERSON')"
"The second wife of Guiscard was the daughter of the
 princes of Salerno; the Lombards acquiesced in the lineal
 succession of their son Roger; their five daughters were
 given in honorable nuptials, (60) and one of them was
 betrothed, in a tender age, to Constantine, a beautiful
 youth, the son and heir of the emperor Michael. (61)","('second', 'ORDINAL'), ('Guiscard', 'PERSON'), ('Salerno', 'GPE'), ('Lombards', 'PERSON'), ('Roger', 'PERSON'), ('five', 'CARDINAL'), ('one', 'CARDINAL'), ('Constantine', 'PERSON'), ('Michael', 'PERSON'), ('61', 'DATE')"
"The silk weavers of both sexes, whom George transported to Sicily, composed the most valuable part of the spoil; and in comparing the
 skilful industry of the mechanic with the sloth and
 cowardice of the soldier, he was heard to exclaim that the
 distaff and loom were the only weapons which the Greeks were
 capable of using.","('George', 'PERSON'), ('Sicily', 'GPE'), ('Greeks', 'NORP')"
"The situation and trade of Ancona rendered
 it an important garrison in the heart of Italy: it was twice
 besieged by the arms of Frederic; the imperial forces were
 twice repulsed by the spirit of freedom; that spirit was
 animated by the ambassador of Constantinople; and the most
 intrepid patriots, the most faithful servants, were rewarded
 by the wealth and honours of the Byzantine court. (115)","('Ancona', 'GPE'), ('Italy', 'GPE'), ('Frederic', 'PERSON'), ('Constantinople', 'GPE'), ('Byzantine', 'NORP'), ('115', 'CARDINAL')"
"The soldiers beheld
 in their enemy and captive the vicar of Christ; and, though
 we may suppose the policy of the chiefs, it is probable that
 they were infected by the popular superstition.","('Christ', 'PERSON')"
"The son
 of Guiscard trod in the footsteps of his father; and the two
 destroyers are compared, by the Greeks, to the caterpillar
 and the locust, the last of whom devours whatever has
 escaped the teeth of the former. (78)","('Guiscard', 'PERSON'), ('two', 'CARDINAL'), ('Greeks', 'NORP')"
"The southern provinces, which now compose the kingdom of Naples, were subject, for the most
 part, to the Lombard dukes and princes of Beneventum; (2) so powerful in war, that they checked for a moment the genius of Charlemagne; so liberal in peace, that they maintained in
 their capital an academy of thirty-two philosophers and grammarians.","('Naples', 'GPE'), ('Lombard', 'PERSON'), ('Beneventum', 'NORP'), ('2', 'CARDINAL'), ('Charlemagne', 'PERSON'), ('thirty-two', 'CARDINAL')"
"The space between
 Brundusium and Durazzo, the Roman passage, is no more than
 one hundred miles; (65) at the last station of Otranto, it is
 contracted to fifty; (66) and this narrow distance had
 suggested to Pyrrhus and Pompey the sublime or extravagant
 idea of a bridge.","('Brundusium', 'GPE'), ('Durazzo', 'GPE'), ('Roman', 'NORP'), ('no more than\r\n one hundred miles', 'QUANTITY'), ('65', 'CARDINAL'), ('Otranto', 'GPE'), ('fifty', 'CARDINAL'), ('66', 'CARDINAL'), ('Pyrrhus', 'PERSON'), ('Pompey', 'PERSON')"
"The successors of Basil amused themselves
 with the belief, that the conquest of Lombardy had been
 achieved, and was still preserved by the justice of their
 laws, the virtues of their ministers, and the gratitude of a
 people whom they had rescued from anarchy and oppression.","('Basil', 'PERSON'), ('Lombardy', 'GPE')"
"The surname
 of Guiscard (42) was applied to this master of political wisdom, which is too often confounded with the practice of
 dissimulation and deceit; and Robert is praised by the
 Apulian poet for excelling the cunning of Ulysses and the
 eloquence of Cicero.","('Guiscard', 'PERSON'), ('Robert', 'PERSON'), ('Apulian', 'NORP'), ('Ulysses', 'PERSON'), ('Cicero', 'PERSON')"
"The three great nations of the world, the Greeks, the
 Saracens, and the Franks, encountered each other on the
 theatre of Italy. (1)","('three', 'CARDINAL'), ('Greeks', 'NORP'), ('Saracens', 'NORP'), ('Franks', 'NORP'), ('Italy', 'GPE'), ('1', 'CARDINAL')"
"The throne of St. Peter was
 occupied by Leo the Ninth, a simple saint, (32) of a temper
 most apt to deceive himself and the world, and whose
 venerable character would consecrate with the name of piety
 the measures least compatible with the practice of religion.","('St. Peter', 'GPE'), ('Leo the Ninth', 'PERSON'), ('32', 'CARDINAL')"
"The treasures of Grecian medicine had been communicated to
 the Arabian colonies of Africa, Spain, and Sicily; and in
 the intercourse of peace and war, a spark of knowledge had
 been kindled and cherished at Salerno, an illustrious city,
 in which the men were honest and the women beautiful. (49)","('Grecian', 'NORP'), ('Arabian', 'NORP'), ('Africa', 'LOC'), ('Spain', 'GPE'), ('Sicily', 'GPE'), ('Salerno', 'GPE')"
"The treaty with
 the sultan had procured a supply of some thousand Turks; and
 the arrows of the Scythian horse were opposed to the lances
 of the Norman cavalry.","('some thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Scythian', 'NORP'), ('Norman', 'PERSON')"
"The triumphs of Scipio and Belisarius have proved, that the African continent is neither inaccessible nor invincible; yet the great princes and powers of Christendom have repeatedly failed in their armaments against the Moors, who may still glory in the easy conquest and long servitude of Spain.","('Scipio', 'PERSON'), ('Belisarius', 'PERSON'), ('African', 'NORP'), ('Christendom', 'NORP'), ('Moors', 'NORP'), ('Spain', 'GPE')"
"The twelve counts
 were sometimes joined in the league of injustice: in their
 domestic quarrels they disputed the spoils of the people:
 the virtues of William were buried in his grave; and Drogo,
 his brother and successor, was better qualified to lead the
 valour, than to restrain the violence, of his peers.","('twelve', 'CARDINAL'), ('William', 'PERSON'), ('Drogo', 'PERSON')"
"The unfortunate Melo ended his life a suppliant at the court of Germany: his
 Norman followers, excluded from their native and their
 promised land, wandered among the hills and valleys of
 Italy, and earned their daily subsistence by the sword.","('Melo', 'PERSON'), ('Germany', 'GPE'), ('Norman', 'PERSON'), ('Italy', 'GPE')"
"The volunteers
 of Normandy adhered to his standard; and, under his command,
 the peasants of Calabria assumed the name and character of
 Normans.","('Normandy', 'GPE'), ('Calabria', 'GPE'), ('Normans', 'NORP')"
"The want of experience
 had been supplied by the genius of Guiscard; and each
 evening, when he had sounded a retreat, he calmly explored
 the causes of his repulse, and invented new methods how to
 remedy his own defects, and to baffle the advantages of the
 enemy.","('Guiscard', 'PERSON')"
"The winter season suspended his progress: with the
 return of spring he again aspired to the conquest of
 Constantinople; but, instead of traversing the hills of
 Epirus, he turned his arms against Greece and the islands,
 where the spoils would repay the labor, and where the land
 and sea forces might pursue their joint operations with
 vigour and effect.","('winter', 'DATE'), ('Constantinople', 'GPE'), ('Epirus', 'LOC'), ('Greece', 'GPE')"
"The young king, his mother and sisters, and the nobles of both sexes, were separately confined in the fortresses of the  Alps; and, on the slightest rumour of rebellion, the captives were deprived of life, of their eyes, or of the hope of posterity.","('Alps', 'LOC')"
"The youth, innocence, and beauty of William the Second, (128) endeared him to the nation: the factions were reconciled; the laws were revived; and from the manhood to the premature death of that amiable prince, Sicily enjoyed a short season of peace, justice, and happiness, whose value was enhanced by the remembrance of the past and the dread of futurity.","('William the Second', 'PERSON'), ('128', 'CARDINAL'), ('Sicily', 'PERSON')"
"The zeal or
 gratitude of Gregory had promised to his valour the kingdoms
 of Greece and Asia; (88) his troops were assembled in arms,
 flushed with success, and eager for action.","('Gregory', 'PERSON'), ('Greece', 'GPE'), ('Asia', 'LOC'), ('88', 'CARDINAL')"
"Their
 first asylum was a strong camp in the depth of the marshes
 of Campania: but they were soon endowed by the liberality of
 the duke of Naples with a more plentiful and permanent seat.","('first', 'ORDINAL'), ('Campania', 'GPE'), ('Naples', 'GPE')"
"Their conquest of Apulia, A.D. 1040-1043.","('Apulia', 'GPE'), ('1040-1043', 'DATE')"
"Their costly
 armaments, after a gleam of success, added new pages of
 calamity and disgrace to the Byzantine annals: twenty
 thousand of their best troops were lost in a single
 expedition; and the victorious Moslems derided the policy of
 a nation which entrusted eunuchs not only with the custody
 of their women, but with the command of their men (20)","('Byzantine', 'NORP'), ('twenty\r\n thousand', 'CARDINAL'), ('Moslems', 'NORP'), ('20', 'CARDINAL')"
"Their first colony of Aversa subdued and
 held the state of Capua; and her princes were reduced to beg
 their bread before the palace of their fathers.","('first', 'ORDINAL'), ('Aversa', 'PERSON'), ('Capua', 'GPE')"
"Their frequent and almost annual squadrons issued from the port of Palermo, and were entertained with too much indulgence by the Christians of Naples: the more formidable fleets were prepared on the African coast; and even the Arabs of Andalusia were sometimes tempted to assist or oppose the Moslems of an adverse sect.","('Palermo', 'GPE'), ('Christians', 'NORP'), ('Naples', 'GPE'), ('African', 'NORP'), ('Arabs', 'NORP'), ('Andalusia', 'GPE'), ('Moslems', 'NORP')"
"Their friendship had been interrupted by
 some reciprocal injuries and complaints; but, on this
 pressing occasion, Guiscard was urged by the obligation of
 his oath, by his interest, more potent than oaths, by the
 love of fame, and his enmity to the two emperors.","('Guiscard', 'PERSON'), ('two', 'CARDINAL')"
"Their herald proposed the option of battle or retreat; ""of
 battle,""   was the unanimous cry of the Normans; and one of
 their stoutest warriors, with a stroke of his fist, felled
 to the ground the horse of the Greek messenger.","('Normans', 'NORP'), ('one', 'CARDINAL'), ('Greek', 'NORP')"
"Their numbers,
 in the language of Homer, are compared by Anna to a swarm of
 bees; (89) yet the utmost and moderate limits of the powers
 of Guiscard have been already defined; they were contained
 on this second occasion in one hundred and twenty vessels;
 and as the season was far advanced, the harbour of Brundusium
 (90) was preferred to the open road of Otranto.","('Homer', 'WORK_OF_ART'), ('Anna', 'PERSON'), ('89', 'CARDINAL'), ('Guiscard', 'GPE'), ('second', 'ORDINAL'), ('one hundred and twenty', 'CARDINAL'), ('the season', 'DATE'), ('Brundusium', 'PRODUCT'), ('90', 'CARDINAL'), ('Otranto', 'GPE')"
"Their services were
 liberally paid by the license or monopoly of trade, a
 profitable gift of many shops and houses in the port of
 Constantinople, and a tribute to St. Mark, the more
 acceptable, as it was the produce of a tax on their rivals
 at Amalphi.","('Constantinople', 'GPE'), ('St. Mark', 'FAC'), ('Amalphi', 'ORG')"
"Their trade was extended to the coasts, or at
 least to the commodities, of Africa, Arabia, and India: and
 their settlements in Constantinople, Antioch, Jerusalem, and
 Alexandria, acquired the privileges of independent colonies.","('Africa', 'LOC'), ('Arabia', 'GPE'), ('India', 'GPE'), ('Constantinople', 'GPE'), ('Antioch', 'GPE'), ('Jerusalem', 'GPE'), ('Alexandria', 'GPE')"
"Their valour and ambition were equal;
 but the youth, the beauty, the elegant manners, of Roger
 engaged the disinterested love of the soldiers and people.","('Roger', 'PERSON')"
"Their youthful ardour might animate the
 multitude; but their love of pleasure and contempt of
 subordination were pregnant with disorder and mischief; and
 their importunate clamours for speedy and decisive action
 disconcerted the prudence of Alexius, who might have
 surrounded and starved the besieging army.","('Alexius', 'PERSON')"
"Theobald denied the charge, and protested that, since the Amazons, he had never heard of a female war.","('Theobald', 'PERSON'), ('Amazons', 'NORP')"
"Theobald, marquis of Camerino and Spoleto, (13) supported the rebels of
 Beneventum; and his wanton cruelty was not incompatible in
 that age with the character of a hero.","('Theobald', 'PERSON'), ('Camerino', 'GPE'), ('Spoleto', 'GPE'), ('13', 'CARDINAL'), ('Beneventum', 'GPE')"
"These
 insufficient numbers of the Normans most probably denote
 their knights, the soldiers of honorable and equestrian
 rank, each of whom was attended by five or six followers in
 the field; (54) yet, with the aid of this interpretation, and
 after every fair allowance on the side of valour, arms, and
 reputation, the discomfiture of so many myriads will reduce
 the prudent reader to the alternative of a miracle or a
 fable.","('Normans', 'NORP'), ('five', 'CARDINAL'), ('six', 'CARDINAL'), ('54', 'CARDINAL')"
"These corsairs had indeed been driven by the Byzantine fleets from the fortresses and
 coasts of Italy; but a sense of interest was more prevalent
 than superstition or resentment, and the caliph of Egypt had
 transported forty thousand Moslems to the aid of his
 Christian ally.","('Byzantine', 'NORP'), ('Italy', 'GPE'), ('Egypt', 'GPE'), ('forty thousand', 'CARDINAL'), ('Moslems', 'NORP'), ('Christian', 'NORP')"
"These lofty hopes were soon extinguished by the death of Lewis, and the decay of the Carlovingian house; and whoever might deserve the honour, the Greek emperors, Basil, and his son Leo, secured the advantage, of the reduction of Bari The Italians of Apulia and Calabria were persuaded or compelled to acknowledge their supremacy, and an ideal line from Mount Garganus to the Bay of Salerno, leaves the far greater part of the kingdom of Naples under the dominion of the Eastern empire.","('Lewis', 'PERSON'), ('Carlovingian', 'NORP'), ('Greek', 'NORP'), ('Basil', 'PERSON'), ('Leo', 'PERSON'), ('Bari', 'PERSON'), ('Italians', 'NORP'), ('Apulia', 'GPE'), ('Calabria', 'GPE'), ('Mount Garganus', 'LOC'), ('the Bay of Salerno', 'LOC'), ('Naples', 'GPE'), ('Eastern', 'NORP')"
"These operations were directed with prudence and energy: in his homeward voyage George lost nineteen of his galleys, which were separated and taken: after an obstinate defence, Corfu implored the clemency of her lawful sovereign; nor could a ship, a soldier, of the Norman prince, be found, unless as a
 captive, within the limits of the Eastern empire.","('George', 'PERSON'), ('nineteen', 'CARDINAL'), ('Corfu', 'PERSON'), ('Norman', 'PERSON'), ('Eastern', 'NORP')"
"They
 confederated for their mutual defence; and the robbers of
 the Alps, who had been allured by the garb of a pilgrim,
 were often chastised by the arm of a warrior.","('Alps', 'LOC')"
"They
 passed the Alps by separate roads, and in the disguise of
 pilgrims; but in the neighbourhood of Rome they were saluted
 by the chief of Bari, who supplied the more indigent with
 arms and horses, and instantly led them to the field of
 action.","('Alps', 'LOC'), ('Rome', 'GPE'), ('Bari', 'PERSON')"
"They climbed
 the hill of Civitella, descended into the plain, and charged
 in three divisions the army of the pope.","('Civitella', 'GPE'), ('three', 'CARDINAL')"
"They excelled in the arts
 of fortification and defence; the Normans were accustomed to
 serve on horseback in the field, and their rude attempts
 could only succeed by the efforts of persevering courage.","('Normans', 'NORP')"
"They flattered his piety
 by the long-promised union of the two churches, tempted the
 avarice of his venal court, and exhorted the Roman pontiff
 to seize the just provocation, the favourable moment, to
 humble the savage insolence of the Alemanni and to
 acknowledge the true representative of Constantine and
 Augustus. (118)","('two', 'CARDINAL'), ('Roman', 'NORP'), ('Alemanni', 'PERSON'), ('Constantine', 'PERSON'), ('Augustus', 'PERSON'), ('118', 'CARDINAL')"
"They had wept
 during the tempest; they were alarmed by the hostile
 approach of the Venetians, who had been solicited by the
 prayers and promises of the Byzantine court.","('Venetians', 'NORP'), ('Byzantine', 'NORP')"
"They passed and landed
 without perceiving an enemy; and this successful experiment
 displayed the neglect and decay of the naval power of the
 Greeks.","('Greeks', 'NORP')"
"They promised to support each other
 with spiritual and temporal arms; a tribute or quitrent of
 twelve pence was afterwards stipulated for every ploughland;
 and since this memorable transaction, the kingdom of Naples
 has remained above seven hundred years a fief of the Holy
 See. (36)
Birth and character of Robert Guiscard, A.D. 1020-1085.","('twelve pence', 'MONEY'), ('Naples', 'GPE'), ('seven hundred years', 'DATE'), ('36', 'CARDINAL'), ('Robert Guiscard', 'PERSON'), ('A.D. 1020-1085', 'DATE')"
