Sentence,Entities
"The whole
 country north of the Danube was lost in a day, and
 depopulated in a summer; and the ruins of cities and
 churches were overspread with the bones of the natives, who
 expiated the sins of their Turkish ancestors.","('Danube', 'LOC'), ('a day', 'DATE'), ('a summer', 'DATE'), ('Turkish', 'NORP')"
"Their
 domains were situate in the heart of the Seljukian kingdom; but the holy warriors, though of inferior note, who formed new principalities on the Greek empire, are more conspicuous in the light of history.","('Seljukian', 'NORP'), ('Greek', 'NORP')"
"Their general Noga, whose name is
 perpetuated in the hordes of Astracan, raised a formidable rebellion against Mengo Timour, the third of the khans of Kipzak; obtained in marriage Maria, the natural daughter of Palaeologus; and guarded the dominions of his friend and father.","('Noga', 'PERSON'), ('Astracan', 'NORP'), ('Mengo Timour', 'PERSON'), ('third', 'ORDINAL'), ('Kipzak', 'PERSON'), ('Maria', 'PERSON'), ('Palaeologus', 'PERSON')"
"Their inexperience was guided by the Sire
 de Coucy, one of the best and oldest captain of Christendom;
 (62) but the constable, admiral, and marshal of France (63)
 commanded an army which did not exceed the number of a
 thousand knights and squires.","('the Sire\r\n de Coucy', 'PERSON'), ('one', 'CARDINAL'), ('Christendom', 'ORG'), ('62', 'CARDINAL'), ('France', 'GPE'), ('63', 'CARDINAL'), ('a\r\n thousand', 'CARDINAL')"
"Their valour has declined, their discipline is relaxed, and their tumultuary array is incapable of contending with the order and weapons of modern tactics; but at the time of their institution, they possessed a decisive superiority in war; since a regular body of infantry, in constant exercise and pay, was not maintained by any of the princes of Christendom.","('Christendom', 'NORP')"
"These
 various systems in freedom and concord were taught and
 practised within the precincts of the same camp; and the
 Bonze, the Imam, the Rabbi, the Nestorian, and the Latin
 priest, enjoyed the same honourable exemption from service
 and tribute: in the mosque of Bochara, the insolent victor
 might trample the Koran under his horse's feet, but the calm
 legislator respected the prophets and pontiffs of the most
 hostile sects.","('Bonze', 'NORP'), ('Rabbi', 'PERSON'), ('Nestorian', 'NORP'), ('Latin', 'NORP'), ('Bochara', 'GPE'), ('Koran', 'WORK_OF_ART')"
"These ancient seats of the Huns and Turks were occupied in the twelfth century by many pastoral tribes, of the same descent and similar manners, which were united and led to conquest by the formidable Zingis.","('Huns', 'NORP'), ('Turks', 'NORP'), ('the twelfth century', 'DATE'), ('Zingis', 'NORP')"
"They dispersed the first line,
 consisting of the troops of Asia; forced a rampart of
 stakes, which had been planted against the cavalry; broke,
 after a bloody conflict, the Janizaries themselves; and were
 at length overwhelmed by the numerous squadrons that issued
 from the woods, and charged on all sides this handful of
 intrepid warriors.","('first', 'ORDINAL'), ('Asia', 'LOC'), ('Janizaries', 'NORP')"
"They had formerly pitched their tents near the
 southern banks of the Oxus, in the plains of Mahan and Nesa;
 and it is somewhat remarkable, that the same spot should
 have produced the first authors of the Parthian and Turkish
 empires.","('Oxus', 'FAC'), ('Mahan', 'LOC'), ('Nesa', 'GPE'), ('first', 'ORDINAL'), ('Parthian', 'NORP'), ('Turkish', 'NORP')"
"They had trampled on the nations which
 opposed their passage, penetrated through the gates of
 Derbent, traversed the Volga and the desert, and
 accomplished the circuit of the Caspian Sea, by an
 expedition which had never been attempted, and has never
 been repeated.","('Derbent', 'GPE'), ('Volga', 'LOC'), ('the Caspian Sea', 'LOC')"
"They served with honour in the wars of
 Bajazet; but a plan of fortifying Constantinople excited his
 jealousy: he threatened their lives; the new works were
 instantly demolished; and we shall bestow a praise, perhaps
 above the merit of Palaeologus, if we impute this last
 humiliation as the cause of his death.","('Bajazet', 'GPE'), ('Constantinople', 'GPE'), ('Palaeologus', 'PERSON')"
"They spread from Livonia to the Black Sea, and
 both Moscow and Kiow, the modern and the ancient capitals,
 were reduced to ashes; a temporary ruin, less fatal than the
 deep, and perhaps indelible, mark, which a servitude of two
 hundred years has imprinted on the character of the
 Russians.","('Livonia', 'GPE'), ('the Black Sea', 'LOC'), ('Moscow', 'GPE'), ('Kiow', 'GPE'), ('two\r\n hundred years', 'DATE'), ('Russians', 'NORP')"
"Thirty engines were planted against the walls; the
 ditches were filled with sacks of earth and dead bodies; and
 after a promiscuous massacre, three hundred noble matrons
 were slain in the presence of the khan.","('Thirty', 'CARDINAL'), ('three hundred', 'CARDINAL')"
"This heavy demand, which was doubled
 by incidental costs, fell chiefly on the duke of Burgundy,
 or rather on his Flemish subjects, who were bound by the
 feudal laws to contribute for the knighthood and captivity
 of the eldest son of their lord.","('Burgundy', 'GPE'), ('Flemish', 'NORP')"
"This peaceful triumph,
 which has been more than once repeated, may be ascribed, in
 a great measure, to the numbers and servitude of the
 Chinese.","('Chinese', 'NORP')"
"This presumption was cherished by a perfidious vizier, who assured his master, that, even if the Barbarians had entered the city, the women and children, from the terraces, would be sufficient to overwhelm them with stones.","('Barbarians', 'NORP')"
"Thus excluded from the succession, the two princes were confined in the tower of Anema; and the piety
 of Manuel, the second son of the reigning monarch, was
 rewarded with the gift of the Imperial crown.","('two', 'CARDINAL'), ('Anema', 'LOC'), ('Manuel', 'PERSON'), ('second', 'ORDINAL'), ('Imperial', 'ORG')"
"Till the reign of Palaeologus,
 these passes had been vigilantly guarded by the militia of
 the country, who were repaid by their own safety and an
 exemption from taxes.","('Palaeologus', 'PERSON')"
"To
 restore the public peace, it was found necessary to divide
 this fragment of the empire; and while Palaeologus and
 Manuel were left in possession of the capital, almost all
 that lay without the walls was ceded to the blind princes,
 who fixed their residence at Rhodosto and Selybria.","('Palaeologus', 'PERSON'), ('Manuel', 'PERSON'), ('Rhodosto', 'GPE'), ('Selybria', 'GPE')"
"Toushi was
 his great huntsman, Zagatai (21) his judge, Octai his minister, and Tuli his general; and their names and actions are often conspicuous in the history of his conquests.","('Toushi', 'PERSON'), ('Zagatai', 'PERSON'), ('21', 'CARDINAL'), ('Octai', 'PERSON'), ('Tuli', 'PERSON')"
"Two Turkish chieftains, Sarukhan and Aidin, left their names to their conquests, and their conquests to their posterity.","('Two', 'CARDINAL'), ('Turkish', 'NORP'), ('Sarukhan', 'PERSON'), ('Aidin', 'PERSON')"
"Under
 the reign of Cublai, letters and commerce, peace and
 justice, were restored; the great canal, of five hundred
 miles, was opened from Nankin to the capital: he fixed his
 residence at Pekin; and displayed in his court the
 magnificence of the greatest monarch of Asia.","('Cublai', 'GPE'), ('five hundred\r\n miles', 'QUANTITY'), ('Nankin', 'GPE'), ('Pekin', 'GPE'), ('Asia', 'LOC')"
"Whatever might be the designs of the conqueror, the holy cities of Mecca and Medina (26) were protected by the Arabian desert; but the Moguls spread beyond the Tigris and Euphrates, pillaged Aleppo and Damascus, and threatened to join the Franks in the deliverance of Jerusalem.","('Mecca', 'GPE'), ('Medina', 'GPE'), ('26', 'CARDINAL'), ('Arabian', 'NORP'), ('Moguls', 'NORP'), ('Tigris', 'LOC'), ('Euphrates', 'LOC'), ('Aleppo', 'GPE'), ('Damascus', 'GPE'), ('Franks', 'PERSON'), ('Jerusalem', 'GPE')"
"Whatever yet adhered
 to the Greek empire in Thrace, Macedonia, and Thessaly,
 acknowledged a Turkish master: an obsequious bishop led him
 through the gates of Thermopylae into Greece; and we may
 observe, as a singular fact, that the widow of a Spanish
 chief, who possessed the ancient seat of the oracle of
 Delphi, deserved his favour by the sacrifice of a beauteous
 daughter.","('Greek', 'NORP'), ('Thrace', 'GPE'), ('Macedonia', 'GPE'), ('Thessaly', 'PERSON'), ('Turkish', 'NORP'), ('Thermopylae', 'GPE'), ('Greece', 'GPE'), ('Spanish', 'NORP'), ('Delphi', 'ORG')"
"When
 their scouts announced the approach of the Turks, the gay
 and thoughtless youths were at table, already heated with
 wine; they instantly clasped their armour, mounted their
 horses, rode full speed to the vanguard, and resented as an
 affront the advice of Sigismond, which would have deprived
 them of the right and honour of the foremost attack.","('Turks', 'NORP'), ('Sigismond', 'GPE')"
"While China, Syria, and Poland, were invaded at the same
 time by the Moguls and Tartars, the authors of the mighty
 mischief were content with the knowledge and declaration,
 that their word was the sword of death.","('China', 'GPE'), ('Syria', 'GPE'), ('Poland', 'GPE'), ('Moguls', 'NORP'), ('Tartars', 'NORP')"
"With the fanaticism of the Koran the Ismaelians had blended
 the Indian transmigration, and the visions of their own
 prophets; and it was their first duty to devote their souls
 and bodies in blind obedience to the vicar of God.","('Koran', 'WORK_OF_ART'), ('Ismaelians', 'NORP'), ('Indian', 'NORP'), ('first', 'ORDINAL')"
"Without the
 rites of the church, Theodora was delivered to her barbarous
 lord: but it had been stipulated, that she should preserve
 her religion in the harem of Bursa; and her father
 celebrates her charity and devotion in this ambiguous
 situation.","('Theodora', 'PERSON'), ('Bursa', 'PERSON')"
"Yet Orchan was content with the modest title of emir; and in the list of his compeers, the princes
 of Roum or Anatolia, (43) his military forces were surpassed by the emirs of Ghermian and Caramania, each of whom could bring into the field an army of forty thousand men.","('Orchan', 'PERSON'), ('Roum', 'PERSON'), ('Anatolia', 'LOC'), ('43', 'CARDINAL'), ('Ghermian', 'NORP'), ('Caramania', 'NORP'), ('forty thousand', 'CARDINAL')"
"Yet a French missionary
 declares, that the town of St. Denys, near Paris, was more
 considerable than the Tartar capital; and that the whole
 palace of Mangou was scarcely equal to a tenth part of that
 Benedictine abbey.","('French', 'NORP'), ('St. Denys', 'GPE'), ('Paris', 'GPE'), ('Tartar', 'NORP'), ('Mangou', 'GPE'), ('tenth', 'ORDINAL'), ('Benedictine', 'NORP')"
"Yet he
 was oppressed by the jealousy of the Moslem princes, and the
 innumerable armies of the Moguls; and after his last defeat,
 Gelaleddin perished ignobly in the mountains of Curdistan.","('Moslem', 'NORP'), ('Moguls', 'NORP'), ('Gelaleddin', 'PERSON'), ('Curdistan', 'LOC')"
"Yet the
 prudence or generosity of Amurath postponed for a while this
 easy conquest; and his pride was satisfied with the frequent
 and humble attendance of the emperor John Palaeologus and
 his four sons, who followed at his summons the court and
 camp of the Ottoman prince.","('Amurath', 'PERSON'), ('John Palaeologus', 'PERSON'), ('four', 'CARDINAL'), ('Ottoman', 'NORP')"
"Yet the war (it was now styled a rebellion) was still maintained in the southern provinces from Hamcheu to Canton;
 and the obstinate remnant of independence and hostility was
 transported from the land to the sea.","('Hamcheu', 'GPE'), ('Canton', 'GPE')"
"Yet these
 calamities were of a transient nature; as soon as the storm
 had passed away, the fugitives might return to their
 habitations; and at the conclusion of the civil and foreign
 wars, Europe was completely evacuated by the Moslems of
 Asia.","('Europe', 'LOC'), ('Moslems', 'NORP'), ('Asia', 'LOC')"
"Yet this
 learned prince declined from the pure and simple religion of
 his great ancestor: he sacrificed to the idol Fo; and his
 blind attachment to the lamas of Thibet and the bonzes of
 China (33) provoked the censure of the disciples of
 Confucius.","('Fo', 'PERSON'), ('Thibet', 'NORP'), ('China', 'GPE'), ('33', 'DATE'), ('Confucius', 'PERSON')"
"Yet this truce was soon violated by the restless
 sultan: in the cause of the prince of Selybria, the lawful
 emperor, an army of Ottomans again threatened
 Constantinople; and the distress of Manuel implored the
 protection of the king of France.","('Selybria', 'PERSON'), ('Ottomans', 'NORP'), ('Constantinople', 'GPE'), ('Manuel', 'PERSON'), ('France', 'GPE')"
"adopt the manners of China, A.D. 1259-1368.","('China', 'GPE'), ('1259-1368', 'CARDINAL')"
"but they all confessed
 the supremacy of the khans of Persia; and he often interposed his authority, and sometimes his arms, to check their depredations, and to preserve the peace and balance of his Turkish frontier.","('Persia', 'GPE'), ('Turkish', 'NORP')"
"of Carizme, Transoxiana, and Persia, A.D. 1218-1224.","('Carizme', 'GPE'), ('Transoxiana', 'GPE'), ('Persia', 'GPE'), ('1218-1224', 'CARDINAL')"
