Sentence,Entities
"The synod
 introduced into Florence the lights of the Greek church, and
 the oracles of the Platonic philosophy; and the fugitives
 who adhered to the union, had the double merit of renouncing
 their country, not only for the Christian, but for the
 catholic cause.","('Florence', 'GPE'), ('Greek', 'NORP'), ('Platonic', 'NORP'), ('Christian', 'NORP')"
"The tempest of the Turkish arms soon burst on his head; and
 after the loss of Adrianople and Romania, he was enclosed in
 his capital, the vassal of the haughty Amurath, with the
 miserable hope of being the last devoured by the savage.","('Turkish', 'NORP'), ('Adrianople', 'GPE'), ('Romania', 'GPE'), ('Amurath', 'NORP')"
"The thin
 appearance of the universal synod of Ferrara betrayed his
 weakness: and the Latins opened the first session with only
 five archbishops, eighteen bishops, and ten abbots, the
 greatest part of whom were the subjects or countrymen of the
 Italian pontiff.","('Ferrara', 'PERSON'), ('Latins', 'NORP'), ('first', 'ORDINAL'), ('only\r\n five', 'CARDINAL'), ('eighteen', 'CARDINAL'), ('ten', 'CARDINAL'), ('Italian', 'NORP')"
"The triumphal procession,
 ascending the great canal, passed under the bridge of the
 Rialto; and the Eastern strangers gazed with admiration on
 the palaces, the churches, and the populousness of a city,
 that seems to float on the bosom of the waves.","('Rialto', 'FAC'), ('Eastern', 'NORP')"
"The unfortunate Charles, though he enjoyed some lucid intervals, continually relapsed into
 furious or stupid insanity: the reins of government were alternately seized by his brother and uncle, the dukes of Orleans and Burgundy, whose factious competition prepared the miseries of civil war.","('Charles', 'PERSON'), ('Orleans', 'GPE'), ('Burgundy', 'GPE')"
"The use of duels, or single combats on foot, prevails among
 them in peace and war: their industry excels in all the
 mechanic arts; and the Germans may boast of the invention of
 gunpowder and cannon, which is now diffused over the
 greatest part of the world.","('Germans', 'NORP')"
"The use, however rude and corrupt, of the Latin tongue had been preserved by superstition; the universities, from Bologna to Oxford, (84) were peopled with
 thousands of scholars; and their misguided ardour might be
 directed to more liberal and manly studies.","('Latin', 'LANGUAGE'), ('Bologna', 'GPE'), ('Oxford', 'GPE'), ('84', 'CARDINAL'), ('thousands', 'CARDINAL')"
"The vigour of opposition was succeeded
 by the lassitude of despair: the council of Basil was
 silently dissolved; and Felix, renouncing the tiara, again
 withdrew to the devout or delicious hermitage of Ripaille.
 (76)","('Basil', 'PERSON'), ('Felix', 'PERSON'), ('Ripaille', 'PERSON'), ('76', 'CARDINAL')"
"The violence of the fathers of Basil rather promoted than
 injured the cause of Eugenius; the nations of Europe
 abhorred the schism, and disowned the election, of Felix the
 Fifth, who was successively a duke of Savoy, a hermit, and a
 pope; and the great princes were gradually reclaimed by his
 competitor to a favourable neutrality and a firm attachment.","('Basil', 'PERSON'), ('Eugenius', 'PERSON'), ('Europe', 'LOC'), ('Felix the\r\n Fifth', 'PERSON'), ('Savoy', 'GPE')"
"The visits of their last emperors
 removed the veil of separation, and they disclosed to their
 eyes the powerful nations of Europe, whom they no longer
 presumed to brand with the name of Barbarians.","('Europe', 'LOC'), ('Barbarians', 'NORP')"
"The wall was overthrown by the first blast of the Ottomans; the fertile peninsula might have been sufficient for the four younger brothers, Theodore and Constantine, Demetrius and Thomas; but they wasted in domestic contests the remains of their strength; and the least successful of the rivals were reduced to a life of dependence in the Byzantine palace.","('first', 'ORDINAL'), ('Ottomans', 'NORP'), ('four', 'CARDINAL'), ('Theodore', 'PERSON'), ('Constantine', 'PERSON'), ('Demetrius', 'PERSON'), ('Thomas', 'PERSON'), ('Byzantine', 'NORP')"
"The wars of France and England were adverse to
 the holy enterprise; but his vanity was amused by the
 splendid idea; and the Greek ambassadors returned with two
 Latin bishops, the ministers of the pontiff.","('France', 'GPE'), ('England', 'GPE'), ('Greek', 'NORP'), ('two', 'CARDINAL'), ('Latin', 'NORP')"
"The will of
 the monarch produced a false and servile unanimity, and no
 more than two patriots had courage to speak their own
 sentiments and those of their country.","('no\r\n more than two', 'CARDINAL')"
"Their
 great charter, the right of election, was annihilated by
 appeals, evaded by trusts or commendams, disappointed by
 reversionary grants, and superseded by previous and
 arbitrary reservations. (36)","('36', 'CARDINAL')"
"Their boldness was justified, not only by the general opinion of the clergy, but by the support and power of the first monarchs of Christendom: the emperor Sigismond declared himself the servant and protector of the synod; Germany and France adhered to their cause; the duke of Milan was the enemy of Eugenius; and he was driven from the Vatican by an insurrection of the Roman people.","('first', 'ORDINAL'), ('Christendom', 'NORP'), ('Sigismond', 'PERSON'), ('Germany', 'GPE'), ('France', 'GPE'), ('Milan', 'GPE'), ('Eugenius', 'PERSON'), ('Vatican', 'FAC'), ('Roman', 'NORP')"
"Their fame pervaded the countries of the East: and it was in their presence that Sigismond received the ambassadors of the Turkish sultan, (40) who laid at his feet twelve large vases, filled with robes of silk and pieces of gold.","('East', 'LOC'), ('Sigismond', 'PERSON'), ('Turkish', 'NORP'), ('40', 'DATE'), ('twelve', 'CARDINAL')"
"Their labours were not
 inferior to those of Bessarion, whose purple they revered,
 and whose fortune was the secret object of their envy.","('Bessarion', 'PERSON')"
"Their language bears no affinity to the
 idioms of the Continent: in the habits of domestic life,
 they are not easily distinguished from their neighbours of
 France: but the most singular circumstance of their manners
 is their disregard of conjugal honour and of female chastity.","('Continent', 'LOC'), ('France', 'GPE')"
Their opposition to Eugenius IV.,"('Eugenius IV', 'ORG')"
"Their return to Constantinople, A.D. 1440 February 1. the Greeks, with less pomp and
 pride, returned by the same road of Ferrara and Venice; and
 their reception at Constantinople was such as will be
 described in the following chapter. (74)","('Constantinople', 'GPE'), ('A.D. 1440 February 1', 'DATE'), ('Greeks', 'NORP'), ('Ferrara', 'GPE'), ('Venice', 'GPE'), ('Constantinople', 'GPE'), ('74', 'CARDINAL')"
"Their revenues were in the hands of the Turks,
 their persons in those of the Latins: an episcopal treasure,
 three robes and forty ducats, was soon exhausted: (66) the
 hopes of their return still depended on the ships of Venice
 and the alms of Rome; and such was their indigence, that
 their arrears, the payment of a debt, would be accepted as a
 favour, and might operate as a bribe. (67)","('Turks', 'NORP'), ('Latins', 'NORP'), ('three', 'CARDINAL'), ('forty', 'CARDINAL'), ('66', 'CARDINAL'), ('Venice', 'GPE'), ('Rome', 'GPE')"
"These Oriental embassies, unknown in
 the countries which they presumed to represent, (75) diffused
 over the West the fame of Eugenius; and a clamour was
 artfully propagated against the remnant of a schism in
 Switzerland and Savoy, which alone impeded the harmony of
 the Christian world.","('Oriental', 'NORP'), ('West', 'LOC'), ('Eugenius', 'PERSON'), ('Switzerland', 'GPE'), ('Savoy', 'GPE'), ('Christian', 'NORP')"
"These manifold scandals were aggravated by the great schism of the West, which continued above fifty years.","('West', 'LOC'), ('fifty years', 'DATE')"
"They
 sighed to behold the spoils and trophies with which it had
 been decorated after the sack of Constantinople.","('Constantinople', 'GPE')"
"They sailed in the Bucentaur, which was
 accompanied by twelve stately galleys: the sea was
 overspread with innumerable gondolas of pomp and pleasure;
 the air resounded with music and acclamations; the mariners,
 and even the vessels, were dressed in silk and gold; and in
 all the emblems and pageants, the Roman eagles were blended
 with the lions of St. Mark.","('Bucentaur', 'PRODUCT'), ('twelve', 'CARDINAL'), ('Roman', 'NORP'), ('St. Mark', 'LOC')"
"They sighed for
 a speedy deliverance, but their escape was prevented by a
 triple chain: a passport from their superiors was required
 at the gates of Ferrara; the government of Venice had
 engaged to arrest and send back the fugitives; and
 inevitable punishment awaited them at Constantinople;
 excommunication, fines, and a sentence, which did not
 respect the sacerdotal dignity, that they should be stripped
 naked and publicly whipped.","('Ferrara', 'GPE'), ('Venice', 'GPE'), ('Constantinople', 'GPE')"
"Thirty years after the return of Palaeologus, his son and
 successor, Manuel, from a similar motive, but on a larger
 scale, again visited the countries of the West.","('Thirty years', 'DATE'), ('Palaeologus', 'PERSON'), ('Manuel', 'PERSON'), ('West', 'LOC')"
"This dangerous project was
 encouraged by Martin the Fifth, and coldly entertained by
 his successor Eugenius, till, after a tedious negotiation,
 the emperor received a summons from the Latin assembly of a
 new character, the independent prelates of Basil, who styled
 themselves the representatives and judges of the Catholic
 church.","('Martin the Fifth', 'PERSON'), ('Eugenius', 'PERSON'), ('Latin', 'NORP'), ('Basil', 'PERSON'), ('Catholic', 'NORP')"
"This new translation was urged
 by inevitable necessity: the city was visited by the plague;
 the fidelity of the marquis might be suspected; the
 mercenary troops of the duke of Milan were at the gates; and
 as they occupied Romagna, it was not without difficulty and
 danger that the pope, the emperor, and the bishops, explored
 their way through the unfrequented paths of the Apennine.
 (61)","('Milan', 'GPE'), ('Romagna', 'GPE'), ('Apennine', 'NORP'), ('61', 'CARDINAL')"
"To heal the wounds, and restore the monarchy, of the church, the synods of Council of Pisa, A.D. 1409.","('Council of Pisa', 'ORG'), ('A.D. 1409', 'DATE')"
"To his munificence the Latin
 world was indebted for the versions of Xenophon, Diodorus, Polybius, Thucydides, Herodotus, and Appian; of Strabo's Geography, of the Iliad, of the most valuable works of Plato and Aristotle, of Ptolemy and Theophrastus, and of the fathers of the Greek church.","('Latin', 'NORP'), ('Xenophon', 'PERSON'), ('Diodorus', 'NORP'), ('Polybius', 'NORP'), ('Thucydides', 'WORK_OF_ART'), ('Herodotus', 'PERSON'), ('Appian', 'PERSON'), (""Strabo's Geography"", 'WORK_OF_ART'), ('Iliad', 'WORK_OF_ART'), ('Plato', 'PERSON'), ('Aristotle', 'PERSON'), ('Ptolemy', 'PERSON'), ('Theophrastus', 'PERSON'), ('Greek', 'NORP')"
"Two copies might have sufficed for the East and West; but
 Eugenius was not satisfied, unless four authentic and
 similar transcripts were signed and attested as the
 monuments of his victory.","('Two', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC'), ('Eugenius', 'PERSON'), ('four', 'CARDINAL')"
"Two officers of state,
 with a Latin interpreter, were sent in his name to the Roman
 court, which was transplanted to Avignon, on the banks of
 the Rhone, during a period of seventy years: they
 represented the hard necessity which had urged him to
 embrace the alliance of the miscreants, and pronounced by
 his command the specious and edifying sounds of union and
 crusade.","('Two', 'CARDINAL'), ('Latin', 'NORP'), ('Roman', 'NORP'), ('Avignon', 'GPE'), ('Rhone', 'LOC'), ('seventy years', 'DATE')"
"Under his reign Avignon was the seat of pomp and
 pleasure: in his youth he had surpassed the licentiousness
 of a baron; and the palace, nay, the bed-chamber of the
 pope, was adorned, or polluted, by the visits of his female
 favourites.","('Avignon', 'PERSON')"
"Under these circumstances, a truce or delay was asked and
 granted, till Palaeologus could expect from the consent of
 the Latins some temporal reward for an unpopular union; and
 after the first session, the public proceedings were
 adjourned above six months.","('Palaeologus', 'PERSON'), ('Latins', 'NORP'), ('first', 'ORDINAL'), ('six months', 'DATE')"
"Union of the Greek and Latin Churches, Promoted by the Council of Basil, and Concluded at Ferrara and Florence.","('Greek', 'NORP'), ('Latin Churches', 'NORP'), ('the Council of Basil', 'ORG'), ('Ferrara', 'GPE'), ('Florence', 'GPE')"
"Vain of the Imperial dignity of Charlemagne, of
 their victories over the Saracens, and of the exploits of
 their heroes, Oliver and Rowland, (25) they esteem themselves
 the first of the western nations; but this foolish arrogance
 has been recently humbled by the unfortunate events of their
 wars against the English, the inhabitants of the British
 island.","('Charlemagne', 'PERSON'), ('Saracens', 'NORP'), ('Oliver', 'PERSON'), ('Rowland', 'PERSON'), ('25', 'DATE'), ('first', 'ORDINAL'), ('English', 'LANGUAGE'), ('British', 'NORP')"
"Visit of John Palaeologus to Urban V. at Rome, A.D. 1369, October 13 etc.","('John Palaeologus', 'PERSON'), ('Urban V.', 'GPE'), ('Rome', 'GPE'), ('A.D. 1369', 'DATE'), ('October 13', 'DATE')"
Visit of emperor Manuel.,"('Manuel', 'PERSON')"
"Visits to the West, of John the First, Manuel, and John the Second,Palaeologus.","('West', 'LOC'), ('John', 'PERSON'), ('First', 'ORDINAL'), ('Manuel', 'PERSON'), ('John', 'PERSON'), ('Second', 'ORDINAL'), ('Palaeologus', 'PERSON')"
"We may bestow some praise on the progress of
 human reason, by observing that the first of these questions
 was now treated as an immaterial rite, which might
 innocently vary with the fashion of the age and country.","('first', 'ORDINAL')"
"When Manuel had satiated the curiosity, and perhaps fatigued the patience, of the French, he resolved on a visit to the adjacent island. of England.","('Manuel', 'PERSON'), ('French', 'NORP'), ('England', 'GPE')"
"When Martin the Fifth ascended without a
 rival the chair of St. Peter, a friendly intercourse of
 letters and embassies was revived between the East and West.","('Martin', 'PERSON'), ('Fifth', 'ORDINAL'), ('St. Peter', 'GPE'), ('East', 'LOC'), ('West', 'LOC')"
"When he was about fifty years of age, a
 Byzantine ambassador, his friend, and a master of both
 tongues, presented him with a copy of Homer; and the answer
 of Petrarch is at one expressive of his eloquence,
 gratitude, and regret.","('about fifty years of age', 'DATE'), ('Byzantine', 'NORP'), ('Homer', 'PERSON'), ('Petrarch', 'PERSON')"
"When the Turks of the house of Seljuk pervaded
 Asia, and threatened Constantinople, we have seen, at the
 council of Placentia, the suppliant ambassadors of Alexius
 imploring the protection of the common father of the
 Christians.","('Turks', 'NORP'), ('Seljuk', 'GPE'), ('Asia', 'LOC'), ('Constantinople', 'GPE'), ('Placentia', 'GPE'), ('Alexius', 'GPE'), ('Christians', 'NORP')"
"While the synod of Florence
 was involved in theological debate, some beneficial
 consequences might flow from the study of his elegant
 philosophy: his style is the purest standard of the Attic
 dialect, and his sublime thoughts are sometimes adapted to
 familiar conversation, and sometimes adorned with the
 richest colours of poetry and eloquence.","('Florence', 'GPE')"
"While they were most in a cloud of dust and darkness, the
 Pope and emperor were desirous of a seeming union, which
 could alone accomplish the purposes of their interview; and
 the obstinacy of public dispute was softened by the arts of
 private and personal negotiation.","('Pope', 'PERSON')"
"With regard to the second, both parties were agreed in the
 belief of an intermediate state of purgation for the venial
 sins of the faithful; and whether their souls were purified
 by elemental fire was a doubtful point, which in a few years
 might be conveniently settled on the spot by the disputants.","('second', 'ORDINAL'), ('a few years', 'DATE')"
"With the aid of
 his two spiritual coadjutors, the emperor applied his
 arguments to the general situation and personal characters
 of the bishops, and each was successively moved by authority
 and example.","('two', 'CARDINAL')"
"Without scrutinizing the merit of
 individuals, truth must observe, that their science is
 without a cause, and without an effect; that it was easy for
 them to satisfy themselves and their more ignorant
 contemporaries; and that the idiom, which they had so
 marvellously acquired was transcribed in few manuscripts,
 and was not taught in any university of the West.","('West', 'LOC')"
"Yet in that
 country, and beyond the Alps, some names are quoted; some
 profound scholars, who in the darker ages were honourably
 distinguished by their knowledge of the Greek tongue; and
 national vanity has been loud in the praise of such rare
 examples of erudition.","('Alps', 'LOC'), ('Greek', 'NORP')"
"Yet of all the Byzantine princes, that pupil, John
 Palaeologus, was the best disposed to embrace, to believe,
 and to obey, the shepherd of the West.","('Byzantine', 'NORP'), ('John\r\n Palaeologus', 'PERSON'), ('West', 'LOC')"
"Yet the Greek emperor presumed to observe, that the articles of faith which divided the two churches had been introduced by the pride and precipitation of the Latins: he disclaimed the servile and arbitrary steps of the first Palaeologus; and firmly declared, that he would never submit his conscience unless to the decrees of a free and universal synod.","('Greek', 'NORP'), ('two', 'CARDINAL'), ('Latins', 'NORP'), ('first', 'ORDINAL')"
"Yet the experience and authority of Manuel preserved the peace, and eluded the council; His death.","('Manuel', 'PERSON')"
"Yet under this mask of zeal, a discerning
 eye will perceive that all was hollow and insincere in the
 court and church of Constantinople.","('Constantinople', 'GPE')"
Zeal of John Palaeologus II. A.D. 1425-1437.,"('John Palaeologus II', 'PERSON'), ('A.D. 1425-1437', 'DATE')"
"and Barlaam was the first who revived, beyond the Alps, the memory, or
 at least the writings, of Homer. (87)","('Barlaam', 'PERSON'), ('first', 'ORDINAL'), ('Alps', 'LOC'), ('Homer', 'PERSON'), ('87', 'CARDINAL')"
"till, in the seventy-eighth year of his age, and in the habit of a monk, he terminated his career, dividing his precious movables among his children and the poor, his
 physicians and his favourite servants.","('the seventy-eighth year', 'DATE')"
