Sentence,Entities
"To Palestine he sent, as a trophy, the gates of Constantinople, and the chain of the harbour; (5) and adopted, from the Assise of Jerusalem, the laws or customs best adapted to a French colony and conquest in the East.","('Palestine', 'GPE'), ('Constantinople', 'GPE'), ('5', 'CARDINAL'), ('Jerusalem', 'GPE'), ('French', 'NORP'), ('East', 'LOC')"
"To him, with all the titles and prerogatives of the Byzantine throne, they assigned the two palaces of Boucoleon and Blachernae, with a fourth part of the Greek monarchy.","('Byzantine', 'NORP'), ('two', 'CARDINAL'), ('Boucoleon', 'GPE'), ('Blachernae', 'GPE'), ('fourth', 'ORDINAL'), ('Greek', 'NORP')"
"To secure the former, he consented to bestow his niece on the unbelieving sultan of Cogni; to please the latter, he complied with their Pagan rites; a dog was sacrificed between the two armies; and the contracting parties tasted each other's blood, as a pledge of their fidelity.","('Cogni', 'PERSON'), ('Pagan', 'NORP'), ('two', 'CARDINAL')"
"To support the expenses of a troubled and transitory reign, their patrimonial estates were mortgaged or sold: and the last emperors of Constantinople depended on the annual charity of Rome and Naples.","('Constantinople', 'GPE'), ('Rome', 'GPE'), ('Naples', 'GPE')"
"Two fugitives, who had reigned at Constantinople, still
 asserted the title of emperor; and the subjects of their
 fallen throne might be moved to pity by the misfortunes of
 the elder Alexius, or excited to revenge by the spirit of
 Mourzoufle.","('Two', 'CARDINAL'), ('Constantinople', 'GPE'), ('Alexius', 'PERSON'), ('Mourzoufle', 'PERSON')"
"Under his discipline, the
 swords of the French mercenaries were the most effectual
 instruments of his conquests, and their desertion from the
 service of their country was at once a symptom and a cause
 of the rising ascendant of the Greeks.","('French', 'NORP'), ('Greeks', 'NORP')"
"Under the title, at first of despot, and
 afterwards of emperor, he drew to his standard the bolder
 spirits, who were fortified against slavery by the contempt
 of life; and as every means was lawful for the public safety
 implored without scruple the alliance of the Turkish sultan
 Nice, where Theodore established his residence, Prusa and
 Philadelphia, Smyrna and Ephesus, opened their gates to
 their deliverer: he derived strength and reputation from his
 victories, and even from his defeats; and the successor of
 Constantine preserved a fragment of the empire from the
 banks of the Maeander to the suburbs of Nicomedia, and at
 length of Constantinople.","('first', 'ORDINAL'), ('Turkish', 'NORP'), ('Theodore', 'PERSON'), ('Prusa', 'PERSON'), ('Philadelphia', 'GPE'), ('Smyrna', 'GPE'), ('Ephesus', 'PERSON'), ('Constantine', 'PERSON'), ('Maeander', 'NORP'), ('Nicomedia', 'GPE'), ('Constantinople', 'GPE')"
"Vanity might applaud the elevation of a French emperor of
 Constantinople; but prudence must pity, rather than envy,
 his treacherous and imaginary greatness.","('French', 'NORP'), ('Constantinople', 'GPE')"
"Warned
 by his father's mischance, he pursued his slow and secure
 journey through Germany and along the Danube: a passage was
 opened by his sister's marriage with the king of Hungary;
 and the emperor Robert was crowned by the patriarch in the
 cathedral of St. Sophia.","('Germany', 'GPE'), ('Danube', 'LOC'), ('Hungary', 'GPE'), ('Robert', 'PERSON'), ('St. Sophia', 'GPE')"
Wars against the Bulgarians and Greeks.,"('Bulgarians', 'NORP'), ('Greeks', 'NORP')"
We might expect that a private should have merged in a royal name; and that the descendants of Peter of France and Elizabeth of Courtenay would have enjoyed the titles and honours of princes of the blood.,"('Peter', 'PERSON'), ('France', 'GPE'), ('Elizabeth of Courtenay', 'PERSON')"
Weakness and Poverty of the Latin Empire.,"('the Latin Empire', 'ORG')"
"When the despair
 of the Greek subjects invited Calo- John as their deliverer,
 they hoped that he would protect their liberty and adopt
 their laws: they were soon taught to compare the degrees of
 national ferocity, and to execrate the savage conqueror, who
 no longer dissembled his intention of dispeopling Thrace, of
 demolishing the cities, and of transplanting the inhabitants
 beyond the Danube.","('Greek', 'NORP'), ('Calo- John', 'PERSON'), ('Thrace', 'LOC'), ('Danube', 'LOC')"
"While Joscelin reigned beyond the Euphrates, his elder brother Milo, the son of Joscelin, the son of Atho, continued, near the Seine, to possess the castle of their fathers, which was at length inherited by Rainaud, or Reginald, the youngest of his three sons.","('Joscelin', 'PERSON'), ('Euphrates', 'LOC'), ('Milo', 'PERSON'), ('Joscelin', 'PERSON'), ('Atho', 'PERSON'), ('Seine', 'LOC'), ('Rainaud', 'PERSON'), ('Reginald', 'PERSON'), ('three', 'CARDINAL')"
"While some applied scaling-ladders to the lowest part of the walls, they were secure of an old Greek, who would introduce their companions through a subterraneous passage into his house; they could soon on the inside break an entrance through the golden gate, which had been long obstructed; and the conqueror would be in the heart of the city before the Latins were conscious of their danger.","('Greek', 'NORP'), ('Latins', 'NORP')"
"While the elder brothers dissipated their wealth in romantic adventures, and the castle of Courtenay was profaned by a plebeian owner, the younger branches of that adopted name were propagated and multiplied.","('Courtenay', 'PERSON')"
"While they sigh for past greatness, they are doubtless sensible of present blessings: in the long series of the Courtenay annals, the most splendid era is likewise the most unfortunate; nor can an opulent peer of Britain be inclined to envy the emperors of Constantinople, who wandered over Europe to solicit alms for the support of their dignity and the defence of their capital.","('Courtenay', 'PERSON'), ('Britain', 'GPE'), ('Constantinople', 'GPE'), ('Europe', 'LOC')"
"Whilst the Caesar kept his regulars in firm array, the Comans dispersed themselves
 on all sides; an alarm was sounded, and the threats of fire
 and pillage compelled the citizens to a decisive resolution.","('Caesar', 'PERSON'), ('Comans', 'NORP')"
"With such a disposition, the Latins should have derived the most early and essential benefits from a series of events which opened to their eyes the prospect of the world, and introduced them to a long and frequent intercourse with the more cultivated regions of the East.","('Latins', 'NORP'), ('East', 'LOC')"
"With the first rays of light, (71) we discern the nobility and opulence of Atho, a French knight; his nobility, in the rank and title of a nameless father; his opulence, in the foundation of the castle of Courtenay in the district of Gatinois, about fifty-six miles to the south of Paris.","('first', 'ORDINAL'), ('Atho', 'NORP'), ('French', 'NORP'), ('Courtenay', 'LOC'), ('Gatinois', 'GPE'), ('about fifty-six miles', 'QUANTITY'), ('Paris', 'GPE')"
"Within
 three months after the conquest of Constantinople, the
 emperor and the king of Thessalonica drew their hostile
 followers into the field; they were reconciled by the
 authority of the doge, the advice of the marshal, and the
 firm freedom of their peers. (16)","('three months', 'DATE'), ('Constantinople', 'GPE'), ('Thessalonica', 'GPE'), ('16', 'CARDINAL')"
"Without delay the successor of Constantine instructed Palestine, France, and Rome, of this memorable revolution.","('Constantine', 'PERSON'), ('Palestine', 'GPE'), ('France', 'GPE'), ('Rome', 'GPE')"
"Without the chapel, these barons, with the
 doge and marquis at their head, expected the decision of the
 twelve electors.","('twelve', 'CARDINAL')"
"Yet in a reign of sixty years,
 the Latins of Constantinople disdained the speech and
 learning of their subjects; and the manuscripts were the
 only treasures which the natives might enjoy without rapine
 or envy.","('sixty years', 'DATE'), ('Latins', 'NORP'), ('Constantinople', 'GPE')"
"Yet the Courtenays still retain the plaintive motto, which asserts the innocence, and deplores the fall, of their ancient house. (86)","('Courtenays', 'PERSON')"
"and twelve earls of Devonshire, of the name of Courtenay, have flourished in a period of two hundred and twenty years.","('twelve', 'CARDINAL'), ('Devonshire', 'ORG'), ('Courtenay', 'FAC'), ('two hundred and twenty years', 'DATE')"
