Sentence,Entities
"The royal captive was conducted to the tent of Saladin; and as he fainted with thirst and terror, the  generous victor presented him with a cup of sherbet, cooled
 in snow, without suffering his companion, Reginald of
 Chatillon, to partake of this pledge of hospitality and
 pardon.","('Saladin', 'PERSON'), ('Reginald of\r\n Chatillon', 'PERSON')"
"The sanctuary of the presence chamber was veiled with a curtain; and the vizier, who conducted the ambassadors, laid aside the cimeter, and prostrated himself three times on the ground; the veil was then removed; and they beheld the commander of the faithful, who signified his pleasure to the first slave of the throne.","('three', 'CARDINAL'), ('first', 'ORDINAL')"
"The second and third crusades were
 undertaken under the reign of Manuel Comnenus and Isaac
 Angelus.","('second', 'ORDINAL'), ('third', 'ORDINAL'), ('Manuel Comnenus', 'PERSON'), ('Isaac\r\n Angelus', 'PERSON')"
"The secret zeal and ambition of the Turkish prince aspired to reign in Egypt under the name of the Abbassides; but the restoration
 of the suppliant Shawer was the ostensible motive of the first expedition; and the success was entrusted to the emir Shiracouh, a valiant and veteran commander.","('Turkish', 'NORP'), ('Egypt', 'GPE'), ('Abbassides', 'NORP'), ('Shawer', 'PERSON'), ('first', 'ORDINAL'), ('Shiracouh', 'PERSON')"
"The skilful and provident Italians first embarked in the ships
 of Genoa, Pisa, and Venice.","('Italians', 'NORP'), ('first', 'ORDINAL'), ('Genoa', 'GPE'), ('Pisa', 'GPE'), ('Venice', 'GPE')"
"The soldiers and pilgrims of Lombardy, France, and Germany were excited by the example and success of the first crusade. (8)
the second, of Conrad III.","('Lombardy', 'GPE'), ('France', 'GPE'), ('Germany', 'GPE'), ('first', 'ORDINAL'), ('8', 'CARDINAL'), ('second', 'ORDINAL'), ('Conrad III', 'PERSON')"
"The strength of Durazzo, and prudence of
 Alexius, the progress of famine and approach of winter,
 eluded his ambitious hopes; and the venal confederates were
 seduced from his standard.","('Durazzo', 'GPE'), ('Alexius', 'PERSON'), ('winter', 'DATE')"
"The successors of St. Peter appear to have followed, rather than guided, the impulse of manners and prejudice; without much foresight of the seasons, or cultivation of the soil, they gathered the ripe and spontaneous fruits of the superstition of the times.","('St. Peter', 'GPE'), ('the seasons', 'DATE')"
"The superstitious doctrine of the sect of Shafei was the only study that he deigned to encourage: the
 poets were safe in his contempt; but all profane science was
 the object of his aversion; and a philosopher, who had
 invented some speculative novelties, was seized and
 strangled by the command of the royal saint.","('Shafei', 'PERSON')"
"The swarms that followed the first crusade were
 destroyed in Anatolia by famine, pestilence, and the Turkish
 arrows; and the princes only escaped with some squadrons of
 horse to accomplish their lamentable pilgrimage.","('first', 'ORDINAL'), ('Anatolia', 'LOC'), ('Turkish', 'NORP')"
"The third crusade, by sea, A.D. 1188.","('third', 'ORDINAL'), ('A.D. 1188', 'DATE')"
"The trembling Lusignan was sent to Damascus, to an honourable prison and speedy ransom; but the victory was stained by the execution of two hundred and thirty knights of the hospital, the intrepid champions and martyrs of their faith.","('Lusignan', 'PERSON'), ('Damascus', 'GPE'), ('two hundred and thirty', 'CARDINAL')"
"The unity of empire was dissolved by his death; his sons were oppressed by the stronger arm of their uncle Saphadin; the hostile interests of the sultans of Egypt, Damascus, and Aleppo, (82) were again revived; and the Franks or Latins stood and breathed, and hoped, in their fortresses along the Syrian coast.","('Saphadin', 'PERSON'), ('Egypt', 'GPE'), ('Damascus', 'GPE'), ('Aleppo', 'GPE'), ('82', 'DATE'), ('Franks', 'NORP'), ('Latins', 'NORP'), ('Syrian', 'NORP')"
"The vanguard,
 which bore the royal banner and the oriflamme of St. Denys,
 (21) had doubled their march with rash and inconsiderate speed; and the rear, which the king commanded in person, no longer found their companions in the evening camp.","('St. Denys', 'LOC'), ('21', 'CARDINAL')"
"The view of the Turkish banners warned him from the hostile coast of Jaffa; and Conrad was unanimously hailed as the prince and champion of Tyre, which was already besieged by the conqueror of Jerusalem.","('Turkish', 'NORP'), ('Jaffa', 'GPE'), ('Conrad', 'PERSON'), ('Tyre', 'PERSON'), ('Jerusalem', 'GPE')"
"The voice of history renders a more honourable testimony, that he united the virtues of a king, a hero, and a man; that his martial spirit was tempered by the love of private and public justice; and that Louis was the father of his people, the friend of his neighbours, and the terror of the infidels.","('Louis', 'PERSON')"
"The youth of the latter (53) was addicted to wine and women: but his aspiring spirit soon renounced the temptations of pleasure for the graver follies of fame and dominion: the garment of Saladin was of coarse woollen; water was his only drink; and, while he emulated the temperance, he surpassed the chastity, of his Arabian prophet.","('53', 'DATE'), ('Saladin', 'PERSON'), ('Arabian', 'NORP')"
"Their increasing multitudes could
 no longer be confined within the walls of Tyre, or remain
 obedient to the voice of Conrad.","('Tyre', 'GPE'), ('Conrad', 'PERSON')"
"Their sole hope was in
 the mercy of the conqueror, and to their first suppliant
 deputation that mercy was sternly denied.","('first', 'ORDINAL')"
"Their two
 sons, Baldwin the Third, and Amaury, waged a strenuous, and
 not unsuccessful, war against the infidels; but the son of
 Amaury, Baldwin the Fourth, was deprived, by the leprosy, a
 gift of the crusades, of the faculties both of mind and
 body.","('two', 'CARDINAL'), ('Baldwin', 'PERSON'), ('Third', 'ORDINAL'), ('Amaury', 'PERSON'), ('Amaury', 'PERSON'), ('Baldwin', 'PERSON'), ('Fourth', 'ORDINAL')"
"Their tyrants, the Seljukian sultans,
 had followed the common law of the Asiatic dynasties, the
 unceasing round of valour, greatness, discord, degeneracy,
 and decay; their spirit and power were unequal to the
 defence of religion; and, in his distant realm of Persia,
 the Christians were strangers to the name and the arms of
 Sangiar, the last hero of his race. (37)","('Seljukian', 'NORP'), ('Asiatic', 'NORP'), ('Persia', 'LOC'), ('Christians', 'NORP'), ('Sangiar', 'PERSON'), ('37', 'CARDINAL')"
"These injuries
 exasperated the champions of the cross, who were not endowed
 with evangelical patience; and the Byzantine princes, who
 had provoked the unequal conflict, promoted the embarkation
 and march of these formidable guests.","('Byzantine', 'NORP')"
"These three expeditions may be compared in their resemblance of the greatness of numbers, their passage through the Greek empire, and the nature and event of their Turkish warfare, and a brief parallel may save the repetition of a tedious
 narrative.","('three', 'CARDINAL'), ('Greek', 'NORP'), ('Turkish', 'NORP')"
"They gathered these fruits without toil or personal danger: in the council of the Lateran, Innocent the Third declared an ambiguous resolution of animating the crusaders by his example; but the pilot of the sacred vessel could not abandon the helm; nor was Palestine ever blessed with the presence of a Roman pontiff. (87)","('Lateran', 'NORP'), ('Third', 'ORDINAL'), ('Palestine', 'GPE'), ('Roman', 'NORP')"
"They might boast that on the first
 interview the seat of Louis was a low stool, beside the
 throne of Manuel; (18) but no sooner had the French king
 transported his army beyond the Bosphorus, than he refused
 the offer of a second conference, unless his brother would
 meet him on equal terms, either on the sea or land.","('first', 'ORDINAL'), ('Louis', 'PERSON'), ('Manuel', 'PERSON'), ('18', 'DATE'), ('French', 'NORP'), ('Bosphorus', 'LOC'), ('second', 'ORDINAL')"
"They pitied the
 misfortunes, and revered the dignity, of Lusignan, who was
 released from prison, perhaps, to divide the army of the
 Franks.","('Lusignan', 'PERSON'), ('Franks', 'PERSON')"
"They produce the great charter of their liberties, the treaty of Selim the First with the republic: (103) and the Othman emperor still accepts from Egypt a slight acknowledgment of tribute and subjection.","('Selim', 'PERSON'), ('First', 'ORDINAL'), ('103', 'CARDINAL'), ('Othman', 'NORP'), ('Egypt', 'GPE')"
They prudently declined a contest with the Turks in the midst of a hostile country; and Amaury retired into Palestine with the shame and reproach that always adhere to unsuccessful injustice.,"('Turks', 'NORP'), ('Amaury', 'PERSON'), ('Palestine', 'GPE')"
"They reasonably hoped that Palestine must be subdued in Egypt, the seat and storehouse of the sultan; and, after a siege of sixteen months, the Moslems deplored the loss of Damietta.","('Palestine', 'GPE'), ('Egypt', 'GPE'), ('sixteen months', 'DATE'), ('Moslems', 'NORP'), ('Damietta', 'PERSON')"
"They were speedily followed by
 the most eager pilgrims of France, Normandy, and the Western
 Isles.","('France', 'GPE'), ('Normandy', 'GPE'), ('the Western\r\n Isles', 'LOC')"
"This
 pecuniary emolument must have tended to increase the
 interest of the popes in the recovery of Palestine: after
 the death of Saladin, they preached the crusade, by their
 epistles, their legates, and their missionaries; and the
 accomplishment of the pious work might have been expected
 from the zeal and talents of Innocent the Third. (84)","('Palestine', 'GPE'), ('Saladin', 'PERSON'), ('Third', 'ORDINAL'), ('84', 'CARDINAL')"
"This aversion was
 suspended or softened by the apprehension of the Turkish
 power; and the invectives of the Latins will not bias our
 more candid belief, that the emperor Alexius dissembled
 their insolence, eluded their hostilities, counselled their
 rashness, and opened to their ardour the road of pilgrimage
 and conquest.","('Turkish', 'NORP'), ('Latins', 'NORP'), ('Alexius', 'PERSON')"
"This peace and prosperity, for which they
 were ungrateful to their benefactor, was terminated by the
 irruption of the strange and savage hordes of Carizmians.
 (91)","('Carizmians', 'NORP'), ('91', 'CARDINAL')"
"To this union the
 forces of Shiracouh were unequal: he relinquished the
 premature conquest; and the evacuation of Belbeis or
 Pelusium was the condition of his safe retreat.","('Shiracouh', 'GPE'), ('Belbeis', 'GPE'), ('Pelusium', 'GPE')"
"Twenty-eight years after his death, he was canonized at Rome; and sixty-five
 miracles were readily found, and solemnly attested, to justify the claim of the royal saint. (92)","('Twenty-eight years', 'DATE'), ('Rome', 'GPE'), ('sixty-five', 'CARDINAL')"
"Tyre and Tripoli alone could escape the rapid inroad of Saladin;
 and three months after the battle of Tiberias, he appeared in arms before the gates of Jerusalem. (62)
and city of Jerusalem, A.D. 1187, October 2.","('Tyre', 'GPE'), ('Tripoli', 'GPE'), ('Saladin', 'PERSON'), ('three months', 'DATE'), ('Tiberias', 'GPE'), ('Jerusalem', 'GPE'), ('62', 'CARDINAL'), ('Jerusalem', 'GPE'), ('A.D. 1187', 'DATE'), ('October 2', 'DATE')"
"Under
 that young and ambitious priest, the successors of St. Peter
 attained the full meridian of their greatness: and in a
 reign of eighteen years, he exercised a despotic command
 over the emperors and kings, whom he raised and deposed;
 over the nations, whom an interdict of months or years
 deprived, for the offence of their rulers, of the exercise
 of Christian worship.","('St. Peter', 'PERSON'), ('eighteen years', 'DATE'), ('months', 'DATE'), ('years', 'DATE'), ('Christian', 'NORP')"
"Under the banners of Conrad, a troop of females rode in the attitude and armour of men; and the chief of these Amazons, from her gilt spurs and buskins, obtained the epithet of the Golden-footed Dame.","('Conrad', 'PERSON'), ('Amazons', 'NORP')"
"Under the eye of their intrepid monarch, the barons and knights of France displayed their invincible contempt of danger and discipline: his brother, the count of Artois, stormed with inconsiderate valour the town of Massoura; and the carrier pigeons announced to the inhabitants of Cairo that all was lost.","('France', 'GPE'), ('Artois', 'PERSON'), ('Massoura', 'GPE'), ('Cairo', 'GPE')"
"Whatever
 might be the vices of the Franks, their courage was
 rekindled by enthusiasm and despair; but they were torn by
 the discord of seventeen chiefs, and overwhelmed on all
 sides by the powers of the sultan.","('Franks', 'PERSON'), ('seventeen', 'CARDINAL')"
"Whatever had been his fears and toils in the passage of the first crusade, they were amply recompensed by the subsequent benefits which he derived from the exploits of the Franks.","('first', 'ORDINAL'), ('Franks', 'PERSON')"
"Whatever stood against them was cut off by the sword, or dragged into captivity: the military orders were almost exterminated in a single battle; and in the pillage of the city, in the profanation of the holy sepulchre, the Latins confess and regret the modesty and discipline of the Turks and Saracens.","('Latins', 'NORP'), ('Turks', 'NORP'), ('Saracens', 'NORP')"
"While
 the descendants of Seljuk and Zenghi held his stirrup and
 smoothed his garments, he was affable and patient with the
 meanest of his servants.","('Seljuk', 'PERSON'), ('Zenghi', 'PERSON')"
"While Noureddin lived, these ambitious Curds were the most
 humble of his slaves; and the indiscreet murmurs of the
 divan were silenced by the prudent Ayub, who loudly
 protested that at the command of the sultan he himself would
 lead his sons in chains to the foot of the throne.","('Noureddin', 'PERSON'), ('Curds', 'PERSON'), ('Ayub', 'PERSON')"
"While he served under the banner of the cross, a crusade was preached against him in Italy; and after his return he was
 compelled to ask pardon for the injuries which he had suffered.","('Italy', 'GPE')"
"While the crusaders, with blind valour, advanced into the midland countries of Asia, the crafty Greek improved the favourable occasion when the emirs of the sea-coast were recalled to the standard of the sultan.","('Asia', 'LOC'), ('Greek', 'NORP')"
"While the sultans
 were involved in the silken web of the harem, the pious task
 was undertaken by their slaves,  The Atabeks of Syria.","('Atabeks', 'PERSON'), ('Syria', 'GPE')"
"While they viewed with hatred and suspicion the
 Latin pilgrims the Greek emperors maintained a strict,
 though secret, alliance with the Turks and Saracens.","('Latin', 'NORP'), ('Greek', 'NORP'), ('Turks', 'NORP'), ('Saracens', 'NORP')"
"With
 Conrad and Frederic, the ceremonial was still nicer and more
 difficult: like the successors of Constantine, they styled
 themselves emperors of the Romans; (19) and firmly maintained the purity of their title and dignity.","('Conrad', 'PERSON'), ('Frederic', 'PERSON'), ('Constantine', 'PERSON'), ('Romans', 'NORP'), ('19', 'CARDINAL')"
"With some breathing intervals of peace and order, the two dynasties are marked as a period of rapine and bloodshed: (104) but their throne, however shaken, reposed on the two pillars of discipline and valour: their sway extended over Egypt, Nubia, Arabia, and Syria: their Mamalukes were multiplied from eight hundred to twenty-five thousand horse; and their numbers were increased by a provincial militia of one hundred and seven thousand foot, and the occasional aid of sixty-six thousand Arabs. (105)","('two', 'CARDINAL'), ('104', 'CARDINAL'), ('two', 'CARDINAL'), ('Egypt', 'GPE'), ('Nubia, Arabia', 'GPE'), ('Syria', 'GPE'), ('Mamalukes', 'NORP'), ('eight hundred to twenty-five thousand', 'CARDINAL'), ('one hundred and seven thousand foot', 'QUANTITY'), ('sixty-six thousand', 'CARDINAL'), ('Arabs', 'NORP'), ('105', 'CARDINAL')"
"Without
 counting their numbers, he sustained their charge; and we
 learn from the evidence of his enemies, that the king of
 England, grasping his lance, rode furiously along their
 front, from the right to the left wing, without meeting an
 adversary who dared to encounter his career.","('England', 'GPE')"
"Without studying the lessons of experience,
 or the nature of the war, the king of France advanced
 through the same country to a similar fate.","('France', 'GPE')"
"Yet Frederic obtained from the sultan the restitution of Jerusalem, of Bethlem and Nazareth, of Tyre and Sidon; the Latins were allowed to inhabit and fortify the city; an equal code of civil and religious freedom was ratified for the sectaries of Jesus and those of Mahomet; and, while the former worshipped at the holy sepulchre, the latter might pray and preach in the
 mosque of the temple, (90) from whence the prophet undertook his nocturnal journey to heaven.","('Frederic', 'PERSON'), ('Jerusalem', 'GPE'), ('Bethlem', 'GPE'), ('Nazareth', 'GPE'), ('Tyre', 'GPE'), ('Sidon', 'GPE'), ('Latins', 'NORP'), ('Jesus', 'PERSON'), ('Mahomet', 'PERSON'), ('90', 'CARDINAL')"
"Yet his forces were still inferior to the confederate armies of the Franks and Saracens; and I can discern an unusual degree of military art, in his passage of the Nile, his retreat into Thebais, his masterly evolutions in the battle of Babain, the surprise of Alexandria, and his marches and countermarches in the flats and valley of Egypt, from the tropic to the sea.","('Franks', 'NORP'), ('Saracens', 'NORP'), ('Nile', 'LOC'), ('Thebais', 'PERSON'), ('Babain', 'PERSON'), ('Alexandria', 'GPE'), ('Egypt', 'GPE')"
Yet such has been the state of Egypt above five hundred years.,"('Egypt', 'GPE'), ('five hundred years', 'DATE')"
Yet they were still revered as the descendants and successors of the prophet; they maintained their invisible state in the palace of Cairo; and their person was seldom violated by the profane eyes of subjects or strangers.,"('Cairo', 'GPE')"
"Yet,
 after the calamitous event, the abbot of Clairvaux was
 loudly accused as a false prophet, the author of the public
 and private mourning; his enemies exulted, his friends
 blushed, and his apology was slow and unsatisfactory.","('Clairvaux', 'PERSON')"
"Zenghi, A.D. 1127-1145.","('Zenghi', 'GPE'), ('A.D. 1127-1145', 'DATE')"
"and among these, Bernard, (28) the monk, or the saint, may claim the most honourable place.","('Bernard', 'PERSON'), ('28', 'DATE')"
"the Atabeks, (38) a Turkish name, which, like the Byzantine patricians, may be
 translated by Father of the Prince.","('Atabeks', 'NORP'), ('38', 'CARDINAL'), ('Turkish', 'NORP'), ('Byzantine', 'NORP'), ('Father of the Prince', 'PERSON')"
"the first, A.D. 1101.","('first', 'ORDINAL'), ('A.D. 1101', 'DATE')"
