Sentence,Entities
"The
 legislative authority was inherent in the general assembly;
 but the executive powers were intrusted to three consuls,
 annually chosen from the three orders of captains,
 valvassors, (144) and commons, into which the republic was divided.","('three', 'CARDINAL'), ('three', 'CARDINAL'), ('144', 'CARDINAL')"
"The
 obstinate cities were reduced by the terror or the force of
 his arms: his captives were delivered to the executioner, or
 shot from his military engines; and. after the siege and
 surrender of Milan, the buildings of that stately capital
 were razed to the ground, three hundred hostages were sent
 into Germany, and the inhabitants were dispersed in four
 villages, under the yoke of the inflexible conqueror. (147)","('Milan', 'GPE'), ('three hundred', 'CARDINAL'), ('Germany', 'GPE'), ('four', 'CARDINAL'), ('147', 'CARDINAL')"
"The
 servitude of the Jews might curb their zeal, and depreciate
 their authority; but the triumphant Mussulmans, who reigned
 at Damascus, and threatened Constantinople, cast into the
 scale of reproach the accumulated weight of truth and
 victory.","('Jews', 'NORP'), ('Mussulmans', 'PERSON'), ('Damascus', 'GPE'), ('Constantinople', 'GPE')"
"The
 strangers retreated to their ships, but the populous
 sea-coast poured forth a multitude of boats; the waters of
 the Po were so deeply infected with blood, that during six
 years the public prejudice abstained from the fish of the
 river; and the institution of an annual feast perpetuated
 the worship of images, and the abhorrence of the Greek
 tyrant.","('Po', 'LOC'), ('six\r\n years', 'DATE'), ('Greek', 'NORP')"
"The
 three-and-thirty campaigns laboriously consumed in the woods
 and morasses of Germany would have sufficed to assert the
 amplitude of his title by the expulsion of the Greeks from
 Italy and the Saracens from Spain.","('three-and-thirty', 'CARDINAL'), ('Germany', 'GPE'), ('Greeks', 'NORP'), ('Italy', 'GPE'), ('Saracens', 'NORP'), ('Spain', 'GPE')"
"The Alemanni, so
 formidable to the Romans, were the faithful vassals and
 confederates of the Franks; and their country was inscribed
 within the modern limits of Alsace, Swabia, and Switzerland.","('Alemanni', 'NORP'), ('Romans', 'NORP'), ('Franks', 'PERSON'), ('Alsace', 'GPE'), ('Swabia', 'GPE'), ('Switzerland', 'GPE')"
"The Barbarian conquerors of the West were pleased to
 decorate their chief with the title of emperor; but it was
 not their design to invest him with the despotism of
 Constantine and Justinian.","('Barbarian', 'NORP'), ('West', 'LOC'), ('Constantine', 'PERSON'), ('Justinian', 'PERSON')"
"The Barbarians have submitted to the yoke of the gospel, while you alone are deaf to the voice of the shepherd.","('Barbarians', 'NORP')"
"The Bavarians, with a similar indulgence of their laws and
 manners, were less patient of a master: the repeated
 treasons of Tasillo justified the abolition of their
 hereditary dukes; and their power was shared among the
 counts, who judged and guarded that important frontier.","('Bavarians', 'NORP'), ('Tasillo', 'PERSON')"
"The Byzantine
 writers unanimously declare, that, after a fruitless
 admonition, they pronounced the separation of the East and
 West, and deprived the sacrilegious tyrant of the revenue
 and sovereignty of Italy.","('Byzantine', 'NORP'), ('East', 'LOC'), ('West', 'LOC'), ('Italy', 'GPE')"
"The Christian humility of
 the popes was not offended by the name of Dominus, or Lord;
 and their face and inscription are still apparent on the
 most ancient coins. (46)","('Christian', 'NORP'), ('Dominus', 'PERSON'), ('46', 'CARDINAL')"
"The Franks were absolved from their
 ancient oath; but a dire anathema was thundered against them
 and their posterity, if they should dare to renew the same
 freedom of choice, or to elect a king, except in the holy
 and meritorious race of the Carlovingian princes.","('Franks', 'PERSON'), ('Carlovingian', 'NORP')"
The Franks were perplexed between the name and substance of their government.,"('Franks', 'PERSON')"
"The French ambassadors
 were the spectators, and had nearly been the victims, of the
 conspiracy of Nicephorus, and the national hatred.","('French', 'NORP'), ('Nicephorus', 'ORG')"
"The Germanic constitution, A.D. 1250.","('Germanic', 'NORP'), ('1250', 'CARDINAL')"
"The Greek
 emperor had abdicated, or forfeited, his right to the
 Exarchate; and the sword of Astolphus was broken by the
 stronger sword of the Carlovingian.","('Greek', 'NORP'), ('Exarchate', 'PRODUCT'), ('Astolphus', 'PERSON'), ('Carlovingian', 'NORP')"
"The Greek emperors had restored the images, but they had not
 restored the Calabrian estates (85) and the Illyrian diocese,
 (86) which the Iconociasts had torn away from the successors
 of St. Peter; and Pope Adrian threatens them with a sentence
 of excommunication unless they speedily abjure this
 practical heresy. (87)","('Greek', 'NORP'), ('Calabrian', 'NORP'), ('Illyrian', 'NORP'), ('86', 'CARDINAL'), ('Iconociasts', 'NORP'), ('St. Peter', 'LOC'), ('Adrian', 'PERSON')"
"The Greek princes were convicted of the guilt of
 usurpation; and the revolt of Gregory was the claim of his
 lawful inheritance.","('Greek', 'NORP'), ('Gregory', 'PERSON')"
The Greeks affected to despise the poverty and ignorance of the Franks and Saxons; and in their last decline refused to prostitute to the kings of Germany the title of Roman emperors.,"('Greeks', 'NORP'), ('Franks', 'NORP'), ('Saxons', 'NORP'), ('Germany', 'GPE'), ('Roman', 'NORP')"
"The Greeks were less mindful of the service, than the Lombards of the injury: the two
 nations, hostile in their faith, were reconciled in a
 dangerous and unnatural alliance: the king and the exarch
 marched to the conquest of Spoleto and Rome: the storm
 evaporated without effect, but the policy of Liutprand
 alarmed Italy with a vexatious alternative of hostility and
 truce.","('Greeks', 'NORP'), ('Lombards', 'PERSON'), ('two', 'CARDINAL'), ('Spoleto', 'GPE'), ('Rome', 'GPE'), ('Liutprand', 'GPE'), ('Italy', 'GPE')"
"The Greeks were now orthodox; but
 their religion might be tainted by the breath of the
 reigning monarch: the Franks were now contumacious; but a
 discerning eye might discern their approaching conversion,
 from the use, to the adoration, of images.","('Greeks', 'NORP'), ('Franks', 'PERSON')"
"The Greeks were successively led through four
 halls of audience: in the first they were ready to fall
 prostrate before a splendid personage in a chair of state,
 till he informed them that he was only a servant, the
 constable, or master of the horse, of the emperor.","('Greeks', 'NORP'), ('four', 'CARDINAL'), ('first', 'ORDINAL')"
"The Hanseatic
 League commanded the trade and navigation of the north: the
 confederates of the Rhine secured the peace and intercourse
 of the inland country; the influence of the cities has been
 adequate to their wealth and policy, and their negative
 still invalidates the acts of the two superior colleges of
 electors and princes. (149)","('The Hanseatic\r\n League', 'GPE'), ('Rhine', 'LOC'), ('two', 'CARDINAL'), ('149', 'CARDINAL')"
"The Imperial dignity of Charlemagne was announced to the
 East by the alteration of his style; and instead of saluting
 his fathers, the Greek emperors, he presumed to adopt the
 more equal and familiar appellation of brother. (120)","('Charlemagne', 'PERSON'), ('East', 'LOC'), ('Greek', 'NORP'), ('120', 'CARDINAL')"
"The Italians swore to live and die
 in the defence of the pope and the holy images; the Roman
 people was devoted to their father, and even the Lombards
 were ambitious to share the merit and advantage of this holy
 war.","('Italians', 'NORP'), ('Roman', 'NORP'), ('Lombards', 'PERSON')"
The Mosaic law had severely proscribed all representations of the Deity; and that precept was firmly established in the principles and practice of the chosen people.,"('Mosaic', 'ORG')"
"The Olympian Jove, created by the muse of Homer and the chisel of Phidias, might inspire a philosophic mind with momentary devotion; but these Catholic images were faintly and flatly delineated by monkish artists in the last degeneracy of taste and genius. (14)
Opposition to image-worship.","('The Olympian Jove', 'WORK_OF_ART'), ('Homer', 'PERSON'), ('Phidias', 'NORP'), ('Catholic', 'NORP'), ('14', 'CARDINAL')"
"The Oriental philosophy of the Gnostics, the dark abyss of predestination and grace, and the strange transformation of the Eucharist from the sign to the substance of Christ's body, (1) I have purposely abandoned to the curiosity of speculative divines.","('Oriental', 'NORP'), ('Gnostics', 'WORK_OF_ART'), ('Christ', 'PERSON'), ('1', 'CARDINAL')"
"The Protestants have dwelt with
 malicious pleasure on these characters of Antichrist; but to
 a philosophic eye, the vices of the clergy are far less
 dangerous than their virtues.","('Protestants', 'NORP'), ('Antichrist', 'PERSON')"
"The Roman ambassadors presented these
 patricians with the keys of the shrine of St. Peter, as a
 pledge and symbol of sovereignty; with a holy banner which
 it was their right and duty to unfurl in the defence of the
 church and city.","('Roman', 'NORP'), ('St. Peter', 'GPE')"
"The Roman governors, who, for the most part, were
 soldiers of fortune, seduced their mercenary legions,
 assumed the Imperial purple, and either failed or succeeded
 in their revolt, without wounding the power and unity of
 government.","('Roman', 'NORP'), ('Imperial', 'NORP')"
"The Roman pontiffs, of
 the ninth and tenth centuries, were insulted, imprisoned,
 and murdered, by their tyrants; and such was their
 indigence, after the loss and usurpation of the
 ecclesiastical patrimonies, that they could neither support
 the state of a prince, nor exercise the charity of a priest.
 (128)","('Roman', 'NORP'), ('the ninth and tenth centuries', 'DATE'), ('128', 'CARDINAL')"
"The Romans
 hesitated; they entreated; they complained; and the
 threatening Barbarians were checked by arms and
 negotiations, till the popes had engaged the friendship of
 an ally and avenger beyond the Alps. (51)","('Romans', 'NORP'), ('Barbarians', 'NORP'), ('Alps.', 'ORG'), ('51', 'CARDINAL')"
"The Saracens had been expelled from France by the grandfather and father of Charlemagne;
 but they still possessed the greatest part of SPAIN, from
 the rock of Gibraltar to the Pyrenees.","('Saracens', 'NORP'), ('France', 'GPE'), ('Charlemagne', 'PERSON'), ('SPAIN', 'GPE'), ('Gibraltar', 'GPE'), ('Pyrenees', 'LOC')"
"The Vatican and Lateran were
 an arsenal and manufacture, which, according to the
 occasion, have produced or concealed a various collection of
 false or genuine, of corrupt or suspicious, acts, as they
 tended to promote the interest of the Roman church.","('Vatican', 'FAC'), ('Lateran', 'GPE'), ('Roman', 'NORP')"
"The alarum bell rang to arms in every quarter of the city: the Burgundians retreated with haste and shame; Marozia was imprisoned by her victorious son, and his brother, Pope John XI., was reduced to the exercise of his spiritual functions.","('Burgundians', 'NORP'), ('Marozia', 'PERSON'), ('Pope John XI.', 'PERSON')"
"The ample
 measure of the Exarchate (63) might comprise all the
 provinces of Italy which had obeyed the emperor and his
 vicegerent; but its strict and proper limits were included
 in the territories of Ravenna, Bologna, and Ferrara: its
 inseparable dependency was the Pentapolis, which stretched
 along the Adriatic from Rimini to Ancona, and advanced into
 the midland- country as far as the ridges of the Apennine.","('Exarchate', 'WORK_OF_ART'), ('Italy', 'GPE'), ('Ravenna', 'GPE'), ('Bologna', 'GPE'), ('Ferrara', 'GPE'), ('Pentapolis', 'GPE'), ('Adriatic', 'LOC'), ('Rimini', 'GPE'), ('Ancona', 'GPE'), ('Apennine', 'LOC')"
"The apostle assures his
 adopted sons, the king, the clergy, and the nobles of
 France, that, dead in the flesh, he is still alive in the
 spirit; that they now hear, and must obey, the voice of the
 founder and guardian of the Roman church; that the Virgin,
 the angels, the saints, and the martyrs, and all the host of
 heaven, unanimously urge the request, and will confess the
 obligation; that riches, victory, and paradise, will crown
 their pious enterprise, and that eternal damnation will be
 the penalty of their neglect, if they suffer his tomb, his
 temple, and his people, to fall into the hands of the
 perfidious Lombards.","('France', 'GPE'), ('Roman', 'NORP'), ('Virgin', 'PERSON'), ('Lombards', 'NORP')"
"The army with which he
 passed the Alps consisted of three hundred horse.","('Alps', 'LOC'), ('three hundred', 'CARDINAL')"
"The artful
 flattery of his son Grimoald added the appellation of
 father, but he asserted his dignity with prudence, and
 Benventum insensibly escaped from the French yoke. (110) IV.","('Grimoald', 'PERSON'), ('Benventum', 'PERSON'), ('French', 'NORP'), ('110', 'CARDINAL')"
"The bastard son, the grandson,
 and the great-grandson of Marozia, a rare genealogy, were
 seated in the chair of St. Peter, and it was at the age of
 nineteen years that the second of these became the head of
 the Latin church.","('Marozia', 'PERSON'), ('St. Peter', 'GPE'), ('the age of\r\n nineteen years', 'DATE'), ('second', 'ORDINAL'), ('Latin', 'NORP')"
"The bishop of Caesarea (8) records the epistle, (9) but he most strangely forgets the picture of Christ; (10) the perfect impression of his face on a linen, with which he gratified the faith of the royal
 stranger who had invoked his healing power, and offered the
 strong city of Edessa to protect him against the malice of
 the Jews.","('Caesarea', 'GPE'), ('8', 'CARDINAL'), ('9', 'CARDINAL'), ('Christ', 'PERSON'), ('10', 'CARDINAL'), ('Edessa', 'GPE'), ('Jews', 'NORP')"
"The bolder forms of sculpture, in brass or marble, which peopled the temples of antiquity, were offensive to the fancy or conscience of the Christian Greeks: and a smooth surface of colours has ever been esteemed a more decent and harmless mode of imitation.","('the Christian Greeks', 'NORP')"
"The broken records of the times
 (135) preserve some remembrance of their palace, their mint,
 their tribunal, their edicts, and the sword of justice,
 which, as late as the thirteenth century, was derived from
 Caesar to the praefect of the city. (136)","('135', 'CARDINAL'), ('as late as the thirteenth century', 'DATE'), ('Caesar', 'PERSON'), ('136', 'CARDINAL')"
"The churches of
 France, Germany, England, and Spain, steered a middle course
 between the adoration and the destruction of images, which
 they admitted into their temples, not as objects of worship,
 but as lively and useful memorials of faith and history.","('France', 'GPE'), ('Germany', 'GPE'), ('England', 'GPE'), ('Spain', 'GPE')"
"The cities of Syria, Palestine, and Egypt had been
 fortified with the images of Christ, his mother, and his
 saints; and each city presumed on the hope or promise of
 miraculous defence.","('Syria', 'GPE'), ('Palestine', 'GPE'), ('Egypt', 'GPE'), ('Christ', 'PERSON')"
"The city was
 repeatedly visited or assaulted by captains of the guards,
 and dukes and exarchs of high dignity or secret trust; they
 landed with foreign troops, they obtained some domestic aid,
 and the superstition of Naples may blush that her fathers
 were attached to the cause of heresy.","('Naples', 'GPE')"
"The competitor who had been excluded by the
 cardinals appealed to the passions or avarice of the
 multitude; the Vatican and the Lateran were stained with
 blood; and the most powerful senators, the marquises of
 Tuscany and the counts of Tusculum, held the apostolic see
 in a long and disgraceful servitude.","('Vatican', 'FAC'), ('Lateran', 'NORP'), ('Tuscany', 'GPE'), ('Tusculum', 'ORG')"
"The conqueror of Rome
 and her provinces assumed a popular and legal form of a
 censor, a consul, and a tribune.","('Rome', 'GPE')"
"The conquest or
 conversion of those countries is of a more recent age; but
 the first union of Bohemia with the Germanic body may be
 justly ascribed to the arms of Charlemagne.","('first', 'ORDINAL'), ('Bohemia', 'GPE'), ('Germanic', 'NORP'), ('Charlemagne', 'PERSON')"
"The contrary opinion was
 condemned, not as an error, but as a heresy, since even the
 gospel had pronounced, 
 ""And there went forth a decree from  Caesar Augustus, that all the world should be taxed."" (154)","('Caesar Augustus', 'PERSON'), ('154', 'CARDINAL')"
"The contrary opinion was
 condemned, not as an error, but as a heresy, since even the
 gospel had pronounced, Contrast of the power and modesty of Augustus .","('Augustus', 'PERSON')"
"The court of Rome had slumbered, when his father
 Henry the Sixth was permitted to unite with the empire the
 kingdoms of Naples and Sicily; and from these hereditary
 realms the son derived an ample and ready supply of troops
 and treasure.","('Rome', 'GPE'), ('Henry the Sixth', 'PERSON'), ('Naples', 'GPE'), ('Sicily', 'GPE')"
"The death of his competitors united the electoral college,
 and Charles was unanimously saluted king of the Romans, and
 future emperor; a title which, in the same age, was
 prostituted to the Caesars of Germany and Greece.","('Charles', 'PERSON'), ('Romans', 'NORP'), ('Caesars', 'ORG'), ('Germany', 'GPE'), ('Greece', 'GPE')"
"The debates and decrees of many provincial synods introduced the
 summons of the general council which met in the suburbs of
 Constantinople, and was composed of the respectable number
 of three hundred and thirty-eight bishops of Europe and
 Anatolia; for the patriarchs of Antioch and Alexandria were
 the slaves of the caliph, and the Roman pontiff had
 withdrawn the churches of Italy and the West from the
 communion of the Greeks.","('the general council', 'ORG'), ('Constantinople', 'GPE'), ('three hundred and thirty-eight', 'CARDINAL'), ('Europe', 'LOC'), ('Anatolia', 'LOC'), ('Antioch', 'GPE'), ('Alexandria', 'GPE'), ('Roman', 'NORP'), ('Italy', 'GPE'), ('West', 'LOC'), ('Greeks', 'NORP')"
"The delay and intrigues of a
 year, the separation of the disaffected troops, and the
 choice of Nice for a second orthodox synod, removed these
 obstacles; and the episcopal conscience was again, after the
 Greek fashion, in the hands of the prince.","('a\r\n year', 'DATE'), ('Nice', 'GPE'), ('second', 'ORDINAL'), ('Greek', 'NORP')"
"The difference of language
 and manners had perpetuated the enmity of the two capitals;
 and they were alienated from each other by the hostile
 opposition of seventy years.","('two', 'CARDINAL'), ('seventy years', 'DATE')"
"The dignity of his person, (104) the length
 of his reign, the prosperity of his arms, the vigour of his
 government, and the reverence of distant nations,
 distinguish him from the royal crowd; and Europe dates a new
 aera from his restoration of the Western empire.","('104', 'CARDINAL'), ('Europe', 'LOC'), ('Western', 'NORP')"
"The dregs of the Carlovingian race no longer exhibited any symptoms of
 virtue or power, and the ridiculous epithets of the bald,
 the stammerer, the fat, and the simple, distinguished the tame and uniform features of a crowd of kings alike deserving of oblivion.","('Carlovingian', 'NORP')"
"The duchy of Beneventum, a Lombard fief, had
 spread, at the expense of the Greeks, over the modern
 kingdom of Naples.","('Beneventum', 'GPE'), ('Lombard', 'GPE'), ('Greeks', 'NORP'), ('Naples', 'GPE')"
"The eloquent Petrarch, (151) whose fancy revived
 the visionary glories of the Capitol, deplores and upbraids
 the ignominious flight of the Bohemian; and even his
 contemporaries could observe, that the sole exercise of his
 authority was in the lucrative sale of privileges and
 titles.","('Petrarch', 'PERSON'), ('151', 'CARDINAL'), ('Capitol', 'FAC'), ('Bohemian', 'NORP')"
"The emperor could not
 even be enriched by the casualties of forfeiture and
 extinction: within the term of a year, he was obliged to
 dispose of the vacant fief; and, in the choice of the
 candidate, it was his duty to consult either the general or
 the provincial diet.","('a year', 'DATE')"
"The emperors, and
 the Romans, were incapable of discerning a forgery, that
 subverted their rights and freedom; and the only opposition
 proceeded from a Sabine monastery, which, in the beginning
 of the twelfth century, disputed the truth and validity of
 the donation of Constantine. (71)","('Romans', 'NORP'), ('Sabine', 'NORP'), ('the beginning\r\n of the twelfth century', 'DATE'), ('Constantine', 'PERSON'), ('71', 'CARDINAL')"
"The empire of Charlemagne and Otho was distributed
 among the dukes of the nations or provinces, the counts of
 the smaller districts, and the margraves of the marches or
 frontiers, who all united the civil and military authority
 as it had been delegated to the lieutenants of the first
 Caesars.","('Charlemagne', 'PERSON'), ('Otho', 'PERSON'), ('first', 'ORDINAL'), ('Caesars', 'ORG')"
"The exarch was permitted to reside within the walls of Ravenna, a captive rather than a master; and till the Imperial coronation of Charlemagne, the government of Rome and Italy was exercised in the name of the successors of Constantine. (41)
Republic of Rome.","('Ravenna', 'GPE'), ('Charlemagne', 'PERSON'), ('Rome', 'GPE'), ('Italy', 'GPE'), ('Constantine', 'PERSON'), ('41', 'CARDINAL'), ('Republic of Rome', 'GPE')"
"The execution
 of his own and his father's promises was respectfully
 eluded: the king of the Franks and Lombards asserted the
 inalienable rights of the empire; and, in his life and
 death, Ravenna, (66) as well as Rome, was numbered in the
 list of his metropolitan cities.","('Franks', 'PERSON'), ('Lombards', 'PERSON'), ('Ravenna', 'PERSON'), ('66', 'DATE'), ('Rome', 'GPE')"
"The execution of the Imperial edicts was resisted by
 frequent tumults in Constantinople and the provinces: the
 person of Leo was endangered, his officers were massacred,
 and the popular enthusiasm was quelled by the strongest
 efforts of the civil and military power.","('Imperial', 'ORG'), ('Constantinople', 'GPE'), ('Leo', 'PERSON')"
"The eyes of the nations are fixed on our humility; and they revere, as a God upon earth, the apostle St. Peter, whose image you threaten to destroy.","('St. Peter', 'PERSON')"
"The fiction of a tardy repentance absolved the
 fame and the soul of her deceased husband; the sentence of
 the Iconoclast patriarch was commuted from the loss of his
 eyes to a whipping of two hundred lashes: the bishops
 trembled, the monks shouted, and the festival of orthodoxy
 preserves the annual memory of the triumph of the images.","('Iconoclast', 'NORP'), ('two hundred', 'CARDINAL')"
"The first assault of Leo against the images of
 Constantinople had been witnessed by a crowd of strangers
 from Italy and the West, who related with grief and
 indignation the sacrilege of the emperor.","('first', 'ORDINAL'), ('Leo', 'PERSON'), ('Constantinople', 'GPE'), ('Italy', 'GPE'), ('West', 'LOC')"
"The first introduction of a symbolic worship was in the  veneration of the cross, and of relics.","('first', 'ORDINAL')"
"The formidable name and mission of the Dragon,
 (24) his visitor-general, excited the terror and abhorrence
 of the black nation: the religious communities were
 dissolved, the buildings were converted into magazines, or
 bar racks; the lands, movables, and cattle were confiscated;
 and our modern precedents will support the charge, that much
 wanton or malicious havoc was exercised against the relics,
 and even the books of the monasteries.","('Dragon', 'PERSON'), ('24', 'CARDINAL')"
"The fruitful precedent was speedily transferred to the Virgin Mary, and the saints and martyrs.","('the Virgin Mary', 'PERSON')"
"The gold of Italy secured the election of his son;
 but such was the shameful poverty of the Roman emperor, that
 his person was arrested by a butcher in the streets of
 Worms, and was detained in the public inn, as a pledge or
 hostage for the payment of his expenses.","('Italy', 'GPE'), ('Roman', 'NORP'), ('Worms', 'GPE')"
"The gratitude of the Carlovingians was adequate to these
 obligations, and their names are consecrated, as the saviours
 and benefactors of the Roman church.","('Carlovingians', 'NORP'), ('Roman', 'NORP')"
"The great chamberlain, the margrave of Brandenburgh,
 presented, after the repast, the golden ewer and basin, to
 wash.","('Brandenburgh', 'GPE')"
"The great steward, the
 count palatine of the Rhine, place the dishes on the table.","('Rhine', 'LOC')"
"The head and body of Charlemagne were consecrated by the
 royal unction: after the example of the Caesars, he was
 saluted or adored by the pontiff: his coronation oath
 represents a promise to maintain the faith and privileges of
 the church; and the first-fruits were paid in his rich
 offerings to the shrine of his apostle.","('Charlemagne', 'PERSON'), ('Caesars', 'PERSON'), ('first', 'ORDINAL')"
"The idols and their votaries
 were extirpated: the foundation of eight bishoprics, of
 Munster, Osnaburgh, Paderborn, and Minden, of Bremen,
 Verden, Hildesheim, and Halberstadt, define, on either side
 of the Weser, the bounds of ancient Saxony these episcopal
 seats were the first schools and cities of that savage land;
 and the religion and humanity of the children atoned, in
 some degree, for the massacre of the parents.","('eight', 'CARDINAL'), ('Munster', 'GPE'), ('Osnaburgh', 'GPE'), ('Paderborn', 'GPE'), ('Minden', 'GPE'), ('Bremen', 'GPE'), ('Verden', 'GPE'), ('Hildesheim', 'GPE'), ('Halberstadt', 'GPE'), ('Weser', 'LOC'), ('Saxony', 'GPE'), ('first', 'ORDINAL')"
"The ignorance of the primitive church is
 explained by the long imprisonment of the image in a niche
 of the wall, from whence, after an oblivion of five hundred
 years, it was released by some prudent bishop, and
 seasonably presented to the devotion of the times.","('five hundred\r\n years', 'DATE')"
The image of Edessa.,"('Edessa', 'PERSON')"
"The influence of two sister prostitutes, Marozia and
 Theodora, was founded on their wealth and beauty, their
 political and amorous intrigues: the most strenuous of their
 lovers were rewarded with the Roman mitre, and their reign
 (129) may have suggested to the darker ages (130) the fable
 (131) of a female pope. (132)","('two', 'CARDINAL'), ('Marozia', 'PERSON'), ('Theodora', 'PERSON'), ('Roman', 'NORP'), ('129', 'CARDINAL'), ('130', 'CARDINAL'), ('131', 'CARDINAL'), ('132', 'CARDINAL')"
"The interest of Pope Zachary, the
 successor of the two Gregories, prompted him to decide, and
 to decide in their favour: he pronounced that the nation
 might lawfully unite in the same person the title and
 authority of king; and that the unfortunate Childeric, a
 victim of the public safety, should be degraded, shaved, and
 confined in a monastery for the remainder of his days.","('Pope Zachary', 'PERSON'), ('two', 'CARDINAL'), ('Gregories', 'NORP'), ('Childeric', 'PERSON')"
"The islands of Great Britain and Ireland were
 disputed by a crowd of princes of Saxon or Scottish origin:
 and, after the loss of Spain, the Christian and Gothic
 kingdom of Alphonso the Chaste was confined to the narrow
 range of the Asturian mountains.","('Great Britain', 'GPE'), ('Ireland', 'GPE'), ('Saxon', 'NORP'), ('Scottish', 'NORP'), ('Spain', 'GPE'), ('Christian', 'NORP'), ('Gothic', 'NORP'), ('Alphonso', 'GPE'), ('Chaste', 'GPE'), ('the Asturian mountains', 'LOC')"
"The king of Bohemia, as great cup-bearer, was
 represented by the emperor's brother, the duke of Luxemburgh
 and Brabant; and the procession was closed by the great
 huntsmen, who introduced a boar and a stag, with a loud
 chorus of horns and hounds. (152)","('Bohemia', 'GPE'), ('Luxemburgh', 'NORP'), ('Brabant', 'PERSON'), ('152', 'CARDINAL')"
"The king of the Lombards was inexorable; but his threats
 could not silence the complaints, nor retard the speed of
 the Roman pontiff, who traversed the Pennine Alps, reposed
 in the abbey of St. Maurice, and hastened to grasp the right
 hand of his protector; a hand which was never lifted in
 vain, either in war or friendship.","('Lombards', 'PERSON'), ('Roman', 'NORP'), ('the Pennine Alps', 'LOC'), ('St. Maurice', 'GPE')"
"The kingdom of Italy, A.D. 774-1250 .","('Italy', 'GPE'), ('A.D. 774-1250', 'DATE')"
"The kingdoms of Germany and
 France were forever separated; the provinces of Gaul,
 between the Rhone and the Alps, the Meuse and the Rhine,
 were assigned, with Italy, to the Imperial dignity of
 Lothaire.","('Germany', 'GPE'), ('France', 'GPE'), ('Gaul', 'LOC'), ('Rhone', 'LOC'), ('Alps', 'LOC'), ('Meuse', 'LOC'), ('Rhine', 'LOC'), ('Italy', 'GPE'), ('Imperial', 'NORP'), ('Lothaire', 'GPE')"
"The last vestige of the substance, or even the forms, of the constitution, was obliterated from the practice and memory of the Romans; and they were devoid of knowledge, or virtue, again to build the fabric of a commonwealth.","('Romans', 'NORP')"
"The latter are the genuine forms of Christ, his mother, and his saints, who had approved, by a crowd of miracles, the innocence and merit of this relative worship.","('Christ', 'PERSON')"
"The liberty of Rome, which had been oppressed by the arms
 and arts of Augustus, was rescued, after seven hundred and
 fifty years of servitude, from the persecution of Leo the
 Isaurian.","('Rome', 'GPE'), ('Augustus', 'PERSON'), ('seven hundred and\r\n fifty years', 'DATE'), ('Leo the\r\n Isaurian', 'PERSON')"
"The literary
 merits of Charlemagne are attested by the foundation of
 schools, the introduction of arts, the works which were
 published in his name, and his familiar connection with the
 subjects and strangers whom he invited to his court to
 educate both the prince and people.","('Charlemagne', 'PERSON')"
"The mayor and the nobles were bound, by an oath of
 fidelity, to the royal phantom: the blood of Clovis was pure
 and sacred in their eyes; and their common ambassadors
 addressed the Roman pontiff, to dispel their scruples, or to
 absolve their promise.","('Clovis', 'PERSON'), ('Roman', 'NORP')"
"The merit and effect of a copy depends on its resemblance
 with the original; but the primitive Christians were
 ignorant of the genuine features of the Son of God, his
 mother, and his apostles: the statue of Christ at Paneas in
 Palestine (7) was more probably that of some temporal saviour; the Gnostics and their profane monuments were reprobated;
 and the fancy of the Christian artists could only be guided
 by the clandestine imitation of some heathen model.","('Christians', 'NORP'), ('the Son of God', 'PERSON'), ('Palestine', 'GPE'), ('7', 'CARDINAL'), ('Gnostics', 'NORP'), ('Christian', 'NORP')"
"The modern champions of Rome are eager to accept the praise and the precedent: this great and
 glorious example of the deposition of royal heretics is
 celebrated by the cardinals Baronius and Bellarmine; (27) and
 if they are asked, why the same thunders were not hurled
 against the Neros and Julians of antiquity, they reply, that
 the weakness of the primitive church was the sole cause of
 her patient loyalty. (28)","('Rome', 'GPE'), ('Baronius', 'PERSON'), ('Bellarmine', 'PERSON'), ('27', 'CARDINAL'), ('Neros', 'PERSON'), ('Julians', 'NORP')"
"The most ambitious aspired from a filial to a fraternal relation with the image of Edessa; and such is the veronica of Rome, or Spain, or Jerusalem, which Christ in his agony and bloody sweat applied to his face, and delivered to a holy matron.","('Edessa', 'PERSON'), ('Rome', 'GPE'), ('Spain', 'GPE'), ('Jerusalem', 'GPE')"
"The most treasonable act, but the most obvious
 revenge, was the destruction of the statues of Leo himself:
 the most effectual and pleasing measure of rebellion, was
 the withholding the tribute of Italy, and depriving him of a
 power which he had recently abused by the imposition of a
 new capitation.","('Leo', 'PERSON'), ('Italy', 'GPE')"
"The mutual obligations of the popes and the Carlovingian family form the important link of ancient and modern, of civil and ecclesiastical, history.","('Carlovingian', 'NORP')"
"The name and image of royalty was still preserved in the last descendant of Clovis, the feeble Childeric; but his obsolete right could only be used as an instrument of sedition: the nation was desirous of restoring the simplicity of the constitution; and Pepin, a subject and a prince, was ambitious to ascertain his own rank and the fortune of his
 family.","('Clovis', 'PERSON'), ('Childeric', 'PERSON'), ('Pepin', 'PERSON')"
"The name of
 Charlemagne was stained by the polemic acrimony of his
 scribes; but the conqueror himself conformed, with the
 temper of a statesman, to the various practice of France and
 Italy.","('Charlemagne', 'PERSON'), ('France', 'GPE'), ('Italy', 'GPE')"
