Sentence,Entities
"The numbers,
 the strength, the rapid motions, and the implacable cruelty
 of the Huns were felt, and dreaded, and magnified by the
 astonished Goths, who beheld their fields and villages
 consumed with flames and deluged with indiscriminate
 slaughter.","('Huns', 'NORP'), ('Goths', 'NORP')"
"The ordinary speed of the Huns was
 checked by the weight of baggage and the encumbrance of
 captives; but their military skill deceived and almost
 destroyed the army of Athanaric.","('Huns', 'NORP'), ('Athanaric', 'NORP')"
"The original principle
 of motion was concealed in the remote countries of the
 North, and the curious observation of the pastoral life of
 the Scythians(4) or Tartars (5) will illustrate the latent cause of these destructive emigrations.","('North', 'LOC'), ('Scythians', 'NORP'), ('4', 'CARDINAL'), ('5', 'CARDINAL')"
"The original treaty, which fixed the settlement of the
 Goths, ascertained their privileges, and stipulated their
 obligations, would illustrate the history of Theodosius and
 his successors.","('Goths', 'NORP'), ('Theodosius', 'PERSON')"
"The palaces of the rich consist of wooden
 huts, of such a size that they may be conveniently fixed on
 large waggons, and drawn by a team perhaps of twenty or
 thirty oxen.","('twenty or\r\n thirty', 'CARDINAL')"
"The partial and malignant historian, who
 misrepresents every action of his reign, affirms that the
 emperor did not appear in the field of battle till the
 barbarians had been vanquished by the valour and conduct of
 his lieutenant Promotus. (126)","('Promotus', 'PERSON'), ('126', 'CARDINAL')"
"The party of reason and of delay
 was strenuously maintained by Victor, who had corrected, by
 the lessons of experience, the native fierceness of the
 Sarmatian character; while Sebastian with the flexible and
 obsequious eloquence of a courtier, represented every
 precaution and every measure that implied a doubt of
 immediate victory as unworthy of the courage and majesty of
 their invincible monarch.","('Victor', 'PERSON'), ('Sarmatian', 'NORP'), ('Sebastian', 'PERSON')"
"The pastoral life, compared with the labours of
 agriculture and manufactures, is undoubtedly a life of
 idleness; and as the most honourable shepherds of the Tartar
 race devolve on their captives the domestic management of
 the cattle, their own leisure is seldom disturbed by any
 servile and assiduous cares.","('Tartar', 'NORP')"
"The pastoral manners of the
 Scythians seem to unite the different advantages of
 simplicity and refinement.","('Scythians', 'NORP')"
The pastoral manners of the Scythians and Tartars.,"('Scythians', 'NORP'), ('Tartars', 'PERSON')"
"The plains
 between the Volga and the Tanais were covered with the tents
 of the Alani, but their name and manners were diffused over
 the wide extent of their conquests; and the painted tribes
 of the Agathyrsi and Geloni were confounded among their
 vassals.","('Volga', 'LOC'), ('Tanais', 'NORP'), ('Alani', 'NORP'), ('Agathyrsi', 'NORP'), ('Geloni', 'PERSON')"
"The plains of Tartary are filled with a strong and
 serviceable breed of horses, which are easily trained for
 the purposes of war and hunting.","('Tartary', 'LOC')"
"The political society of the ancient Germans has the
 appearance of a voluntary alliance of independent warriors.","('Germans', 'NORP')"
"The power of the Sienpi, their implacable
 enemies, which extended above three thousand miles from east
 to west,(52) must have gradually oppressed them by the weight 
 and terror of a formidable neighbourhood; and the flight of
 the tribes of Scythia would inevitably tend to increase the
 strength or to contract the territories of the Huns.","('Sienpi', 'NORP'), ('three thousand miles', 'QUANTITY'), ('52', 'CARDINAL'), ('Scythia', 'GPE'), ('Huns', 'NORP')"
"The prayers of the Goths were
 granted, and their service was accepted by the Imperial
 court; and orders were immediately despatched by the civil
 and military governors of the Thracian diocese to make the
 necessary preparations or the passage and subsistence of a
 great people, till a proper and sufficient territory could
 be allotted for their future residence.","('Goths', 'NORP'), ('Imperial', 'ORG'), ('Thracian', 'NORP')"
"The pride of the Goths was elated by this memorable victory;
 but their avarice was disappointed by the mortifying
 discovery that the richest part of the Imperial spoil had
 been within the walls of Hadrianople.","('Goths', 'NORP'), ('Imperial', 'ORG'), ('Hadrianople', 'GPE')"
"The progress of
 domestic faction abated the more diffusive sentiment of
 national animosity; and the officers of Theodosius were
 instructed to purchase, with liberal gifts and promises, the
 retreat or service of the discontented party.","('Theodosius', 'ORG')"
"The progress of the Goths had been checked by the doubtful
 event of that bloody day; and the Imperial generals, whose
 army would have been consumed by the repetition of such a
 contest, embraced the more rational plan of destroying the
 barbarians by the wants and pressure of their own
 multitudes.","('Goths', 'NORP'), ('that bloody day', 'DATE'), ('Imperial', 'NORP')"
"The proud inscription(41) of a column, erected on a 
 lofty mountain, announced to posterity that a Chinese army
 had marched seven hundred miles into the heart of their
 country.","('41', 'CARDINAL'), ('Chinese', 'NORP'), ('seven hundred miles', 'QUANTITY')"
"The provinces of the Danube had been already relieved from
 the oppressive weight of the Gruthungi, or Ostrogoths, by
 the voluntary retreat of Alatheus and Saphrax, whose
 restless spirit had prompted them to seek new scenes of
 rapine and glory.","('Danube', 'LOC'), ('Gruthungi', 'NORP'), ('Ostrogoths', 'NORP'), ('Alatheus', 'PERSON'), ('Saphrax', 'PERSON')"
"The real loss was more severely felt by the Romans,
 in proportion to the smallness of their numbers; but the
 Goths were so deeply confounded and dismayed by this
 vigorous, and perhaps unexpected, resistance, that they
 remained seven days within the circle of their
 fortifications.","('Romans', 'NORP'), ('Goths', 'NORP'), ('seven days', 'DATE')"
"The report of the Gothic victory was soon diffused over the adjacent country; and while it filled the minds of the Romans with terror and dismay, their own hasty imprudence contributed to increase the forces of Fritigern and the calamities of the province.","('Gothic', 'NORP'), ('Romans', 'NORP'), ('Fritigern', 'GPE')"
"The republic had formerly been
 saved by the delays of Fabius; and, while the splendid
 trophies of Scipio, in the field of Zama, attract the eyes
 of posterity, the camps and marches of the dictator among
 the hills of Campania may claim a juster proportion of the
 solid and independent fame which the general is not
 compelled to share either with fortune or with his troops.","('Fabius', 'EVENT'), ('Scipio', 'PERSON'), ('Zama', 'PERSON'), ('Campania', 'GPE')"
"The resemblance of their sufferings and their actions soon united this victorious detachment to the nation of the Visigoths; the troops of Colias and Suerid expected the approach of the great Fritigern, ranged themselves under his standard, and signalised their ardour in the siege of Hadrianople.","('Visigoths', 'NORP'), ('Colias', 'NORP'), ('Suerid', 'PERSON'), ('Fritigern', 'NORP'), ('Hadrianople', 'PRODUCT')"
The respectful submission with which they yielded to the order of their march might be considered as a proof of their fidelity; and their moderate request of a sufficient allowance of provisions and of a delay of only two days was expressed in the most dutiful terms.,"('only two days', 'DATE')"
"The revolutions of the North have
 frequently determined the fate of the South; and in the
 conflict of hostile nations the victor and the vanquished
 have alternately drove, and been driven, from the confines
 of China to those of Germany.(10) These great emigrations, 
 which have been sometimes executed with almost incredible
 diligence, were rendered more easy by the peculiar nature of
 the climate.","('North', 'LOC'), ('South', 'LOC'), ('China', 'GPE'), ('Germany', 'GPE'), ('10', 'CARDINAL')"
"The right of hereditary
 succession was long confined to the blood of the founder of
 the monarchy; and at this moment all the Khans who reign
 from Crimea to the wall of China are the lineal descendants
 of the renowned Zingis. (13)","('Khans', 'NORP'), ('Crimea', 'GPE'), ('China', 'GPE'), ('Zingis', 'NORP'), ('13', 'CARDINAL')"
"The rising generation was not disposed to accept his advice,
 or to imitate his example; (114) and, in the study of the 
 reign of Theodosius, we are reduced to illustrate the
 partial narrative of Zosimus by the obscure hints of
 fragments and chronicles, by the figurative style of poetry
 or panegyric, and by the precarious assistance of the
 ecclesiastical writers, who, in the heat of religious
 faction, are apt to despise the profane virtues of sincerity
 and moderation.","('114', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Zosimus', 'PERSON')"
"The rudiments of a
 feudal government may be discovered in the constitution of
 the Scythian or Tartar nations, but the perpetual conflict
 of those hostile nations has sometimes terminated in the
 establishment of a powerful and despotic empire.","('Scythian', 'NORP'), ('Tartar', 'NORP')"
"The ruin of Valens was
 precipitated by the deceitful arts of Fritigern and the
 prudent admonitions of the emperor of the West.","('Valens', 'PERSON'), ('Fritigern', 'LOC'), ('West', 'LOC')"
"The sagacious Fritigern 
 had successfully appealed to the passions as well as to the
 interest of his barbarian allies; and the love of rapine and
 the hatred of Rome seconded, or even prevented, the
 eloquence of his ambassadors.","('Fritigern', 'PERSON'), ('Rome', 'GPE')"
"The same 
 terrors which the name of the Huns had spread among the
 Gothic tribes were inspired, by the formidable name of the
 Goths, among the subjects and soldiers of the Roman empire.
 (116)","('Huns', 'NORP'), ('Gothic', 'NORP'), ('Goths', 'NORP'), ('Roman', 'NORP'), ('116', 'CARDINAL')"
"The same province, and perhaps the same city,(107) which had given to the throne the virtues of Trajan and the talents of Hadrian,
 was the original seat of another family of Spaniards, who,
 in a less fortunate age, possessed, near fourscore years,
 the declining empire of Rome. (108)","('107', 'CARDINAL'), ('Trajan', 'PERSON'), ('Hadrian', 'PERSON'), ('Spaniards', 'NORP'), ('near fourscore years', 'DATE'), ('Rome', 'GPE'), ('108', 'CARDINAL')"
"The scene
 of war and tumult was instantly converted into a silent
 solitude; the multitude suddenly disappeared; the secret
 paths of the woods and mountains were marked with the
 footsteps of the trembling fugitives, who sought a refuge in
 the distant cities of Illyricum and Macedonia; and the
 faithful officers of the household and the treasury
 cautiously proceeded in search of the emperor, of whose
 death they were still ignorant.","('Illyricum', 'GPE'), ('Macedonia', 'GPE')"
"The second division of their countrymen, the Huns who gradually advanced towards the northwest, were exercised by the
 hardships of a colder climate and a more laborious march.","('second', 'ORDINAL'), ('Huns', 'NORP')"
"The series of their history has imperfectly
 preserved the spirit and substance of this singular
 agreement.(128)","('128', 'CARDINAL')"
"The simple circumstantial narrative (did such a narrative exist) of the ruin of a single town, of the misfortunes of a single family,(100) might exhibit an interesting and instructive picture of human manners; but the tedious repetition of vague and declamatory complaints would fatigue the attention of the most patient reader.","('100', 'CARDINAL')"
"The situation of these unhappy
 victims is described in the verses of a Chinese princess,
 who laments that she had been condemned by her parents to a
 distant exile, under a barbarian husband; who complains that
 sour milk was her only drink, raw flesh her only food, a
 tent her only palace; and who expresses, in a strain of
 pathetic simplicity, the natural wish that she were
 transformed into a bird, to fly back to her dear country,
 the object of her tender and perpetual regret.(37)
Decline and fall of the Hun.","('Chinese', 'NORP'), ('Hun', 'NORP')"
"The soldiers, the citizens, the provincials, the
 domestics of the palace, were united in the danger and in
 the defence; the furious assault of the Goths was repulsed;
 their secret arts of treachery and treason were discovered;
 and after an obstinate conflict of many hours they retired
 to their tents, convinced by experience that it would be far
 more advisable to observe the treaty which their sagacious
 leader had tacitly stipulated with the fortifications of
 great and populous cities.","('Goths', 'NORP'), ('many hours', 'TIME')"
"The son of that general, who likewise
 bore the name of Theodosius, was educated, by skilful
 preceptors, in the liberal studies of youth; but he was
 instructed in the art of war by the tender care and severe
 discipline of his father. (109)","('Theodosius', 'PERSON'), ('109', 'CARDINAL')"
"The stream of the Danube, which in those parts is above a
 mile broad,(66) had been swelled by incessant rains, and in 
 this tumultuous passage many were swept away and drowned by
 the rapid violence of the current.","('Danube', 'LOC'), ('a\r\n mile', 'QUANTITY'), ('66', 'CARDINAL')"
"The subjects
 of the empire, who had so often experienced that the
 Alemanni could neither be subdued by arms nor restrained by
 treaties, might not promise themselves any solid or lasting
 tranquillity; but they discovered, in the virtues of their
 young sovereign, the prospect of a long and auspicious
 reign.","('Alemanni', 'PERSON')"
"The submission of so great a body of the Visigoths was productive of the most salutary consequences; and the mixed influence of force, of reason, and of corruption, became every day more powerful and more extensive.","('Visigoths', 'NORP')"
"The submission of so many distant nations might
 flatter the pride of the Tanjou; but the valour of the Huns
 could be rewarded only by the enjoyment of the wealth and
 luxury of the empire of the South.","('Tanjou', 'NORP'), ('Huns', 'NORP'), ('South', 'LOC')"
"The successors of Kaoti,
 whose lives were dedicated to the arts of peace, or the
 luxury of the palace, submitted to a more permanent
 disgrace.","('Kaoti', 'PERSON')"
"The supply is
 multiplied and prolonged by the undistinguishing appetite
 and patient abstinence of the Tartan.","('Tartan', 'NORP')"
"The tale, so full of horror 
 and absurdity, was greedily embraced by the credulous hatred
 of the Goths; but while it gratified their hatred it
 increased their fear, since the posterity of daemons and
 witches might be supposed to inherit some share of the
 preternatural powers as well as of the malignant temper of
 their parents.","('Goths', 'NORP')"
"The thirst of rapine, the fear or the
 resentment of injury, the impatience of servitude, have, in
 every age, been sufficient causes to urge the tribes of
 Scythia boldly to advance into some unknown countries, where
 they might hope to find a more plentiful subsistence or a
 less formidable enemy.","('Scythia', 'GPE')"
"The thrones of Asia have been
 repeatedly overturned by the shepherds of the North, and
 their arms have spread terror and devastation over the most
 fertile and warlike countries of Europe.(6)","('Asia', 'LOC'), ('North', 'LOC'), ('Europe', 'LOC'), ('6', 'CARDINAL')"
"The tide of the Gothic
 inundation rolled from the walls of Hadrianople to the
 suburbs of Constantinople.","('Gothic', 'NORP'), ('Hadrianople', 'GPE'), ('Constantinople', 'GPE')"
"The tribes of Scythia, distinguished by the modern
 appellation of Hords, assume the form of a numerous and
 increasing family, which, in the course of successive
 generations, has been propagated from the same original
 stock.","('Scythia', 'LOC'), ('Hords', 'PERSON')"
"The troops of the Huns and the Alani
 would naturally upbraid the flight of the Goths, who were
 not disposed to use with moderation the advantages of their
 fortune: the ancient jealousy of the Ostrogoths and the
 Visigoths could not long be suspended; and the haughty
 chiefs still remembered the insults and injuries which they
 had reciprocally offered or sustained while the nation was
 seated in the countries beyond the Danube.","('Huns', 'NORP'), ('Alani', 'NORP'), ('Goths', 'NORP'), ('Ostrogoths', 'NORP'), ('Visigoths', 'NORP'), ('Danube', 'LOC')"
"The truth of history may disclaim some parts of this panegyric, which cannot strictly be reconciled with the character of Valens or the circumstances of the battle; but the fairest commendation is due to the eloquence, and still more to the generosity, of the sophist of Antioch. (95)","('Valens', 'PERSON'), ('Antioch', 'GPE'), ('95', 'CARDINAL')"
"The undaunted general
 had already formed a new and judicious plan of defensive
 war; and the strong lines which he was preparing to
 construct between the mountains, the Pruth, and the Danube,
 would have secured the extensive and fertile territory that
 bears the modern name of Wallachia from the destructive
 inroads of the Huns. (60)","('Pruth', 'LOC'), ('Danube', 'LOC'), ('Wallachia', 'GPE'), ('Huns.', 'NORP'), ('60', 'CARDINAL')"
"The vain reproaches of an ignorant 
 multitude hastened the downfall of the Roman empire; they
 provoked the desperate rashness of Valens, who did not find,
 either in his reputation or in his mind, any motives to
 support with firmness the public contempt.","('Roman', 'NORP'), ('Valens', 'PERSON')"
"The valour of the Goths was so ably directed by the genius of Fritigern, that they broke, by a close and vigorous attack, the ranks of the Roman legions.","('Goths', 'NORP'), ('Fritigern', 'PRODUCT'), ('Roman', 'NORP')"
The various tribes that peopled the air or the waters are still less connected with the fate of the human species; and it is highly probable that the fish of the Danube would have felt more terror and distress from the approach of a voracious pike than from the hostile inroad of a Gothic army.,"('Danube', 'LOC'), ('Gothic', 'NORP')"
"The vehement Jerom (101) might justly deplore the calamities inflicted by the Goths and their barbarous allies on his native country of Pannonia, and the wide extent of the provinces from the walls of Constantinople, to the foot of the Julian Alps; the rapes, the massacres, the conflagrations, and, above all, the profanation of the churches that were turned into stables, and the contemptuous treatment of the relics of holy martyrs.","('Jerom', 'PERSON'), ('101', 'CARDINAL'), ('Goths', 'NORP'), ('Pannonia', 'LOC'), ('Constantinople', 'GPE'), ('the Julian Alps', 'LOC')"
"The veteran troops were hastily recalled from the
 defence of Armenia, that important frontier was abandoned to
 the discretion of Sapor; and the immediate conduct of the
 Gothic war was intrusted, during the absence of Valens, to
 his lieutenants, Trajan and Profuturus, two generals who
 indulged themselves in a very false and favourable opinion
 of their own abilities.","('Armenia', 'GPE'), ('Sapor', 'PERSON'), ('the\r\n Gothic war', 'EVENT'), ('Valens', 'PERSON'), ('Trajan', 'PERSON'), ('Profuturus', 'PERSON'), ('two', 'CARDINAL')"
"The victor,
 enriched by the tribute and fortified by the arms of
 dependent kings, has spread his conquests over Europe or
 Asia; the successful shepherds of the North have submitted
 to the confinement of arts, of laws, and of cities; and the
 introduction of luxury, after destroying the freedom of the
 people, has undermined the foundations of the throne.","('Europe', 'LOC'), ('Asia', 'LOC'), ('North', 'LOC')"
"The vigour and patience both of the men and horses
 are continually exercised by the fatigues of the chase, and
 the plentiful supply of game contributes to the subsistence
 and even luxury of a Tartar camp.","('Tartar', 'NORP')"
"The vulgar gazed with
 admiration on the manly beauty of his face and the graceful
 majesty of his person, which they were pleased to compare
 with the pictures and medals of the emperor Trajan; whilst
 intelligent observers discovered, in the qualities of his
 heart and understanding, a more important resemblance to the best and greatest of the Roman princes.","('Trajan', 'PERSON'), ('Roman', 'NORP')"
"The weak and guilty Lupicinus, who had dared to provoke, who had neglected to destroy, and who still presumed to despise his formidable enemy, marched against the Goths, at the head of such a military force as could be collected on this sudden emergency.","('Lupicinus', 'PERSON'), ('Goths', 'NORP')"
"The weight and velocity of those ships of war broke,
 and sunk, and dispersed the rude and feeble canoes of the
 barbarians: their valour was ineffectual; and Alatheus, the
 king or general of the Ostrogoths, perished, with his
 bravest troops, either by the sword of the Romans or in the
 waves of the Danube.","('Alatheus', 'PERSON'), ('Ostrogoths', 'NORP'), ('Romans', 'NORP'), ('Danube', 'LOC')"
"The white Huns, a name which they derived from the change of their complexions, soon abandoned the pastoral life of
 Scythia.","('Huns', 'NORP'), ('Scythia', 'PERSON')"
"The wines of a happier climate are the most
 grateful present or the most valuable commodity that can be
 offered to the Tartars; and the only example of their
 industry seems to consist in the art of extracting from
 mare's milk a fermented liquor which possesses a very strong
 power of intoxication.","('Tartars', 'ORG')"
"Their
 humble prayers were rejected with insolence and derision,
 and as their patience was now exhausted, the townsmen, the
 soldiers, and the Goths were soon involved in a conflict of
 passionate altercation and angry reproaches.","('Goths', 'NORP')"
"Their camp was surrounded by the usual 
 fortification of wagons; (80) and the barbarians, secure 
 within the vast circle of the enclosure, enjoyed the fruits
 of their valour and the spoils of the province.","('80', 'CARDINAL')"
"Their companions flew to arms; and the faithful
 champion of Rome would have been oppressed by superior
 numbers if he had not been protected by the seasonable
 interposition of the Imperial guards. (135)","('Rome', 'GPE'), ('Imperial', 'ORG'), ('135', 'CARDINAL')"
Their conquests in Scythia.,"('Scythia', 'GPE')"
"Their destructive course was pointed
 towards the West; but we must be satisfied with a very
 obscure and imperfect knowledge of their various adventures.","('West', 'LOC')"
"Their emigrations, A.D. 100, etc.","('A.D. 100', 'DATE')"
"Their flesh was
 greedily devoured by the birds of prey, who in that age
 enjoyed very frequent and delicious feasts; and, several
 years afterwards, the white and naked bones which covered
 the wide extent of the fields presented to the eyes of
 Ammianus a dreadful monument of the battle of Salices.(82)
Union of the Goths with the Huns, Alani etc.","('several\r\n years afterwards', 'DATE'), ('Ammianus', 'PERSON'), ('Salices', 'PERSON'), ('82', 'CARDINAL'), ('Goths', 'NORP'), ('Huns', 'NORP'), ('Alani', 'PERSON')"
"Their general acknowledged his error, raised the siege, declared that ""he was at peace with stone walls,"" (75) and revenged his disappointment on the adjacent country.","('75', 'CARDINAL')"
"Their independent spirit soon rejected the
 hereditary succession of the Tanjous; and while each horde
 was governed by its peculiar mursa, their tumultuary council
 directed the public measures of the whole nation.","('Tanjous', 'NORP')"
"Their luxury was maintained by the labour of the
 Sogdians; and the only vestige of their ancient barbarism
 was the custom which obliged all the companions, perhaps to
 the number of twenty, who had shared the liberality of a
 wealthy lord, to be buried alive in the same grave.(48)","('Sogdians', 'NORP'), ('twenty', 'CARDINAL')"
"Their manners were softened, and even their features were
 insensibly improved, by the mildness of the climate and
 their long residence in a flourishing province,(46) which 
 might still retain a faint impression of the arts of Greece.
 (47)","('Greece', 'GPE'), ('47', 'CARDINAL')"
"Their motions were strictly
 observed by the vigilance of the troops which were stationed
 along the river, and their foremost detachments were
 defeated with considerable slaughter; yet such were the
 timid councils of the reign of Valens, that the brave
 officers who had served their country in the execution of
 their duty were punished by the loss of their employments,
 and narrowly escaped the loss of their heads.","('Valens', 'PERSON')"
"Their native courage was
 improved by the use of arms and the knowledge of discipline;
 and, while the republic was guarded or threatened by the
 doubtful sword of the barbarians, the last sparks of the
 military flame were finally extinguished in the minds of the
 Romans.(129)","('Romans', 'NORP'), ('129', 'CARDINAL')"
"Their place is at present occupied by the
 forty-nine Hordes or Banners of the Mongous, a pastoral
 nation, which consists of about two hundred thousand
 families.(28) But the valour of the Huns had extended the 
 narrow limits of their dominions; and their rustic chiefs, who assumed the appellation of Tanjou, gradually became the conquerors and the sovereigns of a formidable empire.","('forty-nine', 'CARDINAL'), ('about two hundred thousand', 'CARDINAL'), ('Huns', 'NORP'), ('Tanjou', 'GPE')"
"Their rude and
 insolent behaviour expressed their contempt of the citizens
 and provincials, whom they insulted with impunity.(133)","('133', 'CARDINAL')"
"Their troops were recruited with the
 fiercest warriors of Germany and Scythia; and the soldiers,
 or at least the historians, of the empire no longer
 recognised the name and countenances of their former
 enemies.(124)","('Germany', 'GPE'), ('Scythia', 'NORP'), ('124', 'CARDINAL')"
"Their victories over the Goths, A.D. 375.","('Goths', 'NORP'), ('375', 'CARDINAL')"
"Their wars with the Chinese, ant.","('Chinese', 'NORP')"
"Theodosius had the address to persuade his 
 allies that the conditions of peace, which had been extorted
 from him by prudence and necessity, were the voluntary
 expressions of his sincere friendship for the Gothic nation.
 (130)","('Theodosius', 'PERSON'), ('Gothic', 'NORP'), ('130', 'CARDINAL')"
"Theodosius was invested with the purple in the
 thirty-third year of his age.","('Theodosius', 'PERSON'), ('the\r\n thirty-third year', 'DATE')"
"Theodosius, who was acquainted with the merit and power of his new ally, condescended to meet him at the distance of several miles from Constantinople; and entertained him in the Imperial city, with the confidence of a friend, and the magnificence of a monarch. (121)","('Theodosius', 'PERSON'), ('several miles', 'QUANTITY'), ('Constantinople', 'GPE'), ('Imperial city', 'GPE'), ('121', 'CARDINAL')"
"There is some reason, however, to apprehend that
 the same force which had driven them from their native seats
 still continued to impel their march towards the frontiers
 of Europe.","('Europe', 'LOC')"
"These assurances were confirmed by the ambassadors of the
 Goths, who impatiently expected from the mouth of Valens an
 answer that must finally determine the fate of their unhappy
 countrymen.","('Goths', 'NORP'), ('Valens', 'PERSON')"
"These complaints were pronounced about twenty years after the death of Valens; and the Illyrian provinces, which were constantly exposed to the invasion and passage of the barbarians, still continued, after a calamitous period of ten centuries, to supply new materials for rapine and destruction.","('about twenty years', 'DATE'), ('Valens', 'PERSON'), ('Illyrian', 'NORP'), ('ten centuries', 'DATE')"
"These healing and temperate measures
 seemed to concur with the timorous disposition of the
 sovereign of the East: but on this occasion alone Valens was
 brave; and his unseasonable bravery was fatal to himself and
 to his subjects.","('East', 'LOC'), ('Valens', 'PERSON')"
"These savages of Scythia were compared (and the picture had
 some resemblance) to the animals who walk very awkwardly on
 two legs, and to the misshapen figures, the Termini, which
 were often placed on the bridges of antiquity.","('Scythia', 'PERSON'), ('two', 'CARDINAL'), ('Termini', 'PRODUCT')"
They are transported over the Danube into the Roman empire.,"('Danube', 'LOC'), ('Roman', 'NORP')"
"They celebrated, with simple
 credulity, the virtues of the pastoral life:(17) they 
 entertained a more rational apprehension of the strength and
 numbers of the warlike barbarians, (18) who contemptuously 
 baffled the immense armament of Darius, the son of
 Hystaspes. (19)","('17', 'CARDINAL'), ('18', 'CARDINAL'), ('Darius', 'PERSON'), ('Hystaspes', 'PERSON'), ('19', 'CARDINAL')"
"They emerged from the 
 obscurity of municipal honours by the active spirit of the
 elder Theodosius, a general whose exploits in Britain and
 Africa have formed one of the most splendid parts of the
 annals of Valentinian.","('Theodosius', 'PERSON'), ('Britain', 'GPE'), ('Africa', 'LOC'), ('one', 'CARDINAL'), ('Valentinian', 'NORP')"
"They excel in the
 dexterous management of the lance; the long Tartar bow is
 drawn with a nervous arm, and the weighty arrow is directed
 to its object with unerring aim and irresistible force.","('Tartar', 'NORP')"
"They listened with eager attention to the complaints of their captive children, who had suffered the most cruel indignities from the lustful or angry passions of their masters, and the same cruelties, the same indignities, were severely retaliated on the sons and daughters of the Romans.(78)
Operations of the Gothic war.","('Romans', 'NORP'), ('78', 'CARDINAL'), ('the Gothic war', 'EVENT')"
They penetrate into Thrace.,"('Thrace', 'LOC')"
"They prepared to confine the Visigoths in the
 narrow angle of land between the Danube, the desert of
 Scythia, and the mountains of Haemus, till their strength
 and spirit should be insensibly wasted by the inevitable
 operation of famine.","('Visigoths', 'NORP'), ('Danube', 'LOC'), ('Scythia', 'LOC'), ('Haemus', 'GPE')"
"They ravage the Roman provinces, A.D. 378,379.","('Roman', 'NORP'), ('378,379', 'CARDINAL')"
"They recollected the preceding earthquakes, which had subverted the cities of Palestine and Bithynia; they considered these alarming strokes as the prelude only of still more dreadful calamities; and their fearful vanity was disposed to confound the symptoms of a declining empire and a sinking world.","('Palestine', 'GPE'), ('Bithynia', 'GPE')"
"They required and they obtained the sole
 possession of the villages and districts assigned for their
 residence; they still cherished and propagated their native
 manners and language; asserted, in the bosom of despotism,
 the freedom of their domestic government; and acknowledged
 the sovereignty of the emperor, without submitting to the
 inferior jurisdiction of the laws and magistrates of Rome.","('Rome', 'GPE')"
"They spread themselves at once over the face of the country;
 and their rapid impetuosity surprised, astonished, and
 disconcerted the grave and elaborate tactics of a Chinese
 army.","('Chinese', 'NORP')"
"They were encamped under the walls of Hadrianople: but the ministers of Valens were anxious to remove them beyond the Hellespont, at a distance from the dangerous temptation which might so easily be communicated by the neighbourhood and the success of their countrymen.","('Hadrianople', 'FAC'), ('Valens', 'PERSON'), ('Hellespont', 'PRODUCT')"
"They were less deformed in their persons, less brutish
 in their manners, than the Huns; but they did not yield to
 those formidable barbarians in their martial and independent
 spirit; in the love of freedom, which rejected even the use
 of domestic slaves; and in the love of arms, which
 considered war and rapine as the pleasure and the glory of
 mankind.","('Huns', 'NORP')"
"They were persuaded that, by
 a bold attempt, they might surprise, in the silence and
 darkness of the night, the sleeping army of the Romans; and
 the whole multitude was hastily embarked in a fleet of three
 thousand canoes.(125)","('the night', 'TIME'), ('Romans', 'NORP'), ('three\r\n thousand', 'CARDINAL'), ('125', 'CARDINAL')"
"They were to easily convinced that,
 while the blazing signal announced on every side the
 approach of the Huns, the Chinese troops, who slept with the
 helmet on their head, and the cuirass on their back, were
 destroyed by the incessant labour of ineffectual marches.(35) 
 A regular payment of money and silk was stipulated as the
 condition of a temporary and precarious peace; and the
 wretched expedient of disguising a real tribute under the
 names of a gift or subsidy was practised by the emperors of
 China as well as by those of Rome.","('Huns', 'NORP'), ('Chinese', 'NORP'), ('35', 'CARDINAL'), ('China', 'GPE'), ('Rome', 'GPE')"
"This calamity, the report of which was magnified from one province to another, astonished and terrified the subjects of Rome, and their affrighted imagination enlarged the real extent of a momentary evil.","('one', 'CARDINAL'), ('Rome', 'GPE')"
"This partial defeat was balanced, however, by partial
 success; and when the two armies, at a late hour of the
 evening, retreated to their respective camps, neither of
 them could claim the honours of the effects of a decisive
 victory.","('two', 'CARDINAL'), ('a late hour of the\r\n evening', 'TIME')"
"Those crafty
 ministers, who substituted the cunning of temporary
 expedients to the wise and salutary counsels of general
 policy, attempted to remove the Goths from their dangerous
 station on the frontiers of the empire, and to disperse
 them, in separate quarters of cantonment, through the
 interior provinces.","('Goths', 'NORP')"
"To 
 the zeal and valour of the barbarians Theodosius was
 indebted for the success of his arms: but their assistance
 was precarious; and they were sometimes seduced, by a
 treacherous and inconstant disposition, to abandon his
 standard at the moment when their service was the most
 essential.","('Theodosius', 'PERSON')"
"To employ against a human enemy the
 same patience and valour, the same skill and discipline, is
 the only alteration which is required in real war, and the
 amusements of the chase serve as a prelude to the conquest
 of an empire.(12)
Government.","('12', 'CARDINAL')"
"To illustrate this observation, I
 shall now proceed to consider a nation of shepherds and of
 warriors in the three important articles of,The narratives of antiquity are justified by the experience of modern times;(7) and the banks of the Borysthenes, of the Volga, or of the Selinga will indifferently present the same uniform spectacle of similar and native manners.(8)
Diet.","('three', 'CARDINAL'), ('7', 'CARDINAL'), ('Borysthenes', 'NORP'), ('Volga', 'LOC'), ('Selinga', 'ORG'), ('8', 'CARDINAL')"
"To obtain the valuable acquisition
 of a pound of bread, the Goths resigned the possession of an
 expensive though serviceable slave, and a small quantity of
 meat was greedily purchased with ten pounds of a precious
 but useless metal. (69)","('Goths', 'NORP'), ('ten pounds', 'QUANTITY')"
