Sentence,Entities
"Weighty indeed is this evidence, adopted by all the
 Persian histories; (48) yet flattery, more especially in the
 East, is base and audacious; and the harsh and ignominious
 treatment of Bajazet is attested by a chain of witnesses,
 some of whom shall be produced in the order of their time
 and country.","('Persian', 'NORP'), ('48', 'CARDINAL'), ('East', 'LOC'), ('Bajazet', 'PERSON')"
"When Manuel
 abdicated the government, it was his prayer, rather than his
 hope, that the ruin of the church and state might be delayed
 beyond his unhappy days; and after his return from a western
 pilgrimage, he expected every hour the news of the sad
 catastrophe.","('Manuel', 'PERSON'), ('every hour', 'TIME')"
"When Timour first proposed to his princes and emirs the invasion of India or Hindostan, (24) he was answered by a murmur of discontent:","('Timour', 'PERSON'), ('first', 'ORDINAL'), ('India', 'GPE'), ('Hindostan', 'PERSON'), ('24', 'DATE')"
"When Timour, in every sense, had
 evacuated Anatolia, he left the cities without a palace, a
 treasure, or a king.","('Timour', 'PERSON'), ('Anatolia', 'LOC')"
"When they left the seraglio, and
 suffered their beards to grow as the symbol of
 enfranchisement, they found themselves in an important
 office, without faction or friendship, without parents and
 without heirs, dependent on the hand which had raised them
 from the dust, and which, on the slightest displeasure,
 could break in pieces these statues of glass, as they were
 aptly termed by the Turkish proverb. (89)","('Turkish', 'NORP'), ('89', 'CARDINAL')"
"While he led his Janizaries to
 new conquests in Europe and Asia, the Byzantine empire was
 indulged in a servile and precarious respite of thirty
 years.","('Janizaries', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Byzantine', 'NORP'), ('thirty\r\n years', 'DATE')"
"While he triumphed on the Volga or the
 Ganges, his servants, and even his sons, forgot their master
 and their duty.","('Volga', 'LOC'), ('Ganges', 'LOC')"
"While the transient dynasties of Asia have been continually subverted by a crafty vizier in the palace, or a victorious general in the camp, the Ottoman succession has been confirmed by the practice of five centuries, and is now incorporated with the vital principle of the Turkish nation.","('Asia', 'LOC'), ('Ottoman', 'NORP'), ('five centuries', 'DATE'), ('Turkish', 'NORP')"
"Whole forests were cut down to supply fuel for the kitchens;
 the plain was spread with pyramids of meat, and vases of
 every liquor, to which thousands of guests were courteously
 invited: the orders of the state, and the nations of the
 earth, were marshalled at the royal banquet; nor were the
 ambassadors of Europe (says the haughty Persian) excluded
 from the feast; since even the casses, the smallest of fish,
 find their place in the ocean.","('thousands', 'CARDINAL'), ('Europe', 'LOC'), ('Persian', 'NORP')"
"Without any possible correspondence between the Latin and
 the Arabian writer, they agree in the fact of the iron cage;
 and their agreement is a striking proof of their common
 veracity.","('Latin', 'NORP'), ('Arabian', 'NORP')"
"Without expatiating on the victories of thirty-five campaigns; without describing the lines of march, which he repeatedly traced over the continent of Asia; I shall briefly represent his conquests in, I. Persia, II.","('thirty-five', 'CARDINAL'), ('Asia', 'LOC'), ('I. Persia', 'PERSON')"
"Yet fear is still more rapid in
 its course; and Soliman, the son of Bajazet, had already
 passed over to Europe with the royal treasure.","('Soliman', 'PERSON'), ('Bajazet', 'GPE'), ('Europe', 'LOC')"
"Yet his real merit would be enhanced, rather than debased, by the elevation of a peasant to the throne of Asia; nor can his lameness be a theme of reproach, unless he had the weakness to blush at a natural, or perhaps an honourable, infirmity.","('Asia', 'LOC')"
"Yet in his first expedition, Timour was satisfied with the siege
 and destruction of Siwas or Sebaste, a strong city on the borders of Anatolia; and he revenged the indiscretion of the Ottoman, on a garrison of four thousand Armenians, who were buried alive for the brave and faithful discharge of their
 duty.","('first', 'ORDINAL'), ('Timour', 'PERSON'), ('Siwas', 'GPE'), ('Sebaste', 'GPE'), ('Anatolia', 'LOC'), ('Ottoman', 'NORP'), ('four thousand', 'CARDINAL'), ('Armenians', 'NORP')"
"and as both generals were alike impatient for action, the plains round that city were the scene of a memorable battle, which has immortalized the glory of Timour and the shame of Bajazet.","('Timour', 'PERSON'), ('Bajazet', 'PERSON')"
"but I shall briefly mention, (36) that he erected on the ruins of Bagdad a pyramid of ninety thousand heads; again visited Georgia; encamped on the banks of Araxes; and proclaimed his resolution of marching against the Ottoman emperor.","('Bagdad', 'GPE'), ('ninety thousand', 'CARDINAL'), ('Georgia', 'GPE'), ('Araxes', 'LOC'), ('Ottoman', 'NORP')"
disproved by the Persian historian of Timour;,"('Persian', 'NORP'), ('Timour', 'PERSON')"
